Potential (V),Current (uA),Current Forward (uA),Current Reverse (uA),Current Diff (uA)
-0.499905,0.040331024,0.035795044000000005,-0.00453598,0.040331024
-0.49792899999999995,0.036999036000000006,0.028901472000000004,-0.008097564000000002,0.036999036000000006
-0.495953,0.034075852,0.024628692000000004,-0.009447159000000002,0.034075852
-0.493977,0.033375852,0.022623900000000002,-0.010751952,0.033375852
-0.49200099999999997,0.032631054,0.021190306000000003,-0.011440750000000001,0.032631054
-0.49002599999999996,0.032115862,0.020221512,-0.011894348,0.032115862
-0.48805,0.031987058000000006,0.019700712000000002,-0.012286346000000002,0.031987058000000006
-0.48607399999999995,0.031533462000000005,0.019213514000000004,-0.012319946000000002,0.031533462000000005
-0.484098,0.031147064000000002,0.018776718,-0.012370346,0.031147064000000002
-0.482122,0.031007062000000002,0.018412718,-0.012594344,0.031007062000000002
-0.48014599999999996,0.031203062000000004,0.01818312,-0.013019942000000001,0.031203062000000004
-0.47817,0.030833464000000005,0.018026320000000002,-0.012807144000000001,0.030833464000000005
-0.476194,0.031007062000000002,0.017690322,-0.013316741000000002,0.031007062000000002
-0.474218,0.030995862000000002,0.017639922000000002,-0.013355941000000001,0.030995862000000002
-0.472242,0.030503064,0.017236724000000002,-0.013266342,0.030503064
-0.47026599999999996,0.030531066000000006,0.017191924,-0.013339141000000002,0.030531066000000006
-0.46829099999999996,0.030245468,0.017001526,-0.013243942,0.030245468
-0.466315,0.030424666000000003,0.017023926,-0.013400741,0.030424666000000003
-0.464339,0.030301466000000003,0.016923124,-0.013378341,0.030301466000000003
-0.46236299999999997,0.030239866,0.016872726,-0.013367141000000003,0.030239866
-0.460387,0.029954266000000004,0.016480727000000004,-0.01347354,0.029954266000000004
-0.45841099999999996,0.030139068000000005,0.016547928,-0.013591140000000002,0.030139068000000005
-0.456435,0.030301466000000003,0.016575927,-0.013725540000000001,0.030301466000000003
-0.454459,0.030581466000000005,0.016738327,-0.013843139,0.030581466000000005
-0.45248299999999997,0.030228666000000005,0.016458327000000002,-0.013770339000000001,0.030228666000000005
-0.450507,0.030071868000000005,0.016396728,-0.013675140000000002,0.030071868000000005
-0.44853099999999996,0.030139068000000005,0.016195129000000003,-0.013943938000000001,0.030139068000000005
-0.446555,0.030055068,0.016419128,-0.013635940000000001,0.030055068
-0.44458,0.030015866,0.01613913,-0.013876739,0.030015866
-0.442604,0.029864670000000003,0.016116730000000003,-0.013747939,0.029864670000000003
-0.44062799999999996,0.029971066000000005,0.016099929000000002,-0.013871139000000001,0.029971066000000005
-0.438652,0.029847870000000002,0.01593193,-0.013915938000000001,0.029847870000000002
-0.43667599999999995,0.029881468000000005,0.015831131,-0.014050338,0.029881468000000005
-0.4347,0.029730270000000003,0.015741531000000003,-0.013988738,0.029730270000000003
-0.432724,0.030004668,0.016055129,-0.013949538000000001,0.030004668
-0.43074799999999996,0.029881468000000005,0.015948729000000002,-0.013932738,0.029881468000000005
-0.428772,0.029965468000000002,0.015948729000000002,-0.014016739000000002,0.029965468000000002
-0.42679599999999995,0.029584670000000004,0.015702331,-0.013882339,0.029584670000000004
-0.42482,0.029657468000000003,0.01588713,-0.013770339000000001,0.029657468000000003
-0.42284499999999997,0.029819870000000002,0.01572473,-0.014095138,0.029819870000000002
-0.420869,0.029271072000000002,0.015478332000000001,-0.013792739000000002,0.029271072000000002
-0.41889299999999996,0.029719070000000004,0.015847930000000003,-0.013871139000000001,0.029719070000000004
-0.416917,0.029635068,0.015763931000000002,-0.013871139000000001,0.029635068
-0.414941,0.029567870000000003,0.015573531,-0.013994339000000001,0.029567870000000003
-0.41296499999999997,0.029590270000000002,0.01558473,-0.014005539000000003,0.029590270000000002
-0.410989,0.02965187,0.015635131000000003,-0.014016739000000002,0.02965187
-0.40901299999999996,0.02960707,0.015377533,-0.014229537,0.02960707
-0.407037,0.029752670000000002,0.015679931,-0.014072738000000001,0.029752670000000002
-0.405061,0.02943907,0.015349532,-0.014089538,0.02943907
-0.40308499999999997,0.029523070000000002,0.015360732000000002,-0.014162338000000002,0.029523070000000002
-0.40110999999999997,0.02949507,0.015371932000000001,-0.014123138,0.02949507
-0.399134,0.02959587,0.015467132000000001,-0.014128738000000002,0.02959587
