Potential (V),Current (uA)
-0.600097,-0.279998
-0.5979479999999999,-0.279998
-0.595799,-0.279998
-0.59365,-0.05599975200000001
-0.5915009999999999,-0.05599975200000001
-0.589352,-0.05599975200000001
-0.5872029999999999,-0.027999876000000003
-0.585054,-0.027999876000000003
-0.582905,-0.027999876000000003
-0.580757,-0.027999876000000003
-0.578608,-0.013999938000000002
-0.5764589999999999,-0.027999876000000003
-0.57431,-0.013999938000000002
-0.5721609999999999,-0.020999908000000005
-0.570012,-0.013999938000000002
-0.567863,-0.010499954000000002
-0.5657139999999999,-0.010499954000000002
-0.563565,-0.010499954000000002
-0.561416,-0.008749961
-0.559267,-0.006999969000000001
-0.557118,-0.006999969000000001
-0.5549689999999999,-0.006999969000000001
-0.55282,-0.006124973000000001
-0.550671,-0.006124973000000001
-0.548522,-0.005687475000000001
-0.546373,-0.005249977000000001
-0.5442239999999999,-0.005687475000000001
-0.542075,-0.005031227
-0.539926,-0.004812478
-0.537777,-0.004156231
-0.535628,-0.004921853
-0.5334789999999999,-0.005578100000000001
-0.53133,-0.005468726
-0.529181,-0.004921853
-0.527032,-0.004593729
-0.524883,-0.0043749800000000005
-0.522735,-0.004265606
-0.520586,-0.004046857000000001
-0.5184369999999999,-0.00339061
-0.516288,-0.00339061
-0.514139,-0.003171861
-0.51199,-0.00339061
-0.509841,-0.0034999840000000003
-0.507692,-0.003171861
-0.505543,-0.003062486
-0.503394,-0.003171861
-0.5012449999999999,-0.003937482000000001
-0.499096,-0.003937482000000001
-0.49694699999999997,-0.003718733
-0.49479799999999996,-0.003609359
-0.492649,-0.0029531120000000004
-0.4905,-0.003171861
-0.488351,-0.003062486
-0.48620199999999997,-0.002734363
-0.48405299999999996,-0.0021874900000000003
-0.481904,-0.0019687410000000004
-0.479755,-0.002406239
-0.477606,-0.002406239
-0.47545699999999996,-0.002406239
-0.47330799999999995,-0.002078115
-0.471159,-0.0019687410000000004
-0.46901,-0.0025156130000000003
-0.466862,-0.0029531120000000004
-0.464713,-0.0029531120000000004
-0.462564,-0.0029531120000000004
-0.46041499999999996,-0.002406239
-0.458266,-0.0026249880000000004
-0.456117,-0.0025156130000000003
-0.453968,-0.0025156130000000003
-0.45181899999999997,-0.001859366
-0.44966999999999996,-0.001531243
-0.447521,-0.0017499920000000001
-0.445372,-0.0019687410000000004
-0.443223,-0.001859366
-0.44107399999999997,-0.0016406170000000002
-0.43892499999999995,-0.0014218680000000002
-0.436776,-0.002078115
-0.434627,-0.002078115
-0.432478,-0.0025156130000000003
-0.43032899999999996,-0.002406239
-0.42818,-0.002078115
-0.426031,-0.0022968640000000005
-0.423882,-0.002078115
-0.42173299999999997,-0.002078115
-0.41958399999999996,-0.0019687410000000004
-0.417435,-0.0013124940000000002
-0.415286,-0.0014218680000000002
-0.413137,-0.0014218680000000002
-0.410989,-0.0014218680000000002
-0.40884,-0.0016406170000000002
-0.40669099999999997,-0.001203119
-0.40454199999999996,-0.001531243
-0.402393,-0.0016406170000000002
-0.400244,-0.001859366
-0.398095,-0.0021874900000000003
-0.39594599999999996,-0.0019687410000000004
-0.393797,-0.0019687410000000004
-0.391648,-0.0021874900000000003
-0.389499,-0.001859366
-0.38734999999999997,-0.0021874900000000003
-0.38520099999999996,-0.001531243
-0.383052,-0.001203119
-0.380903,-0.0014218680000000002
-0.378754,-0.0014218680000000002
-0.37660499999999997,-0.001531243
-0.37445599999999996,-0.00098437
-0.372307,-0.0013124940000000002
-0.370158,-0.001531243
-0.368009,-0.0016406170000000002
-0.36585999999999996,-0.002078115
-0.363711,-0.001531243
-0.361562,-0.0019687410000000004
-0.359413,-0.002406239
-0.35726399999999997,-0.0021874900000000003
-0.35511499999999996,-0.0026249880000000004
-0.352967,-0.001859366
-0.35081799999999996,-0.0019687410000000004
-0.348669,-0.001859366
-0.34652,-0.001859366
-0.344371,-0.0021874900000000003
-0.34222199999999997,-0.0016406170000000002
-0.34007299999999996,-0.002406239
-0.337924,-0.002406239
-0.335775,-0.0028437370000000003
-0.333626,-0.003171861
-0.33147699999999997,-0.00339061
-0.329328,-0.004046857000000001
-0.327179,-0.004265606
-0.290647,-0.01017183
-0.288498,-0.009953081
-0.28634899999999996,-0.010062455
-0.2842,-0.009843706
-0.282051,-0.010281204
-0.279902,-0.009734332000000002
-0.27775299999999997,-0.008968710000000001
-0.27560399999999996,-0.009296834
-0.273455,-0.008531212
-0.271306,-0.009078085000000001
-0.269157,-0.008749961
-0.26700799999999997,-0.008203088
-0.264859,-0.008421838000000001
-0.26271,-0.007984339000000002
-0.260561,-0.008312463
-0.258412,-0.008093714000000002
-0.25626299999999996,-0.0074374670000000006
-0.254114,-0.007109343000000001
-0.251965,-0.006562471000000001
-0.24981599999999998,-0.006453096000000001
-0.247667,-0.006124973000000001
-0.245518,-0.005140602
-0.243369,-0.004921853
-0.24122,-0.0043749800000000005
-0.23907199999999998,-0.004484355000000001
-0.236923,-0.004265606
-0.23477399999999998,-0.003937482000000001
-0.232625,-0.003609359
-0.230476,-0.00339061
-0.228327,-0.003609359
-0.226178,-0.003718733
-0.22402899999999998,-0.0032812350000000004
-0.22188,-0.00339061
-0.21973099999999998,-0.0025156130000000003
-0.217582,-0.0026249880000000004
-0.21543299999999999,-0.002734363
-0.213284,-0.0022968640000000005
-0.211135,-0.0021874900000000003
-0.20898599999999998,-0.001531243
-0.206837,-0.0017499920000000001
-0.20468799999999998,-0.0019687410000000004
-0.202539,-0.0017499920000000001
-0.20038999999999998,-0.0017499920000000001
-0.198241,-0.001203119
-0.196092,-0.001531243
-0.193943,-0.0017499920000000001
-0.191794,-0.0016406170000000002
-0.18964499999999998,-0.001859366
-0.187496,-0.001203119
-0.18534699999999998,-0.0017499920000000001
-0.183199,-0.0017499920000000001
-0.18105,-0.0017499920000000001
-0.178901,-0.0014218680000000002
-0.176752,-0.00098437
-0.17460299999999998,-0.0013124940000000002
-0.172454,-0.0013124940000000002
-0.17030499999999998,-0.001531243
-0.168156,-0.001531243
-0.166007,-0.0006562470000000001
-0.163858,-0.0010937450000000001
-0.120879,-0.001203119
-0.11872999999999999,-0.0014218680000000002
-0.11658099999999999,-0.0017499920000000001
-0.11443199999999999,-0.0016406170000000002
-0.112283,-0.001203119
-0.110134,-0.0013124940000000002
-0.107985,-0.001203119
-0.105836,-0.0014218680000000002
-0.103687,-0.0017499920000000001
-0.10153799999999999,-0.001203119
-0.099389504,-0.001203119
-0.097240536,-0.001203119
-0.09509157600000001,-0.001531243
-0.09294260800000001,-0.0016406170000000002
-0.090793648,-0.0013124940000000002
-0.088644688,-0.0013124940000000002
-0.08649572800000001,-0.0014218680000000002
-0.08434676,-0.001531243
-0.0821978,-0.0017499920000000001
-0.08004884000000001,-0.0013124940000000002
-0.07789987200000001,-0.0014218680000000002
-0.07575092,-0.0014218680000000002
-0.073601952,-0.001531243
-0.071452992,-0.001859366
-0.069304024,-0.001203119
-0.067155064,-0.0013124940000000002
-0.065006108,-0.0013124940000000002
-0.062857144,-0.0013124940000000002
-0.06070818,-0.0016406170000000002
-0.058559216000000004,-0.001203119
-0.056410256000000006,-0.001531243
-0.054261292,-0.0013124940000000002
-0.052112328000000006,-0.0016406170000000002
-0.049963368,-0.0017499920000000001
-0.047814408,-0.001531243
-0.045665448000000004,-0.0016406170000000002
-0.043516484,-0.001203119
-0.041367520000000005,-0.0016406170000000002
-0.03921856,-0.0016406170000000002
-0.037069596,-0.0014218680000000002
-0.034920632,-0.0014218680000000002
-0.032771674,-0.001203119
-0.03062271,-0.0016406170000000002
-0.028473748,-0.0016406170000000002
-0.026324786000000003,-0.0013124940000000002
-0.024175824000000002,-0.001531243
-0.022026862,-0.0010937450000000001
-0.0198779,-0.001859366
-0.017728938,-0.0017499920000000001
-0.015579975000000001,-0.001531243
-0.013431014000000002,-0.0016406170000000002
-0.011282051000000001,-0.0013124940000000002
-0.009133089,-0.0019687410000000004
-0.0069841270000000006,-0.001859366
-0.004835164,-0.0014218680000000002
-0.0026862020000000004,-0.001531243
-0.00053724,-0.0014218680000000002
