Potential (V),Current (uA)
-0.199853,-0.08399963200000002
-0.19877799999999998,-0.05599975200000001
-0.197704,-0.04199981600000001
-0.19663,-0.034999844
-0.19555499999999998,-0.027999876000000003
-0.194481,-0.020999908000000005
-0.193406,-0.020999908000000005
-0.192332,-0.020999908000000005
-0.19125699999999998,-0.017499922
-0.190183,-0.013999938000000002
-0.189108,-0.013999938000000002
-0.18803399999999998,-0.012249946000000001
-0.186959,-0.010499954000000002
-0.185885,-0.009624957000000002
-0.18481,-0.008749961
-0.18373599999999998,-0.007874965
-0.182661,-0.006999969000000001
-0.181587,-0.006562471000000001
-0.18051199999999998,-0.006124973000000001
-0.179438,-0.005031227
-0.178363,-0.005031227
-0.177289,-0.004921853
-0.17621399999999998,-0.003937482000000001
-0.17514,-0.004046857000000001
-0.174065,-0.0012431940000000002
-0.172991,-0.0018367910000000002
-0.17191599999999999,-0.0019095910000000002
-0.170842,-0.001590393
-0.169768,-0.001478393
-0.16869299999999998,-0.0012935940000000001
-0.167619,-0.0009519950000000001
-0.166544,-0.0008791960000000001
-0.16547,-0.0006831970000000001
-0.16439499999999999,-0.00039759800000000004
-0.163321,-0.000358398
-0.162246,-0.000139999
-0.16117199999999998,5.5999756000000005e-05
-0.160097,0.00010079900000000001
-0.159023,0.000335998
-0.157948,0.00043119800000000004
-0.15687399999999999,0.00048719700000000003
-0.155799,0.0007503960000000001
-0.154725,0.000767196
-0.15364999999999998,0.0008399960000000001
-0.152576,0.0010919950000000001
-0.151501,0.0010471950000000001
-0.150427,0.0011591940000000001
-0.14935199999999998,0.001371994
-0.148278,0.001310394
-0.147203,0.0014559930000000003
-0.14612899999999998,0.0015847930000000001
-0.145054,0.0015455930000000003
-0.14398,0.0017135920000000001
-0.142905,0.001763992
-0.14183099999999998,0.0017583920000000001
-0.140757,0.001948791
-0.139682,0.0019207910000000003
-0.13860799999999998,0.0019431910000000001
-0.137533,0.00214479
-0.136459,0.0020775900000000003
-0.135384,0.0021391900000000004
-0.13430999999999998,0.0023127890000000004
-0.133235,0.00222319
-0.132161,0.0023239890000000003
-0.13108599999999998,0.002441589
-0.130012,0.0023855890000000005
-0.128937,0.002514389
-0.127863,0.0025535880000000003
-0.12678799999999998,0.002514389
-0.125714,0.002687988
-0.124639,0.002654388
-0.123565,0.002643188
-0.12248999999999999,0.0028335870000000003
-0.121416,0.002743988
-0.12034099999999999,0.002777587
-0.119267,0.0029399870000000002
-0.11819199999999999,0.0028391870000000004
-0.117118,0.002917587
-0.116043,0.0030183860000000005
-0.11496899999999999,0.002928787
-0.113894,0.003040786
-0.11281999999999999,0.0030631860000000003
-0.111746,0.0030127860000000004
-0.11067099999999999,0.0031695860000000003
-0.109597,0.0031191860000000004
-0.108522,0.003102386
-0.107448,0.0032703850000000002
-0.106373,0.003163986
-0.10529899999999999,0.0031919860000000004
-0.104224,0.003337585
-0.10314999999999999,0.0032255850000000004
-0.102075,0.0033095850000000003
-0.101001,0.0033991850000000003
-0.099926736,0.003303985
-0.098852256,0.0034047850000000005
-0.09777777600000001,0.0034383840000000005
-0.09670329600000001,0.003376785
-0.095628816,0.0035223840000000004
-0.094554336,0.003477584
-0.093479848,0.003455184
-0.092405368,0.0036119840000000004
-0.09133089600000001,0.0035111840000000005
-0.09025640800000001,0.003533584
-0.08918192800000001,0.0036791830000000004
-0.088107448,0.0035615840000000005
-0.087032968,0.003623184
-0.08595848,0.003723983
-0.084884,0.003623184
-0.08380952800000001,0.003707183
-0.08273504000000001,0.0037351830000000004
-0.08166056000000001,0.0036623840000000003
-0.08058607200000001,0.0038079830000000005
-0.0795116,0.003751983000000001
-0.07843712,0.0037183830000000005
-0.077362632,0.0038807830000000005
-0.07628816000000001,0.003763183
-0.07521367200000001,0.003774383
-0.074139192,0.003925582
-0.073064712,0.003791183
-0.071990232,0.0038303830000000006
-0.070915752,0.003936782
-0.069841264,0.0038247830000000004
-0.068766784,0.003914382
-0.067692312,0.003947982
-0.066617824,0.003863983
-0.065543348,0.003992782
-0.06446886,0.003953582
-0.063394384,0.003914382
-0.062319900000000004,0.004076782000000001
-0.06124542,0.003975982
-0.060170940000000006,0.003981582000000001
-0.05909646,0.004138381
-0.058021976,0.004015182
-0.056947496,0.004065582000000001
-0.055873016000000005,0.004166381
-0.054798532000000004,0.0040543820000000005
-0.053724056000000006,0.004143981000000001
-0.052649572000000006,0.0041775810000000005
-0.051575092,0.004087982
-0.050500608,0.004233581
-0.049426128,0.004194381
-0.048351648000000004,0.004149581
-0.047277168,0.004306381000000001
-0.046202684,0.004205581
-0.045128204000000005,0.004199981
-0.044053724,0.0043567810000000005
-0.04297924,0.0042279810000000004
-0.041904764000000004,0.004272781
-0.040830280000000004,0.00437918
-0.0397558,0.004261581
-0.038681316,0.004345581
-0.037606836000000005,0.0043847800000000004
-0.036532356,0.004295181
-0.035457876,0.004423980000000001
-0.034383392,0.00439038
-0.033308912,0.004362381
-0.03223443,0.00451918
-0.031159950000000002,0.00441838
-0.030085470000000003,0.004423980000000001
-0.029010988,0.00458078
-0.027936508000000002,0.004463180000000001
-0.026862028000000003,0.004502380000000001
-0.025787546,0.004625579
-0.024713064,0.00451918
-0.023638584,0.004603179000000001
-0.022564102000000003,0.004653579000000001
-0.02148962,0.0045639800000000005
-0.020415140000000002,0.004698379
-0.019340658,0.004675979000000001
-0.018266178,0.004631179
-0.017191696,0.004793579
-0.016117215,0.0047039790000000005
-0.015042735000000002,0.004698379
-0.013968254000000001,0.004866378
-0.012893773,0.0047375790000000004
-0.011819292,0.004776779
-0.01074481,0.004905578000000001
-0.009670329,0.004787979
-0.008595848,0.004871978
-0.007521367,0.004927978
-0.006446886000000001,0.004838378000000001
-0.005372405,0.004972778000000001
-0.004297924,0.004944778
-0.0032234430000000003,0.0048943780000000004
-0.002148962,0.005056777
-0.001074481,0.004972778000000001
0.0,0.004978378
0.001074481,0.005140777
0.002148962,0.0050231780000000005
0.0032234430000000003,0.005067977
0.004297924,0.005202377
0.005372405,0.005095977000000001
0.006446886000000001,0.005185577
0.007521367,0.005263977
0.008595848,0.005179977
0.009670329,0.0053199760000000006
0.01074481,0.005308776
0.011819292,0.005269577
0.012893773,0.005437576
0.013968254000000001,0.005375976
0.015042735000000002,0.0053703760000000005
0.016117215,0.0055439750000000005
0.017191696,0.005437576
0.018266178,0.005476776000000001
0.019340658,0.005633575
0.020415140000000002,0.0055271750000000005
0.02148962,0.005605575
0.022564102000000003,0.005695175
0.023638584,0.005611175
0.024713064,0.005745574000000001
0.025787546,0.005745574000000001
0.026862028000000003,0.005711975
0.027936508000000002,0.005874374
0.029010988,0.005818374
0.030085470000000003,0.005812774000000001
0.031159950000000002,0.005997573000000001
0.03223443,0.005891174000000001
0.033308912,0.005935974
0.034383392,0.006115173
0.035457876,0.0060031730000000005
0.036532356,0.006087173
0.037606836000000005,0.0061935720000000005
0.038681316,0.006120773
0.0397558,0.006255172000000001
0.040830280000000004,0.006283172
0.041904764000000004,0.006255172000000001
0.04297924,0.006428771000000001
0.044053724,0.006395172
0.045128204000000005,0.006400772000000001
0.046202684,0.006591171000000001
0.047277168,0.006501571
0.048351648000000004,0.0065463710000000005
0.049426128,0.00672557
0.050500608,0.006635971000000001
0.051575092,0.006731170000000001
0.052649572000000006,0.0068487700000000006
0.053724056000000006,0.006770370000000001
0.054798532000000004,0.006921569000000001
0.055873016000000005,0.006955169
0.056947496,0.006921569000000001
0.058021976,0.007111968000000001
0.05909646,0.007078369000000001
0.060170940000000006,0.007089569000000001
0.06124542,0.007291168000000001
0.062319900000000004,0.007207168
0.063394384,0.007263168000000001
0.06446886,0.007453567000000001
0.065543348,0.007358367000000001
0.066617824,0.007459167000000001
0.067692312,0.007593567000000001
0.068766784,0.007537566
0.069841264,0.007677566
0.070915752,0.0077391660000000004
0.071990232,0.007716766000000001
0.073064712,0.007918365
0.074139192,0.007907165
0.07521367200000001,0.007929565000000001
0.07628816000000001,0.008159164000000002
0.077362632,0.008086364
0.07843712,0.008159164000000002
0.0795116,0.008377563000000001
0.08058607200000001,0.008299163000000002
0.08166056000000001,0.008411163000000001
0.08273504000000001,0.008579162000000001
0.08380952800000001,0.008517563
0.084884,0.008679962
0.08595848,0.008769561
0.087032968,0.008758361000000001
0.088107448,0.008976761000000002
0.08918192800000001,0.008976761000000002
0.09025640800000001,0.008999161
0.09133089600000001,0.009245559
0.092405368,0.009195159
0.093479848,0.009267959000000001
0.094554336,0.009497558000000001
0.095628816,0.009447159000000002
0.09670329600000001,0.009559158
0.09777777600000001,0.009749557
0.098852256,0.009699157
0.099926736,0.009872757000000001
0.101001,0.009979156000000001
0.102075,0.009973556000000001
0.10314999999999999,0.010214355
0.104224,0.010247955000000001
0.10529899999999999,0.010287154000000001
0.106373,0.010550354000000001
0.107448,0.010527954
0.108522,0.010617553000000002
0.109597,0.010869552
0.11067099999999999,0.010835953
0.111746,0.010975952
0.11281999999999999,0.01118875
0.113894,0.011171950000000002
0.11496899999999999,0.01135675
0.116043,0.011496749
0.117118,0.011507949000000002
0.11819199999999999,0.011765548
0.119267,0.011827148000000001
0.12034099999999999,0.011877548
0.121416,0.012157547000000001
0.12248999999999999,0.012151946000000002
0.123565,0.012258346000000002
0.124639,0.012543944000000001
0.125714,0.012521545000000002
0.12678799999999998,0.012667145000000001
0.127863,0.012907943
0.128937,0.012902343
0.130012,0.013109543000000001
0.13108599999999998,0.013277542000000002
0.132161,0.013299941000000001
0.133235,0.013568741
0.13430999999999998,0.013658340000000001
0.135384,0.013725540000000001
0.136459,0.014027939
0.137533,0.014067138
0.13860799999999998,0.014184738000000002
0.139682,0.014498336
0.140757,0.014492737000000002
0.14183099999999998,0.014671935000000002
0.142905,0.014963134000000003
0.14398,0.014979934000000002
0.145054,0.015220734000000003
0.14612899999999998,0.015422332
0.147203,0.015483931000000003
0.148278,0.015786331000000004
0.14935199999999998,0.015915129000000004
0.150427,0.016010330000000003
0.151501,0.016363128
0.152576,0.016424727000000004
0.15364999999999998,0.016570328000000002
0.154725,0.016923124
0.155799,0.016962326
0.15687399999999999,0.017180724
0.157948,0.017494322
0.159023,0.017533524
0.160097,0.017802322000000002
0.16117199999999998,0.018043122
0.162246,0.018127120000000004
0.163321,0.018457518
0.16439499999999999,0.018631118000000002
0.16547,0.018748716
0.166544,0.019123916
0.167619,0.019230316
0.16869299999999998,0.019403916000000004
0.169768,0.019790314
0.170842,0.019874312
0.17191599999999999,0.020126312
0.172991,0.02048471
0.174065,0.02055751
0.17514,0.020854308000000002
0.17621399999999998,0.021151108000000002
0.177289,0.021268706000000002
0.178363,0.021632704
0.179438,0.021851104000000003
0.18051199999999998,0.022007904000000002
0.181587,0.0224223
0.182661,0.022579102000000004
0.18373599999999998,0.0227919
0.18481,0.023234298
0.185885,0.023335098000000002
0.186959,0.023603896
0.18803399999999998,0.024029494000000002
0.189108,0.024135894
0.190183,0.024460692
0.19125699999999998,0.02479669
0.192332,0.024942290000000002
0.193406,0.025345490000000002
0.194481,0.025597486000000003
0.19555499999999998,0.025793486
0.19663,0.026241486
0.197704,0.026426284
0.19877799999999998,0.026655882000000002
0.199853,0.02712068
0.200927,0.02728308
0.202002,0.027551878000000002
0.20307599999999998,0.028011078000000005
0.204151,0.028134276
0.205225,0.028492674000000003
0.20629999999999998,0.028895872000000003
0.207374,0.029047072
0.208449,0.029472670000000003
0.209523,0.029769468000000004
0.21059799999999998,0.029976670000000004
0.211672,0.030458264000000006
0.212747,0.030682264
0.21382099999999998,0.030945462000000003
0.214896,0.031443862
0.21597,0.03162306
0.217045,0.031936658
0.21811899999999998,0.032418258000000005
0.219194,0.032580656
0.220268,0.032944656
0.22134299999999998,0.03335905200000001
0.222417,0.033538254
0.223492,0.033969452000000004
0.224566,0.034299848
0.22564099999999998,0.034512648
0.226715,0.035011044000000005
0.227789,0.035240644
0.22886399999999998,0.035487044
0.22993799999999998,0.03600784
0.231013,0.03617584
0.232087,0.036478236
0.23316199999999998,0.036982236
0.234236,0.037116636
0.235311,0.037480636
0.23638499999999998,0.037906232000000005
0.23745999999999998,0.038063032000000004
0.238534,0.038488628000000004
0.239609,0.03882462800000001
0.24068299999999998,0.039037428000000006
0.241758,0.039524624
0.242832,0.039748624
0.24390699999999998,0.03998382400000001
0.24498099999999998,0.040487824
0.246056,0.04065022
0.24713,0.040935820000000005
0.24820499999999998,0.041423020000000005
0.249279,0.041546216000000004
0.25035399999999997,0.041899016000000004
0.251428,0.042319012
0.252503,0.042447812
0.253577,0.042845412000000006
0.254652,0.043142212000000006
0.255726,0.043315808
0.2568,0.04376380800000001
0.25787499999999997,0.043987808
0.258949,0.044178204000000006
0.260024,0.044659804000000004
0.261098,0.044794204000000004
0.262173,0.045023804
0.263247,0.045483
0.264322,0.045578200000000006
0.26539599999999997,0.045858196000000004
0.266471,0.046250196
0.267545,0.046339796
0.26861999999999997,0.046681392
0.269694,0.046972596000000005
0.270769,0.047067792000000004
0.271843,0.047465392
