Potential (V),Current (uA)
-0.600097,-0.279998
-0.5979479999999999,-0.279998
-0.595799,-0.279998
-0.59365,-0.05599975200000001
-0.5915009999999999,-0.05599975200000001
-0.589352,-0.111999
-0.5872029999999999,-0.05599975200000001
-0.585054,-0.027999876000000003
-0.582905,-0.05599975200000001
-0.580757,-0.027999876000000003
-0.578608,-0.027999876000000003
-0.5764589999999999,-0.027999876000000003
-0.57431,-0.020999908000000005
-0.5721609999999999,-0.020999908000000005
-0.570012,-0.020999908000000005
-0.567863,-0.017499922
-0.5657139999999999,-0.013999938000000002
-0.563565,-0.013999938000000002
-0.561416,-0.013999938000000002
-0.559267,-0.012249946000000001
-0.557118,-0.012249946000000001
-0.5549689999999999,-0.011374950000000002
-0.55282,-0.011374950000000002
-0.550671,-0.011374950000000002
-0.548522,-0.010499954000000002
-0.546373,-0.010062455
-0.5442239999999999,-0.009187459
-0.542075,-0.009187459
-0.539926,-0.010281204
-0.537777,-0.010062455
-0.535628,-0.010937452
-0.5334789999999999,-0.011265575000000002
-0.53133,-0.010937452
-0.529181,-0.011265575000000002
-0.527032,-0.010937452
-0.524883,-0.010062455
-0.522735,-0.009624957000000002
-0.520586,-0.008531212
-0.5184369999999999,-0.008749961
-0.516288,-0.008421838000000001
-0.514139,-0.008312463
-0.51199,-0.007984339000000002
-0.509841,-0.007546841
-0.507692,-0.008640586000000002
-0.505543,-0.009187459
-0.503394,-0.008859336
-0.5012449999999999,-0.009515583
-0.499096,-0.008968710000000001
-0.49694699999999997,-0.009624957000000002
-0.49479799999999996,-0.009843706
-0.492649,-0.009187459
-0.4905,-0.008859336
-0.488351,-0.0074374670000000006
-0.48620199999999997,-0.007984339000000002
-0.48405299999999996,-0.0074374670000000006
-0.481904,-0.0074374670000000006
-0.479755,-0.006999969000000001
-0.477606,-0.006124973000000001
-0.47545699999999996,-0.007218718
-0.47330799999999995,-0.0074374670000000006
-0.471159,-0.007874965
-0.46901,-0.007874965
-0.466862,-0.007218718
-0.464713,-0.008531212
-0.462564,-0.008640586000000002
-0.46041499999999996,-0.008640586000000002
-0.458266,-0.007984339000000002
-0.456117,-0.007218718
-0.453968,-0.0073280920000000005
-0.45181899999999997,-0.006562471000000001
-0.44966999999999996,-0.006890594000000001
-0.447521,-0.006890594000000001
-0.445372,-0.005906224000000001
-0.443223,-0.006234347
-0.44107399999999997,-0.006124973000000001
-0.43892499999999995,-0.00678122
-0.436776,-0.00678122
-0.434627,-0.006234347
-0.432478,-0.007218718
-0.43032899999999996,-0.007109343000000001
-0.42818,-0.007874965
-0.426031,-0.007656216
-0.423882,-0.006890594000000001
-0.42173299999999997,-0.00678122
-0.41958399999999996,-0.006124973000000001
-0.417435,-0.006562471000000001
-0.415286,-0.006124973000000001
-0.413137,-0.005140602
-0.410989,-0.005359351
-0.40884,-0.005140602
-0.40669099999999997,-0.005906224000000001
-0.40454199999999996,-0.005906224000000001
-0.402393,-0.005906224000000001
-0.400244,-0.006234347
-0.398095,-0.006453096000000001
-0.39594599999999996,-0.006999969000000001
-0.393797,-0.007109343000000001
-0.391648,-0.0060155980000000005
-0.389499,-0.006124973000000001
-0.38734999999999997,-0.006124973000000001
-0.38520099999999996,-0.005796849000000001
-0.383052,-0.0060155980000000005
-0.380903,-0.005140602
-0.378754,-0.005031227
-0.37660499999999997,-0.004921853
-0.37445599999999996,-0.005249977000000001
-0.372307,-0.005578100000000001
-0.370158,-0.004921853
-0.368009,-0.005468726
-0.36585999999999996,-0.005796849000000001
-0.363711,-0.006124973000000001
-0.361562,-0.006562471000000001
-0.359413,-0.005796849000000001
-0.35726399999999997,-0.0060155980000000005
-0.35511499999999996,-0.0060155980000000005
-0.352967,-0.005796849000000001
-0.35081799999999996,-0.005687475000000001
-0.348669,-0.004921853
-0.34652,-0.004921853
-0.344371,-0.004593729
-0.34222199999999997,-0.005140602
-0.34007299999999996,-0.0047031040000000005
-0.337924,-0.004593729
-0.335775,-0.005140602
-0.333626,-0.005140602
-0.33147699999999997,-0.005578100000000001
-0.329328,-0.005906224000000001
-0.327179,-0.005468726
-0.226178,-0.0043749800000000005
-0.22402899999999998,-0.004812478
-0.22188,-0.005031227
-0.21973099999999998,-0.0047031040000000005
-0.217582,-0.0043749800000000005
-0.21543299999999999,-0.004046857000000001
-0.213284,-0.004265606
-0.211135,-0.0043749800000000005
-0.20898599999999998,-0.003937482000000001
-0.206837,-0.003609359
-0.20468799999999998,-0.0034999840000000003
-0.202539,-0.003718733
-0.20038999999999998,-0.004046857000000001
-0.198241,-0.003718733
-0.196092,-0.003828108
-0.193943,-0.003609359
-0.191794,-0.004265606
-0.18964499999999998,-0.0047031040000000005
-0.187496,-0.004265606
-0.18534699999999998,-0.0043749800000000005
-0.183199,-0.003609359
-0.18105,-0.004156231
-0.178901,-0.004265606
-0.176752,-0.003937482000000001
-0.17460299999999998,-0.003828108
-0.172454,-0.003062486
-0.17030499999999998,-0.003609359
-0.168156,-0.003828108
-0.166007,-0.003828108
-0.163858,-0.003937482000000001
-0.161709,-0.0032812350000000004
-0.15955999999999998,-0.004046857000000001
-0.157411,-0.004156231
-0.15526199999999998,-0.004265606
-0.153113,-0.004484355000000001
-0.150964,-0.0034999840000000003
-0.148815,-0.004156231
-0.146666,-0.004156231
-0.144517,-0.004156231
-0.142368,-0.004046857000000001
-0.14021899999999998,-0.0029531120000000004
-0.13807,-0.003718733
-0.135921,-0.0034999840000000003
-0.133772,-0.003937482000000001
-0.131623,-0.003828108
-0.129474,-0.003171861
-0.127326,-0.003828108
-0.12517699999999998,-0.003828108
-0.123028,-0.004265606
-0.120879,-0.004484355000000001
-0.11872999999999999,-0.003609359
-0.11658099999999999,-0.004046857000000001
-0.11443199999999999,-0.003828108
-0.112283,-0.004156231
-0.110134,-0.004046857000000001
-0.107985,-0.0032812350000000004
-0.105836,-0.0034999840000000003
-0.103687,-0.0034999840000000003
-0.10153799999999999,-0.003828108
-0.099389504,-0.003937482000000001
-0.00053724,-0.003609359
