Potential (V),Current (uA)
-0.199853,-0.013999938000000002
-0.179975,-0.013999938000000002
-0.160097,0.0
-0.14021899999999998,0.0
-0.12034099999999999,0.006999969000000001
-0.100463,0.006999969000000001
-0.08058607200000001,0.010499954000000002
-0.06070818,0.010499954000000002
-0.040830280000000004,0.017499922
-0.020952382000000002,0.020999908000000005
-0.001074481,0.026249884000000005
0.018803418000000002,0.03149986
0.038681316,0.03849982800000001
0.058559216000000004,0.046374792000000005
0.07843712,0.055124752000000006
0.098315016,0.065624704
0.11819199999999999,0.07787465600000001
0.13807,0.09099960000000001
0.157948,0.107405
0.17782599999999998,0.124686
0.197704,0.144593
0.217582,0.166468
0.23745999999999998,0.19031099999999998
0.257338,0.218311
0.27721599999999996,0.24828
0.29709399999999997,0.283498
0.316971,0.323529
0.336849,0.36880999999999997
0.35672699999999996,0.421091
0.37660499999999997,0.47905999999999993
0.396483,0.545997
0.416361,0.617966
0.436239,0.696059
0.456117,0.779621
0.475995,0.8644959999999999
0.495872,0.951995
0.5157499999999999,1.037745
0.535628,1.12437
0.5555059999999999,1.2059630000000001
0.575384,1.279025
0.595262,1.3363369999999999
0.61514,1.3757119999999998
0.635018,1.416181
0.6548959999999999,1.4787430000000001
0.674774,1.596649
0.6946519999999999,1.808616
0.714529,2.171084
0.7344069999999999,2.803925
0.754285,3.84692
0.7741629999999999,5.497599999999999
0.794041,7.862714
0.813919,10.757202
0.833797,13.695438999999999
0.853675,16.161177000000002
0.8735529999999999,17.81492
0.89343,18.525416
0.913308,18.469417999999997
0.933186,17.839419999999997
0.9530639999999999,16.817424
0.972942,15.588930000000001
0.9928199999999999,14.356936
1.0126979999999999,13.348939999999999
1.032576,11.185948999999999
1.052454,9.733456
1.0723319999999998,8.669461
1.092209,7.8504640000000006
1.112087,7.206467
1.1319649999999999,6.68847
1.151843,6.2579720000000005
1.171721,5.904473
1.1915989999999999,5.599975
1.211477,5.337476
1.231355,5.113477
1.251233,4.917478
1.2711109999999999,4.745978
1.290989,4.591979
1.3108659999999999,4.45198
1.330744,4.32948
1.350622,4.217480999999999
1.3704999999999998,4.1194809999999995
1.390378,4.024982
1.410256,3.940982
1.430134,3.8639819999999996
1.4500119999999999,3.790483
1.46989,3.727483
1.4897669999999998,3.664483
1.509645,3.604984
1.4897669999999998,3.4684839999999997
1.46989,3.370484
1.4500119999999999,3.2794849999999998
1.430134,3.198985
1.410256,3.121986
1.390378,3.0484859999999996
1.3704999999999998,2.985486
1.350622,2.922487
1.330744,2.862987
1.3108659999999999,2.8104869999999997
1.290989,2.761487
1.2711109999999999,2.7124870000000003
1.251233,2.6704879999999998
1.231355,2.628488
1.211477,2.5864879999999997
1.1915989999999999,2.547988
1.171721,2.512988
1.151843,2.477989
1.1319649999999999,2.446489
1.112087,2.418489
1.092209,2.0579899999999998
1.0723319999999998,1.364993
1.052454,0.9099949999999999
1.032576,0.612497
1.0126979999999999,0.419998
0.9928199999999999,0.29399800000000004
0.972942,0.215249
0.9530639999999999,0.162749
0.933186,0.12424899999999998
0.913308,0.09799956800000001
0.89343,0.078749648
0.8735529999999999,0.06212472
0.853675,0.049874776
0.833797,0.03849982800000001
0.813919,0.028437374
0.794041,0.019687412
0.7741629999999999,0.010281204
0.754285,0.0026249880000000004
0.7344069999999999,-0.00678122
0.714529,-0.015640556
0.6946519999999999,-0.024499892000000002
0.674774,-0.035437344
0.6548959999999999,-0.046156044
0.635018,-0.060374732
0.61514,-0.07535904
0.595262,-0.09428083200000001
0.575384,-0.117686
0.5555059999999999,-0.145139
0.535628,-0.181124
0.5157499999999999,-0.22410799999999997
0.495872,-0.28317000000000003
0.475995,-0.35677899999999996
0.456117,-0.455654
0.436239,-0.5895279999999999
0.416361,-0.7674799999999999
0.396483,-1.0129169999999998
0.37660499999999997,-1.362587
0.35672699999999996,-1.879272
0.336849,-2.5418629999999998
0.316971,-3.8464820000000004
0.29709399999999997,-5.748723999999999
0.27721599999999996,-8.653711
0.257338,-12.634943
0.23745999999999998,-16.696674
0.217582,-19.431912
0.197704,-19.78541
0.17782599999999998,-17.69242
0.157948,-14.370936
0.13807,-11.147449
0.11819199999999999,-6.299970999999999
0.098315016,-2.442989
0.07843712,-1.147994
0.058559216000000004,-0.766496
0.038681316,-0.633497
0.018803418000000002,-0.580997
-0.001074481,-0.552997
-0.020952382000000002,-0.540747
-0.040830280000000004,-0.5302469999999999
-0.06070818,-0.5249969999999999
-0.08058607200000001,-0.5179969999999999
-0.100463,-0.502247
-0.12034099999999999,-0.493497
-0.14021899999999998,-0.47074699999999997
-0.160097,-0.45324699999999996
-0.179975,-0.43224799999999997
-0.199853,-0.407748
-0.179975,-0.185499
-0.160097,-0.087499616
-0.14021899999999998,-0.020999908000000005
-0.12034099999999999,0.03849982800000001
-0.100463,0.08137464
-0.08058607200000001,0.125999
-0.06070818,0.162749
-0.040830280000000004,0.192499
-0.020952382000000002,0.218749
-0.001074481,0.230123
0.018803418000000002,0.241061
0.038681316,0.24281100000000003
0.058559216000000004,0.24368599999999999
0.07843712,0.24062299999999998
0.098315016,0.235373
0.11819199999999999,0.231436
0.13807,0.22487300000000002
0.157948,0.222686
0.17782599999999998,0.219624
0.197704,0.219624
0.217582,0.222249
0.23745999999999998,0.22749799999999998
0.257338,0.236686
0.27721599999999996,0.24543600000000002
0.29709399999999997,0.255936
0.316971,0.26468600000000003
0.336849,0.272561
0.35672699999999996,0.280873
0.37660499999999997,0.28699800000000003
0.396483,0.295311
0.416361,0.301436
0.436239,0.310186
0.456117,0.321561
0.475995,0.336436
0.495872,0.359623
0.5157499999999999,0.38631
0.535628,0.423935
0.5555059999999999,0.465935
0.575384,0.526747
0.595262,0.615559
0.61514,0.738496
0.635018,0.9086829999999999
0.6548959999999999,1.131369
0.674774,1.431931
0.6946519999999999,1.822179
0.714529,2.318302
0.7344069999999999,2.932549
0.754285,3.6618579999999996
0.7741629999999999,4.493542000000001
0.794041,5.4626
0.813919,6.453096
0.833797,7.391092
0.853675,8.158464
0.8735529999999999,8.667711
0.89343,8.847959999999999
0.913308,8.76746
0.933186,8.490962
0.9530639999999999,8.104213
0.972942,7.692965
0.9928199999999999,7.334217
1.0126979999999999,7.090967999999999
1.032576,6.996468
1.052454,7.096218
1.0723319999999998,7.430466
1.092209,8.025464
1.112087,6.938719
1.1319649999999999,6.018223
1.151843,5.451225
1.171721,5.055727
1.1915989999999999,4.761728
1.211477,4.37498
1.231355,4.087981
1.251233,3.848232
1.2711109999999999,3.6469829999999996
1.290989,3.475484
1.3108659999999999,3.3267349999999998
1.330744,3.197235
1.350622,3.0834859999999997
1.3704999999999998,2.980236
1.390378,2.890987
1.410256,2.808737
1.430134,2.7334870000000002
1.4500119999999999,2.6669880000000004
1.46989,2.605738
1.4897669999999998,2.549738
1.509645,2.497238
1.4897669999999998,2.448239
1.46989,2.404489
1.4500119999999999,2.362489
1.430134,2.323989
1.410256,2.287239
1.390378,2.252239
1.3704999999999998,2.22074
1.350622,2.19099
1.330744,2.16299
1.3108659999999999,2.13499
1.290989,2.10874
1.2711109999999999,2.0859900000000002
1.251233,2.0614899999999996
1.231355,2.04049
1.211477,2.0194900000000002
1.1915989999999999,1.998491
1.171721,1.9809910000000002
1.151843,1.9634909999999999
1.1319649999999999,1.945991
1.112087,1.9284909999999997
1.092209,1.6292419999999999
1.0723319999999998,1.0569950000000001
1.052454,0.687746
1.032576,0.454997
1.0126979999999999,0.304498
0.9928199999999999,0.209999
0.972942,0.14699900000000002
0.9530639999999999,0.107624
0.933186,0.08049964
0.913308,0.060374732
0.89343,0.046374792000000005
0.8735529999999999,0.034124848
0.853675,0.024499892000000002
0.833797,0.016187429000000003
0.813919,0.008531212
0.794041,0.001531243
0.7741629999999999,-0.006124973000000001
0.754285,-0.012687444
0.7344069999999999,-0.02012491
0.714529,-0.044178204000000006
0.6946519999999999,-0.047157392
0.674774,-0.04997978
0.6548959999999999,-0.056874748
0.635018,-0.069999688
0.61514,-0.08421837600000001
0.595262,-0.10314
0.575384,-0.12523299999999998
0.5555059999999999,-0.152686
0.535628,-0.187796
0.5157499999999999,-0.229905
0.495872,-0.288201
0.475995,-0.36038899999999996
0.456117,-0.45806
0.436239,-0.588981
0.416361,-0.764855
0.396483,-1.007339
0.37660499999999997,-1.3534
0.35672699999999996,-1.8705219999999998
0.336849,-2.541645
0.316971,-3.8832319999999996
0.29709399999999997,-5.899223
0.27721599999999996,-9.039584
0.257338,-13.408439
0.23745999999999998,-17.68892
0.217582,-20.621907999999998
0.197704,-20.684905999999998
0.17782599999999998,-17.142924
0.157948,-12.358444
0.13807,-8.91446
0.11819199999999999,-4.406479999999999
0.098315016,-2.0614899999999996
0.07843712,-1.238994
0.058559216000000004,-0.927495
0.038681316,-0.790996
0.018803418000000002,-0.724496
-0.001074481,-0.671997
-0.020952382000000002,-0.643997
-0.040830280000000004,-0.614247
-0.06070818,-0.593247
-0.08058607200000001,-0.577497
-0.100463,-0.556497
-0.12034099999999999,-0.540747
-0.14021899999999998,-0.5179969999999999
-0.160097,-0.5004970000000001
-0.179975,-0.47774700000000003
-0.199853,-0.454997
-0.179975,-0.244998
-0.160097,-0.152249
-0.14021899999999998,-0.085749616
-0.12034099999999999,-0.02712488
-0.100463,0.017499922
-0.08058607200000001,0.059499736000000004
-0.06070818,0.097562064
-0.040830280000000004,0.130374
-0.020952382000000002,0.158374
-0.001074481,0.172811
0.018803418000000002,0.18812399999999999
0.038681316,0.194249
0.058559216000000004,0.200374
0.07843712,0.202124
0.098315016,0.200811
0.11819199999999999,0.201249
0.13807,0.198186
0.157948,0.200811
0.17782599999999998,0.201686
0.197704,0.205186
0.217582,0.209561
0.23745999999999998,0.213499
0.257338,0.220936
0.27721599999999996,0.224436
0.29709399999999997,0.228811
0.316971,0.23099799999999998
0.336849,0.231873
0.35672699999999996,0.23274799999999998
0.37660499999999997,0.231436
0.396483,0.233186
0.416361,0.23274799999999998
0.436239,0.236686
0.456117,0.24368599999999999
0.475995,0.25462300000000004
0.495872,0.273436
0.5157499999999999,0.295311
0.535628,0.329436
0.5555059999999999,0.369248
0.575384,0.427435
0.595262,0.513622
0.61514,0.636122
0.635018,0.8106829999999999
0.6548959999999999,1.03862
0.674774,1.3453060000000001
0.6946519999999999,1.733804
0.714529,2.219865
0.7344069999999999,2.811799
0.754285,3.501734
0.7741629999999999,4.283543
0.794041,5.150227
0.813919,6.026098
0.833797,6.850344
0.853675,7.542466
0.8735529999999999,8.031588999999999
0.89343,8.261713
0.913308,8.272212
0.933186,8.104213
0.9530639999999999,7.810214
0.972942,7.468965999999999
0.9928199999999999,7.146967999999999
1.0126979999999999,6.908968000000001
1.032576,6.795219
1.052454,6.858219
1.0723319999999998,7.141718
1.092209,7.678965
1.112087,7.122468
1.1319649999999999,6.105722
1.151843,5.377726
1.171721,4.836978
