Potential (V),Current (uA)
-0.199853,-0.013999938000000002
-0.179975,0.0
-0.160097,0.0
-0.14021899999999998,0.0
-0.12034099999999999,0.006999969000000001
-0.100463,0.006999969000000001
-0.08058607200000001,0.010499954000000002
-0.06070818,0.013999938000000002
-0.040830280000000004,0.020999908000000005
-0.020952382000000002,0.024499892000000002
-0.001074481,0.029749868000000002
0.018803418000000002,0.036749836
0.038681316,0.044624800000000006
0.058559216000000004,0.05337476
0.07843712,0.06387471600000001
0.098315016,0.07524966400000001
0.11819199999999999,0.088812104
0.13807,0.103249
0.157948,0.11987400000000001
0.17782599999999998,0.137811
0.197704,0.15662399999999999
0.217582,0.177186
0.23745999999999998,0.198186
0.257338,0.22137400000000002
0.27721599999999996,0.244998
0.29709399999999997,0.271248
0.316971,0.300561
0.336849,0.332936
0.35672699999999996,0.37056
0.37660499999999997,0.41256
0.396483,0.46156
0.416361,0.5149349999999999
0.436239,0.5731219999999999
0.456117,0.635684
0.475995,0.699996
0.495872,0.767809
0.5157499999999999,0.835621
0.535628,0.906933
0.5555059999999999,0.9799950000000001
0.575384,1.056557
0.595262,1.132682
0.61514,1.198307
0.635018,1.253869
0.6548959999999999,1.309869
0.674774,1.3943059999999998
0.6946519999999999,1.5369300000000001
0.714529,1.7871789999999999
0.7344069999999999,2.2246770000000002
0.754285,2.992924
0.7741629999999999,4.307168
0.794041,6.444346
0.813919,9.317833
0.833797,12.601693
0.853675,15.450681
0.8735529999999999,17.373922
0.89343,16.775424
0.913308,13.719938999999998
0.933186,11.581448
0.9530639999999999,10.006455
0.972942,8.79196
0.9928199999999999,7.832965000000001
1.0126979999999999,7.059468
1.032576,6.418971
1.052454,5.879973
1.0723319999999998,5.421476
1.092209,5.029477
1.112087,4.682979
1.1319649999999999,4.38548
1.151843,4.1194809999999995
1.171721,3.884982
1.1915989999999999,3.674983
1.211477,3.4859839999999997
1.231355,3.314485
1.251233,3.1569849999999997
1.2711109999999999,3.016986
1.290989,2.8874869999999997
1.3108659999999999,2.768487
1.330744,2.663488
1.350622,2.561988
1.3704999999999998,2.467488
1.390378,2.383489
1.410256,2.3064889999999996
1.430134,2.2329899999999996
1.4500119999999999,2.16299
1.46989,2.0964899999999997
1.4897669999999998,2.03699
1.509645,1.9809910000000002
1.4897669999999998,1.9284909999999997
1.46989,1.879491
1.4500119999999999,1.833991
