Potential (V),Current (uA)
-0.50017,-0.013999938000000002
-0.48029299999999997,-0.013999938000000002
-0.46041499999999996,-0.013999938000000002
-0.44053699999999996,-0.006999969000000001
-0.420659,-0.006999969000000001
-0.400781,-0.006999969000000001
-0.380903,-0.0034999840000000003
-0.361025,-0.0034999840000000003
-0.341147,-0.0034999840000000003
-0.32126899999999997,0.0
-0.30139099999999996,0.0
-0.281514,-0.0017499920000000001
-0.261636,0.0
-0.241758,0.0
-0.22188,0.0
-0.202002,0.00043749800000000003
-0.18212399999999998,0.00043749800000000003
-0.162246,0.00043749800000000003
-0.142368,0.0006562470000000001
-0.12248999999999999,0.0006562470000000001
-0.102612,0.0010937450000000001
-0.08273504000000001,0.001203119
-0.062857144,0.0013124940000000002
-0.04297924,0.001531243
-0.023101342,0.0025255880000000005
-0.0032234430000000003,0.0027495880000000003
0.016654456,0.0030127860000000004
0.036532356,0.0032983850000000005
0.056410256000000006,0.0037183830000000005
0.07628816000000001,0.004261581
0.096166048,0.004967178
0.116043,0.005958374000000001
0.135921,0.0071959680000000005
0.155799,0.008870361
0.175677,0.011043151
0.19555499999999998,0.013820739000000002
0.21543299999999999,0.017337524
0.235311,0.021610304
0.255189,0.026504682
0.275067,0.03165106
0.294945,0.036719036000000004
0.314822,0.041288620000000005
0.3347,0.045231
0.354578,0.048529388
0.37445599999999996,0.051351772000000004
0.39433399999999996,0.054906008000000006
0.41421199999999997,0.05939036000000001
0.43409,0.06464034
0.453968,0.070655936
0.473846,0.07809340000000001
0.493724,0.08585899200000001
0.513601,0.09154646400000001
0.5334789999999999,0.09209334400000001
0.553357,0.08968709600000001
0.5732349999999999,0.090015224
0.593113,0.093077712
0.612991,0.09734332000000001
0.632869,0.10248299999999999
0.652747,0.108827
0.6726249999999999,0.118015
0.692503,0.131796
0.71238,0.152468
0.732258,0.184842
0.7521359999999999,0.236358
0.772014,0.324186
0.7918919999999999,0.49688799999999994
0.81177,0.90387
0.8316479999999999,1.8386939999999998
0.851526,3.288672
0.871404,4.380229999999999
0.891281,4.760853
0.9111589999999999,4.858853
0.931037,4.837853
0.950915,4.212231
0.9707929999999999,3.651358
0.990671,3.207735
1.010549,2.857737
1.030427,2.575113
1.050305,2.347614
1.0701829999999999,2.163865
1.090061,2.011616
1.1099379999999999,1.886491
1.129816,1.782367
1.149694,1.691367
1.169572,1.6161169999999998
1.18945,1.546993
1.209328,1.486618
1.229206,1.432368
1.2490839999999999,1.3798679999999999
1.268962,1.3334940000000002
1.28884,1.2906190000000002
1.308717,1.248619
1.328595,1.212744
1.348473,1.175994
1.3683509999999999,1.143619
1.388229,1.114745
1.408107,1.0858700000000001
1.4279849999999998,1.06137
1.447863,1.035995
1.467741,1.0132450000000002
1.487619,0.993995
1.507496,0.9729949999999999
1.527374,0.9554950000000001
1.5472519999999998,0.937995
1.56713,0.920495
1.587008,0.9064949999999999
1.606886,0.890746
1.6267639999999999,0.876746
1.646642,0.865371
1.66652,0.8504959999999999
1.686397,0.839996
1.706275,0.827746
1.7261529999999998,0.815496
1.7460309999999999,0.806746
1.765909,0.7953709999999999
1.785787,0.7857459999999999
1.8056649999999999,0.777871
1.785787,0.766496
1.765909,0.759496
1.7460309999999999,0.749871
1.7261529999999998,0.741121
1.706275,0.734996
1.686397,0.725371
1.66652,0.718371
1.646642,0.711371
1.6267639999999999,0.703496
1.606886,0.6982459999999999
1.587008,0.6903710000000001
1.56713,0.6833710000000001
1.5472519999999998,0.6789959999999999
1.527374,0.6702469999999999
1.507496,0.665872
1.487619,0.6597470000000001
1.467741,0.652747
1.447863,0.649247
1.4279849999999998,0.642247
1.408107,0.636997
1.388229,0.6326219999999999
1.3683509999999999,0.625622
1.348473,0.621247
1.328595,0.616872
1.308717,0.6107469999999999
1.28884,0.607247
1.268962,0.601122
1.2490839999999999,0.5967469999999999
1.229206,0.593247
1.209328,0.587997
1.18945,0.584497
1.169572,0.580122
1.149694,0.5748719999999999
1.129816,0.5722470000000001
1.1099379999999999,0.566997
1.090061,0.563497
1.0701829999999999,0.559997
1.050305,0.350873
1.030427,0.216999
1.010549,0.137374
0.990671,0.09099960000000001
0.9707929999999999,0.06212472
0.950915,0.04549980000000001
0.931037,0.034124848
0.9111589999999999,0.025812384000000004
0.891281,0.020781158
0.871404,0.016187429000000003
0.851526,0.012468694
0.8316479999999999,0.009624957000000002
0.81177,0.006343722
0.7918919999999999,0.003718733
0.772014,-0.002575988
0.7521359999999999,-0.005325576
0.732258,-0.008310363000000001
0.71238,-0.011440750000000001
0.692503,-0.015030333
0.6726249999999999,-0.019118316
0.652747,-0.023827894000000002
0.632869,-0.029780668000000003
0.612991,-0.036377440000000004
0.593113,-0.043959804
0.5732349999999999,-0.051189372000000004
0.553357,-0.066390328
0.5334789999999999,-0.08585899200000001
0.513601,-0.11156200000000001
0.493724,-0.14831099999999997
0.473846,-0.198952
0.453968,-0.27267
0.43409,-0.385326
0.41421199999999997,-0.560544
0.39433399999999996,-0.856839
0.37445599999999996,-1.3777899999999998
0.354578,-2.3150209999999998
0.3347,-3.675421
0.314822,-4.998852
0.294945,-5.570225
0.275067,-5.022477
0.255189,-3.6154830000000002
0.235311,-2.060615
0.21543299999999999,-1.09637
0.19555499999999998,-0.607247
0.175677,-0.362248
0.155799,-0.237123
0.135921,-0.173249
0.116043,-0.14699900000000002
0.096166048,-0.136499
0.07628816000000001,-0.13474899999999998
0.056410256000000006,-0.13474899999999998
0.036532356,-0.135186
0.016654456,-0.136936
-0.0032234430000000003,-0.13474899999999998
-0.023101342,-0.13299899999999998
-0.04297924,-0.129936
-0.062857144,-0.124686
-0.08273504000000001,-0.12162400000000001
-0.102612,-0.11637399999999999
-0.12248999999999999,-0.111999
-0.142368,-0.108499
-0.162246,-0.104999
-0.18212399999999998,-0.10368699999999999
-0.202002,-0.102374
-0.22188,-0.101499
-0.241758,-0.101499
-0.261636,-0.101062
-0.281514,-0.101499
-0.30139099999999996,-0.101937
-0.32126899999999997,-0.101937
-0.341147,-0.101937
-0.361025,-0.101499
-0.380903,-0.101937
-0.400781,-0.104124
-0.420659,-0.10806199999999999
-0.44053699999999996,-0.115061
-0.46041499999999996,-0.125999
-0.48029299999999997,-0.140874
-0.50017,-0.160561
