Potential (V),Current (uA)
-0.50017,-0.013999938000000002
-0.48029299999999997,-0.013999938000000002
-0.46041499999999996,-0.013999938000000002
-0.44053699999999996,-0.006999969000000001
-0.420659,-0.006999969000000001
-0.400781,-0.006999969000000001
-0.380903,-0.0034999840000000003
-0.361025,0.0
-0.341147,0.0
-0.32126899999999997,0.0017499920000000001
-0.30139099999999996,0.0017499920000000001
-0.281514,0.0017499920000000001
-0.261636,0.0026249880000000004
-0.241758,0.0034999840000000003
-0.22188,0.0034999840000000003
-0.202002,0.005249977000000001
-0.18212399999999998,0.006562471000000001
-0.162246,0.007874965
-0.142368,0.010499954000000002
-0.12248999999999999,0.01356244
-0.102612,0.017281172000000004
-0.08273504000000001,0.022749900000000003
-0.062857144,0.028218626000000004
-0.04297924,0.03456234400000001
-0.023101342,0.042109188000000006
-0.0032234430000000003,0.049218532
0.016654456,0.057202872
0.036532356,0.06431221200000001
0.056410256000000006,0.069780936
0.07628816000000001,0.07426529600000001
0.096166048,0.07699965600000001
0.116043,0.07929652000000001
0.135921,0.08006214400000002
0.155799,0.07776528
0.175677,0.07448404
0.19555499999999998,0.069452816
0.21543299999999999,0.06453096000000001
0.235311,0.06081222800000001
0.255189,0.05742162000000001
0.275067,0.05545288
0.294945,0.054359132000000004
0.314822,0.05348414
0.3347,0.053921636
0.354578,0.054359132000000004
0.37445599999999996,0.055124752000000006
0.39433399999999996,0.05643725200000001
0.41421199999999997,0.05753099600000001
0.43409,0.059718484
0.453968,0.06234347600000001
0.473846,0.06540596000000001
0.493724,0.069780936
0.513601,0.07481216800000001
0.5334789999999999,0.081593384
0.553357,0.09012460000000001
0.5732349999999999,0.101062
0.593113,0.11626500000000001
0.612991,0.136936
0.632869,0.16581100000000001
0.652747,0.20660799999999999
0.6726249999999999,0.26337299999999997
0.692503,0.34146699999999996
0.71238,0.445919
0.732258,0.5838409999999999
0.7521359999999999,0.7654019999999999
0.772014,1.006026
0.7918919999999999,1.170744
0.81177,0.959214
0.8316479999999999,0.8434959999999999
0.851526,0.7654019999999999
0.871404,0.709403
0.891281,0.663465
0.9111589999999999,0.626934
0.931037,0.596309
0.950915,0.5685279999999999
0.9707929999999999,0.545997
0.990671,0.52456
1.010549,0.50531
1.030427,0.488904
1.050305,0.472279
1.0701829999999999,0.458279
1.090061,0.445154
1.1099379999999999,0.43181
1.129816,0.421091
1.149694,0.40949800000000003
1.169572,0.399216
1.18945,0.390248
1.209328,0.379967
1.229206,0.372092
1.2490839999999999,0.363779
1.268962,0.35546700000000003
1.28884,0.348904
1.308717,0.34081
1.328595,0.33446699999999996
1.348473,0.328561
1.3683509999999999,0.321342
1.388229,0.31631099999999995
1.408107,0.310186
1.4279849999999998,0.304498
1.447863,0.300123
1.467741,0.29399800000000004
1.487619,0.289842
1.507496,0.285248
1.527374,0.279998
1.5472519999999998,0.27693599999999996
1.56713,0.27168600000000004
1.587008,0.267967
1.606886,0.26468600000000003
1.6267639999999999,0.25987299999999997
1.646642,0.257248
1.66652,0.253311
1.686397,0.24937299999999998
1.706275,0.24718599999999996
1.7261529999999998,0.24302999999999997
1.7460309999999999,0.24040499999999998
1.765909,0.237561
1.785787,0.233623
1.8056649999999999,0.232092
1.785787,0.228592
1.765909,0.225748
1.7460309999999999,0.223999
1.7261529999999998,0.22027999999999998
1.706275,0.218749
1.686397,0.21612399999999998
1.66652,0.21328
1.646642,0.21218599999999999
1.6267639999999999,0.20868599999999998
1.606886,0.20693599999999998
1.587008,0.205405
1.56713,0.202124
1.5472519999999998,0.20146699999999998
1.527374,0.198842
1.507496,0.196436
1.487619,0.19578
1.467741,0.192717
1.447863,0.191624
1.4279849999999998,0.190092
1.408107,0.18724899999999997
1.388229,0.186811
1.3683509999999999,0.18440499999999999
1.348473,0.182874
1.328595,0.181999
1.308717,0.17915499999999998
1.28884,0.178717
1.268962,0.17696699999999999
1.2490839999999999,0.174999
1.229206,0.17478000000000002
1.209328,0.172155
1.18945,0.17128000000000002
1.169572,0.170405
1.149694,0.16799899999999998
1.129816,0.16799899999999998
1.1099379999999999,0.16581100000000001
1.090061,0.16427999999999998
1.0701829999999999,0.16427999999999998
1.050305,0.161874
1.030427,0.161436
1.010549,0.160561
0.990671,0.158155
0.9707929999999999,0.158374
0.950915,0.15640500000000002
0.931037,0.155311
0.9111589999999999,0.155093
0.891281,0.152905
0.871404,0.152905
0.851526,0.144374
0.8316479999999999,0.102374
0.81177,0.073718424
0.7918919999999999,0.05359351200000001
0.772014,0.039374824
0.7521359999999999,0.028218626000000004
0.732258,0.019687412
0.71238,0.013015567000000002
0.692503,0.006562471000000001
0.6726249999999999,0.0010937450000000001
0.652747,-0.009396758
0.632869,-0.016340728
0.612991,-0.023967894000000003
0.593113,-0.033135052000000005
0.5732349999999999,-0.043595808
0.553357,-0.052723768000000004
0.5334789999999999,-0.075905912
0.513601,-0.103577
0.493724,-0.143827
0.473846,-0.20179499999999997
0.453968,-0.28667000000000004
0.43409,-0.41901299999999997
0.41421199999999997,-0.623872
0.39433399999999996,-0.938542
0.37445599999999996,-1.3735249999999999
0.354578,-1.880147
0.3347,-2.237364
0.314822,-2.205427
0.294945,-1.784554
0.275067,-1.212307
0.255189,-0.7953709999999999
0.235311,-0.548185
0.21543299999999999,-0.369685
0.19555499999999998,-0.244561
0.175677,-0.173249
0.155799,-0.137811
0.135921,-0.122061
0.116043,-0.11724899999999999
0.096166048,-0.113311
0.07628816000000001,-0.112874
0.056410256000000006,-0.11462399999999999
0.036532356,-0.113311
0.016654456,-0.112874
-0.0032234430000000003,-0.10718699999999999
-0.023101342,-0.099749552
-0.04297924,-0.093187088
-0.062857144,-0.08487462400000001
-0.08273504000000001,-0.079624648
-0.102612,-0.073499672
-0.12248999999999999,-0.066499704
-0.142368,-0.06015598400000001
-0.162246,-0.05249976800000001
-0.18212399999999998,-0.04703104
-0.202002,-0.043093556000000005
-0.22188,-0.039156076
-0.241758,-0.036749836
-0.261636,-0.034343596000000004
-0.281514,-0.032593606000000004
-0.30139099999999996,-0.032265480000000006
-0.32126899999999997,-0.03160923400000001
-0.341147,-0.032046732
-0.361025,-0.03292173
-0.380903,-0.034343596000000004
-0.400781,-0.03784358
-0.420659,-0.042546684
-0.44053699999999996,-0.049656028000000005
-0.46041499999999996,-0.05960910800000001
-0.48029299999999997,-0.070984056
-0.50017,-0.08542149600000001
