Time (s),Potential (V),Current (uA)
0.0,-0.35013099999999997,0.0
0.19999899999999998,-0.35013099999999997,0.0
0.399999,-0.35013099999999997,0.0
0.6,-0.35013099999999997,0.0
0.799999,-0.35013099999999997,0.0
0.799999,-0.35013099999999997,0.0
0.809999001,-0.35013099999999997,0.0
0.819999002,-0.35013099999999997,0.0
0.829999002,-0.35013099999999997,0.0
0.839999004,-0.35013099999999997,0.0
0.8499990040000001,-0.35013099999999997,0.0
0.8599990080000001,-0.35013099999999997,0.0
0.869999008,-0.35013099999999997,0.0
0.879999008,-0.35013099999999997,0.0
0.889999,-0.35013099999999997,0.0
0.899999,-0.35013099999999997,0.0
0.909998,-0.35013099999999997,0.0
0.919998,-0.35013099999999997,0.0
0.929998,-0.35013099999999997,0.0
0.939998,-0.35013099999999997,0.000699996
0.949999,-0.35013099999999997,0.000349998
0.959999,-0.35013099999999997,0.0
0.9699990000000001,-0.35013099999999997,0.0
0.9799990000000001,-0.35013099999999997,0.000391998
0.9899990000000001,-0.35013099999999997,0.000335998
0.999999,-0.35013099999999997,0.000503997
1.009999,-0.35013099999999997,0.000313598
1.019999,-0.35013099999999997,0.00020159900000000003
1.029999,-0.35013099999999997,0.000414398
1.039999,-0.35013099999999997,0.000330398
1.0499990000000001,-0.35013099999999997,0.00024639800000000005
1.059999,-0.35013099999999997,0.000335998
1.069999,-0.35013099999999997,0.000436798
1.079999,-0.35013099999999997,0.00024079800000000002
1.089999,-0.35013099999999997,0.000313598
1.099999,-0.35013099999999997,0.00039759800000000004
1.109998,-0.35013099999999997,0.000391998
1.119998,-0.35013099999999997,0.000335998
1.129998,-0.35013099999999997,0.000330398
1.139998,-0.35013099999999997,0.00026879800000000005
1.149998,-0.35013099999999997,0.00022959800000000002
1.1599979999999999,-0.35013099999999997,0.000296798
1.169998,-0.35013099999999997,0.000330398
1.1799979999999999,-0.35013099999999997,0.000139999
1.1899980000000001,-0.35013099999999997,0.00048719700000000003
1.199998,-0.35013099999999997,0.00036399800000000003
1.2099980000000001,-0.35013099999999997,0.000218399
1.219998,-0.35013099999999997,0.000447998
1.229998,-0.35013099999999997,0.000274398
1.239998,-0.35013099999999997,0.0005767970000000001
1.249998,-0.35013099999999997,0.00045919700000000006
1.259998,-0.35013099999999997,0.000195999
1.269998,-0.35013099999999997,0.00044239800000000004
1.279998,-0.35013099999999997,0.0005935970000000001
1.289998,-0.35013099999999997,0.00019039900000000003
1.299998,-0.35013099999999997,0.00037519800000000004
1.309998,-0.35013099999999997,0.000369598
1.319998,-0.35013099999999997,0.00034159800000000003
1.329998,-0.35013099999999997,0.000559997
1.339998,-0.35013099999999997,0.000335998
1.349998,-0.35013099999999997,0.00048719700000000003
1.359998,-0.35013099999999997,0.00044239800000000004
1.3699979999999998,-0.35013099999999997,0.000145599
1.379998,-0.35013099999999997,0.00023519800000000002
1.3899979999999998,-0.35013099999999997,0.00048719700000000003
1.399998,-0.35013099999999997,0.00038639800000000004
1.4099979999999999,-0.35013099999999997,0.00022959800000000002
1.419998,-0.35013099999999997,0.00034159800000000003
1.4299979999999999,-0.35013099999999997,0.000408798
1.4399980000000001,-0.35013099999999997,0.00013439900000000003
1.449998,-0.35013099999999997,0.000218399
1.4599980000000001,-0.35013099999999997,0.00024079800000000002
1.469998,-0.35013099999999997,0.000498397
