Potential (V),Current (uA)
-0.50017,-0.013999938000000002
-0.48029299999999997,-0.013999938000000002
-0.46041499999999996,-0.013999938000000002
-0.44053699999999996,-0.006999969000000001
-0.420659,-0.006999969000000001
-0.400781,-0.006999969000000001
-0.380903,-0.0034999840000000003
-0.361025,-0.0034999840000000003
-0.341147,0.0
-0.32126899999999997,0.0
-0.30139099999999996,0.0
-0.281514,0.0
-0.261636,0.0017499920000000001
-0.241758,0.0017499920000000001
-0.22188,0.0026249880000000004
-0.202002,0.0034999840000000003
-0.18212399999999998,0.0043749800000000005
-0.162246,0.005687475000000001
-0.142368,0.008093714000000002
-0.12248999999999999,0.010499954000000002
-0.102612,0.013781188000000002
-0.08273504000000001,0.018374918
-0.062857144,0.022859274000000002
-0.04297924,0.028437374
-0.023101342,0.034452972000000005
-0.0032234430000000003,0.04046857200000001
0.016654456,0.047577912
0.036532356,0.05359351200000001
0.056410256000000006,0.05939036000000001
0.07628816000000001,0.06387471600000001
0.096166048,0.066062208
0.116043,0.068359072
0.135921,0.06923407200000001
0.155799,0.06879656800000002
0.175677,0.067593448
0.19555499999999998,0.064421588
0.21543299999999999,0.06168722800000001
0.235311,0.059171612000000005
0.255189,0.056874748
0.275067,0.05567162800000001
0.294945,0.054577884
0.314822,0.05424976
0.3347,0.054577884
0.354578,0.05468726
0.37445599999999996,0.055562252000000006
0.39433399999999996,0.056656
0.41421199999999997,0.05785911600000001
0.43409,0.059827856000000006
0.453968,0.0617966
0.473846,0.064421588
0.493724,0.067593448
0.513601,0.071202808
0.5334789999999999,0.076124664
0.553357,0.081921512
0.5732349999999999,0.08957772800000001
0.593113,0.100296
0.612991,0.114733
0.632869,0.135733
0.652747,0.165483
0.6726249999999999,0.207811
0.692503,0.267639
0.71238,0.35010699999999995
0.732258,0.46341899999999997
0.7521359999999999,0.619497
0.772014,0.836605
0.7918919999999999,1.143073
0.81177,1.5620859999999999
0.8316479999999999,1.2422749999999998
0.851526,1.0421200000000002
0.871404,0.9229019999999999
0.891281,0.838683
0.9111589999999999,0.777434
0.931037,0.727996
0.950915,0.687746
0.9707929999999999,0.65559
0.990671,0.6260589999999999
1.010549,0.601997
1.030427,0.580559
1.050305,0.5602159999999999
1.0701829999999999,0.5440280000000001
1.090061,0.527185
1.1099379999999999,0.512966
1.129816,0.5004970000000001
1.149694,0.48693499999999995
1.169572,0.47643499999999994
1.18945,0.46527899999999994
1.209328,0.454779
1.229206,0.446466
1.2490839999999999,0.43640399999999996
1.268962,0.42874799999999996
1.28884,0.421091
1.308717,0.41256
1.328595,0.406435
1.348473,0.398779
1.3683509999999999,0.39243500000000003
1.388229,0.387185
1.408107,0.379967
1.4279849999999998,0.375154
1.447863,0.369467
1.467741,0.36356
1.487619,0.359842
1.507496,0.353935
1.527374,0.34977899999999995
1.5472519999999998,0.345842
1.56713,0.340373
1.587008,0.33731099999999997
1.606886,0.332498
1.6267639999999999,0.328561
1.646642,0.325717
1.66652,0.32090399999999997
1.686397,0.318279
1.706275,0.314779
1.7261529999999998,0.310623
1.7460309999999999,0.308654
1.765909,0.304279
1.785787,0.30165400000000003
1.8056649999999999,0.29924799999999996
1.785787,0.29509199999999997
1.765909,0.293561
1.7460309999999999,0.290279
1.7261529999999998,0.28699800000000003
1.706275,0.285686
1.686397,0.281748
1.66652,0.280217
1.646642,0.277811
1.6267639999999999,0.27453
1.606886,0.273436
1.587008,0.270155
1.56713,0.26818600000000004
1.5472519999999998,0.26687299999999997
1.527374,0.26337299999999997
1.507496,0.26228
1.487619,0.260092
1.467741,0.257248
1.447863,0.256811
1.4279849999999998,0.25374800000000003
1.408107,0.252436
1.388229,0.250905
1.3683509999999999,0.24784199999999998
1.348473,0.24740499999999999
1.328595,0.24478
1.308717,0.24302999999999997
1.28884,0.242592
1.268962,0.23952999999999997
1.2490839999999999,0.238873
1.229206,0.237123
1.209328,0.234717
1.18945,0.234717
1.169572,0.231873
1.149694,0.23078
1.129816,0.230123
1.1099379999999999,0.22728
1.090061,0.22728
1.0701829999999999,0.225311
1.050305,0.223561
1.030427,0.223561
1.010549,0.220717
0.990671,0.22027999999999998
0.9707929999999999,0.219405
0.950915,0.216999
0.931037,0.217217
0.9111589999999999,0.21503
0.891281,0.20321699999999998
0.871404,0.148093
0.851526,0.109593
0.8316479999999999,0.08203088800000001
0.81177,0.061249732
0.7918919999999999,0.046156044
0.772014,0.034343596000000004
0.7521359999999999,0.024718642000000002
0.732258,0.017937420000000003
0.71238,0.011156200000000002
0.692503,0.005359351
0.6726249999999999,-0.004619979
0.652747,-0.010623153000000001
0.632869,-0.017455124000000002
0.612991,-0.02490869
0.593113,-0.034171048
0.5732349999999999,-0.04410540400000001
0.553357,-0.05317176800000001
0.5334789999999999,-0.07601528800000001
0.513601,-0.10335799999999999
0.493724,-0.143171
0.473846,-0.198624
0.453968,-0.281639
0.43409,-0.409607
0.41421199999999997,-0.608231
0.39433399999999996,-0.921917
0.37445599999999996,-1.373853
0.354578,-1.9451159999999998
0.3347,-2.4338010000000003
0.314822,-2.566801
0.294945,-2.247865
0.275067,-1.661617
0.255189,-1.107307
0.235311,-0.736309
0.21543299999999999,-0.46681
0.19555499999999998,-0.295311
0.175677,-0.203436
0.155799,-0.158374
0.135921,-0.140874
0.116043,-0.13256099999999998
0.096166048,-0.12687400000000001
0.07628816000000001,-0.125124
0.056410256000000006,-0.12162400000000001
0.036532356,-0.120311
0.016654456,-0.118561
-0.0032234430000000003,-0.11156200000000001
-0.023101342,-0.10456199999999999
-0.04297924,-0.09581207200000001
-0.062857144,-0.08837460800000001
-0.08273504000000001,-0.083124632
-0.102612,-0.07524966400000001
-0.12248999999999999,-0.067155952
-0.142368,-0.058405992000000004
-0.162246,-0.051187276000000004
-0.18212399999999998,-0.04703104
-0.202002,-0.043093556000000005
-0.22188,-0.041124816
-0.241758,-0.039265452000000006
-0.261636,-0.037187336
-0.281514,-0.036421716
-0.30139099999999996,-0.035765468
-0.32126899999999997,-0.035656092
-0.341147,-0.036421716
-0.361025,-0.036859212
-0.380903,-0.03849982800000001
-0.400781,-0.041234192
-0.420659,-0.04517167600000001
-0.44053699999999996,-0.051515396000000005
-0.46041499999999996,-0.05939036000000001
-0.48029299999999997,-0.06934344800000002
-0.50017,-0.08093714400000002
