Potential (V),Current (uA)
-0.50017,-0.013999938000000002
-0.48029299999999997,-0.013999938000000002
-0.46041499999999996,-0.013999938000000002
-0.44053699999999996,-0.006999969000000001
-0.420659,-0.006999969000000001
-0.400781,-0.006999969000000001
-0.380903,-0.0034999840000000003
-0.361025,0.0
-0.341147,0.0
-0.32126899999999997,0.0
-0.30139099999999996,0.0017499920000000001
-0.281514,0.0017499920000000001
-0.261636,0.0026249880000000004
-0.241758,0.0026249880000000004
-0.22188,0.0034999840000000003
-0.202002,0.004812478
-0.18212399999999998,0.005687475000000001
-0.162246,0.0074374670000000006
-0.142368,0.010062455
-0.12248999999999999,0.012906192000000002
-0.102612,0.017062424
-0.08273504000000001,0.021984278000000003
-0.062857144,0.027781126000000003
-0.04297924,0.034452972000000005
-0.023101342,0.041562316
-0.0032234430000000003,0.049656028000000005
0.016654456,0.057312244000000005
0.036532356,0.06464034
0.056410256000000006,0.070874688
0.07628816000000001,0.07448404
0.096166048,0.077655904
0.116043,0.07929652000000001
0.135921,0.07896840000000001
0.155799,0.07787465600000001
0.175677,0.073718424
0.19555499999999998,0.06967156800000002
0.21543299999999999,0.065624704
0.235311,0.061577852
0.255189,0.05939036000000001
0.275067,0.05709349600000001
0.294945,0.055890376000000005
0.314822,0.055562252000000006
0.3347,0.055234132000000005
0.354578,0.055781004
0.37445599999999996,0.056546624000000004
0.39433399999999996,0.05742162000000001
0.41421199999999997,0.058952864
0.43409,0.06059348
0.453968,0.062890344
0.473846,0.065734088
0.493724,0.06868719200000001
0.513601,0.072843432
0.5334789999999999,0.077655904
0.553357,0.08399963200000002
0.5732349999999999,0.092640216
0.593113,0.103905
0.612991,0.11976499999999998
0.632869,0.142405
0.652747,0.174561
0.6726249999999999,0.22137400000000002
0.692503,0.286123
0.71238,0.374935
0.732258,0.49601300000000004
0.7521359999999999,0.659856
0.772014,0.887246
0.7918919999999999,1.20651
0.81177,1.080838
0.8316479999999999,0.909558
0.851526,0.8076209999999999
0.871404,0.7354339999999999
0.891281,0.6835899999999999
0.9111589999999999,0.641153
0.931037,0.606809
0.950915,0.579028
0.9707929999999999,0.5532159999999999
0.990671,0.5326529999999999
1.010549,0.513622
1.030427,0.495904
1.050305,0.481466
1.0701829999999999,0.466372
1.090061,0.45390400000000003
1.1099379999999999,0.442529
1.129816,0.430498
1.149694,0.421091
1.169572,0.411029
1.18945,0.401623
1.209328,0.393967
1.229206,0.38456
1.2490839999999999,0.37756
1.268962,0.37056
1.28884,0.362685
1.308717,0.357217
1.328595,0.349998
1.348473,0.344092
1.3683509999999999,0.33906
1.388229,0.332498
1.408107,0.32834199999999997
1.4279849999999998,0.322654
1.447863,0.31740399999999996
1.467741,0.31390399999999996
1.487619,0.308217
1.507496,0.304498
1.527374,0.300561
1.5472519999999998,0.295529
1.56713,0.292686
1.587008,0.288311
1.606886,0.284592
1.6267639999999999,0.281967
1.646642,0.277373
1.66652,0.274967
1.686397,0.27168600000000004
1.706275,0.267748
1.7261529999999998,0.26599799999999996
1.7460309999999999,0.262061
1.765909,0.259655
1.785787,0.257248
1.8056649999999999,0.25353000000000003
1.785787,0.251998
1.765909,0.248936
1.7460309999999999,0.246092
1.7261529999999998,0.24478
1.706275,0.241061
1.686397,0.23974800000000002
1.66652,0.237561
1.646642,0.23449799999999998
1.6267639999999999,0.233405
1.606886,0.230342
1.587008,0.228592
1.56713,0.22728
1.5472519999999998,0.223999
1.527374,0.22334199999999998
1.507496,0.220936
1.487619,0.21852999999999997
1.467741,0.21809199999999998
1.447863,0.21503
1.4279849999999998,0.213936
1.408107,0.21262399999999998
1.388229,0.20978
1.3683509999999999,0.209561
1.348473,0.207155
1.328595,0.205405
1.308717,0.20496699999999998
1.28884,0.202124
1.268962,0.201686
1.2490839999999999,0.199936
1.229206,0.197749
1.209328,0.197749
1.18945,0.19534200000000002
1.169572,0.194249
1.149694,0.19359200000000001
1.129816,0.190967
1.1099379999999999,0.190967
1.090061,0.189217
1.0701829999999999,0.187467
1.050305,0.187467
1.030427,0.184842
1.010549,0.184624
0.990671,0.18353
0.9707929999999999,0.18134199999999998
0.950915,0.18178
0.931037,0.17959199999999997
0.9111589999999999,0.178717
0.891281,0.17828
0.871404,0.176092
0.851526,0.127749
0.8316479999999999,0.092312088
0.81177,0.0678122
0.7918919999999999,0.049874776
0.772014,0.036312340000000005
0.7521359999999999,0.02668738
0.732258,0.018374918
0.71238,0.011921822
0.692503,0.006124973000000001
0.6726249999999999,0.0
0.652747,-0.010359955
0.632869,-0.017186324
0.612991,-0.025160690000000003
0.593113,-0.034417448
0.5732349999999999,-0.044704604
0.553357,-0.05409576000000001
0.5334789999999999,-0.078421528
0.513601,-0.108499
0.493724,-0.149843
0.473846,-0.210983
0.453968,-0.301983
0.43409,-0.44143499999999997
0.41421199999999997,-0.661168
0.39433399999999996,-0.9964009999999999
0.37445599999999996,-1.460149
0.354578,-1.973553
0.3347,-2.309989
0.314822,-2.233865
0.294945,-1.7740539999999998
0.275067,-1.1860570000000001
0.255189,-0.775246
0.235311,-0.528497
0.21543299999999999,-0.352185
0.19555499999999998,-0.234061
0.175677,-0.166249
0.155799,-0.136936
0.135921,-0.12381099999999999
0.116043,-0.118561
0.096166048,-0.11724899999999999
0.07628816000000001,-0.115061
0.056410256000000006,-0.11724899999999999
0.036532356,-0.11812399999999999
0.016654456,-0.116811
-0.0032234430000000003,-0.114186
-0.023101342,-0.106749
-0.04297924,-0.100187
-0.062857144,-0.09406208
-0.08273504000000001,-0.086624616
-0.102612,-0.07918714400000001
-0.12248999999999999,-0.069780936
-0.142368,-0.06059348
-0.162246,-0.054031012
-0.18212399999999998,-0.047687288
-0.202002,-0.043968556000000006
-0.22188,-0.04068732
-0.241758,-0.037624832000000004
-0.261636,-0.035874840000000005
-0.281514,-0.034343596000000004
-0.30139099999999996,-0.03346860200000001
-0.32126899999999997,-0.033577976
-0.341147,-0.033359226
-0.361025,-0.03456234400000001
-0.380903,-0.036312340000000005
-0.400781,-0.039265452000000006
-0.420659,-0.044624800000000006
-0.44053699999999996,-0.05162476800000001
-0.46041499999999996,-0.061577852
-0.48029299999999997,-0.074046544
-0.50017,-0.088483976
