Potential (V),Current (uA)
-0.50017,-0.013999938000000002
-0.48029299999999997,-0.013999938000000002
-0.46041499999999996,-0.013999938000000002
-0.44053699999999996,-0.006999969000000001
-0.420659,-0.006999969000000001
-0.400781,-0.006999969000000001
-0.380903,0.0
-0.361025,0.0
-0.341147,0.0
-0.32126899999999997,0.0017499920000000001
-0.30139099999999996,0.0017499920000000001
-0.281514,0.0017499920000000001
-0.261636,0.0034999840000000003
-0.241758,0.0043749800000000005
-0.22188,0.0043749800000000005
-0.202002,0.006124973000000001
-0.18212399999999998,0.0074374670000000006
-0.162246,0.009187459
-0.142368,0.012249946000000001
-0.12248999999999999,0.01553118
-0.102612,0.019468664000000004
-0.08273504000000001,0.025484262000000004
-0.062857144,0.031390486
-0.04297924,0.03871858
-0.023101342,0.047140416000000004
-0.0032234430000000003,0.055343504
0.016654456,0.064859088
0.036532356,0.07251529599999999
0.056410256000000006,0.078749648
0.07628816000000001,0.08290588800000001
0.096166048,0.08399963200000002
0.116043,0.085640248
0.135921,0.08498399200000001
0.155799,0.08148400800000001
0.175677,0.07743716
0.19555499999999998,0.07164031200000001
0.21543299999999999,0.06704658000000001
0.235311,0.06354659600000001
0.255189,0.06015598400000001
0.275067,0.05862474000000001
0.294945,0.05742162000000001
0.314822,0.056984124000000004
0.3347,0.057640368000000004
0.354578,0.058405992000000004
0.37445599999999996,0.060374732
0.39433399999999996,0.062562224
0.41421199999999997,0.06474971600000001
0.43409,0.067921568
0.453968,0.071312184
0.473846,0.07524966400000001
0.493724,0.08006214400000002
0.513601,0.08531212
0.5334789999999999,0.09253084000000002
0.553357,0.101171
0.5732349999999999,0.112218
0.593113,0.12764
0.612991,0.148202
0.632869,0.177733
0.652747,0.219624
0.6726249999999999,0.278139
0.692503,0.35798199999999997
0.71238,0.461997
0.732258,0.596856
0.7521359999999999,0.772949
0.772014,1.004604
0.7918919999999999,1.3175249999999998
0.81177,1.7438669999999998
0.8316479999999999,2.1063340000000004
0.851526,1.5421799999999999
0.871404,1.303306
0.891281,1.154994
0.9111589999999999,1.05437
0.931037,0.977808
0.950915,0.916558
0.9707929999999999,0.868871
0.990671,0.826433
1.010549,0.791433
1.030427,0.7608090000000001
1.050305,0.732371
1.0701829999999999,0.709621
1.090061,0.686434
1.1099379999999999,0.6667470000000001
1.129816,0.649247
1.149694,0.631309
1.169572,0.616872
1.18945,0.601997
1.209328,0.587997
1.229206,0.576622
1.2490839999999999,0.563934
1.268962,0.553435
1.28884,0.5433720000000001
1.308717,0.5319969999999999
1.328595,0.524122
1.348473,0.514497
1.3683509999999999,0.5057470000000001
1.388229,0.498747
1.408107,0.489122
1.4279849999999998,0.482997
1.447863,0.475997
1.467741,0.468122
1.487619,0.462872
1.507496,0.455435
1.527374,0.449747
1.5472519999999998,0.444498
1.56713,0.437498
1.587008,0.433123
1.606886,0.426998
1.6267639999999999,0.42174799999999996
1.646642,0.41824799999999995
1.66652,0.41168499999999997
1.686397,0.40818499999999996
1.706275,0.40381
1.7261529999999998,0.398123
1.7460309999999999,0.395498
1.765909,0.390248
1.785787,0.386748
1.8056649999999999,0.383685
1.785787,0.378435
1.765909,0.37624799999999997
1.7460309999999999,0.37231
1.7261529999999998,0.368373
1.706275,0.36662300000000003
1.686397,0.36180999999999996
1.66652,0.359623
1.646642,0.356998
1.6267639999999999,0.35262299999999996
1.606886,0.351748
1.587008,0.34781
1.56713,0.345185
1.5472519999999998,0.343873
1.527374,0.33949799999999997
1.507496,0.33862299999999995
1.487619,0.33599799999999996
1.467741,0.332498
1.447863,0.332061
1.4279849999999998,0.328561
1.408107,0.32681099999999996
1.388229,0.325498
1.3683509999999999,0.321998
1.348473,0.321561
1.328595,0.318936
1.308717,0.316748
1.28884,0.31631099999999995
1.268962,0.312811
1.2490839999999999,0.311936
1.229206,0.310623
1.209328,0.30756100000000003
1.18945,0.30756100000000003
1.169572,0.304936
1.149694,0.303186
1.129816,0.303186
1.1099379999999999,0.300123
1.090061,0.299686
1.0701829999999999,0.29837299999999994
1.050305,0.29574799999999996
1.030427,0.29662299999999997
1.010549,0.293561
0.990671,0.213061
0.9707929999999999,0.152686
0.950915,0.11243600000000001
0.931037,0.08531212
0.9111589999999999,0.06518721200000001
0.891281,0.051187276000000004
0.871404,0.04024982
0.851526,0.031281112
0.8316479999999999,0.024718642000000002
0.81177,0.018703042000000003
0.7918919999999999,0.014109313000000002
0.772014,0.009953081
0.7521359999999999,0.00212799
0.732258,-0.0016631920000000002
0.71238,-0.0053703760000000005
0.692503,-0.009385558
0.6726249999999999,-0.01358554
0.652747,-0.018401518
0.632869,-0.024275894000000003
0.612991,-0.030799866000000002
0.593113,-0.038936628
0.5732349999999999,-0.047185392
0.553357,-0.054756556000000005
0.5334789999999999,-0.07776528
0.513601,-0.102812
0.493724,-0.139452
0.473846,-0.190421
0.453968,-0.267092
0.43409,-0.387623
0.41421199999999997,-0.582638
0.39433399999999996,-0.922573
0.37445599999999996,-1.4993049999999999
0.354578,-2.401426
0.3347,-3.437859
0.314822,-4.112919
0.294945,-3.9269819999999998
0.275067,-2.9049859999999996
0.255189,-1.7272420000000002
0.235311,-1.035995
0.21543299999999999,-0.6221220000000001
0.19555499999999998,-0.395498
0.175677,-0.281748
0.155799,-0.22487300000000002
0.135921,-0.203874
0.116043,-0.194249
0.096166048,-0.18812399999999999
0.07628816000000001,-0.184624
0.056410256000000006,-0.177624
0.036532356,-0.167124
0.016654456,-0.154436
-0.0032234430000000003,-0.137374
-0.023101342,-0.12381099999999999
-0.04297924,-0.110249
-0.062857144,-0.100624
-0.08273504000000001,-0.09493708000000001
-0.102612,-0.08706211200000001
-0.12248999999999999,-0.08006214400000002
-0.142368,-0.07174968000000001
-0.162246,-0.06431221200000001
-0.18212399999999998,-0.05993723200000001
-0.202002,-0.056218500000000005
-0.22188,-0.05424976
-0.241758,-0.052718516
-0.261636,-0.051187276000000004
-0.281514,-0.05096852400000001
-0.30139099999999996,-0.051187276000000004
-0.32126899999999997,-0.051843520000000004
-0.341147,-0.05381226
-0.361025,-0.056218500000000005
-0.380903,-0.061249732
-0.400781,-0.06890594400000001
-0.420659,-0.079624648
-0.44053699999999996,-0.09624956800000001
-0.46041499999999996,-0.118343
-0.48029299999999997,-0.146561
-0.50017,-0.18134199999999998
