Potential (V),Current (uA),Current Forward (uA),Current Reverse (uA),Current Diff (uA)
-0.5998859999999999,0.32074400000000003,0.14255199999999998,-0.178191,0.32074400000000003
-0.5979099999999999,0.323924,0.144843,-0.179081,0.323924
-0.595934,0.26371399999999995,0.08392123200000001,-0.179792,0.26371399999999995
-0.593958,0.244774,0.064707716,-0.180067,0.244774
-0.5919829999999999,0.32159499999999996,0.141449,-0.180145,0.32159499999999996
-0.590007,0.347892,0.167887,-0.180005,0.347892
-0.588031,0.35137,0.171549,-0.17982,0.35137
-0.586055,0.351084,0.171751,-0.17933300000000002,0.351084
-0.584079,0.34938199999999997,0.17044,-0.178941,0.34938199999999997
-0.5821029999999999,0.346996,0.168811,-0.178185,0.346996
-0.580127,0.340125,0.163502,-0.176623,0.340125
-0.578151,0.323852,0.15009,-0.173761,0.323852
-0.576175,0.288157,0.11751500000000001,-0.170642,0.288157
-0.574199,0.253914,0.085898024,-0.168016,0.253914
-0.5722229999999999,0.235697,0.07245248,-0.163244,0.235697
-0.570248,0.224726,0.065547712,-0.159179,0.224726
-0.568272,0.218628,0.06515011200000001,-0.153478,0.218628
-0.566296,0.21629299999999999,0.068258096,-0.148035,0.21629299999999999
-0.5643199999999999,0.209198,0.065973312,-0.143224,0.209198
-0.562344,0.20988700000000002,0.07232368000000002,-0.137563,0.20988700000000002
-0.560368,0.20677299999999998,0.07409887200000001,-0.132674,0.20677299999999998
-0.558392,0.20297099999999998,0.07480447200000001,-0.12816599999999997,0.20297099999999998
-0.556416,0.199941,0.075381264,-0.12456,0.199941
-0.5544399999999999,0.196452,0.074065272,-0.122387,0.196452
-0.552464,0.195058,0.07470367200000001,-0.12035399999999999,0.195058
-0.550488,0.192465,0.074535672,-0.11792899999999999,0.192465
-0.548512,0.19189399999999998,0.07550446400000001,-0.11638899999999999,0.19189399999999998
-0.5465369999999999,0.188931,0.07552686400000001,-0.113405,0.188931
-0.544561,0.18752,0.075274872,-0.112245,0.18752
-0.542585,0.18562199999999998,0.076546056,-0.109076,0.18562199999999998
-0.540609,0.184255,0.075672472,-0.108583,0.184255
-0.538633,0.18285,0.07572846400000001,-0.107121,0.18285
-0.5366569999999999,0.181478,0.075252464,-0.106225,0.181478
-0.534681,0.17968599999999998,0.075689264,-0.103997,0.17968599999999998
-0.532705,0.179232,0.076019672,-0.103213,0.179232
-0.530729,0.178292,0.07589646400000001,-0.102395,0.178292
-0.528753,0.177732,0.07671965600000001,-0.10101199999999999,0.177732
-0.5267769999999999,0.177205,0.07626606400000001,-0.100939,0.177205
-0.524802,0.175822,0.07647886400000001,-0.09934356800000001,0.175822
-0.522826,0.175531,0.075784464,-0.09974676,0.175531
-0.5208499999999999,0.174948,0.076271664,-0.09867716800000001,0.174948
-0.518874,0.1738,0.075678064,-0.098122768,0.1738
-0.516898,0.17436000000000001,0.076439664,-0.097921168,0.17436000000000001
-0.514922,0.172731,0.07557166400000001,-0.09715956800000002,0.172731
-0.512946,0.171997,0.07599726400000001,-0.09600037600000001,0.171997
-0.5109699999999999,0.17237799999999998,0.07565566400000001,-0.096722768,0.17237799999999998
-0.508994,0.171437,0.075482064,-0.09595557600000001,0.171437
-0.507018,0.171712,0.075633264,-0.096078776,0.171712
-0.505042,0.17044,0.075907664,-0.094533184,0.17044
-0.5030669999999999,0.170754,0.07561086400000001,-0.095143584,0.170754
-0.501091,0.170603,0.07631646400000001,-0.09428678400000001,0.170603
-0.499115,0.17006,0.075510064,-0.094549984,0.17006
-0.497139,0.169192,0.07557166400000001,-0.093620384,0.169192
-0.49516299999999996,0.169175,0.07547086400000001,-0.093704384,0.169175
-0.493187,0.170289,0.076210064,-0.094079592,0.170289
-0.49121099999999995,0.169903,0.07537566400000001,-0.09452758400000001,0.169903
-0.489235,0.16988,0.07534766400000001,-0.094533184,0.16988
-0.487259,0.170076,0.076159664,-0.09391718400000001,0.170076
-0.48528299999999996,0.169511,0.07570046400000001,-0.093810792,0.169511
-0.483307,0.170037,0.075756472,-0.094281184,0.170037
-0.481332,0.16960599999999998,0.07546526400000002,-0.094141184,0.16960599999999998
-0.479356,0.170183,0.07552686400000001,-0.09465638400000001,0.170183
-0.47737999999999997,0.169763,0.07599726400000001,-0.093765992,0.169763
-0.475404,0.17030599999999999,0.076086864,-0.09421958400000001,0.17030599999999999
-0.47342799999999996,0.170788,0.076697264,-0.094090784,0.170788
-0.471452,0.16985799999999998,0.07618206400000001,-0.093676392,0.16985799999999998
-0.469476,0.16964,0.076333264,-0.09330678400000002,0.16964
-0.46749999999999997,0.171443,0.07677006400000001,-0.09467318400000001,0.171443
-0.465524,0.17169500000000001,0.077318856,-0.09437638400000001,0.17169500000000001
-0.46354799999999996,0.171146,0.07730766400000001,-0.09383878400000001,0.171146
-0.461572,0.172361,0.07760445600000002,-0.09475718400000001,0.172361
-0.459596,0.17088799999999998,0.076434064,-0.094454784,0.17088799999999998
-0.457621,0.171992,0.078181256,-0.093810792,0.171992
-0.45564499999999997,0.17147099999999998,0.077402864,-0.094068384,0.17147099999999998
-0.453669,0.172557,0.078153256,-0.09440438400000001,0.172557
-0.45169299999999996,0.171488,0.077962856,-0.09352518400000001,0.171488
-0.449717,0.17202,0.078410856,-0.09360918400000001,0.17202
-0.447741,0.173056,0.07846125600000001,-0.094594784,0.173056
-0.44576499999999997,0.171762,0.077688456,-0.09407399200000001,0.171762
-0.443789,0.172176,0.078086056,-0.094090784,0.172176
-0.44181299999999996,0.172736,0.07883084800000001,-0.09390599200000001,0.172736
-0.439837,0.173011,0.07904365600000002,-0.093967584,0.173011
-0.437861,0.173056,0.07866844800000002,-0.09438758400000001,0.173056
-0.435886,0.172087,0.078836448,-0.093250792,0.172087
-0.43390999999999996,0.17328,0.07958124800000001,-0.09369878400000001,0.17328
-0.431934,0.17299399999999998,0.079262048,-0.093732392,0.17299399999999998
-0.429958,0.17183500000000002,0.079161256,-0.09267399200000001,0.17183500000000002
-0.427982,0.171689,0.07909404800000001,-0.092595592,0.171689
-0.426006,0.172031,0.079161256,-0.09286999200000001,0.172031
-0.42402999999999996,0.173218,0.079861248,-0.09335718400000001,0.173218
-0.422054,0.172389,0.07978284800000002,-0.09260679200000001,0.172389
-0.420078,0.173672,0.080331648,-0.09334039200000001,0.173672
-0.418102,0.172809,0.080236448,-0.09257319200000001,0.172809
-0.416126,0.172742,0.07959244800000001,-0.093149992,0.172742
-0.414151,0.17266399999999998,0.07999004800000001,-0.09267399200000001,0.17266399999999998
-0.41217499999999996,0.17254,0.08029804800000001,-0.092242792,0.17254
-0.410199,0.172344,0.079698848,-0.09264599200000001,0.172344
-0.408223,0.172154,0.07972124800000001,-0.09243319200000001,0.172154
-0.40624699999999997,0.173341,0.08080764800000001,-0.09253399200000001,0.173341
-0.404271,0.172132,0.079637248,-0.092494792,0.172132
-0.40229499999999996,0.172507,0.079900448,-0.09260679200000001,0.172507
-0.400319,0.173263,0.07997324800000001,-0.093289992,0.173263
-0.398343,0.172697,0.08007404800000001,-0.09262359200000002,0.172697
-0.39636699999999997,0.173341,0.080376448,-0.092965184,0.173341
-0.394391,0.17328,0.08053324800000002,-0.09274679200000001,0.17328
-0.39241499999999996,0.172512,0.08038764000000001,-0.09212519200000001,0.172512
-0.39044,0.17385599999999998,0.08118844,-0.09266839200000002,0.17385599999999998
-0.388464,0.1723,0.07969324800000001,-0.09260679200000001,0.1723
-0.386488,0.17288800000000001,0.08067324800000002,-0.09221480000000001,0.17288800000000001
-0.38451199999999996,0.171829,0.079866848,-0.0919628,0.171829
-0.382536,0.173072,0.08100924000000001,-0.09206359200000001,0.173072
-0.38056,0.172787,0.080124448,-0.09266279200000001,0.172787
-0.378584,0.173957,0.08076284800000001,-0.09319479200000001,0.173957
-0.376608,0.173352,0.08135644000000002,-0.0919964,0.173352
-0.37463199999999997,0.173784,0.08139564,-0.09238839200000001,0.173784
-0.372656,0.17366,0.080930848,-0.09272999200000001,0.17366
-0.37068,0.17405800000000002,0.08145164,-0.09260679200000001,0.17405800000000002
-0.368705,0.17296599999999998,0.08053324800000002,-0.09243319200000001,0.17296599999999998
-0.36672899999999997,0.17410799999999998,0.08139564,-0.09271319200000001,0.17410799999999998
-0.364753,0.173694,0.08080764800000001,-0.09288679200000001,0.173694
-0.36277699999999996,0.172608,0.08065644000000001,-0.09195160000000001,0.172608
-0.360801,0.172272,0.08052764000000001,-0.09174440000000002,0.172272
-0.358825,0.172048,0.08039324,-0.09165480000000001,0.172048
-0.35684899999999997,0.173089,0.08060604,-0.09248359200000002,0.173089
-0.354873,0.173604,0.08099804000000001,-0.09260679200000001,0.173604
-0.35289699999999996,0.17284799999999997,0.080550048,-0.092298792,0.17284799999999997
-0.350921,0.173403,0.080331648,-0.09307159200000001,0.173403
-0.348945,0.172938,0.08125004,-0.0916884,0.172938
-0.34697,0.172042,0.079956448,-0.092086,0.172042
-0.34499399999999997,0.174377,0.08090284800000001,-0.09347479200000001,0.174377
