Time (s),Potential (V),Current (uA)
0.0,-0.700024,-0.006999969000000001
0.009879557,-0.697875,-0.013999938000000002
0.019759114,-0.695726,-0.013999938000000002
0.029638672,-0.693577,-0.013999938000000002
0.039518228,-0.6914279999999999,-0.013999938000000002
0.049397788000000005,-0.689279,-0.010499954000000002
0.059277348,-0.68713,-0.013999938000000002
0.069156904,-0.684981,-0.013999938000000002
0.079036464,-0.682832,-0.010499954000000002
0.08891602400000001,-0.6806829999999999,-0.010499954000000002
0.098795584,-0.678534,-0.010499954000000002
0.108675,-0.676385,-0.010499954000000002
0.11855399999999999,-0.674236,-0.010499954000000002
0.128434,-0.672087,-0.010499954000000002
0.138313,-0.6699379999999999,-0.013999938000000002
0.148193,-0.667789,-0.010499954000000002
0.158072,-0.66564,-0.010499954000000002
0.167952,-0.663492,-0.010499954000000002
0.177832,-0.661343,-0.010499954000000002
0.187711,-0.659194,-0.013999938000000002
0.197591,-0.657045,-0.010499954000000002
0.20747,-0.6548959999999999,-0.010499954000000002
0.21735,-0.652747,-0.010499954000000002
0.227229,-0.650598,-0.010499954000000002
0.237109,-0.6484489999999999,-0.010499954000000002
0.24698799999999999,-0.6463,-0.010499954000000002
0.256868,-0.6441509999999999,-0.010499954000000002
0.266748,-0.642002,-0.010499954000000002
0.276627,-0.639853,-0.010499954000000002
0.286507,-0.6377039999999999,-0.010499954000000002
0.296386,-0.635555,-0.010499954000000002
0.306266,-0.633406,-0.010499954000000002
0.316145,-0.631257,-0.010499954000000002
0.326025,-0.629108,-0.010499954000000002
0.335904,-0.6269589999999999,-0.010499954000000002
0.345784,-0.62481,-0.010499954000000002
0.355664,-0.622661,-0.010499954000000002
0.365543,-0.620512,-0.010499954000000002
0.375423,-0.618363,-0.010499954000000002
0.385302,-0.6162139999999999,-0.010499954000000002
0.395182,-0.614065,-0.010499954000000002
0.405061,-0.611916,-0.010499954000000002
0.414941,-0.609767,-0.010499954000000002
0.424821,-0.607619,-0.010499954000000002
0.4347,-0.60547,-0.010499954000000002
0.44458,-0.603321,-0.010499954000000002
0.454459,-0.6011719999999999,-0.010499954000000002
0.464339,-0.599023,-0.010499954000000002
0.474218,-0.596874,-0.010499954000000002
0.484098,-0.594725,-0.010499954000000002
0.493977,-0.592576,-0.010499954000000002
0.503857,-0.5904269999999999,-0.010499954000000002
0.513737,-0.588278,-0.010499954000000002
0.523616,-0.586129,-0.010499954000000002
0.533496,-0.5839799999999999,-0.010499954000000002
0.5433749999999999,-0.581831,-0.010499954000000002
0.5532549999999999,-0.5796819999999999,-0.010499954000000002
0.563134,-0.577533,-0.010499954000000002
0.573014,-0.575384,-0.010499954000000002
0.582893,-0.5732349999999999,-0.010499954000000002
0.592773,-0.571086,-0.010499954000000002
0.602652,-0.568937,-0.010499954000000002
0.612532,-0.566788,-0.010499954000000002
0.6224109999999999,-0.564639,-0.010499954000000002
0.6322909999999999,-0.5624899999999999,-0.010499954000000002
0.64217,-0.560341,-0.010499954000000002
0.65205,-0.558192,-0.006999969000000001
0.661929,-0.556043,-0.010499954000000002
0.671809,-0.553894,-0.010499954000000002
0.681689,-0.551746,-0.010499954000000002
0.691568,-0.549597,-0.006999969000000001
0.701448,-0.5474479999999999,-0.006999969000000001
0.7113269999999999,-0.545299,-0.010499954000000002
0.7212069999999999,-0.54315,-0.006999969000000001
0.731086,-0.541001,-0.010499954000000002
0.740966,-0.538852,-0.006999969000000001
0.750845,-0.5367029999999999,-0.006999969000000001
0.760725,-0.534554,-0.006999969000000001
0.770604,-0.532405,-0.006999969000000001
0.780484,-0.530256,-0.010499954000000002
0.7903629999999999,-0.528107,-0.006999969000000001
0.8002429999999999,-0.5259579999999999,-0.006999969000000001
0.810122,-0.523809,-0.010499954000000002
0.820002,-0.52166,-0.006999969000000001
