Potential (V),Current (uA)
-0.199853,-0.013999938000000002
-0.179975,0.0
-0.160097,0.0
-0.14021899999999998,0.006999969000000001
-0.12034099999999999,0.006999969000000001
-0.100463,0.013999938000000002
-0.08058607200000001,0.024499892000000002
-0.06070818,0.027999876000000003
-0.040830280000000004,0.034999844
-0.020952382000000002,0.04549980000000001
-0.001074481,0.05599975200000001
0.018803418000000002,0.068249696
0.038681316,0.08137464
0.058559216000000004,0.09712456800000001
0.07843712,0.11462399999999999
0.098315016,0.135186
0.11819199999999999,0.158374
0.13807,0.183311
0.157948,0.211749
0.17782599999999998,0.242373
0.197704,0.275623
0.217582,0.311498
0.23745999999999998,0.350435
0.257338,0.39418499999999995
0.27721599999999996,0.440123
0.29709399999999997,0.49218500000000004
0.316971,0.54906
0.336849,0.611622
0.35672699999999996,0.679871
0.37660499999999997,0.7507459999999999
0.396483,0.827308
0.416361,0.90387
0.436239,0.9874329999999999
0.456117,1.0775569999999999
0.475995,1.176869
0.495872,1.287994
0.5157499999999999,1.403493
0.535628,1.5216180000000001
0.5555059999999999,1.6288049999999998
0.575384,1.724179
0.595262,1.807304
0.61514,1.8773039999999999
0.635018,1.9451159999999998
0.6548959999999999,2.0107399999999997
0.674774,2.088178
0.6946519999999999,2.180927
0.714529,2.304739
0.7344069999999999,2.477989
0.754285,2.718175
0.7741629999999999,3.063798
0.794041,3.5603589999999996
0.813919,4.271731
0.833797,5.309476
0.853675,6.7689699999999995
0.8735529999999999,8.713211
0.89343,11.08795
0.913308,13.557189
0.933186,15.800678
0.9530639999999999,17.433421999999997
0.972942,18.129918
0.9928199999999999,17.82892
1.0126979999999999,16.775424
1.032576,15.291431
1.052454,11.976946
1.0723319999999998,9.736956
1.092209,8.242463
1.112087,7.167968
1.1319649999999999,6.359471
1.151843,5.736473999999999
1.171721,5.235976
1.1915989999999999,4.826478
1.211477,4.486979
1.231355,4.199981
1.251233,3.776483
1.2711109999999999,3.370484
1.290989,3.044986
1.3108659999999999,2.7754869999999996
1.330744,2.554988
1.350622,2.365989
1.3704999999999998,2.20499
1.390378,2.06499
1.410256,1.945991
1.430134,1.840991
1.4500119999999999,1.746492
1.46989,1.6624919999999999
1.4897669999999998,1.588992
1.509645,1.518993
1.4897669999999998,1.459493
1.46989,1.403493
1.4500119999999999,1.3509939999999998
1.430134,1.305494
1.410256,1.263494
