Potential (V),Current (uA)
-0.199853,-0.013999938000000002
-0.179975,0.0
-0.160097,0.0
-0.14021899999999998,0.006999969000000001
-0.12034099999999999,0.013999938000000002
-0.100463,0.020999908000000005
-0.08058607200000001,0.03149986
-0.06070818,0.04199981600000001
-0.040830280000000004,0.05249976800000001
-0.020952382000000002,0.06474971600000001
-0.001074481,0.07699965600000001
0.018803418000000002,0.09274958400000001
0.038681316,0.110249
0.058559216000000004,0.128624
0.07843712,0.150499
0.098315016,0.174561
0.11819199999999999,0.200811
0.13807,0.22793599999999997
0.157948,0.258561
0.17782599999999998,0.290061
0.197704,0.323748
0.217582,0.359623
0.23745999999999998,0.39681
0.257338,0.439248
0.27721599999999996,0.482997
0.29709399999999997,0.532435
0.316971,0.585372
0.336849,0.641809
0.35672699999999996,0.703059
0.37660499999999997,0.763871
0.396483,0.826871
0.416361,0.881996
0.436239,0.93362
0.456117,0.9861199999999999
0.475995,1.0429950000000001
0.495872,1.11037
0.5157499999999999,1.181244
0.535628,1.257806
0.5555059999999999,1.330869
0.575384,1.402618
0.595262,1.47393
0.61514,1.5417429999999999
0.635018,1.616555
0.6548959999999999,1.697492
0.674774,1.796367
0.6946519999999999,1.9193029999999998
0.714529,2.0816149999999998
0.7344069999999999,2.304739
0.754285,2.610988
0.7741629999999999,3.046736
0.794041,3.6714830000000003
0.813919,4.543417
0.833797,5.823974
0.853675,7.569591
0.8735529999999999,9.739581000000001
0.89343,12.368943999999999
0.913308,14.771683999999999
0.933186,16.621425
0.9530639999999999,17.53492
0.972942,17.394921999999998
0.9928199999999999,16.442925
1.0126979999999999,15.053431999999999
1.032576,12.704943
1.052454,10.100955
1.0723319999999998,8.424462
1.092209,7.244967
1.112087,6.373470999999999
1.1319649999999999,5.704974
1.151843,5.1694759999999995
1.171721,4.738979
1.1915989999999999,4.38548
1.211477,4.084481
1.231355,3.832482
1.251233,3.6154830000000002
1.2711109999999999,3.4264840000000003
1.290989,3.226985
1.3108659999999999,2.880487
1.330744,2.6424879999999997
1.350622,2.439489
1.3704999999999998,2.267989
1.390378,2.12099
1.410256,1.994991
1.430134,1.882991
1.4500119999999999,1.781492
1.46989,1.693992
1.4897669999999998,1.616992
1.509645,1.546993
1.4897669999999998,1.483993
1.46989,1.4244929999999998
1.4500119999999999,1.371993
1.430134,1.322994
1.410256,1.277494
1.390378,1.2354939999999999
