Potential (V),Current (uA),Current Forward (uA),Current Reverse (uA),Current Diff (uA)
-0.5998859999999999,0.051200576000000005,0.04148462,-0.009715957,0.051200576000000005
-0.5979099999999999,0.05145257200000001,0.038393432000000005,-0.013059142000000001,0.05145257200000001
-0.595934,0.049901376000000004,0.035173444000000005,-0.014727935000000001,0.049901376000000004
-0.593958,0.048775784,0.032771056,-0.016004729,0.048775784
-0.5919829999999999,0.048103788,0.031477460000000006,-0.016626327,0.048103788
-0.590007,0.047465388000000004,0.030301466000000003,-0.017163924000000004,0.047465388000000004
-0.588031,0.047526992000000004,0.029887070000000005,-0.017639922000000002,0.047526992000000004
-0.586055,0.046759796000000006,0.028839872000000003,-0.017919922,0.046759796000000006
-0.584079,0.04668139600000001,0.028526274,-0.01815512,0.04668139600000001
-0.5821029999999999,0.046513396,0.028123076,-0.018390318,0.046513396
-0.580127,0.046373396000000004,0.027747878000000004,-0.018625518000000004,0.046373396000000004
-0.578151,0.046278196,0.027355878,-0.018922316,0.046278196
-0.576175,0.046042996,0.027232680000000002,-0.018810318,0.046042996
-0.574199,0.0456734,0.026868682,-0.018804716,0.0456734
-0.5722229999999999,0.045550200000000006,0.026549482000000003,-0.019000716,0.045550200000000006
-0.570248,0.045326200000000004,0.026426284,-0.018899916,0.045326200000000004
-0.568272,0.045141400000000005,0.026095884000000003,-0.019045516000000002,0.045141400000000005
-0.566296,0.0453486,0.026095884000000003,-0.019252716000000003,0.0453486
-0.5643199999999999,0.04520300000000001,0.025871886,-0.019331114000000003,0.04520300000000001
-0.562344,0.045264604,0.025787888000000002,-0.019476714000000003,0.045264604
-0.560368,0.045029400000000004,0.025619886,-0.019409514,0.045029400000000004
-0.558392,0.045113400000000005,0.025591888000000004,-0.019521514,0.045113400000000005
-0.556416,0.044760600000000005,0.025143888,-0.019616714,0.044760600000000005
-0.5544399999999999,0.04483340400000001,0.025384688000000002,-0.019448714000000002,0.04483340400000001
-0.552464,0.044827804000000006,0.025166288000000002,-0.019661514,0.044827804000000006
-0.550488,0.044743804000000005,0.025143888,-0.019599914000000003,0.044743804000000005
-0.548512,0.044570204,0.024875090000000002,-0.019695114000000003,0.044570204
-0.5465369999999999,0.044447004000000005,0.024589492,-0.019857514000000003,0.044447004000000005
-0.544561,0.044139004,0.024410292000000004,-0.019728714,0.044139004
-0.542585,0.044514204,0.024651092000000003,-0.019863112000000002,0.044514204
