Potential (V),Current (µA)
-0.199853,-0.027999878000000002
-0.19877899999999998,-0.027999878000000002
-0.197705,-0.027999878000000002
-0.19663,-0.00699997
-0.19555599999999998,-0.013999939000000001
-0.194481,-0.02099991
-0.193407,0.0
-0.192332,-0.010499955
-0.19125799999999998,-0.010499955
-0.190183,0.0017499920000000001
-0.189109,-0.008749962
-0.18803399999999998,-0.005249978000000001
-0.18696,0.0026249890000000003
-0.185885,-0.006124974
-0.184811,0.0
-0.18373599999999998,0.0017499920000000001
-0.182662,-0.004812479
-0.181587,0.003499985
-0.18051299999999998,-0.0013124940000000002
-0.179438,-0.003937483
-0.178364,0.006343723000000001
-0.177289,-0.004265607
-0.17621499999999998,-0.003171861
-0.17514,0.006124974
-0.174066,-0.0018871920000000002
-0.172991,0.001181595
-0.171917,-0.00045359800000000004
-0.170842,-0.0007503970000000001
-0.169768,0.001685593
-0.16869399999999998,-0.0010695950000000002
-0.167619,-0.000195999
-0.166545,0.001724793
-0.16547,-0.0015567930000000001
-0.164396,0.00028559900000000004
-0.163321,0.001355194
-0.162247,-0.001685593
-0.16117199999999998,0.0007895970000000001
-0.160098,0.0006383970000000001
-0.159023,-0.0014559940000000002
-0.157949,0.001304794
-0.15687399999999999,-0.000167999
-0.1558,-0.0009631960000000001
-0.154725,0.001707993
-0.15365099999999998,-0.000912796
-0.152576,-0.00035279800000000003
-0.151502,0.0018311920000000001
-0.150427,-0.0015063930000000002
-0.14935299999999999,0.000195999
-0.148278,0.0015791930000000002
-0.147204,-0.001808792
-0.14612899999999998,0.000671997
-0.145055,0.0009015960000000001
-0.14398,-0.0016911930000000001
-0.142906,0.001203995
-0.14183199999999999,9.5199592e-05
-0.140757,-0.001231995
-0.139683,0.001668793
-0.13860799999999998,-0.0007223970000000001
-0.137534,-0.0005879980000000001
-0.136459,0.0018983920000000003
-0.135385,-0.0014279940000000001
-0.13430999999999998,5.0399780000000004e-05
-0.133235648,0.0017863920000000001
-0.132161168,-0.001836792
-0.131086696,0.0005935970000000001
-0.130012216,0.0012263950000000001
-0.12893772,-0.0018535920000000003
-0.12786324000000002,0.0011199950000000001
-0.126788768,0.000369598
-0.125714288,-0.001511993
-0.12463980000000001,0.0016015930000000001
-0.12356532,-0.000515198
-0.12249084,-0.0008903960000000001
-0.12141636,0.0019263920000000003
-0.12034188000000001,-0.0012767940000000001
-0.11926740000000001,-0.00015119900000000003
-0.11819292,0.001954392
-0.11711843200000001,-0.001825592
-0.116043952,0.000475998
-0.114969472,0.0015455930000000003
-0.113894992,-0.0019991910000000004
-0.11282051200000001,0.001024796
-0.11174603200000001,0.000699997
-0.110671552,-0.0017807920000000002
-0.10959706400000001,0.001523194
-0.108522584,-0.000251999
-0.10744811200000001,-0.001215195
-0.106373624,0.001948792
-0.10529914400000001,-0.001080795
-0.10422465600000001,-0.000436798
-0.103150184,0.0020719910000000005
-0.102075704,-0.0017359930000000001
-0.101001216,0.000302399
-0.099926736,0.001791992
-0.098852256,-0.002083191
-0.09777777600000001,0.000918396
-0.09670329600000001,0.001063995
-0.095628816,-0.002021591
-0.094554336,0.001433594
-0.093479848,5.0399780000000004e-05
-0.092405368,-0.001534393
-0.09133089600000001,0.001915192
-0.09025640800000001,-0.0008567960000000001
-0.08918192800000001,-0.000783997
-0.088107448,0.0021783910000000004
-0.087032968,-0.0015959930000000002
-0.08595848,6.7199712e-05
-0.084884,0.0020383910000000005
-0.08380952800000001,-0.0021055910000000004
-0.08273504000000001,0.0007895970000000001
-0.08166056000000001,0.001394394
-0.08058607200000001,-0.0022119900000000005
-0.0795116,0.001360794
-0.07843712,0.00040319800000000007
-0.077362632,-0.0018591920000000002
-0.07628816000000001,0.001870392
-0.07521367200000001,-0.0005935970000000001
-0.074139192,-0.001147995
-0.073064712,0.00222319
-0.071990232,-0.001416794
-0.070915752,-0.00026319900000000004
-0.069841264,0.00223439
-0.068766784,-0.002060791
-0.067692312,0.0005711980000000001
-0.066617824,0.0017527930000000003
-0.065543348,-0.00232959
-0.06446886,0.001248795
-0.063394384,0.0007951970000000001
-0.062319900000000004,-0.0021111910000000005
-0.06124542,0.0018143920000000002
-0.060170940000000006,-0.00028559900000000004
-0.05909646,-0.001523194
-0.058021976,0.00222319
-0.056947496,-0.0012095950000000002
-0.055873016000000005,-0.000655197
-0.054798532000000004,0.0023911900000000005
-0.053724056000000006,-0.0019207920000000002
-0.052649572000000006,0.000279999
-0.051575092,0.0020719910000000005
-0.050500608,-0.00232959
-0.049426128,0.0010863950000000002
-0.048351648000000004,0.001220795
-0.047277168,-0.0023519900000000004
-0.046202684,0.001724793
-0.045128204000000005,8.959960800000002e-05
-0.044053724,-0.001881592
-0.04297924,0.00222319
-0.041904764000000004,-0.000957596
-0.040830280000000004,-0.001041595
-0.0397558,0.0024863890000000003
-0.038681316,-0.001747192
-0.037606836000000005,-7.279968000000001e-05
-0.036532356,0.0023519900000000004
-0.035457876,-0.00229599
-0.034383392,0.0008399960000000001
-0.033308912,0.001668793
-0.03223443,-0.002497589
-0.031159950000000002,0.001607193
-0.030085470000000003,0.0005263980000000001
-0.029010988,-0.002189591
-0.027936508000000002,0.002200791
-0.026862028000000003,-0.0006047970000000001
-0.025787546,-0.001433594
-0.024713064,0.002570389
-0.023638584,-0.001523194
-0.022564102000000003,-0.000436798
-0.02148962,0.002587189
-0.020415140000000002,-0.0021783910000000004
-0.019340658,0.0005487980000000001
-0.018266178,0.002088791
-0.017191696,-0.002514389
-0.016117215,0.001450394
-0.015042735000000002,0.0010919950000000001
-0.013968254000000001,-0.0023519900000000004
-0.012893773,0.002200791
-0.011819292,-9.5199592e-05
-0.01074481,-0.0016743930000000001
-0.009670329,0.0027327880000000003
-0.008595848,-0.0010919950000000001
-0.0075213680000000005,-0.000739197
-0.006446887,0.002883988
-0.005372405,-0.001870392
-0.004297924,0.000268799
-0.0032234430000000003,0.0025255890000000004
-0.002148962,-0.0024471890000000002
-0.001074481,0.001187195
0.0,0.0015455930000000003
0.001074481,-0.0025983890000000004
0.002148962,0.0019207920000000002
0.0032234430000000003,0.00020159900000000003
0.004297924,-0.0022455900000000004
0.005372405,0.0024863890000000003
0.006446887,-0.0009855960000000003
0.0075213680000000005,-0.0014055940000000002
0.008595848,0.0027495880000000003
0.009670329,-0.0019375920000000004
0.01074481,-0.00040319800000000007
0.011819292,0.0025367890000000002
0.012893773,-0.002620789
0.013968254000000001,0.0006047970000000001
0.015042735000000002,0.0017863920000000001
0.016117215,-0.0029511870000000005
0.017191696,0.001495194
0.018266178,0.000559998
0.019340658,-0.002727188
0.020415140000000002,0.0022511900000000006
0.02148962,-0.0006831970000000001
0.022564102000000003,-0.0019375920000000004
0.023638584,0.002715988
0.024713064,-0.0016463930000000001
0.025787546,-0.0008791960000000001
0.026862028000000003,0.002777588
0.027936508000000002,-0.0023855900000000004
0.029010988,0.00024639900000000006
0.030085470000000003,0.0022735900000000002
0.031159950000000002,-0.002861588
0.03223443,0.001259995
0.033308912,0.001170395
0.034383392,-0.002850388
0.035457876,0.0021111910000000005
0.036532356,-0.00021279900000000003
0.037606836000000005,-0.00233519
0.038681316,0.0027327880000000003
0.0397558,-0.001399994
0.040830280000000004,-0.0014447940000000001
0.041904764000000004,0.002850388
0.04297924,-0.0023799900000000002
0.044053724,-0.000313599
0.045128204000000005,0.0025591890000000003
0.046202684,-0.0028783880000000004
0.047277168,0.0009071960000000001
0.048351648000000004,0.001724793
0.049426128,-0.003007187
0.050500608,0.001903992
0.051575092,0.000347199
0.052649572000000006,-0.002603989
0.053724056000000006,0.002727188
0.054798532000000004,-0.000918396
0.055873016000000005,-0.001724793
0.056947496,0.003197586
0.058021976,-0.0018591920000000002
0.05909646,-0.000576798
0.060170940000000006,0.0031191870000000003
0.06124542,-0.002553589
0.062319900000000004,0.0006215970000000001
0.063394384,0.00237439
0.06446886,-0.002917587
0.065543348,0.001707993
0.066617824,0.001097595
0.067692312,-0.002659989
0.068766784,0.002721588
0.069841264,-0.000179199
0.070915752,-0.0018535920000000003
0.071990232,0.0034551850000000004
0.073064712,-0.001243195
0.074139192,-0.000761597
0.07521367200000001,0.003600784
0.07628816000000001,-0.002049591
0.077362632,0.00043119800000000004
0.07843712,0.0030855870000000003
0.0795116,-0.002620789
0.08058607200000001,0.001461594
0.08166056000000001,0.0018423920000000002
0.08273504000000001,-0.002755188
0.08380952800000001,0.00237439
0.084884,0.000268799
0.08595848,-0.0023519900000000004
0.087032968,0.003057587
0.088107448,-0.001052795
0.08918192800000001,-0.001450394
0.09025640800000001,0.0034215850000000004
0.09133089600000001,-0.001943192
0.092405368,-0.000195999
0.093479848,0.003303986
0.094554336,-0.002497589
0.095628816,0.0010359960000000002
0.09670329600000001,0.0024471890000000002
0.09777777600000001,-0.0027327880000000003
0.098852256,0.002060791
0.099926736,0.0009687960000000002
0.101001216,-0.002514389
0.102075704,0.0029231870000000003
0.103150184,-0.000498398
0.10422465600000001,-0.0017975920000000002
0.10529914400000001,0.0033879860000000004
0.106373624,-0.0016127930000000002
0.10744811200000001,-0.000739197
0.108522584,0.003326386
0.10959706400000001,-0.002463989
0.110671552,0.00031919900000000005
0.11174603200000001,0.002508789
0.11282051200000001,-0.0030855870000000003
0.113894992,0.001259995
0.114969472,0.0009855960000000003
0.116043952,-0.0032983860000000004
0.11711843200000001,0.002021591
0.11819292,-0.000537598
0.11926740000000001,-0.002799988
0.12034188000000001,0.0025367890000000002
0.12141636,-0.001881592
0.12249084,-0.0019263920000000003
0.12356532,0.002570389
0.12463980000000001,-0.0028895880000000002
0.125714288,-0.000694397
0.126788768,0.00229039
0.12786324000000002,-0.0033207860000000005
0.12893772,0.000671997
0.130012216,0.0015679930000000002
0.131086696,-0.0032815860000000004
0.132161168,0.0017863920000000001
0.133235648,0.000195999
0.13430999999999998,-0.0028111880000000005
0.135385,0.0026711880000000006
0.136459,-0.001080795
0.137534,-0.001903992
0.13860799999999998,0.003130386
0.139683,-0.002015991
0.140757,-0.000655197
0.14183199999999999,0.003197586
0.142906,-0.0025311890000000005
0.14398,0.000783997
0.145055,0.002715988
0.14612899999999998,-0.002755188
0.147204,0.001825592
0.148278,0.001147995
0.14935299999999999,-0.002788788
0.150427,0.002581589
0.151502,-0.00044239800000000004
0.152576,-0.002167191
0.15365099999999998,0.003147186
0.154725,-0.0015847930000000001
0.1558,-0.001131195
0.15687399999999999,0.003236786
0.157949,-0.0024359900000000003
0.159023,6.7199712e-05
0.160098,0.0026935880000000002
0.16117199999999998,-0.0030183870000000004
0.162247,0.0011255950000000003
0.163321,0.001433594
0.164396,-0.003130386
0.16547,0.0020663910000000003
0.166545,-1.6799928e-05
0.167619,-0.002648789
0.16869399999999998,0.0028727880000000003
0.169768,-0.0012095950000000002
0.170842,-0.0015623930000000002
0.171917,0.0033207860000000005
0.172991,-0.002077591
0.174066,-0.000347199
0.17514,0.003079987
0.17621499999999998,-0.002755188
0.177289,0.0007895970000000001
0.178364,0.002122391
0.179438,-0.003096787
0.18051299999999998,0.001791992
0.181587,0.0006495970000000001
0.182662,-0.002788788
0.18373599999999998,0.002659989
0.184811,-0.000739197
0.185885,-0.0019991910000000004
0.18696,0.003253586
0.18803399999999998,-0.001724793
0.189109,-0.000817597
0.190183,0.003270386
0.19125799999999998,-0.0025591890000000003
0.192332,0.00034159900000000005
0.193407,0.0025311890000000005
0.194481,-0.003074387
0.19555599999999998,0.001343994
0.19663,0.0011759950000000002
0.197705,-0.003074387
0.19877899999999998,0.0022791900000000004
0.199853,-0.000268799
0.200928,-0.0024247900000000005
0.202002,0.003023987
0.20307699999999998,-0.0014279940000000001
0.204151,-0.001399994
0.205226,0.003270386
0.20629999999999998,-0.0023183900000000005
0.207375,-0.00016239900000000003
0.208449,0.002861588
0.209524,-0.0029567870000000002
0.21059799999999998,0.000940796
0.211673,0.0017415920000000001
0.212747,-0.003197586
0.21382199999999998,0.001870392
0.214896,0.00020159900000000003
0.215971,-0.002850388
0.217045,0.0026319890000000004
0.21811999999999998,-0.001147995
0.219194,-0.0019655920000000004
0.220269,0.0031247870000000004
0.22134299999999998,-0.002049591
0.22241799999999998,-0.000688797
0.223492,0.0030519870000000004
0.224567,-0.0027327880000000003
0.22564099999999998,0.0005263980000000001
0.226716,0.0022847900000000005
0.22779,-0.0030911870000000004
0.22886399999999998,0.0015959930000000002
0.22993899999999998,0.0009463960000000002
0.231013,-0.0029231870000000003
0.232088,0.002508789
0.23316199999999998,-0.000515198
0.234237,-0.0022455900000000004
0.235311,0.003141586
0.23638599999999999,-0.0016239930000000002
0.23745999999999998,-0.0011591950000000002
0.238535,0.0032087860000000004
0.239609,-0.002480789
0.24068399999999998,5.0399780000000004e-05
0.241758,0.0026655890000000003
0.242833,-0.003040787
0.24390699999999998,0.0011423950000000003
0.24498199999999998,0.001450394
0.246056,-0.0031191870000000003
0.247131,0.0021111910000000005
0.24820499999999998,2.7999878000000003e-05
0.24928,-0.002570389
0.25035399999999997,0.0028559880000000003
0.251429,-0.0012935940000000001
0.252503,-0.001663193
0.25357799999999997,0.0032087860000000004
0.254652,-0.0021447910000000005
0.255726,-0.00036399800000000003
0.256801,0.0030519870000000004
0.25787499999999997,-0.0027327880000000003
0.25895,0.0008623960000000001
0.260024,0.002167191
0.26109899999999997,-0.002967987
0.262173,0.0018591920000000002
0.263248,0.0006663970000000001
0.264322,-0.002760788
0.265397,0.0026711880000000006
0.266471,-0.0007671970000000001
0.267546,-0.002004791
0.26861999999999997,0.0031863860000000003
0.26969499999999996,-0.0017695920000000002
0.270769,-0.000845596
0.271844,0.003197586
0.272918,-0.0025255890000000004
0.273993,0.00036399800000000003
0.275067,0.002575989
0.276142,-0.0029567870000000002
0.27721599999999996,0.0014391940000000002
0.278291,0.0012711950000000001
0.279365,-0.0029511870000000005
0.28043999999999997,0.0023911900000000005
0.281514,-0.000195999
0.282589,-0.0023127900000000003
0.283663,0.0031023870000000003
0.28473699999999996,-0.0013495940000000002
0.285812,-0.001231995
0.286886,0.003376785
0.28796099999999997,-0.002167191
0.289035,-5.599976e-06
0.29011,0.0030519870000000004
0.291184,-0.002721588
0.292259,0.0011591950000000002
0.293333,0.0019935910000000003
0.294408,-0.0028727880000000003
0.29548199999999997,0.0021335910000000002
0.29655699999999996,0.000459198
0.297631,-0.002542389
0.29870599999999997,0.002900787
0.29978,-0.000918396
0.300855,-0.0017527930000000003
0.301929,0.003309586
0.303004,-0.001915192
0.30407799999999996,-0.000554398
0.305153,0.003180786
0.30622699999999997,-0.002643189
0.30730199999999996,0.0006383970000000001
0.308376,0.00237439
0.309451,-0.003001587
0.310525,0.0016743930000000001
0.3116,0.000951996
0.312674,-0.002867188
0.31374799999999997,0.0025367890000000002
0.31482299999999996,-0.0005095980000000001
0.315897,-0.0021727910000000003
0.316972,0.003141586
0.318046,-0.0015847930000000001
0.319121,-0.0010471950000000001
0.320195,0.0032591860000000003
0.32127,-0.0023855900000000004
0.32234399999999996,0.000139999
0.323419,0.002721588
0.324493,-0.002973587
0.32556799999999997,0.001231995
0.326642,0.001511993
0.327717,-0.0030183870000000004
0.328791,0.002155991
0.329866,0.0
0.33094,-0.002514389
0.332015,0.0028783880000000004
0.33308899999999997,-0.0012263950000000001
0.33416399999999996,-0.0015567930000000001
0.335238,0.0032423860000000003
0.336313,-0.002122391
0.337387,-0.00035279800000000003
0.338462,0.002973587
0.339536,-0.0027831880000000002
0.340611,0.000783997
0.34168499999999996,0.0019991910000000004
0.342759,-0.0030519870000000004
0.343834,0.001775192
0.344908,0.000543198
