Potential (V),Current (uA),Current Forward (uA),Current Reverse (uA),Current Diff (uA)
-0.5998859999999999,0.012191147000000001,0.007223968000000001,-0.004967178,0.012191147000000001
-0.5979099999999999,0.014498336,0.009323959000000001,-0.005174377000000001,0.014498336
-0.595934,0.014425536000000001,0.008853561,-0.005571975000000001,0.014425536000000001
-0.593958,0.014296737,0.008489563,-0.005807174,0.014296737
-0.5919829999999999,0.014246337000000001,0.008299163000000002,-0.005947174,0.014246337000000001
-0.590007,0.014235137,0.008187164,-0.006047973,0.014235137
-0.588031,0.014207137000000002,0.008069565,-0.006137573,0.014207137000000002
-0.586055,0.014184738000000002,0.008035965,-0.006148773000000001,0.014184738000000002
-0.584079,0.014162338000000002,0.007946364000000001,-0.006215972,0.014162338000000002
-0.5821029999999999,0.014207137000000002,0.007935165000000001,-0.006271972000000001,0.014207137000000002
-0.580127,0.014139938000000001,0.007856765,-0.006283172,0.014139938000000001
-0.578151,0.014184738000000002,0.007851165,-0.006333572000000001,0.014184738000000002
-0.576175,0.014201537000000002,0.007834365000000001,-0.006367172,0.014201537000000002
-0.574199,0.014212737000000001,0.007823165000000002,-0.0063895720000000005,0.014212737000000001
-0.5722229999999999,0.014195938,0.007800765000000001,-0.006395172,0.014195938
-0.570248,0.014263137,0.007828765000000001,-0.006434371,0.014263137
-0.568272,0.014240737,0.007772766000000001,-0.006467971,0.014240737
-0.566296,0.014369536000000002,0.007856765,-0.0065127710000000005,0.014369536000000002
-0.5643199999999999,0.014352737000000003,0.0078119650000000014,-0.006540771,0.014352737000000003
-0.562344,0.014419936000000001,0.007851165,-0.006568771,0.014419936000000001
-0.560368,0.014358337000000002,0.007783965000000001,-0.006574371000000001,0.014358337000000002
-0.558392,0.014431136,0.007834365000000001,-0.006596771000000001,0.014431136
-0.556416,0.014397536000000002,0.007772766000000001,-0.006624771000000001,0.014397536000000002
-0.5544399999999999,0.014436737000000002,0.007817565000000002,-0.006619171,0.014436737000000002
-0.552464,0.014386336000000001,0.007778366000000001,-0.006607971,0.014386336000000001
-0.550488,0.014453536000000001,0.007806365000000001,-0.00664717,0.014453536000000001
-0.548512,0.014425537,0.007767166000000001,-0.00665837,0.014425537
-0.5465369999999999,0.014447937000000001,0.007767166000000001,-0.006680770000000001,0.014447937000000001
-0.544561,0.014442336,0.007778366000000001,-0.006663970000000001,0.014442336
-0.542585,0.014481537000000001,0.007767166000000001,-0.00671437,0.014481537000000001
-0.540609,0.014531935000000001,0.007800765000000001,-0.006731170000000001,0.014531935000000001
-0.538633,0.014515136000000001,0.007783965000000001,-0.006731170000000001,0.014515136000000001
-0.5366569999999999,0.014487136000000001,0.007755966,-0.006731170000000001,0.014487136000000001
-0.534681,0.014571136,0.007823165000000002,-0.006747970000000001,0.014571136
-0.532705,0.014498336,0.007755966,-0.006742370000000001,0.014498336
-0.530729,0.014643936000000001,0.007862365,-0.00678157,0.014643936000000001
-0.528753,0.014576736,0.007767166000000001,-0.006809570000000001,0.014576736
-0.5267769999999999,0.014582336000000001,0.007772766000000001,-0.006809570000000001,0.014582336000000001
-0.524802,0.014655135000000001,0.007879165,-0.00677597,0.014655135000000001
-0.522826,0.014599136,0.007772766000000001,-0.006826370000000001,0.014599136
-0.5208499999999999,0.014627136,0.007789565000000001,-0.006837570000000001,0.014627136
-0.518874,0.014643936000000001,0.007783965000000001,-0.00685997,0.014643936000000001
-0.516898,0.014649536000000001,0.007778366000000001,-0.006871169000000001,0.014649536000000001
-0.514922,0.014711135000000002,0.007839964999999999,-0.006871169000000001,0.014711135000000002
-0.512946,0.014699935000000003,0.007806365000000001,-0.006893569,0.014699935000000003
-0.5109699999999999,0.014671935000000002,0.007795165000000001,-0.006876769000000001,0.014671935000000002
-0.508994,0.014772735,0.007879165,-0.006893569,0.014772735
-0.507018,0.014683135000000002,0.007789565000000001,-0.006893569,0.014683135000000002
-0.505042,0.014795135000000001,0.007862365,-0.006932769000000001,0.014795135000000001
-0.5030669999999999,0.014783935000000002,0.007823165000000002,-0.006960769,0.014783935000000002
-0.501091,0.014739135,0.007795165000000001,-0.006943969000000001,0.014739135
