Potential (V),Current (uA),Current Forward (uA),Current Reverse (uA),Current Diff (uA)
-0.5998859999999999,0.07316368000000001,0.05581495200000001,-0.017348724,0.07316368000000001
-0.5979099999999999,0.075874064,0.051418976000000005,-0.024455092,0.075874064
-0.595934,0.07553807200000001,0.047767792,-0.027770278000000002,0.07553807200000001
-0.593958,0.075274872,0.04580220000000001,-0.029472670000000003,0.075274872
-0.5919829999999999,0.07515167200000002,0.044312604,-0.030839066000000005,0.07515167200000002
-0.590007,0.074944464,0.043444608,-0.03149986,0.074944464
-0.588031,0.07446287200000001,0.042828612,-0.031634258,0.07446287200000001
-0.586055,0.07426687200000001,0.04183741600000001,-0.032429456,0.07426687200000001
-0.584079,0.073583672,0.041126216,-0.032457458,0.073583672
-0.5821029999999999,0.07337088,0.040851820000000004,-0.032519056,0.07337088
-0.580127,0.073410072,0.040454220000000006,-0.032955854,0.073410072
-0.578151,0.07285008000000001,0.039810224000000005,-0.033039854,0.07285008000000001
-0.576175,0.07277168,0.03954702400000001,-0.033224652,0.07277168
-0.574199,0.07248608000000001,0.039435028000000004,-0.033051056,0.07248608000000001
-0.5722229999999999,0.07208288,0.038847028000000006,-0.033235854,0.07208288
-0.570248,0.07220048000000001,0.039132628,-0.033067854,0.07220048000000001
-0.568272,0.07222288,0.038863828,-0.03335905200000001,0.07222288
-0.566296,0.07211088,0.038516628,-0.033594252000000005,0.07211088
-0.5643199999999999,0.07171888000000001,0.038376632,-0.033342254,0.07171888000000001
-0.562344,0.07189808000000002,0.038040632000000005,-0.033857452,0.07189808000000002
-0.560368,0.07160688800000001,0.038007032,-0.033599852,0.07160688800000001
-0.558392,0.07140528800000001,0.037777432,-0.033627852,0.07140528800000001
-0.556416,0.071416488,0.037755032,-0.033661452,0.071416488
-0.5544399999999999,0.07120928000000001,0.037519832,-0.033689452,0.07120928000000001
-0.552464,0.071142088,0.037346236000000005,-0.033795852,0.071142088
-0.550488,0.07085648800000001,0.037083036,-0.033773452,0.07085648800000001
