Potential (V),Current (µA)
0.0,-0.027999876000000003
-0.010207570000000001,-0.04199981600000001
-0.020415140000000002,-0.027999876000000003
-0.03062271,-0.013999938000000002
-0.040830280000000004,-0.013999938000000002
-0.051037852,-0.013999938000000002
-0.06124542,-0.006999969000000001
-0.071452992,-0.006999969000000001
-0.08166056000000001,-0.006999969000000001
-0.091868136,-0.0034999840000000003
-0.102075,-0.0034999840000000003
-0.112283,-0.0034999840000000003
-0.12248999999999999,-0.0008749960000000001
-0.13269799999999998,-0.0017499920000000001
-0.142905,-0.0026249880000000004
-0.153113,-0.0008749960000000001
-0.163321,-0.00043749800000000003
-0.173528,-0.0008749960000000001
-0.18373599999999998,-0.00043749800000000003
-0.193943,-0.0013124940000000002
-0.204151,0.0
-0.193943,0.00021874900000000002
-0.18373599999999998,-0.00021874900000000002
-0.173528,-0.00021874900000000002
-0.163321,-7.839966400000001e-05
-0.153113,0.00011759900000000001
-0.142905,-1.1199951000000002e-05
-0.13269799999999998,0.000128799
-0.12248999999999999,-1.1199951000000002e-05
-0.112283,-0.000145599
-0.102075,0.00016239900000000003
-0.091868136,0.0
-0.08166056000000001,8.3999632e-05
-0.071452992,-1.1199951000000002e-05
-0.06124542,-0.00012319900000000002
-0.051037852,0.000179199
-0.040830280000000004,0.0
-0.03062271,1.1199951000000002e-05
-0.020415140000000002,2.2399902000000004e-05
-0.010207570000000001,-7.279968000000001e-05
0.0,0.00016239900000000003
0.010207570000000001,0.0
0.020415140000000002,-7.839966400000001e-05
0.03062271,8.959960800000002e-05
0.040830280000000004,-2.2399902000000004e-05
0.051037852,0.000139999
0.06124542,-1.1199951000000002e-05
0.071452992,-0.000139999
0.08166056000000001,0.00015119900000000003
0.091868136,0.0
0.102075,0.00010079900000000001
0.112283,-1.6799928e-05
0.12248999999999999,-0.00013439900000000003
0.13269799999999998,0.00017359900000000003
0.142905,5.5999750000000005e-06
0.153113,3.3599856e-05
0.163321,5.5999750000000005e-06
0.173528,-8.959960800000002e-05
0.18373599999999998,0.000167999
0.193943,0.0
0.204151,-5.5999756000000005e-05
0.214358,6.159973199999999e-05
0.224566,-3.3599856e-05
0.23477399999999998,0.000145599
0.24498099999999998,-5.5999750000000005e-06
0.255189,-0.00012319900000000002
0.26539599999999997,0.00013439900000000003
0.27560399999999996,-5.5999750000000005e-06
0.285811,0.00011199900000000001
0.296019,-1.1199951000000002e-05
0.30622699999999997,-0.000139999
0.316434,0.00017359900000000003
0.326642,5.5999750000000005e-06
0.336849,5.5999756000000005e-05
0.347057,0.0
0.35726399999999997,-0.00010079900000000001
0.36747199999999997,0.00017359900000000003
0.37767999999999996,0.0
0.387887,-2.2399902000000004e-05
0.398095,4.479980400000001e-05
0.408302,-5.5999756000000005e-05
0.41851,0.000156799
