Potential (V),Current (µA)
-0.199853,-0.027999876000000003
-0.19877799999999998,-0.027999876000000003
-0.197704,-0.027999876000000003
-0.19663,-0.013999938000000002
-0.19555499999999998,-0.013999938000000002
-0.194481,-0.020999908000000005
-0.193406,-0.010499954000000002
-0.192332,-0.006999969000000001
-0.19125699999999998,-0.006999969000000001
-0.190183,-0.006999969000000001
-0.189108,-0.0017499920000000001
-0.18803399999999998,-0.0034999840000000003
-0.186959,-0.0034999840000000003
-0.185885,-0.0017499920000000001
-0.18481,-0.0017499920000000001
-0.18373599999999998,-0.0008749960000000001
-0.182661,-0.0013124940000000002
-0.181587,-0.0021874900000000003
-0.18051199999999998,0.0006562470000000001
-0.179438,-0.0006562470000000001
-0.178363,-0.0034999840000000003
-0.177289,0.002078115
-0.17621399999999998,0.0
-0.17514,-0.0021874900000000003
-0.174065,0.000279998
-0.172991,-0.000167999
-0.17191599999999999,0.00043119800000000004
-0.170842,-0.00012319900000000002
-0.169768,-0.00038079800000000006
-0.16869299999999998,0.0005095970000000001
-0.167619,-0.000156799
-0.166544,-0.000447998
-0.16547,0.000515197
-0.16439499999999999,-0.000145599
-0.163321,-0.00021279900000000003
-0.162246,0.00034159800000000003
-0.16117199999999998,-0.00016239900000000003
-0.160097,0.00017359900000000003
-0.159023,3.9199832000000005e-05
-0.157948,-0.00024079800000000002
-0.15687399999999999,0.00041999800000000004
-0.155799,-0.00013439900000000003
-0.154725,-0.00038639800000000004
-0.15364999999999998,0.0005095970000000001
-0.152576,-0.000156799
-0.151501,-0.000436798
-0.150427,0.0005095970000000001
-0.14935199999999998,-0.000145599
-0.148278,-0.000195999
-0.147203,0.000335998
-0.14612899999999998,-0.00016239900000000003
-0.145054,0.000184799
-0.14398,3.3599856e-05
-0.142905,-0.00024639800000000005
-0.14183099999999998,0.00042559800000000007
-0.140757,-0.000145599
-0.139682,-0.000391998
-0.13860799999999998,0.0005095970000000001
-0.137533,-0.000156799
-0.136459,-0.000436798
-0.135384,0.000503997
-0.13430999999999998,-0.000145599
-0.133235,-0.000179199
-0.132161,0.00031919800000000003
-0.13108599999999998,-0.00016239900000000003
-0.130012,0.00020159900000000003
-0.128937,2.2399902000000004e-05
-0.127863,-0.000251998
-0.12678799999999998,0.00043119800000000004
-0.125714,-0.000139999
-0.124639,-0.00040319800000000007
-0.123565,0.000515197
-0.12248999999999999,-0.00015119900000000003
-0.121416,-0.00043119800000000004
-0.12034099999999999,0.000503997
-0.119267,-0.000145599
-0.11819199999999999,-0.000167999
-0.117118,0.00030799800000000003
-0.116043,-0.000167999
-0.11496899999999999,0.00021279900000000003
-0.113894,1.1199951000000002e-05
-0.11281999999999999,-0.000257598
-0.111746,0.00043119800000000004
-0.11067099999999999,-0.000145599
-0.109597,-0.00039759800000000004
-0.108522,0.000515197
-0.107448,-0.00015119900000000003
-0.106373,-0.00042559800000000007
-0.10529899999999999,0.000498397
-0.104224,-0.000145599
-0.10314999999999999,-0.00015119900000000003
-0.102075,0.00030239800000000005
-0.101001,-0.000167999
-0.099926736,0.000223999
-0.098852256,5.5999750000000005e-06
-0.09777777600000001,-0.000257598
-0.09670329600000001,0.00044239800000000004
-0.095628816,-0.000145599
-0.094554336,-0.000408798
-0.093479848,0.000520797
-0.092405368,-0.00015119900000000003
-0.09133089600000001,-0.00041999800000000004
-0.09025640800000001,0.000498397
-0.08918192800000001,-0.000145599
-0.088107448,-0.000139999
-0.087032968,0.000291198
-0.08595848,-0.000167999
-0.084884,0.00023519800000000002
-0.08380952800000001,0.0
-0.08273504000000001,-0.000263198
-0.08166056000000001,0.000447998
-0.08058607200000001,-0.000145599
-0.0795116,-0.000414398
-0.07843712,0.000520797
-0.077362632,-0.00015119900000000003
-0.07628816000000001,-0.00042559800000000007
-0.07521367200000001,0.0004927970000000001
-0.074139192,-0.000145599
-0.073064712,-0.00012319900000000002
-0.071990232,0.000279998
-0.070915752,-0.00017359900000000003
