Potential (V),Current (µA)
0.0,-0.027999876000000003
-0.010207570000000001,-0.04199981600000001
-0.020415140000000002,-0.027999876000000003
-0.03062271,-0.013999938000000002
-0.040830280000000004,-0.020999908000000005
-0.051037852,-0.013999938000000002
-0.06124542,-0.010499954000000002
-0.071452992,-0.006999969000000001
-0.08166056000000001,-0.006999969000000001
-0.091868136,-0.005249977000000001
-0.102075,-0.005249977000000001
-0.112283,-0.005249977000000001
-0.12248999999999999,-0.0008749960000000001
-0.13269799999999998,-0.0017499920000000001
-0.142905,-0.0026249880000000004
-0.153113,-0.0013124940000000002
-0.163321,-0.0013124940000000002
-0.173528,-0.00043749800000000003
-0.18373599999999998,-0.00043749800000000003
-0.193943,-0.0010937450000000001
-0.204151,-0.00043749800000000003
-0.193943,-0.00032812300000000004
-0.18373599999999998,0.00010937400000000001
-0.173528,-0.00010937400000000001
-0.163321,2.7999878000000003e-05
-0.153113,2.7999878000000003e-05
-0.142905,-7.279968000000001e-05
-0.13269799999999998,0.00016239900000000003
-0.12248999999999999,0.0
-0.112283,-7.279968000000001e-05
-0.102075,8.959960800000002e-05
-0.091868136,-2.7999878000000003e-05
-0.08166056000000001,0.000139999
-0.071452992,-1.1199951000000002e-05
-0.06124542,-0.00013439900000000003
-0.051037852,0.00015119900000000003
-0.040830280000000004,-5.5999750000000005e-06
-0.03062271,9.5199592e-05
-0.020415140000000002,-1.1199951000000002e-05
-0.010207570000000001,-0.00013439900000000003
0.0,0.000179199
0.010207570000000001,0.0
0.020415140000000002,3.3599856e-05
0.03062271,1.6799928e-05
0.040830280000000004,-8.959960800000002e-05
0.051037852,0.000167999
0.06124542,0.0
0.071452992,-5.5999756000000005e-05
0.08166056000000001,7.279968000000001e-05
0.091868136,-3.3599856e-05
0.102075,0.000139999
0.112283,-5.5999750000000005e-06
0.12248999999999999,-0.00012319900000000002
0.13269799999999998,0.000139999
0.142905,-5.5999750000000005e-06
0.153113,0.00010639900000000001
0.163321,-1.1199951000000002e-05
0.173528,-0.000139999
0.18373599999999998,0.000179199
0.193943,-5.5999750000000005e-06
0.204151,5.5999756000000005e-05
0.214358,-1.1199951000000002e-05
0.224566,-0.00011759900000000001
0.23477399999999998,0.000195999
0.24498099999999998,-2.7999878000000003e-05
0.255189,-5.5999750000000005e-06
0.26539599999999997,3.9199832000000005e-05
0.27560399999999996,-9.5199592e-05
0.285811,0.000195999
0.296019,-5.0399780000000004e-05
0.30622699999999997,-8.3999632e-05
0.316434,0.000128799
0.326642,-7.839966400000001e-05
0.336849,0.000195999
0.347057,-6.7199712e-05
0.35726399999999997,-0.000156799
0.36747199999999997,0.00020159900000000003
0.37767999999999996,-7.279968000000001e-05
0.387887,0.000167999
0.398095,-6.159973199999999e-05
0.408302,-0.00017359900000000003
0.41851,0.00024639800000000005
