Potential (V),Current (µA)
0.0,-0.08399963200000002
-0.002148962,-0.04199981600000001
-0.004297924,-0.04199981600000001
-0.006446886000000001,-0.013999938000000002
-0.008595848,-0.020999908000000005
-0.01074481,-0.020999908000000005
-0.012893773,-0.0034999840000000003
-0.015042735000000002,-0.006999969000000001
-0.017191696,-0.010499954000000002
-0.019340658,-0.0034999840000000003
-0.02148962,-0.0017499920000000001
-0.023638584,-0.005249977000000001
-0.025787546,-0.0017499920000000001
-0.027936508000000002,-0.0008749960000000001
-0.030085470000000003,-0.0008749960000000001
-0.03223443,-0.003062486
-0.034383392,-0.0008749960000000001
-0.036532356,0.0008749960000000001
-0.038681316,-0.002406239
-0.040830280000000004,-0.0006562470000000001
-0.04297924,0.00021874900000000002
-0.045128204000000005,0.0008749960000000001
-0.047277168,-0.0025156130000000003
-0.049426128,-0.00021874900000000002
-0.051575092,0.00034719800000000006
-0.053724056000000006,0.000274398
-0.055873016000000005,-0.000408798
-0.058021976,-0.000139999
-0.060170940000000006,0.000627197
-0.062319900000000004,-0.000313598
-0.06446886,-0.000285598
-0.066617824,0.00030799800000000003
-0.068766784,0.000279998
-0.070915752,-0.000414398
-0.073064712,-0.000145599
-0.07521367200000001,0.000632797
-0.077362632,-0.00030799800000000003
-0.0795116,-0.000291198
-0.08166056000000001,0.000296798
-0.08380952800000001,0.000291198
-0.08595848,-0.000414398
-0.088107448,-0.000156799
-0.09025640800000001,0.000627197
-0.092405368,-0.00030239800000000005
-0.094554336,-0.000291198
-0.09670329600000001,0.000291198
-0.098852256,0.00030239800000000005
-0.101001,-0.00041999800000000004
-0.10314999999999999,-0.00016239900000000003
-0.10529899999999999,0.000627197
-0.107448,-0.000291198
-0.109597,-0.000291198
-0.111746,0.000279998
-0.113894,0.000313598
-0.116043,-0.00041999800000000004
-0.11819199999999999,-0.00016239900000000003
-0.12034099999999999,0.000627197
-0.12248999999999999,-0.000285598
-0.124639,-0.000291198
-0.12678799999999998,0.000274398
-0.128937,0.00032479800000000006
-0.13108599999999998,-0.000414398
-0.133235,-0.00016239900000000003
-0.135384,0.000627197
-0.137533,-0.00026879800000000005
-0.139682,-0.000291198
-0.14183099999999998,0.00026879800000000005
-0.14398,0.000335998
-0.14612899999999998,-0.00041999800000000004
-0.148278,-0.00017359900000000003
-0.150427,0.000627197
-0.152576,-0.00026879800000000005
-0.154725,-0.00030239800000000005
-0.15687399999999999,0.00024639800000000005
-0.159023,0.000330398
-0.16117199999999998,-0.00042559800000000007
-0.163321,-0.00019039900000000003
-0.16547,0.000610397
-0.167619,-0.000263198
-0.169768,-0.000296798
-0.17191599999999999,0.00024639800000000005
-0.174065,0.00035279800000000003
-0.17621399999999998,-0.00042559800000000007
-0.178363,-0.000184799
-0.18051199999999998,0.0006159970000000001
-0.182661,-0.000251998
-0.18481,-0.000296798
-0.186959,0.00024079800000000002
-0.189108,0.00036399800000000003
-0.19125699999999998,-0.00042559800000000007
-0.193406,-0.000184799
-0.19555499999999998,0.0006159970000000001
-0.197704,-0.00024079800000000002
-0.199853,-0.000296798
-0.202002,0.00022959800000000002
-0.204151,0.00037519800000000004
