Potential (V),Current (µA)
-0.199853,-0.05599975200000001
-0.19877799999999998,-0.04199981600000001
-0.197704,-0.04199981600000001
-0.19663,-0.034999844
-0.19555499999999998,-0.013999938000000002
-0.194481,-0.020999908000000005
-0.193406,-0.013999938000000002
-0.192332,-0.006999969000000001
-0.19125699999999998,-0.010499954000000002
-0.190183,-0.0034999840000000003
-0.189108,-0.006999969000000001
-0.18803399999999998,-0.008749961
-0.186959,0.0017499920000000001
-0.185885,-0.0026249880000000004
-0.18481,-0.013999938000000002
-0.18373599999999998,0.007874965
-0.182661,-0.0008749960000000001
-0.181587,-0.010499954000000002
-0.18051199999999998,0.006999969000000001
-0.179438,0.0010937450000000001
-0.178363,-0.0026249880000000004
-0.177289,0.0006562470000000001
-0.17621399999999998,-0.00043749800000000003
-0.17514,0.001859366
-0.174065,-0.001310394
-0.172991,-0.001808792
-0.17191599999999999,0.001903991
-0.170842,-0.0007783960000000001
-0.169768,-0.0007615960000000001
-0.16869299999999998,0.0012935940000000001
-0.167619,-0.000834396
-0.166544,0.0006943960000000001
-0.16547,0.000145599
-0.16439499999999999,-0.001075195
-0.163321,0.0017023920000000003
-0.162246,-0.0006159970000000001
-0.16117199999999998,-0.0014951930000000001
-0.160097,0.0020327910000000004
-0.159023,-0.000744796
-0.157948,-0.0016015930000000001
-0.15687399999999999,0.001982391
-0.155799,-0.000716796
-0.154725,-0.000660797
-0.15364999999999998,0.001310394
-0.152576,-0.0007951960000000001
-0.151501,0.000800796
-0.150427,0.000145599
-0.14935199999999998,-0.001041595
-0.148278,0.001775192
-0.147203,-0.0005935970000000001
-0.14612899999999998,-0.0014895930000000002
-0.145054,0.0020607900000000003
-0.14398,-0.000722396
-0.142905,-0.0015623930000000002
-0.14183099999999998,0.001982391
-0.140757,-0.000699996
-0.139682,-0.000587997
-0.13860799999999998,0.001265594
-0.137533,-0.000800796
-0.136459,0.0009071960000000001
-0.135384,0.000156799
-0.13430999999999998,-0.0009743950000000001
-0.133235,0.0018871910000000003
-0.132161,-0.000543197
-0.13108599999999998,-0.0014335930000000002
-0.130012,0.00212799
-0.128937,-0.000677597
-0.127863,-0.001528793
-0.12678799999999998,0.0019431910000000001
-0.125714,-0.000744796
-0.124639,-0.0005711970000000001
-0.123565,0.001147995
-0.12248999999999999,-0.000828796
-0.121416,0.000923995
-0.12034099999999999,2.2399902000000004e-05
-0.119267,-0.001097595
-0.11819199999999999,0.001808792
-0.117118,-0.0006383970000000001
-0.116043,-0.001534393
-0.11496899999999999,0.0020607900000000003
-0.113894,-0.0007335960000000001
-0.11281999999999999,-0.001534393
-0.111746,0.0019207910000000003
-0.11067099999999999,-0.000722396
-0.109597,-0.00046479700000000003
-0.108522,0.001147995
-0.107448,-0.000811996
-0.106373,0.0009855950000000001
-0.10529899999999999,2.2399902000000004e-05
-0.104224,-0.0010919950000000001
-0.10314999999999999,0.0018311920000000001
-0.102075,-0.0006383970000000001
-0.101001,-0.001528793
-0.099926736,0.0020663900000000004
-0.098852256,-0.000716796
-0.09777777600000001,-0.001500793
-0.09670329600000001,0.0019095910000000002
-0.095628816,-0.000716796
-0.094554336,-0.00042559800000000007
-0.093479848,0.0010919950000000001
-0.092405368,-0.000834396
-0.09133089600000001,0.0009967950000000002
-0.09025640800000001,-0.00010079900000000001
-0.08918192800000001,-0.001215194
-0.088107448,0.0017695920000000002
-0.087032968,-0.0007055960000000001
-0.08595848,-0.0016015930000000001
-0.084884,0.002010391
-0.08380952800000001,-0.000744796
-0.08273504000000001,-0.001478393
-0.08166056000000001,0.0018815910000000002
-0.08058607200000001,-0.0007279960000000001
-0.0795116,-0.000369598
-0.07843712,0.001041595
-0.077362632,-0.0008623960000000001
-0.07628816000000001,0.0010023950000000001
-0.07521367200000001,-8.959960800000002e-05
-0.074139192,-0.0011199950000000001
