Potential (V),Current (µA)
-0.199853,0.321998
-0.19877799999999998,0.069999688
-0.197704,0.013999938000000002
-0.19663,0.0
-0.19555499999999998,0.0
-0.194481,-0.006999969000000001
-0.193406,-0.006999969000000001
-0.192332,0.0
-0.19125699999999998,-0.006999969000000001
-0.190183,-0.0034999840000000003
-0.189108,-0.0034999840000000003
-0.18803399999999998,-0.0034999840000000003
-0.186959,-0.0008749960000000001
-0.185885,-0.0026249880000000004
-0.18481,-0.005249977000000001
-0.18373599999999998,0.0021874900000000003
-0.182661,-0.0008749960000000001
-0.181587,-0.005249977000000001
-0.18051199999999998,0.003937482000000001
-0.179438,0.0006562470000000001
-0.178363,-0.0013124940000000002
-0.177289,0.0025156130000000003
-0.17621399999999998,0.0017499920000000001
-0.17514,0.0017499920000000001
-0.174065,0.00225679
-0.172991,0.0030127860000000004
-0.17191599999999999,0.004939178
-0.170842,0.004087982
-0.169768,0.004065582000000001
-0.16869299999999998,0.005420776
-0.167619,0.004569580000000001
-0.166544,0.005034378
-0.16547,0.005420776
-0.16439499999999999,0.004888778000000001
-0.163321,0.005941574
-0.162246,0.005347976000000001
-0.16117199999999998,0.005107177
-0.160097,0.006484771
-0.159023,0.005515975000000001
-0.157948,0.005263977
-0.15687399999999999,0.00680397
-0.155799,0.005779174
-0.154725,0.0057063750000000005
-0.15364999999999998,0.006915969000000001
-0.152576,0.006014373000000001
-0.151501,0.006451171000000001
-0.150427,0.00671437
-0.14935199999999998,0.006154373
-0.148278,0.007145568000000001
-0.147203,0.0064959710000000006
-0.14612899999999998,0.006187972000000001
-0.145054,0.007531966
-0.14398,0.0065127710000000005
-0.142905,0.006221572
-0.14183099999999998,0.007711166
-0.140757,0.006635971000000001
-0.139682,0.006507171000000001
-0.13860799999999998,0.007660766000000001
-0.137533,0.00673677
-0.136459,0.007190368000000001
-0.135384,0.007391967
-0.13430999999999998,0.006809570000000001
-0.133235,0.007761566000000001
-0.132161,0.007089569000000001
-0.13108599999999998,0.00678157
-0.130012,0.008097564000000002
-0.128937,0.0070559690000000005
-0.127863,0.006742370000000001
-0.12678799999999998,0.008226364
-0.125714,0.007151168
-0.124639,0.007016769000000001
-0.123565,0.008153564000000002
-0.12248999999999999,0.0072127680000000005
-0.121416,0.007643966000000001
-0.12034099999999999,0.007795165000000001
-0.119267,0.007223968000000001
-0.11819199999999999,0.008181564
-0.117118,0.0074647670000000015
-0.116043,0.007123168000000001
-0.11496899999999999,0.008427963
-0.113894,0.007375167
-0.11281999999999999,0.007044769
-0.111746,0.008495163
-0.11067099999999999,0.007414367000000001
-0.109597,0.007279968
-0.108522,0.008360763
-0.107448,0.007431167000000001
-0.106373,0.007845565
-0.10529899999999999,0.007968764000000001
-0.104224,0.007391967
-0.10314999999999999,0.008332763000000002
-0.102075,0.007615967000000001
-0.101001,0.007263168000000001
-0.099926736,0.008556763
-0.098852256,0.007515165999999999
-0.09777777600000001,0.0071623680000000006
-0.09670329600000001,0.008618362000000001
-0.095628816,0.007515165999999999
-0.094554336,0.007391967
-0.093479848,0.008478362000000001
-0.092405368,0.007531966
-0.09133089600000001,0.007957564
-0.09025640800000001,0.008075165
-0.08918192800000001,0.0074815670000000015
-0.088107448,0.008439162
-0.087032968,0.007688766
-0.08595848,0.007341567
-0.084884,0.008640762000000001
-0.08380952800000001,0.007565566
-0.08273504000000001,0.007235168
-0.08166056000000001,0.008679962
-0.08058607200000001,0.0075823670000000004
-0.0795116,0.007442367000000001
-0.07843712,0.008495163
-0.077362632,0.007565566
-0.07628816000000001,0.007985564
-0.07521367200000001,0.008069565
-0.074139192,0.007492766000000001
-0.073064712,0.008450362000000001
-0.071990232,0.007677566
-0.070915752,0.007324768000000001
-0.069841264,0.008607162000000002
-0.068766784,0.007526366
-0.067692312,0.0072127680000000005
-0.066617824,0.008635162000000002
-0.065543348,0.007526366
-0.06446886,0.007408767
-0.063394384,0.008455962000000001
-0.062319900000000004,0.007531966
-0.06124542,0.007979964
-0.060170940000000006,0.008030365000000001
-0.05909646,0.0074647670000000015
-0.058021976,0.008433563000000002
-0.056947496,0.007643966000000001
-0.055873016000000005,0.007302368
-0.054798532000000004,0.008607162000000002
-0.053724056000000006,0.007526366
-0.052649572000000006,0.007190368000000001
-0.051575092,0.008618362000000001
-0.050500608,0.007526366
-0.049426128,0.007414367000000001
-0.048351648000000004,0.008422363
-0.047277168,0.007498366000000001
-0.046202684,0.007951964
-0.045128204000000005,0.007979964
-0.044053724,0.007408767
-0.04297924,0.008383163
-0.041904764000000004,0.0075823670000000004
-0.040830280000000004,0.0072295680000000005
-0.0397558,0.008539963000000001
-0.038681316,0.007447967000000001
-0.037606836000000005,0.007111968000000001
-0.036532356,0.008534363
-0.035457876,0.007431167000000001
-0.034383392,0.007324768000000001
-0.033308912,0.008332763000000002
-0.03223443,0.007414367000000001
-0.031159950000000002,0.007890365
-0.030085470000000003,0.007884765
-0.029010988,0.007324768000000001
-0.027936508000000002,0.008327163000000002
-0.026862028000000003,0.007509566000000001
-0.025787546,0.0071623680000000006
-0.024713064,0.008478362000000001
-0.023638584,0.007391967
-0.022564102000000003,0.007050369000000001
-0.02148962,0.008467162
-0.020415140000000002,0.007380767
-0.019340658,0.007302368
-0.018266178,0.008259963
-0.017191696,0.007347167000000001
-0.016117215,0.007851165
-0.015042735000000002,0.007806365000000001
-0.013968254000000001,0.007257568000000001
-0.012893773,0.008271163000000002
-0.011819292,0.007431167000000001
-0.01074481,0.007083969000000001
-0.009670329,0.008399963
-0.008595848,0.007307968000000001
-0.007521367,0.006960769
-0.006446886000000001,0.008377563000000001
-0.005372405,0.007285568
-0.004297924,0.0072127680000000005
-0.0032234430000000003,0.008136764000000001
-0.002148962,0.007235168
-0.001074481,0.007750366000000001
0.0,0.007688766
0.001074481,0.007145568000000001
0.002148962,0.008159164000000002
0.0032234430000000003,0.007302368
0.004297924,0.006960769
0.005372405,0.008293563
0.006446886000000001,0.007201568
0.007521367,0.00685997
0.008595848,0.008287963
0.009670329,0.007207168
0.01074481,0.007145568000000001
0.011819292,0.008047165
0.012893773,0.007167968
0.013968254000000001,0.007711166
0.015042735000000002,0.007593567000000001
0.016117215,0.0070727690000000005
0.017191696,0.008108764000000001
0.018266178,0.007235168
0.019340658,0.006899169
0.020415140000000002,0.008231964000000001
0.02148962,0.007128768000000001
0.022564102000000003,0.00679277
0.023638584,0.008198364
0.024713064,0.007111968000000001
0.025787546,0.007061569
0.026862028000000003,0.007957564
0.027936508000000002,0.007067169000000001
0.029010988,0.007627166000000001
0.030085470000000003,0.007487166000000001
0.031159950000000002,0.006966369
0.03223443,0.008007964000000001
0.033308912,0.007128768000000001
0.034383392,0.00679277
0.035457876,0.008131164000000001
0.036532356,0.007027969
0.037606836000000005,0.0066863700000000005
0.038681316,0.008108764000000001
0.0397558,0.0070223690000000005
0.040830280000000004,0.006994369
0.041904764000000004,0.007856765
0.04297924,0.006988769000000001
0.044053724,0.007565566
0.045128204000000005,0.007408767
0.046202684,0.006899169
0.047277168,0.007957564
0.048351648000000004,0.007067169000000001
0.049426128,0.006731170000000001
0.050500608,0.008075165
0.051575092,0.006977569
0.052649572000000006,0.006635971000000001
0.053724056000000006,0.008047165
0.054798532000000004,0.006955169
0.055873016000000005,0.006938369000000001
0.056947496,0.007778366000000001
0.058021976,0.006915969000000001
0.05909646,0.007487166000000001
0.060170940000000006,0.0073359670000000005
0.06124542,0.00680397
0.062319900000000004,0.007879165
0.063394384,0.006971969000000001
0.06446886,0.006630371
0.065543348,0.007991164000000002
0.066617824,0.006876769000000001
0.067692312,0.0065295710000000005
0.068766784,0.007951964
0.069841264,0.006871169000000001
0.070915752,0.00685437
0.071990232,0.007688766
0.073064712,0.006826370000000001
0.074139192,0.007436767000000001
0.07521367200000001,0.007240768000000001
0.07628816000000001,0.00675357
0.077362632,0.007828765000000001
0.07843712,0.006915969000000001
0.0795116,0.006585571000000001
0.08058607200000001,0.007951964
0.08166056000000001,0.0068487700000000006
0.08273504000000001,0.0065127710000000005
0.08380952800000001,0.007912765
0.084884,0.0068487700000000006
0.08595848,0.0068655700000000005
0.087032968,0.007660766000000001
0.088107448,0.00680397
0.08918192800000001,0.007419967
0.09025640800000001,0.007201568
0.09133089600000001,0.00671437
0.092405368,0.007800765000000001
0.093479848,0.006871169000000001
0.094554336,0.0065295710000000005
0.095628816,0.007912765
0.09670329600000001,0.006798370000000001
0.09777777600000001,0.006473571
0.098852256,0.007851165
0.099926736,0.00679277
0.101001,0.006809570000000001
0.102075,0.007576767000000001
0.10314999999999999,0.00675357
0.104224,0.007380767
0.10529899999999999,0.007128768000000001
0.106373,0.00664717
0.107448,0.007755966
0.108522,0.00682077
0.109597,0.0064959710000000006
0.11067099999999999,0.007851165
0.111746,0.00677597
0.11281999999999999,0.006445571000000001
0.113894,0.0078119650000000014
0.11496899999999999,0.006770370000000001
0.116043,0.006798370000000001
0.117118,0.007548766
0.11819199999999999,0.006742370000000001
0.119267,0.007341567
0.12034099999999999,0.007111968000000001
0.121416,0.0066527700000000006
0.12248999999999999,0.0077223660000000005
0.123565,0.006809570000000001
0.124639,0.006484771
0.125714,0.007823165000000002
0.12678799999999998,0.006759170000000001
0.127863,0.006428771000000001
0.128937,0.007772766000000001
0.130012,0.00675357
0.13108599999999998,0.00677597
0.132161,0.007509566000000001
0.133235,0.006697570000000001
0.13430999999999998,0.007319168000000001
0.135384,0.007044769
0.136459,0.006596771000000001
