Potential (V),Current (µA)
0.0,-0.04199981600000001
-0.001074481,-0.08399963200000002
-0.002148962,0.013999938000000002
-0.0032234430000000003,-0.006999969000000001
-0.004297924,-0.04199981600000001
-0.005372405,0.006999969000000001
-0.006446886000000001,0.0
-0.007521367,-0.010499954000000002
-0.008595848,-0.0034999840000000003
-0.009670329,0.0
-0.01074481,-0.0034999840000000003
-0.011819292,-0.0034999840000000003
-0.012893773,-0.0034999840000000003
-0.013968254000000001,0.0
-0.015042735000000002,-0.0017499920000000001
-0.016117215,-0.0034999840000000003
-0.017191696,0.00043749800000000003
-0.018266178,-0.00043749800000000003
-0.019340658,-0.001531243
-0.020415140000000002,0.0006562470000000001
-0.02148962,-0.00021874900000000002
-0.022564102000000003,-0.000546872
-0.023638584,0.00010937400000000001
-0.024713064,-0.00010937400000000001
-0.025787546,0.000274398
-0.026862028000000003,-6.7199712e-05
-0.027936508000000002,-0.000184799
-0.029010988,0.00024079800000000002
-0.030085470000000003,-7.839966400000001e-05
-0.031159950000000002,-0.000139999
-0.03223443,0.000195999
-0.033308912,-8.3999632e-05
-0.034383392,2.2399902000000004e-05
-0.035457876,7.279968000000001e-05
-0.036532356,-0.00010639900000000001
-0.037606836000000005,0.00016239900000000003
-0.038681316,-3.9199832000000005e-05
-0.0397558,-0.00015119900000000003
-0.040830280000000004,0.00022959800000000002
-0.041904764000000004,-7.839966400000001e-05
-0.04297924,-0.00019039900000000003
-0.044053724,0.00024079800000000002
-0.045128204000000005,-7.839966400000001e-05
-0.046202684,-0.000128799
-0.047277168,0.000195999
-0.048351648000000004,-8.3999632e-05
-0.049426128,2.7999878000000003e-05
-0.050500608,6.7199712e-05
-0.051575092,-0.00010639900000000001
-0.052649572000000006,0.000167999
-0.053724056000000006,-3.9199832000000005e-05
-0.054798532000000004,-0.00015119900000000003
-0.055873016000000005,0.00022959800000000002
-0.056947496,-7.839966400000001e-05
-0.058021976,-0.00019039900000000003
-0.05909646,0.00023519800000000002
-0.060170940000000006,-7.839966400000001e-05
-0.06124542,-0.000128799
-0.062319900000000004,0.00019039900000000003
-0.063394384,-8.3999632e-05
-0.06446886,3.3599856e-05
-0.065543348,6.7199712e-05
-0.066617824,-0.00010639900000000001
-0.067692312,0.00017359900000000003
-0.068766784,-3.9199832000000005e-05
-0.069841264,-0.00015119900000000003
-0.070915752,0.00022959800000000002
-0.071990232,-7.839966400000001e-05
-0.073064712,-0.00019039900000000003
-0.074139192,0.00023519800000000002
-0.07521367200000001,-7.839966400000001e-05
-0.07628816000000001,-0.000128799
-0.077362632,0.00019039900000000003
-0.07843712,-8.3999632e-05
-0.0795116,3.9199832000000005e-05
-0.08058607200000001,6.7199712e-05
-0.08166056000000001,-0.00010639900000000001
-0.08273504000000001,0.00017359900000000003
-0.08380952800000001,-4.479980400000001e-05
-0.084884,-0.00015119900000000003
-0.08595848,0.00022959800000000002
-0.087032968,-7.839966400000001e-05
-0.088107448,-0.00019039900000000003
-0.08918192800000001,0.00023519800000000002
-0.09025640800000001,-7.839966400000001e-05
-0.09133089600000001,-0.00012319900000000002
-0.092405368,0.00019039900000000003
-0.093479848,-8.3999632e-05
-0.094554336,3.9199832000000005e-05
-0.095628816,6.159973199999999e-05
-0.09670329600000001,-0.00010639900000000001
-0.09777777600000001,0.00017359900000000003
-0.098852256,-4.479980400000001e-05
-0.099926736,-0.000156799
-0.101001,0.00022959800000000002
-0.102075,-7.839966400000001e-05
-0.10314999999999999,-0.00019039900000000003
-0.104224,0.00023519800000000002
-0.10529899999999999,-7.839966400000001e-05
-0.106373,-0.00011759900000000001
-0.107448,0.000184799
-0.108522,-8.3999632e-05
-0.109597,3.9199832000000005e-05
-0.11067099999999999,5.5999756000000005e-05
-0.111746,-0.00011199900000000001
-0.11281999999999999,0.000179199
-0.113894,-5.0399780000000004e-05
-0.11496899999999999,-0.000156799
-0.116043,0.00022959800000000002
-0.117118,-7.839966400000001e-05
-0.11819199999999999,-0.00019039900000000003
-0.119267,0.00023519800000000002
-0.12034099999999999,-7.839966400000001e-05
-0.121416,-0.00011199900000000001
-0.12248999999999999,0.000179199
-0.123565,-8.3999632e-05
-0.124639,5.0399780000000004e-05
-0.125714,5.5999756000000005e-05
-0.12678799999999998,-0.00010639900000000001
-0.127863,0.000179199
-0.128937,-5.0399780000000004e-05
-0.130012,-0.000156799
-0.13108599999999998,0.00022959800000000002
-0.132161,-7.839966400000001e-05
-0.133235,-0.00019039900000000003
-0.13430999999999998,0.00024079800000000002
-0.135384,-7.839966400000001e-05
-0.136459,-0.00011199900000000001
-0.137533,0.000179199
-0.13860799999999998,-8.3999632e-05
-0.139682,5.0399780000000004e-05
-0.140757,5.5999756000000005e-05
-0.14183099999999998,-0.00011199900000000001
-0.142905,0.000184799
-0.14398,-5.0399780000000004e-05
-0.145054,-0.000156799
-0.14612899999999998,0.00022959800000000002
-0.147203,-7.839966400000001e-05
-0.148278,-0.00019039900000000003
-0.14935199999999998,0.00023519800000000002
-0.150427,-7.839966400000001e-05
-0.151501,-0.00011199900000000001
-0.152576,0.000179199
-0.15364999999999998,-8.3999632e-05
-0.154725,5.5999756000000005e-05
-0.155799,5.0399780000000004e-05
-0.15687399999999999,-0.00010639900000000001
-0.157948,0.000184799
-0.159023,-5.0399780000000004e-05
-0.160097,-0.000156799
-0.16117199999999998,0.00023519800000000002
-0.162246,-7.839966400000001e-05
-0.163321,-0.00019039900000000003
-0.16439499999999999,0.00023519800000000002
-0.16547,-7.839966400000001e-05
-0.166544,-0.00010639900000000001
-0.167619,0.000179199
-0.16869299999999998,-8.3999632e-05
-0.169768,6.159973199999999e-05
-0.170842,4.479980400000001e-05
-0.17191599999999999,-0.00011199900000000001
-0.172991,0.000184799
-0.174065,-5.0399780000000004e-05
-0.17514,-0.00016239900000000003
-0.17621399999999998,0.00023519800000000002
-0.177289,-7.839966400000001e-05
-0.178363,-0.00019039900000000003
-0.179438,0.00023519800000000002
-0.18051199999999998,-7.839966400000001e-05
-0.181587,-0.00010079900000000001
-0.182661,0.000167999
-0.18373599999999998,-8.3999632e-05
-0.18481,6.159973199999999e-05
-0.185885,3.9199832000000005e-05
-0.186959,-0.00011199900000000001
-0.18803399999999998,0.00019039900000000003
-0.189108,-5.5999756000000005e-05
-0.190183,-0.00016239900000000003
-0.19125699999999998,0.00022959800000000002
-0.192332,-7.839966400000001e-05
-0.193406,-0.00019039900000000003
-0.194481,0.00022959800000000002
-0.19555499999999998,-7.839966400000001e-05
-0.19663,-9.5199592e-05
-0.197704,0.000167999
-0.19877799999999998,-8.3999632e-05
-0.199853,7.279968000000001e-05
-0.19877799999999998,3.9199832000000005e-05
-0.197704,-0.00011199900000000001
-0.19663,0.00019039900000000003
-0.19555499999999998,-6.159973199999999e-05
-0.194481,-0.00016239900000000003
-0.193406,0.00023519800000000002
-0.192332,-7.839966400000001e-05
-0.19125699999999998,-0.000184799
-0.190183,0.00022959800000000002
-0.189108,-7.839966400000001e-05
-0.18803399999999998,-9.5199592e-05
-0.186959,0.000167999
-0.185885,-8.3999632e-05
-0.18481,7.279968000000001e-05
-0.18373599999999998,3.9199832000000005e-05
-0.182661,-0.00011759900000000001
-0.181587,0.00019039900000000003
-0.18051199999999998,-6.159973199999999e-05
-0.179438,-0.000167999
-0.178363,0.00023519800000000002
-0.177289,-7.839966400000001e-05
-0.17621399999999998,-0.000184799
-0.17514,0.00023519800000000002
-0.174065,-7.839966400000001e-05
-0.172991,-8.959960800000002e-05
-0.17191599999999999,0.000167999
-0.170842,-8.3999632e-05
-0.169768,7.839966400000001e-05
-0.16869299999999998,3.3599856e-05
-0.167619,-0.00011199900000000001
-0.166544,0.000195999
-0.16547,-6.159973199999999e-05
-0.16439499999999999,-0.000167999
-0.163321,0.00023519800000000002
-0.162246,-7.839966400000001e-05
-0.16117199999999998,-0.000184799
-0.160097,0.00022959800000000002
-0.159023,-7.839966400000001e-05
-0.157948,-8.3999632e-05
-0.15687399999999999,0.00016239900000000003
-0.155799,-8.3999632e-05
-0.154725,8.3999632e-05
-0.15364999999999998,3.3599856e-05
-0.152576,-0.00011759900000000001
-0.151501,0.000195999
-0.150427,-5.5999756000000005e-05
-0.14935199999999998,-0.000167999
-0.148278,0.00023519800000000002
-0.147203,-7.839966400000001e-05
-0.14612899999999998,-0.000184799
-0.145054,0.00023519800000000002
-0.14398,-7.839966400000001e-05
-0.142905,-8.3999632e-05
-0.14183099999999998,0.00016239900000000003
-0.140757,-8.3999632e-05
-0.139682,8.3999632e-05
-0.13860799999999998,2.7999878000000003e-05
-0.137533,-0.00011759900000000001
-0.136459,0.000195999
-0.135384,-5.5999756000000005e-05
-0.13430999999999998,-0.000167999
-0.133235,0.00023519800000000002
-0.132161,-7.839966400000001e-05
-0.13108599999999998,-0.000184799
-0.130012,0.00022959800000000002
-0.128937,-7.839966400000001e-05
-0.127863,-7.839966400000001e-05
-0.12678799999999998,0.000156799
-0.125714,-8.3999632e-05
-0.124639,8.959960800000002e-05
-0.123565,2.2399902000000004e-05
-0.12248999999999999,-0.00011759900000000001
-0.121416,0.000195999
-0.12034099999999999,-6.159973199999999e-05
-0.119267,-0.000167999
-0.11819199999999999,0.00023519800000000002
-0.117118,-7.839966400000001e-05
-0.116043,-0.000184799
-0.11496899999999999,0.00022959800000000002
-0.113894,-7.839966400000001e-05
-0.11281999999999999,-7.839966400000001e-05
-0.111746,0.000156799
-0.11067099999999999,-8.3999632e-05
-0.109597,8.959960800000002e-05
-0.108522,2.2399902000000004e-05
-0.107448,-0.00011759900000000001
-0.106373,0.00020159900000000003
-0.10529899999999999,-6.159973199999999e-05
-0.104224,-0.000167999
-0.10314999999999999,0.00023519800000000002
-0.102075,-7.839966400000001e-05
-0.101001,-0.000184799
-0.099926736,0.00022959800000000002
-0.098852256,-7.839966400000001e-05
-0.09777777600000001,-7.279968000000001e-05
-0.09670329600000001,0.00015119900000000003
-0.095628816,-8.3999632e-05
-0.094554336,8.959960800000002e-05
-0.093479848,1.6799928e-05
-0.092405368,-0.00011759900000000001
-0.09133089600000001,0.00020159900000000003
-0.09025640800000001,-6.7199712e-05
-0.08918192800000001,-0.000167999
-0.088107448,0.00024079800000000002
-0.087032968,-7.839966400000001e-05
-0.08595848,-0.000179199
-0.084884,0.00022959800000000002
-0.08380952800000001,-7.839966400000001e-05
-0.08273504000000001,-7.279968000000001e-05
-0.08166056000000001,0.000145599
-0.08058607200000001,-8.959960800000002e-05
-0.0795116,9.5199592e-05
-0.07843712,1.6799928e-05
-0.077362632,-0.00011759900000000001
-0.07628816000000001,0.00020159900000000003
-0.07521367200000001,-6.7199712e-05
-0.074139192,-0.00017359900000000003
-0.073064712,0.00024079800000000002
-0.071990232,-7.839966400000001e-05
-0.070915752,-0.000179199
-0.069841264,0.00022959800000000002
-0.068766784,-7.839966400000001e-05
-0.067692312,-6.7199712e-05
-0.066617824,0.000145599
-0.065543348,-8.959960800000002e-05
-0.06446886,0.00010079900000000001
-0.063394384,1.1199951000000002e-05
-0.062319900000000004,-0.00012319900000000002
-0.06124542,0.000207199
-0.060170940000000006,-6.7199712e-05
-0.05909646,-0.00017359900000000003
-0.058021976,0.00024079800000000002
-0.056947496,-7.839966400000001e-05
-0.055873016000000005,-0.000179199
-0.054798532000000004,0.00022959800000000002
-0.053724056000000006,-7.839966400000001e-05
-0.052649572000000006,-5.5999756000000005e-05
-0.051575092,0.00015119900000000003
-0.050500608,-8.3999632e-05
-0.049426128,0.00011199900000000001
-0.048351648000000004,1.6799928e-05
-0.047277168,-0.00012319900000000002
-0.046202684,0.000207199
-0.045128204000000005,-6.7199712e-05
-0.044053724,-0.00017359900000000003
-0.04297924,0.00024639800000000005
-0.041904764000000004,-2.7999878000000003e-05
-0.040830280000000004,-0.00011759900000000001
-0.0397558,0.00026879800000000005
-0.038681316,-3.3599856e-05
-0.037606836000000005,-3.3599856e-05
-0.036532356,0.000139999
-0.035457876,-0.00010079900000000001
-0.034383392,9.5199592e-05
-0.033308912,-5.5999750000000005e-06
-0.03223443,-0.000139999
-0.031159950000000002,0.000195999
-0.030085470000000003,-8.3999632e-05
-0.029010988,-0.000184799
-0.027936508000000002,0.00022959800000000002
-0.026862028000000003,-8.959960800000002e-05
-0.025787546,-0.000179199
-0.024713064,0.00022959800000000002
-0.023638584,-8.959960800000002e-05
-0.022564102000000003,-5.0399780000000004e-05
-0.02148962,0.00015119900000000003
-0.020415140000000002,-7.839966400000001e-05
-0.019340658,0.00010639900000000001
-0.018266178,-1.6799928e-05
-0.017191696,-0.000139999
-0.016117215,0.000195999
-0.015042735000000002,-6.7199712e-05
-0.013968254000000001,-0.00016239900000000003
-0.012893773,0.00023519800000000002
-0.011819292,-7.839966400000001e-05
-0.01074481,-0.000167999
-0.009670329,0.000218399
-0.008595848,-7.279968000000001e-05
-0.007521367,-4.479980400000001e-05
-0.006446886000000001,0.000128799
-0.005372405,-8.3999632e-05
-0.004297924,0.00011199900000000001
-0.0032234430000000003,0.0
-0.002148962,-0.00011759900000000001
-0.001074481,0.00020159900000000003
0.0,-6.7199712e-05
0.001074481,-0.00017359900000000003
0.002148962,0.00022959800000000002
0.0032234430000000003,-7.839966400000001e-05
0.004297924,-0.000179199
0.005372405,0.000218399
0.006446886000000001,-8.3999632e-05
0.007521367,-5.5999756000000005e-05
0.008595848,0.000128799
0.009670329,-0.00010079900000000001
0.01074481,0.000128799
0.011819292,0.0
0.012893773,-0.00015119900000000003
0.013968254000000001,0.00024079800000000002
0.015042735000000002,-8.3999632e-05
0.016117215,-0.00020159900000000003
0.017191696,0.00026879800000000005
0.018266178,-9.5199592e-05
0.019340658,-0.00019039900000000003
0.020415140000000002,0.00024079800000000002
0.02148962,-0.00010079900000000001
0.022564102000000003,-5.0399780000000004e-05
0.023638584,0.000139999
0.024713064,-0.00011199900000000001
0.025787546,0.000128799
0.026862028000000003,0.0
0.027936508000000002,-0.00015119900000000003
0.029010988,0.00023519800000000002
0.030085470000000003,-8.3999632e-05
0.031159950000000002,-0.000195999
0.03223443,0.00026879800000000005
0.033308912,-8.959960800000002e-05
0.034383392,-0.000179199
0.035457876,0.00024639800000000005
0.036532356,-8.959960800000002e-05
0.037606836000000005,-3.3599856e-05
0.038681316,0.000145599
0.0397558,-0.00010639900000000001
0.040830280000000004,0.000139999
0.041904764000000004,0.0
0.04297924,-0.000145599
0.044053724,0.00024079800000000002
0.045128204000000005,-8.3999632e-05
0.046202684,-0.00020159900000000003
0.047277168,0.00026879800000000005
0.048351648000000004,-8.959960800000002e-05
0.049426128,-0.000184799
0.050500608,0.000251998
0.051575092,-8.959960800000002e-05
0.052649572000000006,-3.9199832000000005e-05
0.053724056000000006,0.000139999
0.054798532000000004,-0.00011199900000000001
0.055873016000000005,0.000145599
0.056947496,-5.5999750000000005e-06
0.058021976,-0.000145599
0.05909646,0.00024639800000000005
0.060170940000000006,-8.3999632e-05
0.06124542,-0.00020159900000000003
0.062319900000000004,0.00026879800000000005
0.063394384,-8.959960800000002e-05
0.06446886,-0.000184799
0.065543348,0.00024639800000000005
0.066617824,-9.5199592e-05
0.067692312,-3.3599856e-05
0.068766784,0.000139999
0.069841264,-0.00011199900000000001
0.070915752,0.000145599
0.071990232,-5.5999750000000005e-06
0.073064712,-0.00015119900000000003
0.074139192,0.00024079800000000002
0.07521367200000001,-8.3999632e-05
0.07628816000000001,-0.000207199
0.077362632,0.00026879800000000005
0.07843712,-9.5199592e-05
0.0795116,-0.000179199
0.08058607200000001,0.00024639800000000005
0.08166056000000001,-9.5199592e-05
0.08273504000000001,-3.3599856e-05
0.08380952800000001,0.00013439900000000003
0.084884,-0.00011199900000000001
0.08595848,0.00015119900000000003
0.087032968,-1.1199951000000002e-05
0.088107448,-0.00015119900000000003
0.08918192800000001,0.00024639800000000005
0.09025640800000001,-8.3999632e-05
0.09133089600000001,-0.00020159900000000003
0.092405368,0.00026879800000000005
0.093479848,-9.5199592e-05
0.094554336,-0.000184799
0.095628816,0.00024079800000000002
0.09670329600000001,-9.5199592e-05
0.09777777600000001,-2.7999878000000003e-05
0.098852256,0.000128799
0.099926736,-0.00011199900000000001
0.101001,0.00015119900000000003
0.102075,-1.1199951000000002e-05
0.10314999999999999,-0.00015119900000000003
0.104224,0.00024639800000000005
0.10529899999999999,-8.3999632e-05
0.106373,-0.00020159900000000003
0.107448,0.00026879800000000005
0.108522,-9.5199592e-05
0.109597,-0.000179199
0.11067099999999999,0.00024079800000000002
0.111746,-9.5199592e-05
0.11281999999999999,-2.2399902000000004e-05
0.113894,0.000128799
0.11496899999999999,-0.00011199900000000001
0.116043,0.00015119900000000003
0.117118,-1.1199951000000002e-05
0.11819199999999999,-0.00015119900000000003
0.119267,0.00024639800000000005
0.12034099999999999,-8.3999632e-05
0.121416,-0.00020159900000000003
0.12248999999999999,0.00026879800000000005
0.123565,-8.959960800000002e-05
0.124639,-0.000179199
0.125714,0.00024079800000000002
0.12678799999999998,-9.5199592e-05
0.127863,-1.6799928e-05
0.128937,0.00012319900000000002
0.130012,-0.00010639900000000001
0.13108599999999998,0.000156799
0.132161,-1.1199951000000002e-05
0.133235,-0.00015119900000000003
0.13430999999999998,0.00024639800000000005
0.135384,-8.3999632e-05
0.136459,-0.00020159900000000003
0.137533,0.000274398
0.13860799999999998,-9.5199592e-05
0.139682,-0.00017359900000000003
0.140757,0.00024079800000000002
0.14183099999999998,-9.5199592e-05
0.142905,-1.6799928e-05
0.14398,0.00012319900000000002
0.145054,-0.00011199900000000001
0.14612899999999998,0.000156799
0.147203,-1.6799928e-05
0.148278,-0.000156799
0.14935199999999998,0.00024639800000000005
0.150427,-8.3999632e-05
0.151501,-0.00020159900000000003
0.152576,0.00026879800000000005
0.15364999999999998,-9.5199592e-05
0.154725,-0.00017359900000000003
0.155799,0.00024079800000000002
0.15687399999999999,-9.5199592e-05
0.157948,-1.6799928e-05
0.159023,0.00011759900000000001
0.160097,-0.00011199900000000001
0.16117199999999998,0.00016239900000000003
0.162246,-2.2399902000000004e-05
0.163321,-0.000156799
0.16439499999999999,0.000251998
0.16547,-8.3999632e-05
0.166544,-0.00020159900000000003
0.167619,0.000274398
0.16869299999999998,-9.5199592e-05
0.169768,-0.000167999
0.170842,0.00024079800000000002
0.17191599999999999,-9.5199592e-05
0.172991,-5.5999750000000005e-06
0.174065,0.00011759900000000001
0.17514,-0.00011199900000000001
0.17621399999999998,0.00016239900000000003
0.177289,-2.2399902000000004e-05
0.178363,-0.000156799
0.179438,0.000251998
0.18051199999999998,-8.3999632e-05
0.181587,-0.000207199
0.182661,0.00026879800000000005
0.18373599999999998,-8.959960800000002e-05
0.18481,-0.000167999
0.185885,0.00023519800000000002
0.186959,-9.5199592e-05
0.18803399999999998,0.0
0.189108,0.00011199900000000001
0.190183,-0.00011199900000000001
0.19125699999999998,0.000167999
0.192332,-2.2399902000000004e-05
0.193406,-0.000156799
0.194481,0.00024639800000000005
0.19555499999999998,-8.959960800000002e-05
0.19663,-0.000207199
0.197704,0.000274398
0.19877799999999998,-9.5199592e-05
0.199853,-0.00016239900000000003
0.200927,0.00022959800000000002
0.202002,-9.5199592e-05
0.20307599999999998,0.0
0.204151,0.00010639900000000001
0.205225,-0.00011199900000000001
0.20629999999999998,0.00017359900000000003
0.207374,-2.7999878000000003e-05
0.208449,-0.00016239900000000003
0.209523,0.000251998
0.21059799999999998,-8.3999632e-05
0.211672,-0.000207199
0.212747,0.00026879800000000005
0.21382099999999998,-8.959960800000002e-05
0.214896,-0.000156799
0.21597,0.00022959800000000002
0.217045,-9.5199592e-05
0.21811899999999998,1.1199951000000002e-05
0.219194,0.00010079900000000001
0.220268,-0.00011199900000000001
0.22134299999999998,0.000179199
0.222417,-2.7999878000000003e-05
0.223492,-0.000156799
0.224566,0.000257598
0.22564099999999998,-8.3999632e-05
0.226715,-0.000207199
0.227789,0.00026879800000000005
