Potential (V),Current (µA)
0.0,-0.027999876000000003
-0.001074481,-0.04199981600000001
-0.002148962,-0.04199981600000001
-0.0032234430000000003,-0.013999938000000002
-0.004297924,-0.020999908000000005
-0.005372405,-0.020999908000000005
-0.006446886000000001,-0.006999969000000001
-0.007521367,-0.006999969000000001
-0.008595848,-0.010499954000000002
-0.009670329,-0.005249977000000001
-0.01074481,-0.005249977000000001
-0.011819292,-0.0034999840000000003
-0.012893773,-0.0026249880000000004
-0.013968254000000001,-0.005249977000000001
-0.015042735000000002,0.0
-0.016117215,-0.0008749960000000001
-0.017191696,-0.003062486
-0.018266178,0.00043749800000000003
-0.019340658,0.00021874900000000002
-0.020415140000000002,-0.0010937450000000001
-0.02148962,-0.00043749800000000003
-0.022564102000000003,-0.00010937400000000001
-0.023638584,0.0
-0.024713064,-0.000546872
-0.025787546,-0.000358398
-0.026862028000000003,0.00044239800000000004
-0.027936508000000002,-9.5199592e-05
-0.029010988,-0.00020159900000000003
-0.030085470000000003,0.00026879800000000005
-0.031159950000000002,-0.00012319900000000002
-0.03223443,0.000128799
-0.033308912,1.1199951000000002e-05
-0.034383392,-0.00021279900000000003
-0.035457876,0.000335998
-0.036532356,-0.00012319900000000002
-0.037606836000000005,-0.00036399800000000003
-0.038681316,0.00041999800000000004
-0.0397558,-0.00012319900000000002
-0.040830280000000004,-0.000414398
-0.041904764000000004,0.00041999800000000004
-0.04297924,-0.00010639900000000001
-0.044053724,-0.000184799
-0.045128204000000005,0.000251998
-0.046202684,-0.000128799
-0.047277168,0.000139999
-0.048351648000000004,0.0
-0.049426128,-0.000218399
-0.050500608,0.00034159800000000003
-0.051575092,-0.00012319900000000002
-0.052649572000000006,-0.00037519800000000004
-0.053724056000000006,0.00041999800000000004
-0.054798532000000004,-0.00012319900000000002
-0.055873016000000005,-0.000408798
-0.056947496,0.00041999800000000004
-0.058021976,-0.00010079900000000001
-0.05909646,-0.00016239900000000003
-0.060170940000000006,0.00024639800000000005
-0.06124542,-0.00012319900000000002
-0.062319900000000004,0.000156799
-0.063394384,0.0
-0.06446886,-0.000218399
-0.065543348,0.00035279800000000003
-0.066617824,-0.00012319900000000002
-0.067692312,-0.00037519800000000004
-0.068766784,0.00042559800000000007
-0.069841264,-0.00011759900000000001
-0.070915752,-0.000408798
-0.071990232,0.000408798
-0.073064712,-0.00011199900000000001
-0.074139192,-0.00016239900000000003
-0.07521367200000001,0.00023519800000000002
-0.07628816000000001,-0.000128799
-0.077362632,0.00016239900000000003
-0.07843712,-1.6799928e-05
-0.0795116,-0.00022959800000000002
-0.08058607200000001,0.00034719800000000006
-0.08166056000000001,-0.000128799
-0.08273504000000001,-0.00038639800000000004
-0.08380952800000001,0.00041999800000000004
-0.084884,-0.00011759900000000001
-0.08595848,-0.00040319800000000007
-0.087032968,0.000408798
-0.088107448,-0.00010639900000000001
-0.08918192800000001,-0.000145599
-0.09025640800000001,0.000223999
-0.09133089600000001,-0.000128799
-0.092405368,0.00017359900000000003
-0.093479848,-2.2399902000000004e-05
-0.094554336,-0.00022959800000000002
-0.095628816,0.00035279800000000003
-0.09670329600000001,-0.000128799
-0.09777777600000001,-0.000391998
-0.098852256,0.000414398
-0.099926736,-0.00012319900000000002
-0.101001,-0.00040319800000000007
-0.102075,0.000391998
-0.10314999999999999,-0.00011759900000000001
-0.104224,-0.000139999
-0.10529899999999999,0.000207199
-0.106373,-0.000139999
-0.107448,0.000167999
-0.108522,-3.3599856e-05
-0.109597,-0.00024079800000000002
-0.11067099999999999,0.00034719800000000006
-0.111746,-0.000128799
-0.11281999999999999,-0.000391998
-0.113894,0.00041999800000000004
-0.11496899999999999,-0.00011199900000000001
-0.116043,-0.00038079800000000006
-0.117118,0.00039759800000000004
-0.11819199999999999,-0.00010079900000000001
-0.119267,-0.00011759900000000001
-0.12034099999999999,0.00020159900000000003
-0.121416,-0.00013439900000000003
-0.12248999999999999,0.000184799
-0.123565,-3.9199832000000005e-05
-0.124639,-0.00024639800000000005
-0.125714,0.00035279800000000003
-0.12678799999999998,-0.00012319900000000002
-0.127863,-0.000391998
-0.128937,0.00041999800000000004
-0.130012,-0.00010639900000000001
-0.13108599999999998,-0.00037519800000000004
-0.132161,0.00039759800000000004
-0.133235,-0.00010079900000000001
-0.13430999999999998,-0.00010079900000000001
-0.135384,0.00019039900000000003
-0.136459,-0.000139999
-0.137533,0.000195999
-0.13860799999999998,-4.479980400000001e-05
-0.139682,-0.000251998
-0.140757,0.00035279800000000003
-0.14183099999999998,-0.000128799
-0.142905,-0.00039759800000000004
-0.14398,0.00041999800000000004
-0.145054,-0.00011199900000000001
-0.14612899999999998,-0.00037519800000000004
-0.147203,0.00038639800000000004
-0.148278,-0.00011199900000000001
-0.14935199999999998,-8.959960800000002e-05
-0.150427,0.00017359900000000003
-0.151501,-0.000145599
-0.152576,0.00020159900000000003
-0.15364999999999998,-5.0399780000000004e-05
-0.154725,-0.000257598
-0.155799,0.000358398
-0.15687399999999999,-0.000128799
-0.157948,-0.00040319800000000007
-0.159023,0.00042559800000000007
-0.160097,-0.00010639900000000001
-0.16117199999999998,-0.00035279800000000003
-0.162246,0.000391998
-0.163321,-9.5199592e-05
-0.16439499999999999,-5.5999756000000005e-05
-0.16547,0.00019039900000000003
-0.166544,-0.000128799
-0.167619,0.00024079800000000002
-0.16869299999999998,-3.9199832000000005e-05
-0.169768,-0.00024639800000000005
-0.170842,0.00038639800000000004
-0.17191599999999999,-0.00010079900000000001
-0.172991,-0.00038639800000000004
-0.174065,0.00044239800000000004
-0.17514,-0.00010079900000000001
-0.17621399999999998,-0.00034719800000000006
-0.177289,0.00038079800000000006
-0.178363,-0.00010079900000000001
-0.179438,-5.0399780000000004e-05
-0.18051199999999998,0.000156799
-0.181587,-0.00015119900000000003
-0.182661,0.000223999
-0.18373599999999998,-7.279968000000001e-05
-0.18481,-0.000274398
-0.185885,0.00036399800000000003
-0.186959,-0.000128799
-0.18803399999999998,-0.000414398
-0.189108,0.00042559800000000007
-0.190183,-0.00011199900000000001
-0.19125699999999998,-0.00034719800000000006
-0.192332,0.00036399800000000003
-0.193406,-0.00011199900000000001
-0.194481,-4.479980400000001e-05
-0.19555499999999998,0.000139999
-0.19663,-0.000156799
-0.197704,0.00023519800000000002
-0.19877799999999998,-7.279968000000001e-05
-0.199853,-0.000285598
-0.19877799999999998,0.00037519800000000004
-0.197704,-0.00012319900000000002
-0.19663,-0.000414398
-0.19555499999999998,0.00043119800000000004
-0.194481,-0.00010079900000000001
-0.193406,-0.000330398
-0.192332,0.000369598
-0.19125699999999998,-9.5199592e-05
-0.190183,-1.6799928e-05
-0.189108,0.00013439900000000003
-0.18803399999999998,-0.000145599
-0.186959,0.000257598
-0.185885,-6.7199712e-05
-0.18481,-0.000274398
-0.18373599999999998,0.00038079800000000006
-0.182661,-0.00011759900000000001
-0.181587,-0.000408798
-0.18051199999999998,0.00043119800000000004
-0.179438,-0.00010079900000000001
-0.178363,-0.00031919800000000003
-0.177289,0.000358398
-0.17621399999999998,-0.00010079900000000001
-0.17514,-5.5999750000000005e-06
-0.174065,0.000128799
-0.172991,-0.00015119900000000003
-0.17191599999999999,0.000263198
-0.170842,-7.279968000000001e-05
-0.169768,-0.000285598
-0.16869299999999998,0.00038639800000000004
-0.167619,-0.00011759900000000001
-0.166544,-0.000414398
-0.16547,0.000436798
-0.16439499999999999,-0.00010079900000000001
-0.163321,-0.000313598
-0.162246,0.00035279800000000003
-0.16117199999999998,-0.00010639900000000001
-0.160097,5.5999750000000005e-06
-0.159023,0.00010639900000000001
-0.157948,-0.00016239900000000003
-0.15687399999999999,0.000263198
-0.155799,-8.959960800000002e-05
-0.154725,-0.000296798
-0.15364999999999998,0.00038079800000000006
-0.152576,-0.00012319900000000002
-0.151501,-0.00041999800000000004
-0.150427,0.00043119800000000004
-0.14935199999999998,-0.00010079900000000001
-0.148278,-0.00030239800000000005
-0.147203,0.00034159800000000003
-0.14612899999999998,-0.00010639900000000001
-0.145054,1.6799928e-05
-0.14398,0.00010079900000000001
-0.142905,-0.00016239900000000003
-0.14183099999999998,0.000274398
-0.140757,-8.3999632e-05
-0.139682,-0.00030239800000000005
-0.13860799999999998,0.00038639800000000004
-0.137533,-0.00011759900000000001
-0.136459,-0.000414398
-0.135384,0.00043119800000000004
-0.13430999999999998,-0.00010079900000000001
-0.133235,-0.000291198
-0.132161,0.000330398
-0.13108599999999998,-0.00010639900000000001
-0.130012,3.3599856e-05
-0.128937,8.959960800000002e-05
-0.127863,-0.00016239900000000003
-0.12678799999999998,0.000285598
-0.125714,-8.959960800000002e-05
-0.124639,-0.00030799800000000003
-0.123565,0.000391998
-0.12248999999999999,-0.00011759900000000001
-0.121416,-0.00041999800000000004
-0.12034099999999999,0.00042559800000000007
-0.119267,-0.00010079900000000001
-0.11819199999999999,-0.000274398
-0.117118,0.000330398
-0.116043,-0.00010639900000000001
-0.11496899999999999,4.479980400000001e-05
-0.113894,7.839966400000001e-05
-0.11281999999999999,-0.00017359900000000003
-0.111746,0.000285598
-0.11067099999999999,-0.00010079900000000001
-0.109597,-0.000313598
-0.108522,0.000391998
-0.107448,-0.00011199900000000001
-0.106373,-0.000414398
-0.10529899999999999,0.00043119800000000004
-0.104224,-9.5199592e-05
-0.10314999999999999,-0.000263198
-0.102075,0.00032479800000000006
-0.101001,-0.00010079900000000001
-0.099926736,6.159973199999999e-05
-0.098852256,7.279968000000001e-05
-0.09777777600000001,-0.000167999
-0.09670329600000001,0.000296798
-0.095628816,-9.5199592e-05
-0.094554336,-0.000313598
-0.093479848,0.00039759800000000004
-0.092405368,-0.00011199900000000001
-0.09133089600000001,-0.000414398
-0.09025640800000001,0.00043119800000000004
-0.08918192800000001,-9.5199592e-05
-0.088107448,-0.00024639800000000005
-0.087032968,0.000313598
-0.08595848,-0.00010079900000000001
-0.084884,7.839966400000001e-05
-0.08380952800000001,6.7199712e-05
-0.08273504000000001,-0.00017359900000000003
-0.08166056000000001,0.00030799800000000003
-0.08058607200000001,-9.5199592e-05
-0.0795116,-0.00031919800000000003
-0.07843712,0.00040319800000000007
