Potential (V),Current (µA)
0.0,-0.027999876000000003
-0.002148962,-0.027999876000000003
-0.004297924,-0.04199981600000001
-0.006446886000000001,-0.013999938000000002
-0.008595848,-0.013999938000000002
-0.01074481,-0.020999908000000005
-0.012893773,-0.006999969000000001
-0.015042735000000002,-0.006999969000000001
-0.017191696,-0.010499954000000002
-0.019340658,-0.005249977000000001
-0.02148962,-0.0034999840000000003
-0.023638584,-0.0034999840000000003
-0.025787546,-0.0043749800000000005
-0.027936508000000002,-0.0017499920000000001
-0.030085470000000003,0.0
-0.03223443,-0.0021874900000000003
-0.034383392,-0.0013124940000000002
-0.036532356,-0.0008749960000000001
-0.038681316,0.0008749960000000001
-0.040830280000000004,-0.0028437370000000003
-0.04297924,-0.00043749800000000003
-0.045128204000000005,0.0013124940000000002
-0.047277168,-0.0010937450000000001
-0.049426128,-0.0008749960000000001
-0.051575092,-0.000156799
-0.053724056000000006,0.000537597
-0.055873016000000005,-0.000139999
-0.058021976,-0.000251998
-0.060170940000000006,0.00013439900000000003
-0.062319900000000004,0.00040319800000000007
-0.06446886,-0.000391998
-0.066617824,-0.00020159900000000003
-0.068766784,0.000520797
-0.070915752,-0.000145599
-0.073064712,-0.000257598
-0.07521367200000001,0.00012319900000000002
-0.077362632,0.000408798
-0.0795116,-0.00038079800000000006
-0.08166056000000001,-0.00019039900000000003
-0.08380952800000001,0.000531997
-0.08595848,-0.000128799
-0.088107448,-0.000257598
-0.09025640800000001,0.00011199900000000001
-0.092405368,0.000408798
-0.094554336,-0.000391998
-0.09670329600000001,-0.000207199
-0.098852256,0.000515197
-0.101001,-0.00013439900000000003
-0.10314999999999999,-0.000263198
-0.10529899999999999,0.00011199900000000001
-0.107448,0.00042559800000000007
-0.109597,-0.00037519800000000004
-0.111746,-0.000195999
-0.113894,0.000531997
-0.116043,-0.000128799
-0.11819199999999999,-0.00026879800000000005
-0.12034099999999999,9.5199592e-05
-0.12248999999999999,0.00041999800000000004
-0.124639,-0.00039759800000000004
-0.12678799999999998,-0.000207199
-0.128937,0.0005095970000000001
-0.13108599999999998,-0.00012319900000000002
-0.133235,-0.000257598
-0.135384,0.00010639900000000001
-0.137533,0.00044239800000000004
-0.139682,-0.000369598
-0.14183099999999998,-0.00019039900000000003
-0.14398,0.000515197
-0.14612899999999998,-0.00012319900000000002
-0.148278,-0.000274398
-0.150427,8.3999632e-05
-0.152576,0.00042559800000000007
-0.154725,-0.000391998
-0.15687399999999999,-0.000207199
-0.159023,0.000503997
-0.16117199999999998,-0.00011199900000000001
-0.163321,-0.000257598
-0.16547,0.00010079900000000001
-0.167619,0.00045359800000000004
