Potential (V),Current (µA)
0.0,-0.013999938000000002
-0.002148962,0.0
-0.004297924,0.0
-0.006446886000000001,0.0
-0.008595848,0.0
-0.01074481,0.0
-0.012893773,0.0
-0.015042735000000002,0.0
-0.017191696,0.0
-0.019340658,-0.0017499920000000001
-0.02148962,0.0
-0.023638584,0.0
-0.025787546,-0.0008749960000000001
-0.027936508000000002,0.0
-0.030085470000000003,0.0
-0.03223443,0.0
-0.034383392,-0.00043749800000000003
-0.036532356,0.0
-0.038681316,0.00021874900000000002
-0.040830280000000004,-0.0006562470000000001
-0.04297924,-0.00021874900000000002
-0.045128204000000005,0.00043749800000000003
-0.047277168,-0.00010937400000000001
-0.049426128,-0.0006562470000000001
-0.051575092,-8.3999632e-05
-0.053724056000000006,0.000128799
-0.055873016000000005,-5.5999750000000005e-06
-0.058021976,-0.00019039900000000003
-0.060170940000000006,1.6799928e-05
-0.062319900000000004,9.5199592e-05
-0.06446886,-0.00015119900000000003
-0.066617824,-0.00011759900000000001
-0.068766784,0.00011759900000000001
-0.070915752,-2.2399902000000004e-05
-0.073064712,-0.00019039900000000003
-0.07521367200000001,2.7999878000000003e-05
-0.077362632,9.5199592e-05
-0.0795116,-0.000156799
-0.08166056000000001,-0.00010639900000000001
-0.08380952800000001,0.00012319900000000002
-0.08595848,-2.7999878000000003e-05
-0.088107448,-0.000195999
-0.09025640800000001,3.3599856e-05
-0.092405368,8.3999632e-05
-0.094554336,-0.00016239900000000003
-0.09670329600000001,-9.5199592e-05
-0.098852256,0.000156799
-0.101001,0.0
-0.10314999999999999,-0.000156799
-0.10529899999999999,7.279968000000001e-05
-0.107448,0.00012319900000000002
-0.109597,-0.000128799
-0.111746,-6.7199712e-05
-0.113894,0.00016239900000000003
-0.116043,-5.5999750000000005e-06
-0.11819199999999999,-0.00015119900000000003
-0.12034099999999999,7.839966400000001e-05
-0.12248999999999999,0.00012319900000000002
-0.124639,-0.00013439900000000003
-0.12678799999999998,-5.5999756000000005e-05
-0.128937,0.00016239900000000003
-0.13108599999999998,-1.1199951000000002e-05
-0.133235,-0.00015119900000000003
-0.135384,8.959960800000002e-05
-0.137533,0.00011759900000000001
-0.139682,-0.00013439900000000003
