Potential (V),Current (uA),Current Forward (uA),Current Reverse (uA),Current Diff (uA)
-0.5998859999999999,0.046390196,0.036489440000000005,-0.009900757000000001,0.046390196
-0.5979099999999999,0.04670939600000001,0.034451048000000005,-0.012258346000000002,0.04670939600000001
-0.595934,0.044962204,0.03165106,-0.013311141,0.044962204
-0.593958,0.044010208,0.029618270000000002,-0.014391936000000001,0.044010208
-0.5919829999999999,0.043108612000000004,0.028391876,-0.014716735000000002,0.043108612000000004
-0.590007,0.042974212000000005,0.027607878000000002,-0.015366333000000001,0.042974212000000005
-0.588031,0.042565416,0.026879882,-0.015685532000000002,0.042565416
-0.586055,0.042005416000000004,0.026336684000000003,-0.015668730999999998,0.042005416000000004
-0.584079,0.041495816000000005,0.025703886000000002,-0.015791930000000003,0.041495816000000005
-0.5821029999999999,0.04151261600000001,0.025401488,-0.016111129000000002,0.04151261600000001
-0.580127,0.041546216000000004,0.025143888,-0.016402327,0.041546216000000004
-0.578151,0.040958220000000004,0.024505492,-0.016452728,0.040958220000000004
-0.576175,0.04124382000000001,0.024499892000000002,-0.016743926,0.04124382000000001
-0.574199,0.04092462,0.024124694000000002,-0.016799926,0.04092462
-0.5722229999999999,0.040997416,0.023878294,-0.017119124000000003,0.040997416
-0.570248,0.040851820000000004,0.023738294,-0.017113526,0.040851820000000004
-0.568272,0.04076782,0.023525496000000003,-0.017242324,0.04076782
-0.566296,0.04076782,0.023458296000000003,-0.017309524,0.04076782
-0.5643199999999999,0.040913416,0.023385496000000002,-0.017527922,0.040913416
-0.562344,0.040779020000000006,0.023323898000000003,-0.017455124000000002,0.040779020000000006
-0.560368,0.04058302,0.023217498000000003,-0.017365522,0.04058302
-0.558392,0.040622224000000005,0.023038298000000002,-0.017583922000000002,0.040622224000000005
-0.556416,0.040487824,0.022864698000000003,-0.017623122,0.040487824
-0.5544399999999999,0.04057182,0.022887098,-0.017684722,0.04057182
-0.552464,0.04060542,0.0227695,-0.017835922,0.04060542
-0.550488,0.04062782,0.022825500000000002,-0.017802322000000002,0.04062782
-0.548512,0.040297424000000005,0.0225847,-0.017712722,0.040297424000000005
-0.5465369999999999,0.040560620000000006,0.0224223,-0.018138320000000003,0.040560620000000006
-0.544561,0.040689420000000004,0.0226183,-0.018071120000000003,0.040689420000000004
-0.542585,0.040571824000000006,0.022506300000000003,-0.01806552,0.040571824000000006
-0.540609,0.04033102,0.022147904000000003,-0.01818312,0.04033102
-0.538633,0.040437424,0.022091904000000002,-0.01834552,0.040437424
-0.5366569999999999,0.040151820000000005,0.022131102,-0.018020722,0.040151820000000005
-0.534681,0.04073982,0.022343900000000003,-0.018395920000000003,0.04073982
-0.532705,0.04059982,0.021996704000000002,-0.018603118000000002,0.04059982
-0.530729,0.040751024000000004,0.022131102,-0.018619918000000003,0.040751024000000004
-0.528753,0.04030302,0.021923902,-0.018379118,0.04030302
-0.5267769999999999,0.04072862000000001,0.021974304000000004,-0.018754318000000002,0.04072862000000001
-0.524802,0.040437424,0.021907104000000004,-0.018530318,0.040437424
-0.522826,0.04064462,0.021979902,-0.018664718,0.04064462
-0.5208499999999999,0.04102542,0.022007904000000002,-0.019017515999999998,0.04102542
-0.518874,0.041014220000000004,0.021985504000000003,-0.019028716,0.041014220000000004
-0.516898,0.041120620000000004,0.022019102000000002,-0.019101516000000002,0.041120620000000004
-0.514922,0.041154220000000005,0.022069504000000004,-0.019084716,0.041154220000000005
-0.512946,0.041087016000000004,0.021946302,-0.019140716000000002,0.041087016000000004
-0.5109699999999999,0.04151261600000001,0.022047104,-0.019465514,0.04151261600000001
-0.508994,0.041311020000000004,0.021828704,-0.019482314000000004,0.041311020000000004
-0.507018,0.041613416,0.022215102,-0.019398314,0.041613416
-0.505042,0.041652616,0.021968702,-0.019683914,0.041652616
-0.5030669999999999,0.04191021600000001,0.021979902,-0.019930312000000002,0.04191021600000001
-0.501091,0.042083816,0.022069504000000004,-0.020014312,0.042083816
-0.499115,0.042386216000000004,0.022203902000000005,-0.020182312,0.042386216000000004
-0.497139,0.042291012,0.022226302,-0.020064710000000003,0.042291012
-0.49516299999999996,0.042475816000000007,0.022069504000000004,-0.02040631,0.042475816000000007
-0.493187,0.042991008,0.022416702000000004,-0.020574308000000003,0.042991008
-0.49121099999999995,0.043080608,0.022299102,-0.020781508000000004,0.043080608
-0.489235,0.043640608000000004,0.0227359,-0.020904708,0.043640608000000004
-0.487259,0.043909404000000006,0.022601502000000002,-0.021307906,0.043909404000000006
-0.48528299999999996,0.044363004000000004,0.0227695,-0.021593506000000002,0.044363004000000004
-0.483307,0.044659804000000004,0.0226295,-0.022030302,0.044659804000000004
-0.481332,0.0450238,0.022842298000000004,-0.022181502000000002,0.0450238
-0.479356,0.045343,0.023161498000000003,-0.022181502000000002,0.045343
-0.47737999999999997,0.046087796,0.023279098,-0.022808698000000002,0.046087796
-0.475404,0.046434996000000006,0.023363096000000003,-0.023071898,0.046434996000000006
-0.47342799999999996,0.04647419600000001,0.023323898000000003,-0.023150298,0.04647419600000001
-0.471452,0.047622192,0.023839094,-0.023783094,0.047622192
-0.469476,0.047890988,0.023995894,-0.023895096,0.047890988
-0.46749999999999997,0.048708584,0.024309492000000002,-0.024399092,0.048708584
-0.465524,0.048876584,0.024259092000000003,-0.024617492,0.048876584
-0.46354799999999996,0.04996858,0.02469029,-0.025278290000000002,0.04996858
-0.461572,0.050584576000000006,0.024847092,-0.025737486000000004,0.050584576000000006
-0.459596,0.051054976,0.024970290000000003,-0.026084684000000004,0.051054976
-0.457621,0.051816572000000005,0.025558288000000002,-0.026258284,0.051816572000000005
-0.45564499999999997,0.05218057200000001,0.025507888000000003,-0.026672684000000002,0.05218057200000001
-0.453669,0.052908568,0.025698288000000003,-0.027210280000000003,0.052908568
-0.45169299999999996,0.053972564,0.026157484,-0.027815078000000003,0.053972564
-0.449717,0.05444856000000001,0.026420684,-0.028027876,0.05444856000000001
-0.447741,0.055030956000000006,0.026471082000000003,-0.028559874000000002,0.055030956000000006
-0.44576499999999997,0.055848556,0.027109480000000002,-0.028739072000000004,0.055848556
-0.443789,0.056374952000000006,0.027137482,-0.029237470000000005,0.056374952000000006
-0.44181299999999996,0.05696854800000001,0.027551878000000002,-0.029416672,0.05696854800000001
-0.439837,0.057360548000000004,0.027820676,-0.029539870000000003,0.057360548000000004
-0.437861,0.058284544,0.028207076000000005,-0.030077466,0.058284544
-0.435886,0.05854774000000001,0.028352674,-0.030195066,0.05854774000000001
-0.43390999999999996,0.05900134,0.028453476000000002,-0.030547864,0.05900134
-0.431934,0.05954453600000001,0.028873472,-0.030671066000000004,0.05954453600000001
-0.429958,0.060485328,0.029282270000000003,-0.031203062000000004,0.060485328
-0.427982,0.06032293600000001,0.029063872000000004,-0.031259064,0.06032293600000001
-0.426006,0.06079333600000001,0.029377470000000003,-0.031415862,0.06079333600000001
-0.42402999999999996,0.060866136,0.029562270000000005,-0.031303864,0.060866136
-0.422054,0.061325332,0.029797468000000004,-0.031527862000000004,0.061325332
-0.420078,0.06190772800000001,0.030027068000000004,-0.031880660000000005,0.06190772800000001
-0.418102,0.06167813200000001,0.029965468000000002,-0.031712660000000004,0.06167813200000001
-0.416126,0.061633324,0.030217466000000002,-0.031415862,0.061633324
-0.414151,0.06198052400000001,0.030323866000000005,-0.031656662,0.06198052400000001
-0.41217499999999996,0.06147652800000001,0.030161468000000004,-0.031315062,0.06147652800000001
-0.410199,0.061364528,0.029892670000000003,-0.03147186,0.061364528
-0.408223,0.06176213200000001,0.030475066000000002,-0.031287062,0.06176213200000001
