Potential (V),Current (uA)
-0.499905,0.025748686000000003
-0.49792899999999995,0.004076782000000001
-0.495953,0.00034719800000000006
-0.493977,-0.001024795
-0.49200099999999997,-0.0015231930000000002
-0.49002599999999996,-0.001775192
-0.48805,-0.0022735900000000002
-0.48607399999999995,-0.00215039
-0.484098,-0.0023071890000000003
-0.482122,-0.00211679
-0.48014599999999996,-0.002654388
-0.47817,-0.0026767880000000003
-0.476194,-0.002615188
-0.474218,-0.002514389
-0.472242,-0.002727188
-0.47026599999999996,-0.0029231870000000003
-0.46829099999999996,-0.0030183860000000005
-0.466315,-0.0027383880000000005
-0.464339,-0.002889587
-0.46236299999999997,-0.0029791870000000003
-0.460387,-0.002967987
-0.45841099999999996,-0.0030463860000000003
-0.456435,-0.003281585
-0.454459,-0.0032703850000000002
-0.45248299999999997,-0.0032927850000000003
-0.450507,-0.0031527860000000003
-0.44853099999999996,-0.0032535850000000002
-0.446555,-0.0032031860000000002
-0.44458,-0.0033599850000000002
-0.442604,-0.0033319850000000004
-0.44062799999999996,-0.0033599850000000002
-0.438652,-0.003600784
-0.43667599999999995,-0.0034719840000000004
-0.4347,-0.0033991850000000003
-0.432724,-0.0033263850000000003
-0.43074799999999996,-0.003779983
-0.428772,-0.0034831840000000003
-0.42679599999999995,-0.0035167840000000002
-0.42482,-0.0036063840000000002
-0.42284499999999997,-0.0034327850000000003
-0.420869,-0.003600784
-0.41889299999999996,-0.003774383
-0.416917,-0.0037407830000000006
-0.414941,-0.0036623840000000003
-0.41296499999999997,-0.0036791830000000004
-0.410989,-0.0034719840000000004
-0.40901299999999996,-0.0037855830000000004
-0.407037,-0.0034159850000000003
-0.405061,-0.0036343840000000005
-0.40308499999999997,-0.0035727840000000003
-0.40110999999999997,-0.0037463830000000007
-0.399134,-0.0037127830000000003
-0.39715799999999996,-0.0037407830000000006
-0.395182,-0.004093582
-0.393206,-0.0036287840000000003
-0.39122999999999997,-0.0038079830000000005
-0.389254,-0.003970382000000001
-0.38727799999999996,-0.004015182
-0.385302,-0.003835983
-0.383326,-0.003964782
-0.38134999999999997,-0.0038919820000000004
-0.379374,-0.003970382000000001
-0.377399,-0.003987182000000001
-0.375423,-0.003947982
-0.373447,-0.0038247830000000004
-0.371471,-0.003975982
-0.36949499999999996,-0.003998382000000001
-0.367519,-0.0038191830000000007
-0.365543,-0.004143981000000001
-0.363567,-0.004099182
-0.361591,-0.004020782
-0.35961499999999996,-0.004155181000000001
-0.357639,-0.0039031820000000003
-0.355664,-0.004244781
-0.353688,-0.003908782
-0.35171199999999997,-0.0041775810000000005
-0.349736,-0.003835983
-0.34775999999999996,-0.004115982000000001
-0.345784,-0.004076782000000001
-0.343808,-0.004183181
-0.34183199999999997,-0.004166381
-0.339856,-0.0042279810000000004
-0.33787999999999996,-0.004087982
-0.335904,-0.004065582000000001
-0.333929,-0.004110382
-0.331953,-0.004093582
-0.32997699999999996,-0.004115982000000001
-0.328001,-0.004043182
-0.326025,-0.004278381
-0.324049,-0.004048782000000001
-0.322073,-0.004110382
-0.32009699999999996,-0.004194381
-0.318121,-0.0040543820000000005
-0.316145,-0.004065582000000001
-0.314169,-0.004155181000000001
-0.31219399999999997,-0.004255981
-0.310218,-0.004188781
-0.30824199999999996,-0.0040711820000000004
-0.306266,-0.0040375820000000005
-0.30429,-0.004043182
-0.30231399999999997,-0.0039031820000000003
-0.300338,-0.004127181
-0.29836199999999996,-0.0038303830000000006
-0.296386,-0.0037855830000000004
-0.29441,-0.0038863830000000006
-0.29243399999999997,-0.004048782000000001
-0.290458,-0.003914382
-0.288483,-0.004026382
-0.286507,-0.0038247830000000004
-0.284531,-0.003723983
-0.282555,-0.003863983
-0.28057899999999997,-0.003460784
-0.278603,-0.003527984
-0.276627,-0.0038079830000000005
-0.274651,-0.003667983
-0.272675,-0.0037295830000000003
-0.27069899999999997,-0.0038023830000000003
-0.268723,-0.003533584
-0.266748,-0.003527984
-0.264772,-0.0037463830000000007
-0.262796,-0.003656784
-0.26082,-0.003460784
-0.25884399999999996,-0.0034047850000000005
-0.256868,-0.0035223840000000004
-0.254892,-0.0036455840000000003
-0.252916,-0.003768783
-0.25094,-0.0035167840000000002
-0.248964,-0.003533584
-0.24698799999999999,-0.003751983000000001
-0.24501299999999998,-0.0036455840000000003
-0.24303699999999998,-0.0036959830000000003
-0.241061,-0.0036735830000000002
-0.239085,-0.003639984
-0.237109,-0.0036959830000000003
-0.23513299999999998,-0.003779983
-0.233157,-0.004132781
-0.231181,-0.003847183
-0.229205,-0.0036119840000000004
-0.227229,-0.0038135830000000006
-0.22525299999999998,-0.003897582
-0.223277,-0.0040711820000000004
-0.221302,-0.004043182
-0.219326,-0.003919982000000001
-0.21735,-0.004110382
-0.21537399999999998,-0.004093582
-0.21339799999999998,-0.004317581000000001
-0.211422,-0.004093582
-0.209446,-0.004059982
-0.20747,-0.004171981000000001
-0.20549399999999998,-0.004222381000000001
-0.203518,-0.0041775810000000005
-0.201542,-0.004127181
-0.199567,-0.00437358
-0.197591,-0.00445198
-0.19561499999999998,-0.004339981
-0.19363899999999998,-0.004502380000000001
-0.191663,-0.0043567810000000005
-0.189687,-0.00452478
-0.187711,-0.004681579
-0.18573499999999998,-0.004491180000000001
-0.18375899999999998,-0.00458078
-0.181783,-0.00455278
-0.179807,-0.004558380000000001
-0.177832,-0.004664779000000001
-0.17585599999999998,-0.004681579
-0.17387999999999998,-0.00440718
-0.171904,-0.004759979
-0.169928,-0.0047543789999999995
-0.167952,-0.004810379000000001
-0.16597599999999998,-0.004653579000000001
-0.16399999999999998,-0.004866378
-0.162024,-0.004715179000000001
-0.160048,-0.004866378
-0.158072,-0.004782379000000001
-0.15609699999999999,-0.004625579
-0.15412099999999998,-0.004815979000000001
-0.152145,-0.004726379
-0.150169,-0.004905578000000001
-0.148193,-0.0046703790000000005
-0.14621699999999999,-0.004748779000000001
-0.14424099999999998,-0.004911178
-0.142265,-0.004787979
-0.140289,-0.004771179
-0.138313,-0.004687179
-0.13633699999999999,-0.004698379
-0.13436099999999998,-0.004675979000000001
-0.132386,-0.004995178
-0.13041,-0.004810379000000001
-0.128434,-0.004731979000000001
-0.126458,-0.004804779
-0.124482,-0.005028778
-0.12250599999999999,-0.005017578
-0.12053,-0.004810379000000001
-0.11855399999999999,-0.004922378000000001
-0.116578,-0.0048271780000000005
-0.114602,-0.005028778
-0.11262599999999999,-0.004804779
-0.110651,-0.004860778
-0.108675,-0.004950378
-0.10669899999999999,-0.004972778000000001
-0.104723,-0.005095977000000001
-0.10274699999999999,-0.004653579000000001
-0.100771,-0.004883178
-0.098795568,-0.004905578000000001
-0.096819664,-0.004983978000000001
-0.09484374400000001,-0.005062377000000001
-0.09286784000000001,-0.004955978000000001
-0.09089192800000001,-0.0050231780000000005
-0.088916008,-0.004838378000000001
-0.086940104,-0.0048943780000000004
-0.08496419200000001,-0.0048943780000000004
-0.08298828000000001,-0.005062377000000001
-0.081012368,-0.004983978000000001
-0.079036456,-0.004911178
-0.07706054400000001,-0.005112777
-0.075084632,-0.004922378000000001
-0.073108728,-0.005079177000000001
-0.071132808,-0.005073577
-0.069156904,-0.005073577
-0.06718099200000001,-0.005219177
-0.065205076,-0.005034378
-0.063229164,-0.005135177
-0.061253252,-0.005090377000000001
-0.059277344,-0.005084777
-0.057301432000000006,-0.005000778000000001
-0.05532552,-0.005331176000000001
-0.053349612000000005,-0.005118377
-0.051373696,-0.005079177000000001
-0.049397784,-0.005017578
-0.047421872000000004,-0.005000778000000001
-0.045445964000000005,-0.005011978
-0.043470052,-0.005062377000000001
-0.041494140000000006,-0.005084777
-0.039518228,-0.005123977
-0.037542316,-0.005062377000000001
-0.035566404,-0.005375976
-0.033590496000000004,-0.005168777000000001
-0.031614582,-0.005202377
-0.029638672,-0.005185577
-0.02766276,-0.005045578
-0.025686848,-0.004989578000000001
-0.023710936000000002,-0.0050231780000000005
-0.021735026,-0.0052471770000000004
-0.019759114,-0.005107177
-0.017783202,-0.005151977
-0.015807291,-0.005045578
-0.01383138,-0.005168777000000001
-0.011855468000000001,-0.0048943780000000004
-0.009879557,-0.005084777
-0.007903645,-0.005073577
-0.0059277340000000005,-0.005129577000000001
-0.003951822000000001,-0.005151977
-0.0019759110000000003,-0.005174377000000001
0.0,-0.005297576
