Potential (V),Current (uA)
-0.499905,0.005269577
-0.49792899999999995,0.004009582
-0.495953,0.0035615840000000005
-0.493977,0.003180786
-0.49200099999999997,0.002995986
-0.49002599999999996,0.0030519860000000005
-0.48805,0.002682388
-0.48607399999999995,0.002643188
-0.484098,0.0025591880000000004
-0.482122,0.0025871880000000002
-0.48014599999999996,0.0023463890000000004
-0.47817,0.0023407890000000002
-0.476194,0.00225679
-0.474218,0.00222319
-0.472242,0.0020607900000000003
-0.47026599999999996,0.00214479
-0.46829099999999996,0.0020943900000000002
-0.466315,0.001948791
-0.464339,0.002015991
-0.46236299999999997,0.001819992
-0.460387,0.001987991
-0.45841099999999996,0.0018703910000000001
-0.456435,0.0018031920000000001
-0.454459,0.0017863920000000001
-0.45248299999999997,0.001791992
-0.450507,0.0017695920000000002
-0.44853099999999996,0.001707992
-0.446555,0.001674392
-0.44458,0.0017135920000000001
-0.442604,0.0017135920000000001
-0.44062799999999996,0.0018143920000000002
-0.438652,0.001674392
-0.43667599999999995,0.001668792
-0.4347,0.0015847930000000001
-0.432724,0.0013999930000000002
-0.43074799999999996,0.001511993
-0.428772,0.001573593
-0.42679599999999995,0.001483993
-0.42482,0.001573593
-0.42284499999999997,0.001427993
-0.420869,0.0015063930000000002
-0.41889299999999996,0.001394393
-0.416917,0.001573593
-0.414941,0.0015063930000000002
-0.41296499999999997,0.0012991940000000003
-0.410989,0.0014727930000000002
-0.40901299999999996,0.001422393
-0.407037,0.0013887930000000001
-0.405061,0.001427993
-0.40308499999999997,0.001265594
-0.40110999999999997,0.001427993
-0.399134,0.0012431940000000002
-0.39715799999999996,0.001114395
-0.395182,0.0012935940000000001
-0.393206,0.001287994
-0.39122999999999997,0.0013383940000000001
-0.389254,0.001321594
-0.38727799999999996,0.0012095940000000003
-0.385302,0.0013327940000000002
-0.383326,0.0011871940000000001
-0.38134999999999997,0.0011591940000000001
-0.379374,0.0013159940000000002
-0.377399,0.0012263940000000002
-0.375423,0.001147995
-0.373447,0.001147995
-0.371471,0.001035995
-0.36949499999999996,0.001181594
-0.367519,0.001019195
-0.365543,0.001114395
-0.363567,0.0010863950000000002
-0.361591,0.0010471950000000001
-0.35961499999999996,0.0011031950000000002
-0.357639,0.001108795
-0.355664,0.0011199950000000001
-0.353688,0.000991195
-0.35171199999999997,0.0009407950000000001
-0.349736,0.0011031950000000002
-0.34775999999999996,0.0009855950000000001
-0.345784,0.001063995
-0.343808,0.0008231960000000001
-0.34183199999999997,0.0009071960000000001
-0.339856,0.000873596
-0.33787999999999996,0.000923995
-0.335904,0.0008903960000000001
-0.333929,0.000963195
-0.331953,0.0009071960000000001
-0.32997699999999996,0.0009575950000000001
-0.328001,0.0009015960000000001
-0.326025,0.000895996
-0.324049,0.0009519950000000001
-0.322073,0.000845596
-0.32009699999999996,0.0009183950000000001
-0.318121,0.000873596
-0.316145,0.000800796
-0.314169,0.0008903960000000001
-0.31219399999999997,0.000767196
-0.310218,0.0008847960000000001
-0.30824199999999996,0.000767196
-0.306266,0.000895996
-0.30429,0.000716796
-0.30231399999999997,0.000744796
-0.300338,0.0008511960000000001
-0.29836199999999996,0.000923995
-0.296386,0.000755996
-0.29441,0.000789596
-0.29243399999999997,0.0009071960000000001
-0.290458,0.0008623960000000001
-0.288483,0.0007279960000000001
-0.286507,0.000895996
-0.284531,0.000744796
-0.282555,0.0008063960000000001
-0.28057899999999997,0.0008903960000000001
-0.278603,0.0008399960000000001
-0.276627,0.0007615960000000001
-0.274651,0.0009519950000000001
-0.272675,0.0008791960000000001
-0.27069899999999997,0.0008847960000000001
-0.268723,0.0008679960000000001
-0.266748,0.000828796
-0.264772,0.000946395
-0.262796,0.0007615960000000001
-0.26082,0.0010863950000000002
-0.25884399999999996,0.001147995
-0.256868,0.000923995
-0.254892,0.001080795
-0.252916,0.001019195
-0.25094,0.0010471950000000001
-0.248964,0.001080795
-0.24698799999999999,0.0010863950000000002
-0.24501299999999998,0.001215194
-0.24303699999999998,0.0009743950000000001
-0.241061,0.0012431940000000002
-0.239085,0.0013383940000000001
-0.237109,0.001237594
-0.23513299999999998,0.001304794
-0.233157,0.0011367950000000001
-0.231181,0.0012319940000000001
-0.229205,0.0012991940000000003
-0.227229,0.0011367950000000001
-0.22525299999999998,0.001265594
-0.223277,0.0012431940000000002
-0.221302,0.0012487940000000001
-0.219326,0.0012767940000000001
-0.21735,0.001198394
-0.21537399999999998,0.0012095940000000003
-0.21339799999999998,0.001131195
-0.211422,0.0010919950000000001
-0.209446,0.0011591940000000001
-0.20747,0.0011367950000000001
-0.20549399999999998,0.0011591940000000001
-0.203518,0.0011703940000000002
-0.201542,0.0010303950000000001
-0.199567,0.0011871940000000001
