Potential (V),Current (uA)
-0.499905,0.005006378
-0.49792899999999995,0.0037575829999999997
-0.495953,0.0031359860000000003
-0.493977,0.003180786
-0.49200099999999997,0.0028447870000000005
-0.49002599999999996,0.002783187
-0.48805,0.002715988
-0.48607399999999995,0.0025255880000000005
-0.484098,0.0024247890000000005
-0.482122,0.0022511900000000006
-0.48014599999999996,0.0022063900000000003
-0.47817,0.00208319
-0.476194,0.001976791
-0.474218,0.002004791
-0.472242,0.0019599910000000003
-0.47026599999999996,0.001987991
-0.46829099999999996,0.001903991
-0.466315,0.0017527920000000002
-0.464339,0.0018367910000000002
-0.46236299999999997,0.0018143920000000002
-0.460387,0.0017527920000000002
-0.45841099999999996,0.0018871910000000003
-0.456435,0.0017583920000000001
-0.454459,0.001707992
-0.45248299999999997,0.001551193
-0.450507,0.0016295920000000002
-0.44853099999999996,0.001691192
-0.446555,0.001668792
-0.44458,0.0016071920000000001
-0.442604,0.001478393
-0.44062799999999996,0.0015231930000000002
-0.438652,0.0015791930000000002
-0.43667599999999995,0.001467193
-0.4347,0.0013327940000000002
-0.432724,0.0013159940000000002
-0.43074799999999996,0.0013887930000000001
-0.428772,0.0013159940000000002
-0.42679599999999995,0.001500793
-0.42482,0.001461593
-0.42284499999999997,0.001271194
-0.420869,0.0013327940000000002
-0.41889299999999996,0.001422393
-0.416917,0.0012935940000000001
-0.414941,0.0013831930000000002
-0.41296499999999997,0.001287994
-0.410989,0.001271194
-0.40901299999999996,0.001181594
-0.407037,0.001310394
-0.405061,0.0012767940000000001
-0.40308499999999997,0.0011367950000000001
-0.40110999999999997,0.001192794
-0.399134,0.001063995
-0.39715799999999996,0.0011591940000000001
-0.395182,0.001198394
-0.393206,0.0011535940000000002
-0.39122999999999997,0.0010919950000000001
-0.389254,0.001237594
-0.38727799999999996,0.001063995
-0.385302,0.001080795
-0.383326,0.0010919950000000001
-0.38134999999999997,0.001058395
-0.379374,0.001114395
-0.377399,0.0011591940000000001
-0.375423,0.0009575950000000001
-0.373447,0.0011255950000000003
-0.371471,0.0009855950000000001
-0.36949499999999996,0.0010303950000000001
-0.367519,0.0012431940000000002
-0.365543,0.0010023950000000001
-0.363567,0.0009967950000000002
-0.361591,0.0009295950000000001
-0.35961499999999996,0.000963195
-0.357639,0.001007995
-0.355664,0.0009351950000000001
-0.353688,0.0009967950000000002
-0.35171199999999997,0.000912796
-0.349736,0.001035995
-0.34775999999999996,0.000923995
-0.345784,0.000895996
-0.343808,0.000963195
-0.34183199999999997,0.0008847960000000001
-0.339856,0.0009183950000000001
-0.33787999999999996,0.000800796
-0.335904,0.000811996
-0.333929,0.001024795
-0.331953,0.0008063960000000001
-0.32997699999999996,0.0008791960000000001
-0.328001,0.000912796
-0.326025,0.0007615960000000001
-0.324049,0.0008231960000000001
-0.322073,0.0007727960000000001
-0.32009699999999996,0.000895996
-0.318121,0.0008063960000000001
-0.316145,0.000755996
-0.314169,0.000828796
-0.31219399999999997,0.000739196
-0.310218,0.0007783960000000001
-0.30824199999999996,0.000767196
-0.306266,0.0007783960000000001
-0.30429,0.0007615960000000001
-0.30231399999999997,0.000671997
-0.300338,0.000800796
-0.29836199999999996,0.001063995
-0.296386,0.0007503960000000001
-0.29441,0.0008399960000000001
-0.29243399999999997,0.000834396
-0.290458,0.000873596
-0.288483,0.0010023950000000001
-0.286507,0.000828796
-0.284531,0.0008791960000000001
-0.282555,0.001035995
-0.28057899999999997,0.000800796
-0.278603,0.0009351950000000001
-0.276627,0.0007951960000000001
-0.274651,0.0009855950000000001
-0.272675,0.0009855950000000001
-0.27069899999999997,0.000946395
-0.268723,0.001075195
-0.266748,0.0010023950000000001
-0.264772,0.0010695950000000002
-0.262796,0.000991195
-0.26082,0.001019195
-0.25884399999999996,0.001108795
-0.256868,0.001198394
-0.254892,0.001075195
-0.252916,0.001164794
-0.25094,0.001237594
-0.248964,0.001254394
-0.24698799999999999,0.001220794
-0.24501299999999998,0.0011423950000000003
-0.24303699999999998,0.001304794
-0.241061,0.001198394
-0.239085,0.001254394
-0.237109,0.001304794
-0.23513299999999998,0.001108795
-0.233157,0.001181594
-0.231181,0.001198394
-0.229205,0.0012823940000000003
-0.227229,0.0012263940000000002
-0.22525299999999998,0.0010135950000000002
-0.223277,0.001058395
-0.221302,0.0009967950000000002
-0.219326,0.001080795
-0.21735,0.0010919950000000001
-0.21537399999999998,0.000968795
-0.21339799999999998,0.0009967950000000002
-0.211422,0.001024795
-0.209446,0.001063995
-0.20747,0.0008399960000000001
-0.20549399999999998,0.0009295950000000001
-0.203518,0.0008847960000000001
-0.201542,0.000722396
-0.199567,0.000755996
-0.197591,0.0007111960000000001
-0.19561499999999998,0.000800796
-0.19363899999999998,0.0007055960000000001
-0.191663,0.0006831970000000001
-0.189687,0.000531997
-0.187711,0.0006943960000000001
-0.18573499999999998,0.0007279960000000001
-0.18375899999999998,0.000582397
-0.181783,0.00039759800000000004
-0.179807,0.000582397
-0.177832,0.0005767970000000001
