Potential (V),Current (uA),Current Forward (uA),Current Reverse (uA),Current Diff (uA)
-0.499905,0.05434776,0.039832624000000004,-0.014515136000000001,0.05434776
-0.49792899999999995,0.054280564,0.03676944000000001,-0.017511124,0.054280564
-0.495953,0.052678968,0.033459852000000005,-0.019219116,0.052678968
-0.493977,0.051301372000000005,0.031343060000000006,-0.019958312000000002,0.051301372000000005
-0.49200099999999997,0.05064057600000001,0.029982268000000003,-0.020658308,0.05064057600000001
-0.49002599999999996,0.050153376000000006,0.029131072,-0.021022308,0.050153376000000006
-0.48805,0.049890180000000006,0.028464676000000005,-0.021425504,0.049890180000000006
-0.48607399999999995,0.049335784,0.028134276,-0.021201506000000002,0.049335784
-0.484098,0.04922378,0.027770278000000002,-0.021453506000000004,0.04922378
-0.482122,0.048747784,0.027159882000000003,-0.021587904,0.048747784
-0.48014599999999996,0.048697384,0.027036680000000004,-0.021660706000000002,0.048697384
-0.47817,0.048870984000000006,0.027003080000000002,-0.021867904,0.048870984000000006
-0.476194,0.048299784000000005,0.026633482000000003,-0.021666304,0.048299784000000005
-0.474218,0.048338984,0.026454284,-0.021884704,0.048338984
-0.472242,0.04826058800000001,0.026241486,-0.022019102000000002,0.04826058800000001
-0.47026599999999996,0.048299784000000005,0.026347884000000002,-0.021951904,0.048299784000000005
-0.46829099999999996,0.048165388,0.025855086000000003,-0.022310302000000004,0.048165388
-0.466315,0.047846188000000005,0.025664686000000003,-0.022181502000000002,0.047846188000000005
-0.464339,0.048036588000000005,0.025731888,-0.022304702000000003,0.048036588000000005
-0.46236299999999997,0.047812588,0.025418288,-0.022394302,0.047812588
-0.460387,0.047974988,0.025479888000000003,-0.022495100000000004,0.047974988
-0.45841099999999996,0.04759419200000001,0.025457488,-0.022136704000000004,0.04759419200000001
-0.456435,0.047431788,0.025143888,-0.022287902000000002,0.047431788
-0.454459,0.047314192000000005,0.02523349,-0.022080704000000003,0.047314192000000005
-0.45248299999999997,0.047661392000000004,0.02500389,-0.022657500000000004,0.047661392000000004
-0.450507,0.04770619200000001,0.02505429,-0.022651900000000003,0.04770619200000001
-0.44853099999999996,0.047739788,0.025283888,-0.0224559,0.047739788
-0.446555,0.047437392,0.02477429,-0.022663100000000002,0.047437392
-0.44458,0.047616592000000006,0.025138290000000004,-0.0224783,0.047616592000000006
-0.442604,0.047426192000000006,0.024751890000000002,-0.0226743,0.047426192000000006
-0.44062799999999996,0.04770619200000001,0.024953490000000002,-0.0227527,0.04770619200000001
-0.438652,0.047409388000000004,0.024701490000000003,-0.022707900000000003,0.047409388000000004
-0.43667599999999995,0.047330988000000004,0.02462309,-0.022707900000000003,0.047330988000000004
-0.4347,0.047577392,0.024847092,-0.022730300000000002,0.047577392
-0.432724,0.047543788000000003,0.024572692000000004,-0.022971098000000002,0.047543788000000003
-0.43074799999999996,0.047750992000000006,0.024807890000000003,-0.0229431,0.047750992000000006
-0.428772,0.047566188,0.024768690000000003,-0.022797498000000003,0.047566188
-0.42679599999999995,0.047627788000000004,0.02467909,-0.022948698000000003,0.047627788000000004
-0.42482,0.047442992,0.024477492000000003,-0.0229655,0.047442992
-0.42284499999999997,0.048142988000000005,0.02507109,-0.023071898,0.048142988000000005
-0.420869,0.047666992000000005,0.024572692000000004,-0.023094298,0.047666992000000005
-0.41889299999999996,0.048154188,0.024779892,-0.023374296000000003,0.048154188
-0.416917,0.048064588,0.024824692000000002,-0.023239898000000002,0.048064588
-0.414941,0.048053388,0.02466789,-0.023385496000000002,0.048053388
-0.41296499999999997,0.047834992,0.024656690000000002,-0.023178298000000003,0.047834992
-0.410989,0.048277388,0.024561492,-0.023715894,0.048277388
-0.40901299999999996,0.04855738400000001,0.024891890000000003,-0.023665496000000005,0.04855738400000001
-0.407037,0.048490184000000006,0.024723890000000002,-0.023766296,0.048490184000000006
-0.405061,0.048036588000000005,0.024572692000000004,-0.023463898,0.048036588000000005
-0.40308499999999997,0.048333388000000005,0.024555892,-0.023777496000000002,0.048333388000000005
-0.40110999999999997,0.049150984,0.025026290000000003,-0.024124694000000002,0.049150984
-0.399134,0.049302184000000006,0.024802292000000004,-0.024499892000000002,0.049302184000000006
-0.39715799999999996,0.049184580000000006,0.024880692,-0.024303892000000004,0.049184580000000006
-0.395182,0.049722176,0.025031890000000005,-0.02469029,0.049722176
-0.393206,0.049884580000000005,0.025099088000000002,-0.02478549,0.049884580000000005
-0.39122999999999997,0.050394176000000006,0.025227888000000004,-0.025166288000000002,0.050394176000000006
-0.389254,0.05014218,0.025155088000000003,-0.024987090000000003,0.05014218
-0.38727799999999996,0.05082537200000001,0.025418288,-0.025407088,0.05082537200000001
-0.385302,0.05139097200000001,0.025575086000000004,-0.025815886,0.05139097200000001
-0.383326,0.051749372,0.025810286,-0.025939086000000004,0.051749372
-0.38134999999999997,0.05249976800000001,0.026224684000000005,-0.026275084,0.05249976800000001
-0.379374,0.052606168,0.025972686000000002,-0.026633482000000003,0.052606168
-0.377399,0.052858164,0.025911086,-0.02694708,0.052858164
-0.375423,0.05349096400000001,0.026034286,-0.027456678,0.05349096400000001
-0.373447,0.05434776,0.026605482,-0.027742278000000002,0.05434776
-0.371471,0.054840556000000006,0.026807082000000003,-0.028033478000000004,0.054840556000000006
-0.36949499999999996,0.05541735600000001,0.026997482000000003,-0.028419874,0.05541735600000001
-0.367519,0.05673895200000001,0.027658278,-0.029080672000000002,0.05673895200000001
-0.365543,0.057214948,0.027635878000000003,-0.029579070000000002,0.057214948
-0.363567,0.058614940000000004,0.028363874,-0.030251066000000004,0.058614940000000004
-0.361591,0.059471736000000004,0.028548674000000003,-0.030923062000000005,0.059471736000000004
-0.35961499999999996,0.05966773600000001,0.028649474,-0.031018264000000004,0.05966773600000001
-0.357639,0.060955728,0.028912672000000004,-0.032043058000000006,0.060955728
-0.355664,0.06185173200000001,0.029383072000000003,-0.032468656,0.06185173200000001
-0.353688,0.06288212400000001,0.029758268000000004,-0.03312385400000001,0.06288212400000001
-0.35171199999999997,0.06432692000000001,0.030463868000000005,-0.033863052,0.06432692000000001
-0.349736,0.06511652000000001,0.030710266,-0.034406248,0.06511652000000001
-0.34775999999999996,0.06671811200000001,0.031606260000000004,-0.035111848,0.06671811200000001
-0.345784,0.067513296,0.031740660000000004,-0.03577264,0.067513296
-0.343808,0.068325304,0.032183058,-0.036142240000000006,0.068325304
-0.34183199999999997,0.069742096,0.032614258,-0.037127836,0.069742096
-0.339856,0.07102448000000001,0.033157452000000004,-0.037867032,0.07102448000000001
-0.33787999999999996,0.07180848000000001,0.033515854,-0.038292628,0.07180848000000001
-0.335904,0.073135672,0.034361448,-0.038774228,0.073135672
-0.333929,0.073925272,0.034389448,-0.039535828,0.073925272
-0.331953,0.07488847200000001,0.035246244,-0.039642224000000004,0.07488847200000001
-0.32997699999999996,0.07545407200000001,0.035335844000000005,-0.040118224,0.07545407200000001
-0.328001,0.07640046400000002,0.035823044000000005,-0.040577424,0.07640046400000002
-0.326025,0.07716766400000001,0.036192640000000005,-0.04097502,0.07716766400000001
-0.324049,0.07754285600000001,0.03641104,-0.04113182,0.07754285600000001
-0.322073,0.07779485600000001,0.036679836,-0.04111502,0.07779485600000001
-0.32009699999999996,0.07857885600000002,0.037127836,-0.041451016,0.07857885600000002
-0.318121,0.07918925600000001,0.03743583600000001,-0.041753416,0.07918925600000001
-0.316145,0.07902125600000001,0.037447036,-0.04157422,0.07902125600000001
-0.314169,0.079066048,0.03780543200000001,-0.04126061600000001,0.079066048
-0.31219399999999997,0.07937405600000001,0.038102232,-0.04127182,0.07937405600000001
-0.310218,0.07876365600000002,0.037755032,-0.04100862,0.07876365600000002
-0.30824199999999996,0.07857885600000002,0.037755032,-0.040823820000000004,0.07857885600000002
-0.306266,0.078377256,0.037799832,-0.040577424,0.078377256
-0.30429,0.077800456,0.03773263200000001,-0.040067824,0.077800456
-0.30231399999999997,0.077559656,0.037693432000000006,-0.039866224000000006,0.077559656
-0.300338,0.07637806400000001,0.037323836000000006,-0.039054228,0.07637806400000001
-0.29836199999999996,0.07649006400000001,0.037603832000000004,-0.038886228,0.07649006400000001
-0.296386,0.075560472,0.037239836000000005,-0.03832063200000001,0.075560472
-0.29441,0.074188472,0.03655664000000001,-0.037631836,0.074188472
-0.29243399999999997,0.07362848000000001,0.036539840000000004,-0.03708863600000001,0.07362848000000001
-0.290458,0.072878072,0.03618144000000001,-0.036696636000000005,0.072878072
-0.288483,0.07207728000000001,0.03599104,-0.036086244,0.07207728000000001
-0.286507,0.070699696,0.035302244,-0.03539744400000001,0.070699696
-0.284531,0.069910096,0.034955048,-0.034955048,0.069910096
-0.282555,0.06905889600000001,0.034512648,-0.034546248,0.06905889600000001
-0.28057899999999997,0.068218896,0.034311048000000004,-0.033907848,0.068218896
-0.278603,0.06728930400000001,0.033868648,-0.033420652,0.06728930400000001
-0.276627,0.066130108,0.033387054000000006,-0.032743058000000005,0.066130108
-0.274651,0.06519491200000001,0.032888653999999996,-0.032306258000000004,0.06519491200000001
-0.272675,0.06467412,0.032765458000000004,-0.031908660000000005,0.06467412
-0.27069899999999997,0.06321812,0.032087858000000004,-0.031130264,0.06321812
-0.268723,0.062120528,0.03146066200000001,-0.030659864000000002,0.062120528
-0.266748,0.061330932,0.031247862000000005,-0.030083066,0.061330932
