Potential (V),Current (µA)
-0.400244,-0.839996
-0.398095,-0.279998
-0.39594599999999996,-0.279998
-0.393797,-0.05599975200000001
-0.391648,-0.05599975200000001
-0.389499,-0.05599975200000001
-0.38734999999999997,-0.027999876000000003
-0.38520099999999996,-0.027999876000000003
-0.383052,-0.027999876000000003
-0.380903,-0.013999938000000002
-0.378754,-0.013999938000000002
-0.37660499999999997,-0.013999938000000002
-0.37445599999999996,-0.006999969000000001
-0.372307,-0.006999969000000001
-0.370158,-0.006999969000000001
-0.368009,-0.0034999840000000003
-0.36585999999999996,-0.0034999840000000003
-0.363711,-0.0034999840000000003
-0.361562,-0.0034999840000000003
-0.359413,-0.0017499920000000001
-0.35726399999999997,-0.0017499920000000001
-0.35511499999999996,-0.0017499920000000001
-0.352967,0.0
-0.35081799999999996,-0.0026249880000000004
-0.348669,-0.00043749800000000003
-0.34652,0.0008749960000000001
-0.344371,-0.00043749800000000003
-0.34222199999999997,0.00021874900000000002
-0.34007299999999996,-0.00021874900000000002
-0.337924,0.0
-0.335775,-0.0010937450000000001
-0.333626,-0.00032812300000000004
-0.33147699999999997,0.0007656210000000001
-0.329328,-0.0013124940000000002
-0.327179,-0.00010937400000000001
-0.32503,0.00043749800000000003
-0.322881,-0.00010937400000000001
-0.32073199999999996,0.00010937400000000001
-0.318583,-0.00032812300000000004
-0.316434,0.0
-0.314285,-0.001203119
-0.31213599999999997,-0.00032812300000000004
-0.309987,0.0007656210000000001
-0.307838,-0.0013124940000000002
-0.305689,-0.00010937400000000001
-0.30354,0.00032812300000000004
-0.30139099999999996,-0.00010937400000000001
-0.299242,0.00010937400000000001
-0.29709399999999997,-0.00032812300000000004
-0.294945,0.0
-0.292796,-0.0014218680000000002
-0.290647,-0.00021874900000000002
-0.288498,0.0008749960000000001
-0.28634899999999996,-0.001203119
-0.2842,-0.00010937400000000001
-0.282051,0.00010937400000000001
-0.279902,0.0
-0.27775299999999997,0.00021874900000000002
-0.27560399999999996,-0.00032812300000000004
-0.273455,0.0
-0.271306,-0.0014218680000000002
-0.269157,-0.00021874900000000002
-0.26700799999999997,0.0007656210000000001
-0.264859,-0.001203119
-0.26271,-0.00010937400000000001
-0.260561,0.0
-0.258412,-0.00010937400000000001
-0.25626299999999996,0.00010937400000000001
-0.254114,-0.00032812300000000004
-0.251965,0.0
-0.24981599999999998,-0.0014218680000000002
-0.247667,-0.00021874900000000002
-0.245518,0.00098437
-0.243369,-0.0010937450000000001
-0.24122,0.0
-0.23907199999999998,-0.00021874900000000002
-0.236923,0.0
-0.23477399999999998,0.00010937400000000001
-0.232625,-0.00032812300000000004
-0.230476,0.00010937400000000001
-0.228327,-0.0014218680000000002
-0.226178,-0.00010937400000000001
-0.22402899999999998,0.0008749960000000001
-0.22188,-0.0008749960000000001
-0.21973099999999998,0.00010937400000000001
-0.217582,-0.00032812300000000004
-0.21543299999999999,-0.00010937400000000001
-0.213284,0.00010937400000000001
-0.211135,-0.00043749800000000003
-0.20898599999999998,0.00043749800000000003
-0.206837,-0.0014218680000000002
-0.20468799999999998,-0.00021874900000000002
-0.202539,0.00098437
-0.20038999999999998,-0.000546872
-0.198241,0.00010937400000000001
-0.196092,-0.00032812300000000004
-0.193943,-0.00010937400000000001
-0.191794,0.0
-0.18964499999999998,-0.00032812300000000004
-0.187496,0.000546872
-0.18534699999999998,-0.0014218680000000002
-0.183199,-0.00021874900000000002
-0.18105,0.00098437
-0.178901,-0.00043749800000000003
-0.176752,0.00010937400000000001
-0.17460299999999998,-0.00032812300000000004
-0.172454,0.0
-0.17030499999999998,0.0
-0.168156,-0.00032812300000000004
-0.166007,0.0006562470000000001
-0.163858,-0.0013124940000000002
-0.161709,-0.00021874900000000002
-0.15955999999999998,0.00098437
-0.157411,-0.00021874900000000002
-0.15526199999999998,0.00010937400000000001
-0.153113,-0.00032812300000000004
-0.150964,0.0
-0.148815,-0.00032812300000000004
-0.146666,-0.00032812300000000004
-0.144517,0.0007656210000000001
-0.142368,-0.0013124940000000002
-0.14021899999999998,-0.00010937400000000001
-0.13807,0.00098437
-0.135921,-0.00010937400000000001
-0.133772,0.00010937400000000001
-0.131623,-0.00032812300000000004
-0.129474,-0.00010937400000000001
-0.127326,-0.000546872
-0.12517699999999998,-0.00032812300000000004
-0.123028,0.0006562470000000001
-0.120879,-0.0013124940000000002
-0.11872999999999999,-0.00010937400000000001
-0.11658099999999999,0.0006562470000000001
-0.11443199999999999,-0.00010937400000000001
-0.112283,0.00021874900000000002
-0.110134,-0.00032812300000000004
-0.107985,0.0
-0.105836,-0.0008749960000000001
-0.103687,-0.00021874900000000002
-0.10153799999999999,0.0007656210000000001
-0.099389504,-0.001203119
-0.097240536,-0.00010937400000000001
-0.09509157600000001,0.000546872
-0.09294260800000001,-0.00010937400000000001
-0.090793648,0.00010937400000000001
-0.088644688,-0.00032812300000000004
-0.08649572800000001,0.0
-0.08434676,-0.0010937450000000001
-0.0821978,-0.00021874900000000002
-0.08004884000000001,0.0007656210000000001
-0.07789987200000001,-0.0010937450000000001
-0.07575092,-0.00010937400000000001
-0.073601952,0.00043749800000000003
-0.071452992,0.0
-0.069304024,0.00010937400000000001
-0.067155064,-0.00032812300000000004
-0.065006108,0.0
-0.062857144,-0.001203119
-0.06070818,-0.00021874900000000002
-0.058559216000000004,0.0007656210000000001
-0.056410256000000006,-0.001203119
-0.054261292,-0.00010937400000000001
-0.052112328000000006,0.00032812300000000004
-0.049963368,0.0
-0.047814408,0.00010937400000000001
-0.045665448000000004,-0.00032812300000000004
-0.043516484,-0.00010937400000000001
-0.041367520000000005,-0.0014218680000000002
-0.03921856,-0.00021874900000000002
-0.037069596,0.0008749960000000001
-0.034920632,-0.0010937450000000001
-0.032771674,0.0
-0.03062271,0.00010937400000000001
-0.028473748,-0.00010937400000000001
-0.026324786000000003,0.00010937400000000001
-0.024175824000000002,-0.00032812300000000004
-0.022026862,0.0
-0.0198779,-0.0014218680000000002
-0.017728938,-0.00021874900000000002
-0.015579975000000001,0.0008749960000000001
-0.013431014000000002,-0.001203119
-0.011282051000000001,0.0
-0.009133089,-0.00010937400000000001
-0.0069841270000000006,0.0
-0.004835164,0.00010937400000000001
-0.0026862020000000004,-0.00032812300000000004
-0.00053724,0.00010937400000000001
0.0016117210000000002,-0.0014218680000000002
0.0037606830000000003,-0.00021874900000000002
0.005909646,0.0008749960000000001
0.008058607,-0.0010937450000000001
0.010207570000000001,0.0
0.012356532,-0.00021874900000000002
0.014505494,0.0
0.016654456,0.00010937400000000001
0.018803418000000002,-0.00032812300000000004
0.020952382000000002,0.00032812300000000004
0.023101342,-0.0014218680000000002
0.025250304,-0.00021874900000000002
0.027399266000000002,0.00098437
0.02954823,-0.0007656210000000001
0.031697192,0.00010937400000000001
0.033846156,-0.00032812300000000004
0.035995116,0.0
0.038144080000000004,0.00010937400000000001
0.040293036000000004,-0.00032812300000000004
0.042442,0.00043749800000000003
0.044590964000000004,-0.0014218680000000002
0.046739924,-0.00021874900000000002
0.048888888000000005,0.00098437
0.051037852,-0.000546872
0.053186812,0.00010937400000000001
0.055335776,-0.00032812300000000004
0.057484736,-0.00010937400000000001
0.059633700000000005,-0.00010937400000000001
0.06178266,-0.00032812300000000004
0.06393162000000001,0.0006562470000000001
0.066080584,-0.0014218680000000002
0.068229552,-0.00010937400000000001
0.070378512,0.0010937450000000001
0.07252747200000001,-0.00021874900000000002
0.074676432,0.00010937400000000001
0.076825392,-0.00032812300000000004
0.07897436000000001,0.0
0.08112332,-0.00021874900000000002
0.08327228,-0.00032812300000000004
0.08542124000000001,0.0006562470000000001
0.08757020800000001,-0.0013124940000000002
0.089719168,0.0
0.091868136,0.0008749960000000001
0.09401709600000001,-0.00021874900000000002
0.096166048,0.00010937400000000001
0.098315016,-0.00021874900000000002
0.100463,0.0
