Potential (V),Current (uA),Current Forward (uA),Current Reverse (uA),Current Diff (uA)
-0.5998859999999999,0.05889494000000001,0.046871792,-0.012023147000000001,0.05889494000000001
-0.5979099999999999,0.057248552,0.041176620000000004,-0.01607193,0.057248552
-0.595934,0.05533335600000001,0.037071836000000004,-0.018261518,0.05533335600000001
-0.593958,0.053815764,0.034579848,-0.019235914,0.053815764
-0.5919829999999999,0.053042964000000005,0.032715054,-0.020327910000000005,0.053042964000000005
-0.590007,0.05193977200000001,0.031488662,-0.02045111,0.05193977200000001
-0.588031,0.051077376,0.030279066000000004,-0.020798308,0.051077376
-0.586055,0.05049498,0.02950067,-0.020994306,0.05049498
-0.584079,0.05033818,0.029231872000000002,-0.021106308000000004,0.05033818
-0.5821029999999999,0.049212584000000004,0.028117476000000002,-0.021095106000000002,0.049212584000000004
-0.580127,0.04970538,0.028257476000000004,-0.021447904,0.04970538
-0.578151,0.049201384,0.027490278000000003,-0.021711104000000002,0.049201384
-0.576175,0.049033384000000006,0.027305480000000003,-0.021727904,0.049033384000000006
-0.574199,0.048092592,0.026840682000000005,-0.021251906,0.048092592
-0.5722229999999999,0.048568584000000005,0.026667082,-0.021901502000000003,0.048568584000000005
-0.570248,0.04807578800000001,0.026415084000000002,-0.021660706000000002,0.04807578800000001
-0.568272,0.047375788,0.026006284,-0.021369506,0.047375788
-0.566296,0.047829392000000005,0.025810286,-0.022019102000000002,0.047829392000000005
-0.5643199999999999,0.047577392,0.026045486000000003,-0.021531906,0.047577392
-0.562344,0.047067792000000004,0.025300690000000004,-0.021767104000000002,0.047067792000000004
-0.560368,0.04682139600000001,0.025188688,-0.021632704,0.04682139600000001
-0.558392,0.046882992,0.025199888,-0.021683106,0.046882992
-0.556416,0.04670379200000001,0.024802292000000004,-0.021901502000000003,0.04670379200000001
-0.5544399999999999,0.046804592000000006,0.025121488,-0.021683106,0.046804592000000006
-0.552464,0.046406996000000006,0.024628692000000004,-0.021778304000000002,0.046406996000000006
-0.550488,0.045942196000000005,0.024186294000000004,-0.021755904000000003,0.045942196000000005
-0.548512,0.0459366,0.024147094,-0.021789504,0.0459366
-0.5465369999999999,0.04589739600000001,0.024331892,-0.021565504,0.04589739600000001
-0.544561,0.045847000000000006,0.024079894,-0.021767104000000002,0.045847000000000006
-0.542585,0.045712600000000006,0.024063094000000004,-0.021649506000000002,0.045712600000000006
-0.540609,0.045337396,0.023581496,-0.021755904000000003,0.045337396
