Time (s),Potential (V),Current (uA)
0.0,-0.199853,-0.0034999840000000003
0.009879557,-0.19877799999999998,-0.0034999840000000003
0.019759114,-0.197704,0.0
0.029638672,-0.19663,0.0
0.039518228,-0.19555499999999998,0.0
0.049397788000000005,-0.194481,0.0
0.059277348,-0.193406,0.0
0.069156904,-0.192332,0.0
0.079036464,-0.19125699999999998,0.0
0.08891602400000001,-0.190183,0.0
0.098795584,-0.189108,0.0
0.108675,-0.18803399999999998,0.0
0.11855399999999999,-0.186959,0.0
0.128434,-0.185885,0.0
0.138313,-0.18481,0.0
0.148193,-0.18373599999999998,0.0
0.158072,-0.182661,0.0
0.167952,-0.181587,0.0
0.177832,-0.18051199999999998,0.0
0.187711,-0.179438,0.0
0.197591,-0.178363,0.0
0.20747,-0.177289,0.0
0.21735,-0.17621399999999998,0.0
0.227229,-0.17514,0.0
0.237109,-0.174065,0.0
0.24698799999999999,-0.172991,0.0
0.256868,-0.17191599999999999,-0.0034999840000000003
0.266748,-0.170842,0.0
0.276627,-0.169768,-0.0034999840000000003
0.286507,-0.16869299999999998,0.0
0.296386,-0.167619,0.0
0.306266,-0.166544,-0.0034999840000000003
0.316145,-0.16547,0.0
0.326025,-0.16439499999999999,0.0
0.335904,-0.163321,0.0
0.345784,-0.162246,0.0
0.355664,-0.16117199999999998,0.0
0.365543,-0.160097,0.0
0.375423,-0.159023,0.0
0.385302,-0.157948,0.0
0.395182,-0.15687399999999999,0.0
0.405061,-0.155799,0.0
0.414941,-0.154725,0.0
0.424821,-0.15364999999999998,0.0
0.4347,-0.152576,0.0
0.44458,-0.151501,0.0
0.454459,-0.150427,-0.0034999840000000003
0.464339,-0.14935199999999998,0.0
0.474218,-0.148278,0.0
0.484098,-0.147203,0.0
0.493977,-0.14612899999999998,0.0
0.503857,-0.145054,0.0
0.513737,-0.14398,0.0
0.523616,-0.142905,0.0
0.533496,-0.14183099999999998,0.0
0.5433749999999999,-0.140757,0.0
0.5532549999999999,-0.139682,0.0
0.563134,-0.13860799999999998,0.0
0.573014,-0.137533,-0.0034999840000000003
0.582893,-0.136459,0.0
0.592773,-0.135384,0.0
0.602652,-0.13430999999999998,0.0
0.612532,-0.133235,0.0
0.6224109999999999,-0.132161,0.0
0.6322909999999999,-0.13108599999999998,0.0
0.64217,-0.130012,0.0
0.65205,-0.128937,0.0
0.661929,-0.127863,0.0
0.671809,-0.12678799999999998,-0.0034999840000000003
0.681689,-0.125714,0.0
0.691568,-0.124639,0.0
0.701448,-0.123565,0.0
0.7113269999999999,-0.12248999999999999,0.0
0.7212069999999999,-0.121416,0.0
0.731086,-0.12034099999999999,0.0
0.740966,-0.119267,0.0
0.750845,-0.11819199999999999,0.0
0.760725,-0.117118,0.0
0.770604,-0.116043,0.0
0.780484,-0.11496899999999999,0.0
0.7903629999999999,-0.113894,0.0
0.8002429999999999,-0.11281999999999999,0.0
0.810122,-0.111746,0.0
0.820002,-0.11067099999999999,0.0
0.829881,-0.109597,0.0
0.839761,-0.108522,0.0
0.849641,-0.107448,0.0
0.85952,-0.106373,0.0
0.8694,-0.10529899999999999,0.0
0.8792789999999999,-0.104224,0.0
0.8891589999999999,-0.10314999999999999,0.0
0.899038,-0.102075,0.0
0.908918,-0.101001,0.0
0.918797,-0.099926736,0.0
0.928677,-0.098852256,0.0
0.938556,-0.09777777600000001,0.0
0.948436,-0.09670329600000001,0.0
0.9583149999999999,-0.095628816,0.0
0.9681949999999999,-0.094554336,0.0
0.978074,-0.093479848,0.0
0.987954,-0.092405368,0.0
0.997833,-0.09133089600000001,0.0
1.0077129999999999,-0.09025640800000001,0.0
1.017593,-0.08918192800000001,0.0
1.027472,-0.088107448,0.0
1.037352,-0.087032968,0.0
1.047231,-0.08595848,0.0
1.057111,-0.084884,0.0
1.066991,-0.08380952800000001,0.0
1.07687,-0.08273504000000001,-0.0034999840000000003
1.0867499999999999,-0.08166056000000001,0.0
1.0966289999999999,-0.08058607200000001,0.0
1.106509,-0.0795116,0.0
1.1163889999999999,-0.07843712,0.0
1.126268,-0.077362632,0.0
1.136148,-0.07628816000000001,0.0
1.146027,-0.07521367200000001,0.0
1.155907,-0.074139192,0.0
1.165786,-0.073064712,0.0
1.1756659999999999,-0.071990232,0.0
1.185546,-0.070915752,0.0
1.195425,-0.069841264,0.0
1.2053049999999998,-0.068766784,0.0
1.215184,-0.067692312,0.0
1.225064,-0.066617824,0.0
1.234944,-0.065543348,0.0
1.244823,-0.06446886,0.0
1.254703,-0.063394384,0.0
1.2645819999999999,-0.062319900000000004,0.0
1.274462,-0.06124542,0.0
1.2843419999999999,-0.060170940000000006,0.0
1.2942209999999998,-0.05909646,0.0
1.304101,-0.058021976,0.0
1.31398,-0.056947496,0.0
1.32386,-0.055873016000000005,-0.0034999840000000003
1.333739,-0.054798532000000004,0.0
1.343619,-0.053724056000000006,0.0
1.353499,-0.052649572000000006,0.0
1.363378,-0.051575092,0.0
1.3732579999999999,-0.050500608,0.0
1.3831369999999998,-0.049426128,0.0
1.393017,-0.048351648000000004,0.0
1.4028969999999998,-0.047277168,0.0
1.412776,-0.046202684,0.0
1.422656,-0.045128204000000005,0.0
1.432535,-0.044053724,0.0
1.442415,-0.04297924,0.0
1.452295,-0.041904764000000004,0.0
1.4621739999999999,-0.040830280000000004,0.0
1.472054,-0.0397558,0.0
1.481933,-0.038681316,0.0
1.4918129999999998,-0.037606836000000005,0.0
1.501692,-0.036532356,0.0
1.511572,-0.035457876,0.0
1.521452,-0.034383392,0.0
1.531331,-0.033308912,0.0
1.5412109999999999,-0.03223443,0.0
1.5510899999999999,-0.031159950000000002,0.0
