Potential (V),Current (uA),Current Forward (uA),Current Reverse (uA),Current Diff (uA)
-0.5998859999999999,-0.033795852,-0.016435927000000003,0.017359924,-0.033795852
-0.5979099999999999,-0.030189466,-0.012039947,0.018149520000000002,-0.030189466
-0.595934,-0.034193448,-0.01572473,0.018468718000000002,-0.034193448
-0.593958,-0.03583424,-0.017595122,0.018239118,-0.03583424
-0.5919829999999999,-0.037447036,-0.018855116,0.018591918000000002,-0.037447036
-0.590007,-0.038404632,-0.019790314,0.018614318,-0.038404632
-0.588031,-0.038813428000000004,-0.02020471,0.018608718,-0.038813428000000004
-0.586055,-0.039345428,-0.020467910000000002,0.018877516,-0.039345428
-0.584079,-0.040101424000000004,-0.020652710000000005,0.019448714000000002,-0.040101424000000004
-0.5821029999999999,-0.040499020000000004,-0.021106308000000004,0.019392716,-0.040499020000000004
-0.580127,-0.040319824000000004,-0.020753510000000003,0.019566314,-0.040319824000000004
-0.578151,-0.039944624000000005,-0.020781508000000004,0.019163116,-0.039944624000000005
-0.576175,-0.04076782,-0.020803908000000003,0.019963912,-0.04076782
-0.574199,-0.040493424,-0.02078711,0.019706314000000003,-0.040493424
-0.5722229999999999,-0.040689420000000004,-0.020820708,0.019868714000000003,-0.040689420000000004
-0.570248,-0.04034782,-0.020574308000000003,0.019773512000000004,-0.04034782
-0.568272,-0.04105342000000001,-0.021061506,0.019991912000000004,-0.04105342000000001
-0.566296,-0.04122702,-0.021078308,0.020148712000000003,-0.04122702
-0.5643199999999999,-0.041103820000000006,-0.020848708000000004,0.020255112000000002,-0.041103820000000006
-0.562344,-0.040577424,-0.020871108,0.019706314000000003,-0.040577424
-0.560368,-0.040952616000000004,-0.020770308,0.020182312,-0.040952616000000004
-0.558392,-0.040291824000000004,-0.020400710000000002,0.019891112000000002,-0.040291824000000004
-0.556416,-0.040387024,-0.02047351,0.019913512,-0.040387024
-0.5544399999999999,-0.040426224000000004,-0.020199112,0.020227110000000003,-0.040426224000000004
-0.552464,-0.039838224,-0.019868714000000003,0.019969512000000002,-0.039838224
-0.550488,-0.039675824,-0.020059112,0.019616714,-0.039675824
-0.548512,-0.03942942800000001,-0.019930312000000002,0.019499114,-0.03942942800000001
-0.5465369999999999,-0.038925428000000005,-0.019476714000000003,0.019448714000000002,-0.038925428000000005
-0.544561,-0.039037428000000006,-0.019476714000000003,0.019560714,-0.039037428000000006
-0.542585,-0.038572628000000005,-0.019359116000000003,0.019213514000000004,-0.038572628000000005
-0.540609,-0.037951028000000005,-0.019202314,0.018748716,-0.037951028000000005
-0.538633,-0.038203032000000005,-0.019084716,0.019118316,-0.038203032000000005
-0.5366569999999999,-0.037531036000000004,-0.018944716,0.018586318,-0.037531036000000004
-0.534681,-0.036915036,-0.018625518000000004,0.018289520000000004,-0.036915036
-0.532705,-0.036030240000000005,-0.018261518,0.017768722000000004,-0.036030240000000005
-0.530729,-0.03653424,-0.018233520000000003,0.018300720000000003,-0.03653424
-0.528753,-0.035498244000000005,-0.017746322000000002,0.017751922,-0.035498244000000005
-0.5267769999999999,-0.034943844,-0.017539122,0.017404724,-0.034943844
-0.524802,-0.034977448,-0.017477524,0.017499924,-0.034977448
-0.522826,-0.033487852,-0.017074324000000002,0.016413527,-0.033487852
-0.5208499999999999,-0.032435058,-0.016251129000000003,0.016183929000000003,-0.032435058
-0.518874,-0.03273186,-0.016581528,0.01615033,-0.03273186
-0.516898,-0.031936662000000005,-0.01610553,0.015831131,-0.031936662000000005
-0.514922,-0.031147064000000002,-0.016021529000000003,0.015125533000000002,-0.031147064000000002
-0.512946,-0.030351868000000004,-0.015523132000000002,0.014828734000000001,-0.030351868000000004
-0.5109699999999999,-0.029909470000000004,-0.015147932999999999,0.014761535000000001,-0.029909470000000004
-0.508994,-0.028800674000000002,-0.014711135000000002,0.014089538,-0.028800674000000002
-0.507018,-0.028179074000000002,-0.014380736000000002,0.013798339000000001,-0.028179074000000002
-0.505042,-0.027260680000000002,-0.014095138,0.013165542000000002,-0.027260680000000002
-0.5030669999999999,-0.026672682,-0.013764739000000002,0.012907943,-0.026672682
-0.501091,-0.025563886000000004,-0.013423141000000001,0.012140746000000001,-0.025563886000000004
-0.499115,-0.024914290000000002,-0.012857543,0.012056747,-0.024914290000000002
-0.497139,-0.024455092,-0.012767944000000002,0.011687148000000001,-0.024455092
-0.49516299999999996,-0.023122298000000003,-0.011955947000000001,0.011166351000000001,-0.023122298000000003
-0.493187,-0.023071898,-0.011916748000000001,0.011155151000000002,-0.023071898
-0.49121099999999995,-0.0225399,-0.011916748000000001,0.010623153000000001,-0.0225399
-0.489235,-0.021582304000000004,-0.011138351000000001,0.010443954000000002,-0.021582304000000004
-0.487259,-0.020831906,-0.010970352000000001,0.009861556,-0.020831906
-0.48528299999999996,-0.020025512,-0.010578353,0.009447159000000002,-0.020025512
-0.483307,-0.019230316,-0.010018356,0.009211959,-0.019230316
-0.481332,-0.018748716,-0.009861556,0.008887161000000001,-0.018748716
-0.479356,-0.018832716000000003,-0.009967956000000002,0.008864761,-0.018832716000000003
-0.47737999999999997,-0.01798152,-0.009284759000000002,0.008696762,-0.01798152
-0.475404,-0.017757522,-0.008999161,0.008758361000000001,-0.017757522
-0.47342799999999996,-0.017494322,-0.009312759000000002,0.008181564,-0.017494322
-0.471452,-0.016861526,-0.008612762000000001,0.008248763000000001,-0.016861526
-0.469476,-0.016643126,-0.008618362000000001,0.008024764,-0.016643126
