Potential (V),Current (µA)
-0.199853,-2.4499889999999995
-0.19877799999999998,-1.4419929999999999
-0.197704,-0.9099949999999999
-0.19663,-0.601997
-0.19555499999999998,-0.433998
-0.194481,-0.33599799999999996
-0.193406,-0.26249799999999995
-0.192332,-0.213499
-0.19125699999999998,-0.178499
-0.190183,-0.152249
-0.189108,-0.12949899999999998
-0.18803399999999998,-0.11549899999999999
-0.186959,-0.102374
-0.185885,-0.09012460000000001
-0.18481,-0.08137464
-0.18373599999999998,-0.07393717600000001
-0.182661,-0.06737470400000001
-0.181587,-0.06212472
-0.18051199999999998,-0.056656
-0.179438,-0.052937268
-0.178363,-0.050312276
-0.177289,-0.044843548000000004
-0.17621399999999998,-0.042874808
-0.17514,-0.041562316
-0.174065,-0.036421716
-0.172991,-0.035218596000000005
-0.17191599999999999,-0.0339061
-0.170842,-0.03106236
-0.169768,-0.029531118000000002
-0.16869299999999998,-0.028328
-0.167619,-0.027015506
-0.166544,-0.025812384000000004
-0.16547,-0.023843644
-0.16439499999999999,-0.023296772
-0.163321,-0.023406146000000003
-0.162246,-0.020015536000000004
-0.16117199999999998,-0.011328750000000002
-0.160097,-0.015786331000000004
-0.159023,-0.016531127000000003
-0.157948,-0.016463928000000003
-0.15687399999999999,-0.015623931000000002
-0.155799,-0.015147932999999999
-0.154725,-0.014587936000000001
-0.15364999999999998,-0.013563141
-0.152576,-0.013266342
-0.151501,-0.012801544000000002
-0.150427,-0.011776748
-0.14935199999999998,-0.011591949
-0.148278,-0.011183150000000001
-0.147203,-0.010292754000000001
-0.14612899999999998,-0.010152755000000001
-0.145054,-0.009637558000000001
-0.14398,-0.00910556
-0.142905,-0.008898360000000001
-0.14183099999999998,-0.008265563
-0.140757,-0.008091964
-0.139682,-0.007851165
-0.13860799999999998,-0.007134368
-0.137533,-0.007134368
-0.136459,-0.006915969000000001
-0.135384,-0.006154373
-0.13430999999999998,-0.0062103720000000005
-0.133235,-0.006025573000000001
-0.132161,-0.005342376000000001
-0.13108599999999998,-0.0053871760000000005
-0.130012,-0.005056777
-0.128937,-0.004692779
-0.127863,-0.004653579000000001
-0.12678799999999998,-0.004166381
-0.125714,-0.004138381
-0.124639,-0.004031982
-0.123565,-0.003443984
-0.12248999999999999,-0.0035727840000000003
-0.121416,-0.0034887840000000004
-0.12034099999999999,-0.0028335870000000003
-0.119267,-0.0029903860000000003
-0.11819199999999999,-0.0029119870000000004
-0.117118,-0.0023239890000000003
-0.116043,-0.002475189
-0.11496899999999999,-0.00223439
-0.113894,-0.0019655910000000005
-0.11281999999999999,-0.002015991
-0.111746,-0.0016015930000000001
-0.11067099999999999,-0.0016631920000000002
-0.109597,-0.001618392
-0.108522,-0.001097595
-0.107448,-0.0012991940000000003
-0.106373,-0.0012823940000000003
-0.10529899999999999,-0.000688796
-0.104224,-0.0009183950000000001
-0.10314999999999999,-0.0008791960000000001
-0.102075,-0.00034159800000000003
-0.101001,-0.0005487970000000001
-0.099926736,-0.00035279800000000003
-0.098852256,-0.000128799
-0.09777777600000001,-0.000223999
-0.09670329600000001,0.000145599
-0.095628816,3.9199832000000005e-05
-0.094554336,3.9199832000000005e-05
-0.093479848,0.0005263970000000001
-0.092405368,0.00030239800000000005
-0.09133089600000001,0.000279998
-0.09025640800000001,0.000845596
-0.08918192800000001,0.000587997
-0.088107448,0.0005935970000000001
-0.087032968,0.001080795
-0.08595848,0.0008623960000000001
-0.084884,0.001035995
-0.08380952800000001,0.0012095940000000003
-0.08273504000000001,0.001097595
-0.08166056000000001,0.001444793
-0.08058607200000001,0.001310394
-0.0795116,0.0012823940000000003
-0.07843712,0.001747192
-0.077362632,0.001483993
-0.07628816000000001,0.001444793
-0.07521367200000001,0.001987991
-0.074139192,0.001707992
-0.073064712,0.0016967920000000001
-0.071990232,0.00215039
-0.070915752,0.001903991
-0.069841264,0.002055191
-0.068766784,0.0022063900000000003
-0.067692312,0.0020943900000000002
-0.066617824,0.0024247890000000005
-0.065543348,0.00226799
-0.06446886,0.00222319
-0.063394384,0.002687988
-0.062319900000000004,0.0024135890000000003
-0.06124542,0.002357589
-0.060170940000000006,0.002895187
-0.05909646,0.002603988
-0.058021976,0.002581588
-0.056947496,0.003035186
-0.055873016000000005,0.002783187
-0.054798532000000004,0.002934387
-0.053724056000000006,0.003068786
-0.052649572000000006,0.002928787
-0.051575092,0.0032647850000000005
-0.050500608,0.0030911860000000005
-0.049426128,0.003040786
-0.048351648000000004,0.003494384
-0.047277168,0.0032031860000000002
-0.046202684,0.0031359860000000003
-0.045128204000000005,0.003651184
-0.044053724,0.003354385
-0.04297924,0.003320785
-0.041904764000000004,0.0037575829999999997
-0.040830280000000004,0.003494384
-0.0397558,0.003639984
-0.038681316,0.003763183
-0.037606836000000005,0.0036287840000000003
-0.036532356,0.003947982
-0.035457876,0.0037575829999999997
-0.034383392,0.0037015830000000005
-0.033308912,0.0041607810000000005
-0.03223443,0.0038583830000000004
-0.031159950000000002,0.0037855830000000004
-0.030085470000000003,0.004311981
-0.029010988,0.004009582
-0.027936508000000002,0.003981582000000001
-0.026862028000000003,0.00440158
-0.025787546,0.004143981000000001
-0.024713064,0.004289581000000001
-0.023638584,0.004395980000000001
-0.022564102000000003,0.004255981
-0.02148962,0.00458078
-0.020415140000000002,0.004395980000000001
-0.019340658,0.004334381
-0.018266178,0.004771179
-0.017191696,0.004479980000000001
-0.016117215,0.004395980000000001
-0.015042735000000002,0.004916778000000001
-0.013968254000000001,0.004603179000000001
-0.012893773,0.004575180000000001
-0.011819292,0.004989578000000001
-0.01074481,0.004726379
-0.009670329,0.0048775780000000005
-0.008595848,0.004967178
-0.007521367,0.0048271780000000005
-0.006446886000000001,0.005146377000000001
-0.005372405,0.004944778
-0.004297924,0.004883178
-0.0032234430000000003,0.005308776
-0.002148962,0.005006378
