Potential (V),Current (µA)
-0.199853,-0.587997
-0.18964499999999998,-0.223999
-0.179438,-0.139999
-0.16923,-0.07699965600000001
-0.159023,-0.05599975200000001
-0.148815,-0.048999784000000005
-0.13860799999999998,-0.024499892000000002
-0.1284,-0.017499922
-0.11819199999999999,-0.010499954000000002
-0.107985,-0.0034999840000000003
-0.09777777600000001,0.0
-0.08757020800000001,0.0034999840000000003
-0.077362632,0.007874965
-0.067155064,0.008749961
-0.056947496,0.012249946000000001
-0.046739924,0.015312433
-0.036532356,0.017499922
-0.026324786000000003,0.018374918
-0.016117215,0.019031166
-0.005909646,0.022968648
0.004297924,0.023843644
0.014505494,0.025812384000000004
0.024713064,0.026468634
0.034920632,0.026031134000000004
0.045128204000000005,0.03073424
0.055335776,0.03106236
0.065543348,0.032046732
0.07575092,0.03346860200000001
0.08595848,0.0339061
0.096166048,0.038171708000000006
0.106373,0.03871858
0.11658099999999999,0.040140444000000004
0.12678799999999998,0.042765436000000004
0.136996,0.044187304000000004
0.147203,0.048452912
0.157411,0.050202904000000007
0.167619,0.05173414800000001
0.17782599999999998,0.05709349600000001
0.18803399999999998,0.06059348
0.198241,0.06474971600000001
0.208449,0.068359072
0.218656,0.071859056
0.22886399999999998,0.08028088800000001
0.23907199999999998,0.084327752
0.249279,0.090015224
0.25948699999999997,0.095702704
0.269694,0.09985892800000001
0.279902,0.108718
0.290109,0.113311
0.300317,0.11812399999999999
0.310525,0.123483
0.32073199999999996,0.128186
0.33094,0.13474899999999998
0.341147,0.137593
0.351355,0.140983
0.361562,0.14699900000000002
0.37177,0.150171
0.38197699999999996,0.153999
0.392185,0.157171
0.402393,0.15859299999999998
0.41259999999999997,0.16417099999999998
0.42280799999999996,0.166577
0.433015,0.16920200000000002
0.443223,0.171061
0.45343,0.172046
0.463638,0.178061
0.473846,0.178936
0.48405299999999996,0.180249
0.49426099999999995,0.183202
0.504468,0.18473299999999998
0.514676,0.18856099999999998
0.524883,0.190202
0.535091,0.191514
0.545299,0.194577
0.5555059999999999,0.196217
0.5657139999999999,0.19938899999999998
0.575921,0.200264
0.586129,0.200264
0.596336,0.20485799999999998
0.606544,0.205624
0.616752,0.20628
0.6269589999999999,0.207483
0.6371669999999999,0.207264
0.647374,0.211639
0.657582,0.211749
0.667789,0.213389
0.677997,0.215249
0.688205,0.21579500000000001
0.6984119999999999,0.22191999999999998
0.7086199999999999,0.224436
0.718827,0.227717
0.729035,0.23428000000000002
0.739242,0.24084199999999997
0.74945,0.24937299999999998
0.7596579999999999,0.25735800000000003
0.7698649999999999,0.266764
0.780073,0.28076399999999996
0.79028,0.292139
0.800488,0.306795
0.8106949999999999,0.321451
0.8209029999999999,0.334029
0.8311109999999999,0.352185
0.841318,0.365201
0.851526,0.37581
0.861733,0.384232
0.871941,0.390795
0.8821479999999999,0.398779
0.8923559999999999,0.401076
0.9025639999999999,0.40621599999999997
0.912771,0.413326
0.922979,0.41945099999999996
0.933186,0.42940399999999995
0.943394,0.43990399999999996
0.9536009999999999,0.450951
0.9638089999999999,0.468232
0.9740169999999999,0.48835700000000004
0.984224,0.513841
0.994432,0.5440280000000001
1.004639,0.5815440000000001
1.014847,0.633169
1.025054,0.6905899999999999
1.035262,0.761355
1.04547,0.847433
1.055677,0.9483860000000001
1.065885,1.071542
1.076092,1.214494
1.0863,1.382931
1.096507,1.5813359999999999
1.106715,1.542836
1.1169229999999999,1.413774
1.12713,1.3059310000000002
1.137338,1.213838
1.147545,1.137932
1.157753,1.069901
1.1679599999999999,1.010182
1.1781679999999999,0.9570259999999999
1.1883759999999999,0.9080269999999999
1.198583,0.868871
1.208791,0.8294959999999999
1.218998,0.794277
1.229206,0.761902
1.2394129999999999,0.731496
1.2496209999999999,0.7072149999999999
1.2598289999999999,0.680965
1.270036,0.656903
1.280244,0.635903
1.290451,0.615341
1.300659,0.597841
1.3108659999999999,0.5792470000000001
1.3210739999999999,0.561747
1.331281,0.547528
1.341489,0.5326529999999999
1.351697,0.518872
1.361904,0.505091
1.372112,0.49065400000000003
1.3823189999999999,0.482122
1.3925269999999998,0.46965399999999996
1.402734,0.458716
1.412942,0.44821599999999995
1.42315,0.436623
1.433357,0.430716
1.443565,0.420435
1.4537719999999998,0.411466
1.4639799999999998,0.403154
1.474187,0.394623
1.484395,0.389154
1.494603,0.380842
1.50481,0.372748
1.494603,0.367279
1.484395,0.360498
1.474187,0.35480999999999996
1.4639799999999998,0.348248
1.4537719999999998,0.340592
1.443565,0.33796699999999996
1.433357,0.331623
1.42315,0.326373
1.412942,0.32068599999999997
1.402734,0.314123
1.3925269999999998,0.312811
1.3823189999999999,0.30690399999999995
1.372112,0.301873
1.361904,0.297498
1.351697,0.292248
1.341489,0.29049800000000003
1.331281,0.28546699999999997
1.3210739999999999,0.280655
1.3108659999999999,0.277811
1.300659,0.274092
1.290451,0.27103
1.280244,0.266655
1.270036,0.26184199999999996
1.2598289999999999,0.26118600000000003
1.2496209999999999,0.257467
1.2394129999999999,0.25418599999999997
1.229206,0.250467
1.218998,0.24587299999999998
1.208791,0.24652999999999997
1.198583,0.242373
1.1883759999999999,0.23931100000000002
1.1781679999999999,0.23624799999999999
1.1679599999999999,0.23253000000000001
1.157753,0.23253000000000001
1.147545,0.228811
1.137338,0.225748
1.12713,0.22377999999999998
1.1169229999999999,0.221155
1.106715,0.21984199999999998
1.096507,0.19927999999999998
1.0863,0.149405
1.076092,0.116593
1.065885,0.089030856
1.055677,0.066499704
1.04547,0.047687288
1.035262,0.030624866
1.025054,0.019906162
1.014847,0.006124973000000001
1.004639,-0.006124973000000001
0.994432,-0.017937420000000003
0.984224,-0.031281112
0.9740169999999999,-0.039812324
0.9638089999999999,-0.052718516
0.9536009999999999,-0.066499704
0.943394,-0.08039026400000002
0.933186,-0.095921448
0.922979,-0.110577
0.912771,-0.129827
0.9025639999999999,-0.150499
0.8923559999999999,-0.170405
0.8821479999999999,-0.19534200000000002
0.871941,-0.22159199999999998
0.861733,-0.250905
0.851526,-0.28546699999999997
0.841318,-0.318607
0.8311109999999999,-0.35842
0.8209029999999999,-0.40206
0.8106949999999999,-0.45138799999999996
0.800488,-0.5060749999999999
0.79028,-0.559778
0.780073,-0.625075
0.7698649999999999,-0.693981
0.7596579999999999,-0.766277
0.74945,-0.843168
0.739242,-0.917761
0.729035,-0.993011
0.718827,-1.0620260000000001
0.7086199999999999,-1.1204319999999999
0.6984119999999999,-1.1676819999999999
0.688205,-1.195025
0.677997,-1.205525
0.667789,-1.196994
0.657582,-1.161776
0.647374,-1.114088
0.6371669999999999,-1.0526200000000001
0.6269589999999999,-0.982401
0.616752,-0.90912
0.606544,-0.833433
0.596336,-0.765621
0.586129,-0.6995589999999999
0.575921,-0.637215
0.5657139999999999,-0.576403
0.5555059999999999,-0.513841
0.545299,-0.460466
0.535091,-0.41562299999999996
0.524883,-0.375592
0.514676,-0.343873
0.504468,-0.319592
0.49426099999999995,-0.302529
0.48405299999999996,-0.290279
0.473846,-0.279123
0.463638,-0.27540499999999996
0.45343,-0.273436
0.443223,-0.274748
0.433015,-0.279998
0.42280799999999996,-0.280873
0.41259999999999997,-0.28656099999999995
0.402393,-0.293779
0.392185,-0.300342
0.38197699999999996,-0.30690399999999995
0.37177,-0.309529
0.361562,-0.315873
0.351355,-0.319592
0.341147,-0.320248
0.33094,-0.322436
0.32073199999999996,-0.32090399999999997
0.310525,-0.318936
0.300317,-0.31871700000000003
0.290109,-0.313467
0.279902,-0.308217
0.269694,-0.302529
0.25948699999999997,-0.29815400000000003
0.249279,-0.293342
0.23907199999999998,-0.281529
0.22886399999999998,-0.27693599999999996
0.218656,-0.270811
0.208449,-0.26249799999999995
0.198241,-0.25703000000000004
0.18803399999999998,-0.247623
0.17782599999999998,-0.24128
0.167619,-0.234936
0.157411,-0.228592
0.147203,-0.222467
0.136996,-0.21328
0.12678799999999998,-0.209342
0.11658099999999999,-0.20496699999999998
0.106373,-0.196436
0.096166048,-0.191624
0.08595848,-0.186811
0.07575092,-0.18178
0.065543348,-0.178499
0.055335776,-0.171061
0.045128204000000005,-0.167561
0.034920632,-0.162968
0.024713064,-0.159686
0.014505494,-0.157718
0.004297924,-0.150499
-0.005909646,-0.148749
-0.016117215,-0.146561
-0.026324786000000003,-0.14349900000000002
-0.036532356,-0.141311
-0.046739924,-0.137593
-0.056947496,-0.136499
-0.067155064,-0.135405
-0.077362632,-0.13299899999999998
-0.08757020800000001,-0.132124
-0.09777777600000001,-0.13081099999999998
-0.107985,-0.13081099999999998
-0.11819199999999999,-0.13256099999999998
-0.1284,-0.129936
-0.13860799999999998,-0.13103
-0.148815,-0.13299899999999998
-0.159023,-0.135405
-0.16923,-0.13978
-0.179438,-0.14021799999999998
-0.18964499999999998,-0.146561
-0.199853,-0.152905
-0.18964499999999998,-0.10828
-0.179438,-0.08268712800000001
-0.16923,-0.061249732
-0.159023,-0.047468540000000004
-0.148815,-0.036312340000000005
-0.13860799999999998,-0.025812384000000004
-0.1284,-0.017390548000000002
-0.11819199999999999,-0.009187459
-0.107985,-0.004156231
-0.09777777600000001,0.017460724
-0.08757020800000001,0.026084684000000004
-0.077362632,0.032009458
-0.067155064,0.037223036
-0.056947496,0.04076222
-0.046739924,0.043103012
-0.036532356,0.0448446
-0.026324786000000003,0.046317396000000004
-0.016117215,0.04840058800000001
-0.005909646,0.049397380000000005
0.004297924,0.040577944000000005
0.014505494,0.04735916400000001
0.024713064,0.049984152000000004
0.034920632,0.053046640000000006
0.045128204000000005,0.058187244
0.055335776,0.062015348000000005
0.065543348,0.067593448
0.07575092,0.071421552
0.08595848,0.07524966400000001
0.096166048,0.08137464
0.106373,0.08553087200000001
0.11658099999999999,0.090890224
0.12678799999999998,0.095155824
0.136996,0.09745268800000001
0.147203,0.105874
0.157411,0.11003
0.167619,0.11364
0.17782599999999998,0.11812399999999999
0.18803399999999998,0.12162400000000001
0.198241,0.128952
0.208449,0.131577
0.218656,0.135733
0.22886399999999998,0.139999
0.23907199999999998,0.142405
0.249279,0.148421
0.25948699999999997,0.15082700000000002
0.269694,0.152577
0.279902,0.156843
0.290109,0.159686
0.300317,0.16242099999999998
0.310525,0.16362400000000002
0.32073199999999996,0.164389
0.33094,0.169421
0.341147,0.16974899999999998
0.351355,0.171389
