Potential (V),Current (uA)
-0.700024,-0.013999938000000002
-0.6989489999999999,-0.013999938000000002
-0.697875,-0.013999938000000002
-0.6968,-0.006999969000000001
-0.695726,-0.006999969000000001
-0.6946519999999999,-0.006999969000000001
-0.693577,-0.006999969000000001
-0.692503,-0.006999969000000001
-0.6914279999999999,-0.006999969000000001
-0.690354,-0.0034999840000000003
-0.689279,-0.0034999840000000003
-0.688205,-0.0034999840000000003
-0.68713,-0.0026249880000000004
-0.686056,-0.0026249880000000004
-0.684981,-0.0026249880000000004
-0.6839069999999999,-0.0017499920000000001
-0.682832,-0.0017499920000000001
-0.681758,-0.0017499920000000001
-0.6806829999999999,-0.001531243
-0.679609,-0.001531243
-0.678534,-0.001531243
-0.67746,-0.0013124940000000002
-0.676385,-0.0013124940000000002
-0.675311,-0.0013124940000000002
-0.674236,-0.001164794
-0.6731619999999999,-0.0011423950000000003
-0.672087,-0.001114395
-0.671013,-0.0010919950000000001
-0.6699379999999999,-0.001075195
-0.668864,-0.001052795
-0.667789,-0.001024795
-0.666715,-0.0010135950000000002
-0.66564,-0.000991195
-0.664566,-0.0009743950000000001
-0.663492,-0.0009575950000000001
-0.6624169999999999,-0.0009407950000000001
-0.661343,-0.0009183950000000001
-0.660268,-0.0009071960000000001
-0.659194,-0.0008903960000000001
-0.658119,-0.0008791960000000001
-0.657045,-0.0008623960000000001
-0.6559699999999999,-0.000845596
-0.6548959999999999,-0.000828796
-0.653821,-0.000817596
-0.652747,-0.0008063960000000001
-0.6516719999999999,-0.0007951960000000001
-0.650598,-0.0007783960000000001
-0.649523,-0.000767196
-0.6484489999999999,-0.0007615960000000001
-0.647374,-0.0007503960000000001
-0.6463,-0.0007335960000000001
-0.6452249999999999,-0.000722396
-0.6441509999999999,-0.0007111960000000001
-0.643076,-0.000699996
-0.642002,-0.0006943960000000001
-0.640927,-0.0006831970000000001
-0.639853,-0.000671997
-0.638778,-0.0006663970000000001
-0.6377039999999999,-0.000655197
-0.636629,-0.0006495970000000001
-0.635555,-0.0006383970000000001
-0.634481,-0.000627197
-0.633406,-0.0006215970000000001
-0.632332,-0.0006159970000000001
-0.631257,-0.0006047970000000001
-0.6301829999999999,-0.0005935970000000001
-0.629108,-0.0005935970000000001
-0.628034,-0.000582397
-0.6269589999999999,-0.0005711970000000001
-0.625885,-0.000565597
-0.62481,-0.000559997
-0.623736,-0.0005543970000000001
-0.622661,-0.0005487970000000001
-0.621587,-0.000543197
-0.620512,-0.000531997
-0.6194379999999999,-0.000531997
-0.618363,-0.000520797
-0.617289,-0.000515197
-0.6162139999999999,-0.0005095970000000001
-0.61514,-0.000503997
-0.614065,-0.000498397
-0.612991,-0.0004927970000000001
-0.611916,-0.00048719700000000003
-0.610842,-0.00048159700000000006
-0.609767,-0.0004759970000000001
-0.6086929999999999,-0.000470397
-0.607619,-0.00046479700000000003
-0.606544,-0.00045919700000000006
-0.60547,-0.00045359800000000004
-0.604395,-0.000447998
-0.603321,-0.000447998
-0.602246,-0.00044239800000000004
-0.6011719999999999,-0.000436798
-0.600097,-0.000436798
-0.6011719999999999,-0.000447998
-0.602246,-0.00045359800000000004
-0.603321,-0.00045919700000000006
-0.604395,-0.00046479700000000003
-0.60547,-0.000470397
-0.606544,-0.0004759970000000001
-0.607619,-0.00048159700000000006
-0.6086929999999999,-0.00048719700000000003
-0.609767,-0.0004927970000000001
-0.610842,-0.000498397
-0.611916,-0.000498397
-0.612991,-0.000503997
-0.614065,-0.0005095970000000001
-0.61514,-0.000515197
-0.6162139999999999,-0.000520797
-0.617289,-0.000520797
-0.618363,-0.000531997
-0.6194379999999999,-0.000531997
-0.620512,-0.000537597
-0.621587,-0.0005487970000000001
-0.622661,-0.0005487970000000001
-0.623736,-0.0005543970000000001
-0.62481,-0.000559997
-0.625885,-0.000565597
-0.6269589999999999,-0.000565597
-0.628034,-0.0005767970000000001
-0.629108,-0.0005767970000000001
-0.6301829999999999,-0.000582397
-0.631257,-0.000582397
-0.632332,-0.0005935970000000001
-0.633406,-0.000599197
-0.634481,-0.0006047970000000001
-0.635555,-0.000610397
-0.636629,-0.0006159970000000001
-0.6377039999999999,-0.000627197
-0.638778,-0.000627197
-0.639853,-0.000632797
-0.640927,-0.0006383970000000001
-0.642002,-0.000643997
-0.643076,-0.000655197
-0.6441509999999999,-0.000660797
-0.6452249999999999,-0.0006663970000000001
-0.6463,-0.000671997
-0.647374,-0.000677597
-0.6484489999999999,-0.0006831970000000001
-0.649523,-0.000688796
-0.650598,-0.000699996
-0.6516719999999999,-0.0007055960000000001
-0.652747,-0.000722396
-0.653821,-0.0007279960000000001
-0.6548959999999999,-0.0007335960000000001
-0.6559699999999999,-0.0007335960000000001
-0.657045,-0.0007503960000000001
-0.658119,-0.000755996
-0.659194,-0.0007615960000000001
-0.660268,-0.0007727960000000001
-0.661343,-0.000783996
-0.6624169999999999,-0.000783996
-0.663492,-0.0007951960000000001
-0.664566,-0.0008063960000000001
-0.66564,-0.000811996
-0.666715,-0.000828796
-0.667789,-0.000834396
-0.668864,-0.000845596
-0.6699379999999999,-0.0008567960000000001
-0.671013,-0.0008679960000000001
-0.672087,-0.0008791960000000001
-0.6731619999999999,-0.0008903960000000001
-0.674236,-0.0009015960000000001
-0.675311,-0.000912796
-0.676385,-0.000923995
-0.67746,-0.0009351950000000001
-0.678534,-0.000946395
-0.679609,-0.000963195
-0.6806829999999999,-0.000979995
-0.681758,-0.0009855950000000001
-0.682832,-0.0010023950000000001
-0.6839069999999999,-0.001019195
-0.684981,-0.0010303950000000001
-0.686056,-0.0010471950000000001
-0.68713,-0.001058395
-0.688205,-0.001075195
-0.689279,-0.0010863950000000002
-0.690354,-0.0011031950000000002
-0.6914279999999999,-0.0011255950000000003
-0.692503,-0.0011423950000000003
-0.693577,-0.0011591940000000001
-0.6946519999999999,-0.001175994
-0.695726,-0.001198394
-0.6968,-0.001215194
-0.697875,-0.001237594
-0.6989489999999999,-0.0012599940000000002
-0.700024,-0.0012767940000000001
