Potential (V),Current (uA)
-0.8998769999999999,-0.33599799999999996
-0.8988029999999999,-0.769996
-0.897728,-0.769996
-0.896654,-0.671997
-0.895579,-0.587997
-0.894505,-0.5319969999999999
-0.89343,-0.489997
-0.8923559999999999,-0.465497
-0.891281,-0.444498
-0.890207,-0.426998
-0.889133,-0.412998
-0.888058,-0.402498
-0.886984,-0.391998
-0.885909,-0.38149799999999995
-0.8848349999999999,-0.372748
-0.88376,-0.363998
-0.882686,-0.356998
-0.8816109999999999,-0.349998
-0.880537,-0.34299799999999997
-0.879462,-0.336873
-0.878388,-0.331623
-0.877313,-0.325498
-0.876239,-0.320248
-0.8751639999999999,-0.315873
-0.8740899999999999,-0.310623
-0.873015,-0.30624799999999996
-0.871941,-0.301873
-0.8708659999999999,-0.297498
-0.869792,-0.29399800000000004
-0.868717,-0.289623
-0.8676429999999999,-0.286123
-0.866568,-0.282623
-0.865494,-0.279123
-0.8644189999999999,-0.275623
-0.8633449999999999,-0.272123
-0.862271,-0.26949799999999996
-0.861196,-0.26599799999999996
-0.8601219999999999,-0.26337299999999997
-0.859047,-0.25987299999999997
-0.857973,-0.257248
-0.8568979999999999,-0.25462300000000004
-0.8558239999999999,-0.251998
-0.854749,-0.24937299999999998
-0.853675,-0.246748
-0.8525999999999999,-0.24412300000000003
-0.851526,-0.242373
-0.850451,-0.23974800000000002
-0.8493769999999999,-0.237123
-0.848302,-0.235373
-0.847228,-0.23274799999999998
-0.8461529999999999,-0.23099799999999998
-0.8450789999999999,-0.228373
-0.844004,-0.226623
-0.84293,-0.22487300000000002
-0.8418549999999999,-0.222249
-0.840781,-0.220499
-0.839706,-0.218749
-0.8386319999999999,-0.216999
-0.837557,-0.215249
-0.836483,-0.21262399999999998
-0.835409,-0.21087399999999998
-0.8343339999999999,-0.20912399999999998
-0.83326,-0.20737399999999998
-0.832185,-0.205624
-0.8311109999999999,-0.203874
-0.830036,-0.202999
-0.828962,-0.201249
-0.8278869999999999,-0.199499
-0.8268129999999999,-0.197749
-0.825738,-0.196874
-0.824664,-0.194249
-0.823589,-0.193374
-0.822515,-0.191624
-0.82144,-0.189874
-0.8203659999999999,-0.18899899999999997
-0.819291,-0.18724899999999997
-0.818217,-0.185061
-0.8171419999999999,-0.183749
-0.816068,-0.181999
-0.814993,-0.180686
-0.813919,-0.178936
-0.812844,-0.177624
-0.81177,-0.175874
-0.8106949999999999,-0.174999
-0.8096209999999999,-0.173249
-0.808547,-0.17193599999999998
-0.807472,-0.170624
-0.806398,-0.168874
-0.805323,-0.167561
-0.804249,-0.166249
-0.8031739999999999,-0.164499
-0.8020999999999999,-0.162749
-0.801025,-0.161436
-0.799951,-0.160124
-0.801025,-0.161436
-0.8020999999999999,-0.162749
-0.8031739999999999,-0.164061
-0.804249,-0.164936
-0.805323,-0.16581100000000001
-0.806398,-0.166686
-0.807472,-0.167561
-0.808547,-0.16843599999999997
-0.8096209999999999,-0.169311
-0.8106949999999999,-0.17018599999999998
-0.81177,-0.171061
-0.812844,-0.17149899999999998
-0.813919,-0.172374
-0.814993,-0.173249
-0.816068,-0.174124
-0.8171419999999999,-0.174999
-0.818217,-0.17543599999999998
-0.819291,-0.176311
-0.8203659999999999,-0.177186
-0.82144,-0.178061
-0.822515,-0.178936
-0.823589,-0.179374
-0.824664,-0.180249
-0.825738,-0.181124
-0.8268129999999999,-0.181999
-0.8278869999999999,-0.18243600000000001
-0.828962,-0.183311
-0.830036,-0.18418600000000002
-0.8311109999999999,-0.185061
-0.832185,-0.18593600000000002
-0.83326,-0.186374
-0.8343339999999999,-0.18724899999999997
-0.835409,-0.18812399999999999
-0.836483,-0.18899899999999997
-0.837557,-0.189874
-0.8386319999999999,-0.19074899999999997
-0.839706,-0.191186
-0.840781,-0.19206099999999998
-0.8418549999999999,-0.192936
-0.84293,-0.19381099999999998
-0.844004,-0.194686
-0.8450789999999999,-0.19556099999999998
-0.8461529999999999,-0.195999
-0.847228,-0.197311
-0.848302,-0.197749
-0.8493769999999999,-0.198624
-0.850451,-0.199499
-0.851526,-0.200374
-0.8525999999999999,-0.201249
-0.853675,-0.202124
-0.854749,-0.202999
-0.8558239999999999,-0.203874
-0.8568979999999999,-0.205186
-0.857973,-0.205624
-0.859047,-0.20693599999999998
-0.8601219999999999,-0.207811
-0.861196,-0.20868599999999998
-0.862271,-0.209561
-0.8633449999999999,-0.21087399999999998
-0.8644189999999999,-0.211749
-0.865494,-0.21262399999999998
-0.866568,-0.213499
-0.8676429999999999,-0.214811
-0.868717,-0.215686
-0.869792,-0.216561
-0.8708659999999999,-0.21787399999999998
-0.871941,-0.218749
-0.873015,-0.219624
-0.8740899999999999,-0.220936
-0.8751639999999999,-0.221811
-0.876239,-0.222686
-0.877313,-0.223999
-0.878388,-0.22487300000000002
-0.879462,-0.226186
-0.880537,-0.22706099999999999
-0.8816109999999999,-0.228373
-0.882686,-0.22968599999999997
-0.88376,-0.230561
-0.8848349999999999,-0.231436
-0.885909,-0.23274799999999998
-0.886984,-0.234061
-0.888058,-0.234936
-0.889133,-0.23624799999999999
-0.890207,-0.237123
-0.891281,-0.238436
-0.8923559999999999,-0.23931100000000002
-0.89343,-0.24062299999999998
-0.894505,-0.241936
-0.895579,-0.24281100000000003
-0.896654,-0.24412300000000003
-0.897728,-0.24543600000000002
-0.8988029999999999,-0.246311
-0.8998769999999999,-0.247623
