Potential (V),Current (uA)
-0.199853,0.0
-0.19877799999999998,0.0
-0.197704,-0.013999938000000002
-0.19663,-0.006999969000000001
-0.19555499999999998,-0.006999969000000001
-0.194481,-0.006999969000000001
-0.193406,-0.0034999840000000003
-0.192332,-0.0034999840000000003
-0.19125699999999998,-0.0034999840000000003
-0.190183,-0.0017499920000000001
-0.189108,-0.0017499920000000001
-0.18803399999999998,-0.0017499920000000001
-0.186959,-0.0008749960000000001
-0.185885,-0.0008749960000000001
-0.18481,-0.0008749960000000001
-0.18373599999999998,-0.00043749800000000003
-0.182661,-0.00043749800000000003
-0.181587,-0.00043749800000000003
-0.18051199999999998,-0.00021874900000000002
-0.179438,-0.00021874900000000002
-0.178363,-0.00021874900000000002
-0.177289,-0.00021874900000000002
-0.17621399999999998,-0.00010937400000000001
-0.17514,-0.00010937400000000001
-0.174065,0.0008847960000000001
-0.172991,0.001175994
-0.17191599999999999,0.001265594
-0.170842,0.0013383940000000001
-0.169768,0.001371994
-0.16869299999999998,0.001371994
-0.167619,0.001411193
-0.166544,0.0014391930000000003
-0.16547,0.001444793
-0.16439499999999999,0.0014895930000000002
-0.163321,0.001500793
-0.162246,0.001511993
-0.16117199999999998,0.001551193
-0.160097,0.0015567930000000001
-0.159023,0.0015679930000000002
-0.157948,0.0016015930000000001
-0.15687399999999999,0.0016015930000000001
-0.155799,0.001618392
-0.154725,0.0016519920000000001
-0.15364999999999998,0.001640792
-0.152576,0.0016631920000000002
-0.151501,0.0016855920000000003
-0.150427,0.0016799920000000002
-0.14935199999999998,0.001707992
-0.148278,0.0017191920000000002
-0.147203,0.0017191920000000002
-0.14612899999999998,0.001747192
-0.145054,0.0017359920000000002
-0.14398,0.001747192
-0.142905,0.001775192
-0.14183099999999998,0.0017695920000000002
-0.140757,0.001775192
-0.139682,0.0017975920000000002
-0.13860799999999998,0.001791992
-0.137533,0.001808792
-0.136459,0.0018367910000000002
-0.135384,0.001825592
-0.13430999999999998,0.0018535910000000001
-0.133235,0.001864791
-0.132161,0.001864791
-0.13108599999999998,0.001903991
-0.130012,0.0019095910000000002
-0.128937,0.0019151910000000001
-0.127863,0.0019431910000000001
-0.12678799999999998,0.001937591
-0.125714,0.0019655910000000005
-0.124639,0.001987991
-0.123565,0.001982391
-0.12248999999999999,0.002010391
-0.121416,0.0020271910000000002
-0.12034099999999999,0.002021591
-0.119267,0.002043991
