Potential (V),Current (uA)
0.50017,0.027999876000000003
0.5012449999999999,0.0
0.502319,0.0
0.503394,0.0
0.504468,0.0
0.505543,0.0
0.506617,0.006999969000000001
0.507692,0.0034999840000000003
0.5087659999999999,0.0034999840000000003
0.509841,0.006999969000000001
0.510915,0.006999969000000001
0.51199,0.006999969000000001
0.513064,0.008749961
0.514139,0.007874965
0.515213,0.007874965
0.516288,0.008749961
0.517362,0.008749961
0.5184369999999999,0.008749961
0.519511,0.009187459
0.520586,0.009406208000000001
0.52166,0.009406208000000001
0.522735,0.009843706
0.523809,0.009953081
0.524883,0.01017183
0.5259579999999999,0.010628753000000001
0.527032,0.010886352
0.528107,0.011166351000000001
0.529181,0.011468749
0.530256,0.011793548000000001
0.53133,0.012146346
0.532405,0.012521545000000002
0.5334789999999999,0.012924743
0.534554,0.013350341000000002
0.535628,0.013809539000000001
0.5367029999999999,0.014296737
0.537777,0.014817534
0.538852,0.015366333000000001
0.539926,0.015954330000000003
0.541001,0.016587127000000004
0.542075,0.017247924
0.54315,0.017953522000000003
0.5442239999999999,0.018703916000000004
0.545299,0.019499114
0.546373,0.020339110000000004
0.5474479999999999,0.021235106000000004
0.548522,0.022192702
0.549597,0.023206298
0.550671,0.024287094000000002
0.551746,0.025412688
0.55282,0.026616684
0.553894,0.027871078000000004
0.5549689999999999,0.029198272
0.556043,0.030575866000000007
0.557118,0.03199826
0.558192,0.033454254
0.559267,0.034927044
0.560341,0.03637184
0.561416,0.037777432
0.5624899999999999,0.039087828000000005
0.563565,0.040258220000000004
0.564639,0.04126061600000001
0.5657139999999999,0.04205021600000001
0.566788,0.042621412
0.567863,0.042979812000000006
0.568937,0.043131008
0.570012,0.043119808
0.571086,0.042951812000000006
0.5721609999999999,0.042683012000000006
0.5732349999999999,0.042347016
0.57431,0.041966212
0.575384,0.04155741600000001
0.5764589999999999,0.04113182
0.577533,0.040717420000000004
0.578608,0.040314224
0.5796819999999999,0.039916624000000005
0.580757,0.039541428
0.581831,0.03917742800000001
0.582905,0.038835828
0.5839799999999999,0.038516628
0.585054,0.038208632000000006
0.586129,0.037923036
0.5872029999999999,0.037648632
0.588278,0.037396636000000004
0.589352,0.037150236
0.5904269999999999,0.03692624
0.5915009999999999,0.03671344
0.592576,0.03650624
0.59365,0.03631584
0.594725,0.03612544
0.595799,0.035957444000000005
0.596874,0.035800644000000006
0.5979479999999999,0.035643844
0.599023,0.035498244000000005
0.600097,0.035358244000000004
0.599023,0.034585448000000005
0.5979479999999999,0.033952648
0.596874,0.033381452000000006
0.595799,0.032855056
0.594725,0.032356656
0.59365,0.031880660000000005
0.592576,0.031427062
0.5915009999999999,0.030990262000000005
0.5904269999999999,0.030575866000000007
0.589352,0.030178268
0.588278,0.029786268
0.5872029999999999,0.029411070000000004
0.586129,0.029052672000000005
0.585054,0.028694274000000002
0.5839799999999999,0.028352674
0.582905,0.028016676
0.581831,0.027697478000000005
0.580757,0.027383880000000003
0.5796819999999999,0.027075880000000004
0.578608,0.026784682000000004
0.577533,0.026493482000000002
0.5764589999999999,0.026213484000000002
0.575384,0.025939086000000004
0.57431,0.025670286000000004
0.5732349999999999,0.025412688
0.5721609999999999,0.025155088000000003
0.571086,0.02490309
0.570012,0.024651092000000003
0.568937,0.024415894
0.567863,0.024180692
0.566788,0.023951096
0.5657139999999999,0.023721496
0.564639,0.023503096000000005
0.563565,0.023290298
0.5624899999999999,0.023077498000000002
0.561416,0.022870300000000003
0.560341,0.022668700000000003
0.559267,0.0224671
0.558192,0.022271102
0.557118,0.022080704000000003
0.556043,0.021890302000000004
0.5549689999999999,0.021699904000000002
0.553894,0.021520706
0.55282,0.021341506000000003
0.551746,0.021156706
0.550671,0.020988708000000002
0.549597,0.020815108000000002
0.548522,0.020641508000000003
0.5474479999999999,0.02047351
0.546373,0.02031671
0.545299,0.020148712000000003
0.5442239999999999,0.019991912000000004
0.54315,0.019835114
0.542075,0.019683914
0.541001,0.019527114
0.539926,0.019375914
0.538852,0.019224714
0.537777,0.019079116000000004
0.5367029999999999,0.018933516
0.535628,0.018787918000000004
0.534554,0.018642318
0.5334789999999999,0.01850792
0.532405,0.01836792
0.53133,0.01822792
0.530256,0.018093520000000002
0.529181,0.017959120000000002
0.528107,0.017824722
0.527032,0.017690322
0.5259579999999999,0.017561522000000003
0.524883,0.017432724000000004
0.523809,0.017303924000000002
0.522735,0.017175124
0.52166,0.017046326
0.520586,0.016923124
0.519511,0.016799926
0.5184369999999999,0.016676726
0.517362,0.016553527000000002
0.516288,0.016430328
0.515213,0.016307129
0.514139,0.016189527999999998
0.513064,0.016066329
0.51199,0.01594313
0.510915,0.01582553
0.509841,0.015707931
0.5087659999999999,0.015595930000000001
0.507692,0.015478332000000001
0.506617,0.015360732000000002
0.505543,0.015243134000000002
0.504468,0.015125533000000002
0.503394,0.015013534000000002
0.502319,0.014895934000000001
0.5012449999999999,0.014783935000000002
0.50017,0.014671935000000002
