Potential (V),Current (uA)
0.50017,0.027999876000000003
0.5012449999999999,0.013999938000000002
0.502319,0.0
0.503394,0.006999969000000001
0.504468,0.006999969000000001
0.505543,0.006999969000000001
0.506617,0.010499954000000002
0.507692,0.010499954000000002
0.5087659999999999,0.010499954000000002
0.509841,0.013999938000000002
0.510915,0.012249946000000001
0.51199,0.013999938000000002
0.513064,0.013999938000000002
0.514139,0.013999938000000002
0.515213,0.013999938000000002
0.516288,0.015312433
0.517362,0.01574993
0.5184369999999999,0.01574993
0.519511,0.016187429000000003
0.520586,0.016624926
0.52166,0.016843676000000002
0.522735,0.017281172000000004
0.523809,0.017718672
0.524883,0.018046794
0.5259579999999999,0.018647918000000003
0.527032,0.019051116
0.528107,0.019465514
0.529181,0.019891112000000002
0.530256,0.020339110000000004
0.53133,0.020798308
0.532405,0.021268706000000002
0.5334789999999999,0.021761504
0.534554,0.022254302000000004
0.535628,0.022763900000000004
0.5367029999999999,0.023290298
0.537777,0.023822296000000003
0.538852,0.024354292
0.539926,0.02490309
0.541001,0.025451888000000002
0.542075,0.026000686000000002
0.54315,0.026543884000000004
0.5442239999999999,0.027087080000000003
0.545299,0.027619078000000002
0.546373,0.028145476000000003
0.5474479999999999,0.028649474
0.548522,0.029147872000000002
0.549597,0.029618270000000002
0.550671,0.030066268000000007
0.551746,0.030480664000000005
0.55282,0.030861466000000004
0.553894,0.031214264000000002
0.5549689999999999,0.031527862000000004
0.556043,0.031796660000000004
0.557118,0.032031857999999996
0.558192,0.032222258000000004
0.559267,0.032373458
0.560341,0.032485458
0.561416,0.032569458
0.5624899999999999,0.032614258
0.563565,0.032619856
0.564639,0.032608658
0.5657139999999999,0.032569458
0.566788,0.032507856
0.567863,0.032429456
0.568937,0.03233985600000001
0.570012,0.032233460000000005
0.571086,0.032121460000000004
0.5721609999999999,0.031992660000000006
0.5732349999999999,0.03186946
0.57431,0.031740660000000004
0.575384,0.031606260000000004
0.5764589999999999,0.03147186
0.577533,0.031337461999999996
0.578608,0.031208662
0.5796819999999999,0.031085464000000007
0.580757,0.030951066000000006
0.581831,0.030827864
0.582905,0.030704664000000003
0.5839799999999999,0.030581466000000005
0.585054,0.030469466000000004
0.586129,0.030357466000000003
0.5872029999999999,0.030245468
0.588278,0.030133468
0.589352,0.030032668000000002
0.5904269999999999,0.029931870000000003
0.5915009999999999,0.029831068
0.592576,0.029730270000000003
0.59365,0.029646268000000003
0.594725,0.029562270000000005
0.595799,0.02947827
0.596874,0.029399870000000005
0.5979479999999999,0.02932707
0.599023,0.029254272
0.600097,0.02918147
0.599023,0.028352674
0.5979479999999999,0.027708678000000004
0.596874,0.027148682
0.595799,0.026644682000000003
0.594725,0.026185486
0.59365,0.025748686000000003
0.592576,0.025339888
0.5915009999999999,0.024942290000000002
0.5904269999999999,0.024578292
0.589352,0.024225492
0.588278,0.023883896
0.5872029999999999,0.023559096
0.586129,0.023251096000000002
0.585054,0.022948698000000003
0.5839799999999999,0.0226463
0.582905,0.022366300000000002
0.581831,0.022097502
0.580757,0.021834304000000002
0.5796819999999999,0.021576704
0.578608,0.021330306
0.577533,0.021083906000000003
0.5764589999999999,0.020848708000000004
0.575384,0.020619108
0.57431,0.020400710000000002
0.5732349999999999,0.020182312
0.5721609999999999,0.019963912
0.571086,0.019756714
0.570012,0.019560714
0.568937,0.019359116000000003
0.567863,0.019163116
0.566788,0.018972716000000004
0.5657139999999999,0.018782316
0.564639,0.018603118000000002
0.563565,0.018423918
0.5624899999999999,0.018250318
0.561416,0.018082320000000002
0.560341,0.017908722000000002
0.559267,0.017746322000000002
0.558192,0.017583922000000002
0.557118,0.017427124000000002
0.556043,0.017270324000000004
0.5549689999999999,0.017113526
0.553894,0.016962326
0.55282,0.016811126000000003
0.551746,0.016665526000000003
0.550671,0.016519927
0.549597,0.016379927000000002
0.548522,0.016245528000000002
0.5474479999999999,0.01610553
0.546373,0.015971129000000004
0.545299,0.015831131
0.5442239999999999,0.015702331
0.54315,0.015567931000000002
0.542075,0.015444732000000001
0.541001,0.015315932
0.539926,0.015192733
0.538852,0.015069534000000002
0.537777,0.014946335000000002
0.5367029999999999,0.014828734000000001
0.535628,0.014711135000000002
0.534554,0.014593536
0.5334789999999999,0.014481537000000001
0.532405,0.014363936
0.53133,0.014251937000000001
0.530256,0.014139938000000001
0.529181,0.014027939
0.528107,0.013915938000000001
0.527032,0.013803939000000001
0.5259579999999999,0.013697540000000001
0.524883,0.013591140000000002
0.523809,0.013490340000000002
0.522735,0.013383941
0.52166,0.013277542000000002
0.520586,0.013176742000000002
0.519511,0.013075943000000001
0.5184369999999999,0.012975143000000001
0.517362,0.012868743000000002
0.516288,0.012767944000000002
0.515213,0.012667145000000001
0.514139,0.012566344
0.513064,0.012471145000000001
0.51199,0.012375945000000001
0.510915,0.012275146
0.509841,0.012179947
0.5087659999999999,0.012084746
0.507692,0.011989547000000001
0.506617,0.011894348
0.505543,0.011799148
0.504468,0.011709549
0.503394,0.011614349000000001
0.502319,0.011524749000000003
0.5012449999999999,0.01142955
0.50017,0.011339950000000001
