Potential (V),Current (uA),Current Forward (uA),Current Reverse (uA),Current Diff (uA)
-0.5998859999999999,0.049078184000000004,0.037239836000000005,-0.011838348000000002,0.049078184000000004
-0.5979099999999999,0.050209380000000005,0.034787048,-0.015422332,0.050209380000000005
-0.595934,0.04957658000000001,0.032020660000000006,-0.017555924,0.04957658000000001
-0.593958,0.049380584000000005,0.030839066000000005,-0.018541518,0.049380584000000005
-0.5919829999999999,0.048316588,0.029461470000000003,-0.018855116,0.048316588
-0.590007,0.048098192000000005,0.028660674000000004,-0.019437514000000003,0.048098192000000005
-0.588031,0.048002988,0.028251876000000002,-0.019751112,0.048002988
-0.586055,0.047459788,0.027540678000000002,-0.019919112,0.047459788
-0.584079,0.047818188000000005,0.027456678,-0.02036151,0.047818188000000005
-0.5821029999999999,0.047829388,0.027288680000000003,-0.020540708,0.047829388
-0.580127,0.047678188,0.02694708,-0.02073111,0.047678188
-0.578151,0.047336592000000004,0.026622282,-0.020714308,0.047336592000000004
-0.576175,0.047129392000000006,0.026140684,-0.020988708000000002,0.047129392000000006
-0.574199,0.047302992,0.026420684,-0.020882308,0.047302992
-0.5722229999999999,0.047056592,0.025972686000000002,-0.021083906000000003,0.047056592
-0.570248,0.047297396000000005,0.026101486000000004,-0.021195908,0.047297396000000005
-0.568272,0.046983792,0.025827086000000003,-0.021156706,0.046983792
-0.566296,0.047129392000000006,0.025922286,-0.021207108000000002,0.047129392000000006
-0.5643199999999999,0.047073392000000006,0.025625488000000002,-0.021447904,0.047073392000000006
-0.562344,0.046866196,0.025541486000000002,-0.021324706000000002,0.046866196
-0.560368,0.046989392000000005,0.025485488000000004,-0.021503904,0.046989392000000005
-0.558392,0.046877392000000004,0.025323090000000003,-0.021554306000000002,0.046877392000000004
-0.556416,0.046927792,0.025328688000000002,-0.021599104,0.046927792
-0.5544399999999999,0.046726196,0.025261488000000002,-0.021464706000000004,0.046726196
-0.552464,0.04665339200000001,0.02483029,-0.021823104000000003,0.04665339200000001
-0.550488,0.046625396,0.025037490000000003,-0.021587904,0.046625396
-0.548512,0.046569392,0.02502069,-0.021548704000000002,0.046569392
-0.5465369999999999,0.046815796,0.024931090000000003,-0.021884704,0.046815796
-0.544561,0.04633419600000001,0.024712690000000002,-0.021621504,0.04633419600000001
-0.542585,0.04647419600000001,0.02477429,-0.021699904000000002,0.04647419600000001
-0.540609,0.046586196,0.024824692000000002,-0.021761504,0.046586196
-0.538633,0.046339796,0.024617492,-0.021722304,0.046339796
-0.5366569999999999,0.046530196,0.024891890000000003,-0.021638306000000003,0.046530196
-0.534681,0.046479796000000004,0.024824692000000002,-0.021655104,0.046479796000000004
-0.532705,0.046160596000000005,0.024404694,-0.021755904000000003,0.046160596000000005
-0.530729,0.046440592,0.024600692,-0.021839904,0.046440592
-0.528753,0.046322996000000005,0.024533492000000004,-0.021789504,0.046322996000000005
-0.5267769999999999,0.046306196,0.024438292,-0.021867904,0.046306196
-0.524802,0.046143796,0.024102294,-0.022041502000000004,0.046143796
-0.522826,0.046289396000000003,0.024124694000000002,-0.022164702,0.046289396000000003
-0.5208499999999999,0.046709392,0.024477492000000003,-0.022231902,0.046709392
-0.518874,0.04626699200000001,0.024264694,-0.022002302,0.04626699200000001
-0.516898,0.04633419600000001,0.024242294,-0.022091904000000002,0.04633419600000001
-0.514922,0.046479796000000004,0.024533492000000004,-0.021946302,0.046479796000000004
-0.512946,0.04582460000000001,0.023895096,-0.021929504000000002,0.04582460000000001
-0.5109699999999999,0.046317396000000004,0.024488692000000003,-0.021828704,0.046317396000000004
-0.508994,0.046059800000000005,0.024186294000000004,-0.021873504000000002,0.046059800000000005
-0.507018,0.046283796,0.024303892000000004,-0.021979902,0.046283796
-0.505042,0.0458862,0.023917496,-0.021968702,0.0458862
-0.5030669999999999,0.046742992000000004,0.024315094000000002,-0.022427902000000003,0.046742992000000004
-0.501091,0.046059800000000005,0.023855894000000002,-0.022203902000000005,0.046059800000000005
-0.499115,0.045919796000000006,0.023816694000000003,-0.022103104000000002,0.045919796000000006
-0.497139,0.0458862,0.023967894000000003,-0.021918304000000003,0.0458862
-0.49516299999999996,0.046003796,0.023749494000000003,-0.022254302000000004,0.046003796
-0.493187,0.04570699600000001,0.023816694000000003,-0.021890302000000004,0.04570699600000001
-0.49121099999999995,0.045763000000000005,0.023715894,-0.022047104,0.045763000000000005
-0.489235,0.046429396000000005,0.023872696,-0.022556702,0.046429396000000005
-0.487259,0.046003796,0.023531096,-0.022472702000000004,0.046003796
-0.48528299999999996,0.046227796,0.024068694,-0.022159102000000003,0.046227796
-0.483307,0.046239,0.023984694,-0.022254302000000004,0.046239
-0.481332,0.045908596,0.023906296,-0.022002302,0.045908596
-0.479356,0.045779796000000005,0.023615096000000002,-0.022164702,0.045779796000000005
-0.47737999999999997,0.046250196,0.023911894000000003,-0.022338302,0.046250196
-0.475404,0.045858196000000004,0.023620696000000004,-0.022237502,0.045858196000000004
-0.47342799999999996,0.045947796000000006,0.023727094,-0.022220702000000002,0.045947796000000006
-0.471452,0.046014996,0.023704694000000002,-0.022310302000000004,0.046014996
-0.469476,0.045902996,0.023811096,-0.022091904000000002,0.045902996
-0.46749999999999997,0.046054196000000006,0.023559096,-0.022495100000000004,0.046054196000000006
-0.465524,0.046026196,0.023687896000000003,-0.022338302,0.046026196
-0.46354799999999996,0.045740600000000006,0.023519898,-0.022220702000000002,0.045740600000000006
-0.461572,0.046300596,0.023844694,-0.0224559,0.046300596
-0.459596,0.04600939600000001,0.023643096000000002,-0.022366300000000002,0.04600939600000001
-0.457621,0.04580220000000001,0.023620696000000004,-0.022181502000000002,0.04580220000000001
-0.45564499999999997,0.046110200000000004,0.023587096000000002,-0.022523102000000003,0.046110200000000004
-0.453669,0.046205396,0.023721496,-0.0224839,0.046205396
-0.45169299999999996,0.046300596,0.023704694000000002,-0.022595900000000002,0.046300596
-0.449717,0.045902996,0.023547896000000002,-0.022355100000000003,0.045902996
-0.447741,0.045813396,0.023631896000000003,-0.022181502000000002,0.045813396
-0.44576499999999997,0.045998196000000005,0.023693496,-0.022304702000000003,0.045998196000000005
-0.443789,0.046457396000000005,0.023665496000000005,-0.0227919,0.046457396000000005
-0.44181299999999996,0.046502196,0.023895096,-0.0226071,0.046502196
-0.439837,0.045858196000000004,0.023402296000000003,-0.0224559,0.045858196000000004
-0.437861,0.046630992,0.023827894000000002,-0.0228031,0.046630992
-0.435886,0.046233396,0.023547896000000002,-0.0226855,0.046233396
-0.43390999999999996,0.046558196,0.023704694000000002,-0.022853498000000003,0.046558196
-0.431934,0.046406996000000006,0.023497498000000002,-0.022909498000000004,0.046406996000000006
-0.429958,0.046586196,0.023855894000000002,-0.022730300000000002,0.046586196
-0.427982,0.046826992000000005,0.023895096,-0.022931898,0.046826992000000005
-0.426006,0.046524592000000003,0.023699096000000003,-0.022825500000000002,0.046524592000000003
-0.42402999999999996,0.046580596,0.024040694,-0.0225399,0.046580596
-0.422054,0.046121396,0.023598296,-0.022523102000000003,0.046121396
-0.420078,0.046479796000000004,0.023811096,-0.022668700000000003,0.046479796000000004
-0.418102,0.046395792,0.023637496,-0.022758300000000002,0.046395792
-0.416126,0.046451796000000004,0.023547896000000002,-0.0229039,0.046451796000000004
-0.414151,0.04651899600000001,0.023693496,-0.022825500000000002,0.04651899600000001
-0.41217499999999996,0.046306196,0.023575896000000002,-0.022730300000000002,0.046306196
-0.410199,0.046429396000000005,0.023659896,-0.0227695,0.046429396000000005
