Potential (V),Current (µA)
-0.136996,0.00032812300000000004
-0.134847,-0.0014218680000000002
-0.13269799999999998,-0.00010937400000000001
-0.130549,-0.00010937400000000001
-0.1284,-0.0014218680000000002
-0.126251,0.00032812300000000004
-0.12410199999999999,-0.013781188000000002
-0.12195299999999999,-0.012906192000000002
-0.119804,-0.012468694
-0.117655,-0.013453065
-0.115506,-0.012031196000000001
-0.113357,-0.014328061000000001
-0.111208,-0.013124942000000002
-0.10905899999999999,-0.006890594000000001
-0.10690999999999999,-0.0013124940000000002
-0.10476099999999999,-0.0010937450000000001
-0.102612,-0.0010937450000000001
-0.100463,-0.0010937450000000001
-0.098315016,-0.0010937450000000001
-0.096166048,-0.001203119
-0.09401709600000001,-0.0013124940000000002
-0.091868136,-0.0013124940000000002
-0.089719168,-0.0013124940000000002
-0.08757020800000001,-0.0013124940000000002
-0.08542124000000001,-0.0014218680000000002
-0.08327228,-0.0014218680000000002
-0.08112332,-0.0014218680000000002
-0.07897436000000001,-0.0014218680000000002
-0.076825392,-0.0014218680000000002
-0.074676432,-0.001531243
-0.07252747200000001,-0.0016406170000000002
-0.070378512,-0.0017499920000000001
-0.068229552,-0.001859366
-0.066080584,-0.001859366
-0.06393162000000001,-0.0019687410000000004
-0.06178266,-0.002078115
-0.059633700000000005,-0.002078115
-0.057484736,-0.0021874900000000003
-0.055335776,-0.0022968640000000005
-0.053186812,-0.0022968640000000005
-0.051037852,-0.002406239
-0.048888888000000005,-0.002406239
-0.046739924,-0.002406239
-0.044590964000000004,-0.002406239
-0.042442,-0.002406239
-0.040293036000000004,-0.002406239
-0.038144080000000004,-0.002406239
-0.035995116,-0.002406239
-0.033846156,-0.002406239
-0.031697192,-0.002406239
-0.02954823,-0.002406239
-0.027399266000000002,-0.002406239
-0.025250304,-0.0022968640000000005
-0.023101342,-0.0022968640000000005
-0.020952382000000002,-0.002406239
-0.018803418000000002,-0.0022968640000000005
-0.016654456,-0.002406239
-0.014505494,-0.002406239
-0.012356532,-0.002406239
-0.010207570000000001,-0.002406239
-0.008058607,-0.0022968640000000005
-0.005909646,-0.0022968640000000005
-0.0037606830000000003,-0.0022968640000000005
-0.0016117210000000002,-0.0021874900000000003
0.00053724,-0.0021874900000000003
0.0026862020000000004,-0.002078115
0.004835164,-0.0019687410000000004
0.0069841270000000006,-0.0019687410000000004
0.009133089,-0.0017499920000000001
0.011282051000000001,-0.001531243
0.013431014000000002,-0.0013124940000000002
0.015579975000000001,-0.001203119
0.017728938,-0.0010937450000000001
0.0198779,-0.0008749960000000001
0.022026862,-0.0007656210000000001
0.024175824000000002,-0.0007656210000000001
0.026324786000000003,-0.0006562470000000001
0.028473748,-0.0006562470000000001
0.03062271,-0.000546872
0.032771674,-0.00043749800000000003
0.034920632,-0.00043749800000000003
0.037069596,-0.00032812300000000004
0.03921856,-0.00032812300000000004
0.041367520000000005,-0.00032812300000000004
0.043516484,-0.00032812300000000004
0.045665448000000004,-0.00032812300000000004
0.047814408,-0.00043749800000000003
0.049963368,-0.00043749800000000003
0.052112328000000006,-0.00043749800000000003
0.054261292,-0.00043749800000000003
0.056410256000000006,-0.00043749800000000003
0.058559216000000004,-0.00043749800000000003
0.06070818,-0.00043749800000000003
0.062857144,-0.00043749800000000003
0.065006108,-0.00043749800000000003
0.067155064,-0.000546872
0.069304024,-0.000546872
0.071452992,-0.000546872
0.073601952,-0.000546872
0.07575092,-0.000546872
0.07789987200000001,-0.000546872
0.08004884000000001,-0.0006562470000000001
0.0821978,-0.0006562470000000001
0.08434676,-0.0007656210000000001
0.08649572800000001,-0.0007656210000000001
0.088644688,-0.0008749960000000001
0.090793648,-0.0008749960000000001
0.09294260800000001,-0.00098437
0.09509157600000001,-0.00098437
0.097240536,-0.0010937450000000001
0.099389504,-0.0010937450000000001
0.10153799999999999,-0.001203119
0.103687,-0.001203119
