Potential (V),Current (µA)
0.368009,-0.005359351
0.370158,-0.0007656210000000001
0.372307,-0.0021874900000000003
0.37445599999999996,-0.0008749960000000001
0.37660499999999997,-0.0008749960000000001
0.378754,-0.0021874900000000003
0.380903,-0.00032812300000000004
0.383052,-0.027453004000000003
0.38520099999999996,-0.027999876000000003
0.38734999999999997,-0.028437374
0.389499,-0.029421744000000003
0.391648,-0.027234254000000003
0.393797,-0.028437374
0.39594599999999996,-0.021109282
0.398095,-0.005578100000000001
0.400244,-0.0047031040000000005
0.402393,-0.004484355000000001
0.40454199999999996,-0.0043749800000000005
0.40669099999999997,-0.004265606
0.40884,-0.004265606
0.410989,-0.004265606
0.413137,-0.004265606
0.415286,-0.0043749800000000005
0.417435,-0.0043749800000000005
0.41958399999999996,-0.004484355000000001
0.42173299999999997,-0.004484355000000001
0.423882,-0.004593729
0.426031,-0.004593729
0.42818,-0.004593729
0.43032899999999996,-0.0047031040000000005
0.432478,-0.0047031040000000005
0.434627,-0.004812478
0.436776,-0.004921853
0.43892499999999995,-0.004921853
0.44107399999999997,-0.004921853
0.443223,-0.005031227
0.445372,-0.005031227
0.447521,-0.005249977000000001
0.44966999999999996,-0.005359351
0.45181899999999997,-0.005359351
0.453968,-0.005468726
0.456117,-0.005578100000000001
0.458266,-0.005687475000000001
0.46041499999999996,-0.005796849000000001
0.462564,-0.005906224000000001
0.464713,-0.005906224000000001
0.466862,-0.0060155980000000005
0.46901,-0.006124973000000001
0.471159,-0.006343722
0.47330799999999995,-0.006343722
0.47545699999999996,-0.006453096000000001
0.477606,-0.006453096000000001
0.479755,-0.006562471000000001
0.481904,-0.006671845
0.48405299999999996,-0.00678122
0.48620199999999997,-0.006890594000000001
0.488351,-0.007109343000000001
0.4905,-0.007218718
0.492649,-0.0073280920000000005
0.49479799999999996,-0.0074374670000000006
0.49694699999999997,-0.007546841
0.499096,-0.007656216
