Potential (V),Current (uA),Current Forward (uA),Current Reverse (uA),Current Diff (uA)
-0.499905,0.057450148,0.042016616,-0.015433532000000002,0.057450148
-0.49792899999999995,0.055635756,0.037447036,-0.018188720000000002,0.055635756
-0.495953,0.054011764000000004,0.034047852,-0.019963912,0.054011764000000004
-0.493977,0.053154964000000006,0.031813462,-0.021341506000000003,0.053154964000000006
-0.49200099999999997,0.052650972000000004,0.030749466000000003,-0.021901502000000003,0.052650972000000004
-0.49002599999999996,0.05238216800000001,0.030004668,-0.0223775,0.05238216800000001
-0.48805,0.052398968000000004,0.029366270000000003,-0.023032700000000003,0.052398968000000004
-0.48607399999999995,0.052656568,0.029231872000000002,-0.023424696000000002,0.052656568
-0.484098,0.052510968000000005,0.028912672000000004,-0.023598296,0.052510968000000005
-0.482122,0.05286376400000001,0.028817472,-0.024046294000000003,0.05286376400000001
-0.48014599999999996,0.052818964,0.028526274,-0.024292692,0.052818964
-0.47817,0.053535768000000004,0.028599074000000002,-0.02493669,0.053535768000000004
-0.476194,0.05402296000000001,0.028750272000000004,-0.025272688,0.05402296000000001
-0.474218,0.054661360000000006,0.028744674,-0.025916686,0.054661360000000006
-0.472242,0.055434156000000005,0.028985474000000004,-0.026448682,0.055434156000000005
-0.47026599999999996,0.055898952,0.028884672,-0.02701428,0.055898952
-0.46829099999999996,0.05629655200000001,0.029103072,-0.027193480000000003,0.05629655200000001
-0.466315,0.05713094800000001,0.029276672000000004,-0.027854276,0.05713094800000001
-0.464339,0.057847744000000006,0.029394272000000003,-0.028453476000000002,0.057847744000000006
-0.46236299999999997,0.058194944,0.029377470000000003,-0.028817472,0.058194944
-0.460387,0.05949413600000001,0.029892670000000003,-0.02960147,0.05949413600000001
-0.45841099999999996,0.060059736,0.029971066000000005,-0.030088668000000006,0.060059736
-0.456435,0.06091652800000001,0.030363066,-0.030553466000000005,0.06091652800000001
-0.454459,0.061823728,0.030491866000000003,-0.031331862,0.061823728
-0.45248299999999997,0.062932524,0.030906266000000005,-0.032026258,0.062932524
-0.450507,0.06368852,0.031107864,-0.032580656,0.06368852
-0.44853099999999996,0.065228516,0.031835862000000006,-0.033392654,0.065228516
-0.446555,0.066191712,0.032009458,-0.034182252,0.066191712
-0.44458,0.067065304,0.032356656,-0.034708644000000004,0.067065304
-0.442604,0.06787730400000001,0.032754256,-0.035123044000000006,0.06787730400000001
-0.44062799999999996,0.06908689600000001,0.033291852000000004,-0.035795044000000005,0.06908689600000001
-0.438652,0.07037488800000001,0.033879852,-0.036495040000000006,0.07037488800000001
-0.43667599999999995,0.07114208,0.034131848,-0.037010236,0.07114208
-0.4347,0.07190368000000001,0.034523848,-0.037379836,0.07190368000000001
-0.432724,0.07291728,0.035139844,-0.037777432,0.07291728
-0.43074799999999996,0.07360048000000001,0.035391844,-0.038208632000000006,0.07360048000000001
-0.428772,0.074619672,0.03566064,-0.038959028,0.074619672
-0.42679599999999995,0.075241272,0.03615344,-0.039087828000000005,0.075241272
-0.42482,0.07637806400000001,0.036651836,-0.039726224000000004,0.07637806400000001
-0.42284499999999997,0.077341264,0.037211836000000005,-0.040129420000000006,0.077341264
-0.420869,0.07774445600000002,0.037497432,-0.040247024000000006,0.07774445600000002
-0.41889299999999996,0.078394064,0.038012632000000005,-0.040381424000000006,0.078394064
-0.416917,0.078410856,0.038029432,-0.040381424000000006,0.078410856
-0.414941,0.079004448,0.038443828,-0.040560620000000006,0.079004448
-0.41296499999999997,0.079866848,0.039082228000000004,-0.04078462,0.079866848
-0.410989,0.08014124,0.039446224,-0.04069502,0.08014124
-0.40901299999999996,0.079637256,0.039211028,-0.040426224000000004,0.079637256
-0.407037,0.079838848,0.039233428,-0.04060542,0.079838848
-0.405061,0.07941884800000001,0.039306228,-0.040112624,0.07941884800000001
-0.40308499999999997,0.079099656,0.039205428,-0.039894224000000006,0.079099656
-0.40110999999999997,0.079099656,0.039586228,-0.039513428,0.079099656
-0.399134,0.078959656,0.039787824,-0.039171828,0.078959656
-0.39715799999999996,0.077946056,0.039283828,-0.03866222800000001,0.077946056
-0.395182,0.07795165600000001,0.039379024000000006,-0.038572628000000005,0.07795165600000001
-0.393206,0.07733566400000001,0.039278228000000005,-0.038057432,0.07733566400000001
-0.39122999999999997,0.07627727200000001,0.038791028000000005,-0.037486236000000006,0.07627727200000001
-0.389254,0.075745272,0.038763032,-0.036982236,0.075745272
-0.38727799999999996,0.07533086400000001,0.038673432,-0.036657436,0.07533086400000001
-0.385302,0.074373272,0.038684628000000006,-0.035688644,0.074373272
-0.383326,0.073258872,0.03810783200000001,-0.035151044,0.073258872
