Potential (V),Current (uA),Current Forward (uA),Current Reverse (uA),Current Diff (uA)
-0.499905,0.054661360000000006,0.05929253600000001,0.004631179,0.054661360000000006
-0.49792899999999995,0.057287748,0.051950972000000005,-0.0053367760000000005,0.057287748
-0.495953,0.05701894800000001,0.046104596000000005,-0.010914352,0.05701894800000001
-0.493977,0.056341352000000004,0.042453412,-0.013887939,0.056341352000000004
-0.49200099999999997,0.055198956,0.039390228000000006,-0.015808731,0.055198956
-0.49002599999999996,0.05439816000000001,0.03725103600000001,-0.017147126000000002,0.05439816000000001
-0.48805,0.053910964000000006,0.03610304,-0.01780792,0.053910964000000006
-0.48607399999999995,0.053849364000000004,0.034899048,-0.018950318000000004,0.053849364000000004
-0.484098,0.053227764000000004,0.033599852,-0.019627914,0.053227764000000004
-0.482122,0.052404568000000006,0.032754256,-0.019650314000000002,0.052404568000000006
-0.48014599999999996,0.052701368,0.032423856,-0.020277512,0.052701368
-0.47817,0.05250537200000001,0.031656662,-0.020848708000000004,0.05250537200000001
-0.476194,0.052074172,0.031113464000000004,-0.020960708,0.052074172
-0.474218,0.05204057200000001,0.030867064000000003,-0.021173508,0.05204057200000001
-0.472242,0.051771772,0.030256666000000005,-0.021515104,0.051771772
-0.47026599999999996,0.051609372,0.02987027,-0.021739104,0.051609372
-0.46829099999999996,0.051536572,0.029898268,-0.021638306000000003,0.051536572
-0.466315,0.05159817600000001,0.02954547,-0.022052702000000004,0.05159817600000001
-0.464339,0.051323772000000004,0.029091872,-0.022231902,0.051323772000000004
-0.46236299999999997,0.050982176000000004,0.028851072000000002,-0.022131102,0.050982176000000004
-0.460387,0.051239776,0.028778274000000003,-0.022461502,0.051239776
-0.45841099999999996,0.051267772,0.028582274,-0.0226855,0.051267772
-0.456435,0.050864576,0.028083876,-0.0227807,0.050864576
-0.454459,0.051206176000000006,0.028498276000000003,-0.022707900000000003,0.051206176000000006
-0.45248299999999997,0.050954172000000006,0.027792678,-0.023161498000000003,0.050954172000000006
-0.450507,0.050987776,0.027708678000000004,-0.023279098,0.050987776
-0.44853099999999996,0.051222972000000005,0.027859878000000005,-0.023363096000000003,0.051222972000000005
-0.446555,0.051267772,0.027686278,-0.023581496,0.051267772
-0.44458,0.050853376000000006,0.027574278,-0.023279098,0.050853376000000006
-0.442604,0.050998972000000004,0.027495878,-0.023503096000000005,0.050998972000000004
-0.44062799999999996,0.051329372000000005,0.027490278000000003,-0.023839094,0.051329372000000005
-0.438652,0.051385372000000006,0.027316680000000003,-0.024068694,0.051385372000000006
-0.43667599999999995,0.051049376,0.027271880000000002,-0.023777496000000002,0.051049376
-0.4347,0.051446976000000005,0.027529478000000003,-0.023917496,0.051446976000000005
-0.432724,0.051357376,0.027126282,-0.024231094,0.051357376
-0.43074799999999996,0.051161376,0.026650284000000003,-0.024511092,0.051161376
-0.428772,0.051620572,0.027182280000000003,-0.024438292,0.051620572
-0.42679599999999995,0.05177737200000001,0.026963882,-0.024813492000000003,0.05177737200000001
-0.42482,0.051760572000000005,0.026879882,-0.024880692,0.051760572000000005
-0.42284499999999997,0.052018168000000004,0.026935880000000002,-0.025082290000000004,0.052018168000000004
-0.420869,0.052337368,0.027115082000000002,-0.025222288000000002,0.052337368
-0.41889299999999996,0.052432572000000004,0.026818282000000002,-0.025614288000000002,0.052432572000000004
-0.416917,0.052611772,0.026963882,-0.025647888000000004,0.052611772
-0.414941,0.053300564,0.027624678,-0.025675886000000002,0.053300564
-0.41296499999999997,0.05331176800000001,0.027081482,-0.026230286000000002,0.05331176800000001
-0.410989,0.05356936400000001,0.027137482,-0.026431884,0.05356936400000001
-0.40901299999999996,0.05387736,0.027518278,-0.026359084,0.05387736
-0.407037,0.05437576000000001,0.027411878,-0.026963882,0.05437576000000001
-0.405061,0.05451016,0.027451080000000003,-0.027059080000000003,0.05451016
-0.40308499999999997,0.05478456,0.027462280000000002,-0.02732228,0.05478456
-0.40110999999999997,0.055562956000000004,0.027893478,-0.027669478,0.055562956000000004
-0.399134,0.055781356000000004,0.027658278,-0.028123076,0.055781356000000004
-0.39715799999999996,0.056246152,0.027781478000000002,-0.028464676000000005,0.056246152
-0.395182,0.05727094800000001,0.028459074,-0.028811874000000005,0.05727094800000001
-0.393206,0.057769344,0.028380676000000004,-0.029388670000000002,0.057769344
-0.39122999999999997,0.057858944,0.028313476000000004,-0.02954547,0.057858944
