Potential (V),Current (uA),Current Forward (uA),Current Reverse (uA),Current Diff (uA)
-0.5998859999999999,0.043775008000000004,0.048439788,0.004664779000000001,0.043775008000000004
-0.5979099999999999,0.038791028000000005,0.037228636,-0.0015623930000000002,0.038791028000000005
-0.595934,0.03486544800000001,0.030307068000000003,-0.004558380000000001,0.03486544800000001
-0.593958,0.032552656000000006,0.026308684000000002,-0.006243972,0.032552656000000006
-0.5919829999999999,0.031102264,0.023654296000000002,-0.007447967000000001,0.031102264
-0.590007,0.030021466000000004,0.021834304000000002,-0.008187164,0.030021466000000004
-0.588031,0.029131070000000005,0.02040631,-0.008724762,0.029131070000000005
-0.586055,0.028520676000000005,0.019319914000000004,-0.009200759,0.028520676000000005
-0.584079,0.028072678000000004,0.018530318,-0.009542358,0.028072678000000004
-0.5821029999999999,0.027630278,0.017768722000000004,-0.009861556,0.027630278
-0.580127,0.027238280000000004,0.017158324000000003,-0.010079956000000001,0.027238280000000004
-0.578151,0.026874280000000004,0.016643126,-0.010231155,0.026874280000000004
-0.576175,0.026728682,0.016363128,-0.010365555,0.026728682
-0.574199,0.026409482,0.01582553,-0.010583953,0.026409482
-0.5722229999999999,0.026224684000000005,0.01558473,-0.010639953,0.026224684000000005
-0.570248,0.025989488,0.015175934000000002,-0.010813553000000002,0.025989488
-0.568272,0.025787886000000003,0.014907134000000002,-0.010880752,0.025787886000000003
-0.566296,0.025838286000000002,0.014739135,-0.011099151000000002,0.025838286000000002
-0.5643199999999999,0.025558288000000002,0.014464737000000002,-0.011093551,0.025558288000000002
-0.562344,0.025423888000000002,0.014296737,-0.011127151000000002,0.025423888000000002
-0.560368,0.025283888,0.014139938000000001,-0.011143951000000001,0.025283888
-0.558392,0.025026290000000003,0.013871139000000001,-0.011155151000000002,0.025026290000000003
-0.556416,0.02506549,0.013809539000000001,-0.011255951,0.02506549
-0.5544399999999999,0.024875090000000002,0.013630340000000001,-0.011244751,0.024875090000000002
-0.552464,0.02489749,0.013523940000000002,-0.01137355,0.02489749
-0.550488,0.024768690000000003,0.013355941000000001,-0.011412750000000001,0.024768690000000003
-0.548512,0.024578292,0.013182342000000001,-0.01139595,0.024578292
-0.5465369999999999,0.024651092000000003,0.013137542,-0.011513549000000001,0.024651092000000003
-0.544561,0.024471892000000002,0.012907943,-0.011563949,0.024471892000000002
-0.542585,0.024309492000000002,0.012863143000000002,-0.011446350000000001,0.024309492000000002
-0.540609,0.024331892,0.012795944000000002,-0.011535949,0.024331892
-0.538633,0.024259092000000003,0.012655945000000002,-0.011603149,0.024259092000000003
-0.5366569999999999,0.024208694,0.012633545000000001,-0.011575149,0.024208694
-0.534681,0.024175092000000002,0.012577544000000001,-0.011597549,0.024175092000000002
-0.532705,0.023928694,0.012387145,-0.011541549,0.023928694
-0.530729,0.024040694,0.012336746,-0.011703949,0.024040694
-0.528753,0.023979094000000003,0.012291946000000002,-0.011687148000000001,0.023979094000000003
-0.5267769999999999,0.023794294,0.012140746000000001,-0.011653548000000001,0.023794294
-0.524802,0.023721496,0.012101546000000001,-0.011619949000000001,0.023721496
-0.522826,0.023553496,0.011955947000000001,-0.011597549,0.023553496
-0.5208499999999999,0.023631896000000003,0.011995147000000001,-0.011636748,0.023631896000000003
-0.518874,0.023749494000000003,0.011972747,-0.011776748,0.023749494000000003
-0.516898,0.023497498000000002,0.011821548000000001,-0.011675948000000002,0.023497498000000002
-0.514922,0.023519898,0.011821548000000001,-0.011698349,0.023519898
-0.512946,0.023469498000000002,0.011765548,-0.011703949,0.023469498000000002
-0.5109699999999999,0.023525496000000003,0.011787948000000001,-0.011737549000000002,0.023525496000000003
-0.508994,0.023469498000000002,0.011759949,-0.011709549,0.023469498000000002
