Potential (V),Current (uA)
-0.199853,0.307998
-0.197704,0.0
-0.19555499999999998,-0.013999938000000002
-0.193406,-0.006999969000000001
-0.19125699999999998,-0.006999969000000001
-0.189108,-0.006999969000000001
-0.186959,-0.0034999840000000003
-0.18481,-0.0034999840000000003
-0.182661,-0.0034999840000000003
-0.18051199999999998,-0.0017499920000000001
-0.178363,-0.0017499920000000001
-0.17621399999999998,-0.0017499920000000001
-0.174065,0.0
-0.17191599999999999,0.0
-0.169768,0.0
-0.167619,0.0013124940000000002
-0.16547,0.0013124940000000002
-0.163321,0.0017499920000000001
-0.16117199999999998,0.0028437370000000003
-0.159023,0.003062486
-0.15687399999999999,0.003062486
-0.154725,0.004921853
-0.152576,0.005140602
-0.150427,0.005140602
-0.148278,0.0029511870000000005
-0.14612899999999998,0.005090377000000001
-0.14398,0.006540771
-0.14183099999999998,0.007526366
-0.139682,0.008187164
-0.137533,0.008651962000000001
-0.135384,0.009015961
-0.133235,0.009301559000000001
-0.13108599999999998,0.009536758000000001
-0.128937,0.009727157
-0.12678799999999998,0.009923157
-0.124639,0.010096756
-0.12248999999999999,0.010247955000000001
-0.12034099999999999,0.010393555
-0.11819199999999999,0.010550354000000001
-0.116043,0.010679153
-0.113894,0.010824753000000001
-0.111746,0.010942352
-0.109597,0.011071151000000001
-0.107448,0.01118875
-0.10529899999999999,0.011306351000000001
-0.10314999999999999,0.011407150000000001
-0.101001,0.011541549
-0.098852256,0.011670348
-0.09670329600000001,0.011815948000000001
-0.094554336,0.011961547000000001
-0.092405368,0.012101546000000001
-0.09025640800000001,0.012258346000000002
-0.088107448,0.012426345
-0.08595848,0.012594344
-0.08380952800000001,0.012739944000000001
-0.08166056000000001,0.012907943
-0.0795116,0.013087143
-0.077362632,0.013255142000000001
-0.07521367200000001,0.013417541
-0.073064712,0.013568741
-0.070915752,0.013731140000000001
-0.068766784,0.013893539
-0.066617824,0.014050338
-0.06446886,0.014218337000000001
-0.062319900000000004,0.014431136
-0.060170940000000006,0.014643936000000001
-0.058021976,0.014873534000000002
-0.055873016000000005,0.015108733000000001
-0.053724056000000006,0.015355133
-0.051575092,0.01558473
-0.049426128,0.015847930000000003
-0.047277168,0.016099929000000002
