Potential (V),Current (uA)
-0.199853,-0.069999688
-0.19877799999999998,-0.05599975200000001
-0.197704,-0.04199981600000001
-0.19663,-0.027999876000000003
-0.19555499999999998,-0.020999908000000005
-0.194481,-0.020999908000000005
-0.193406,-0.013999938000000002
-0.192332,-0.010499954000000002
-0.19125699999999998,-0.010499954000000002
-0.190183,-0.008749961
-0.189108,-0.005249977000000001
-0.18803399999999998,-0.005249977000000001
-0.186959,-0.0043749800000000005
-0.185885,-0.0026249880000000004
-0.18481,-0.0026249880000000004
-0.18373599999999998,-0.0021874900000000003
-0.182661,-0.0017499920000000001
-0.181587,-0.0013124940000000002
-0.18051199999999998,-0.0006562470000000001
-0.179438,-0.00021874900000000002
-0.178363,0.0
-0.177289,0.000546872
-0.17621399999999998,0.00032812300000000004
-0.17514,0.0006562470000000001
-0.174065,0.0033711850000000005
-0.172991,0.0045303800000000005
-0.17191599999999999,0.005028778
-0.170842,0.005342376000000001
-0.169768,0.005499176000000001
-0.16869299999999998,0.005667175000000001
-0.167619,0.005767974
-0.166544,0.005868774
-0.16547,0.006025573000000001
-0.16439499999999999,0.006120773
-0.163321,0.0062103720000000005
-0.162246,0.006333572000000001
-0.16117199999999998,0.0064063720000000005
-0.160097,0.006490371000000001
-0.159023,0.006579971
-0.157948,0.006641571000000001
-0.15687399999999999,0.00670877
-0.155799,0.00680397
-0.154725,0.00682077
-0.15364999999999998,0.006915969000000001
-0.152576,0.006966369
-0.151501,0.006960769
-0.150427,0.0070391690000000005
-0.14935199999999998,0.007111968000000001
-0.148278,0.007111968000000001
-0.147203,0.007184768000000001
-0.14612899999999998,0.0072127680000000005
-0.145054,0.007207168
-0.14398,0.007279968
-0.142905,0.007279968
-0.14183099999999998,0.007324768000000001
-0.140757,0.007358367000000001
-0.139682,0.007347167000000001
-0.13860799999999998,0.007397567000000001
-0.137533,0.007403167
-0.136459,0.007447967000000001
-0.135384,0.007503966000000002
-0.13430999999999998,0.007515165999999999
-0.133235,0.007509566000000001
-0.132161,0.007587967000000001
-0.13108599999999998,0.007599167000000001
-0.130012,0.007632766000000001
-0.128937,0.007699966
-0.127863,0.007711166
-0.12678799999999998,0.007744766000000001
-0.125714,0.007789565000000001
-0.124639,0.007800765000000001
-0.123565,0.007823165000000002
-0.12248999999999999,0.007867965
-0.121416,0.007867965
-0.12034099999999999,0.007912765
-0.119267,0.007946364000000001
-0.11819199999999999,0.007935165000000001
-0.117118,0.008002364000000001
-0.116043,0.007991164000000002
-0.11496899999999999,0.007985564
-0.113894,0.008069565
-0.11281999999999999,0.008063965000000001
-0.111746,0.008063965000000001
-0.11067099999999999,0.008114364
-0.109597,0.008103164000000001
-0.108522,0.008114364
-0.107448,0.008175964
-0.106373,0.008170364
-0.10529899999999999,0.008198364
-0.104224,0.008237563
-0.10314999999999999,0.008203964000000001
-0.102075,0.008327163000000002
-0.101001,0.008349563
-0.099926736,0.008321563
-0.098852256,0.008399963
-0.09777777600000001,0.008411163000000001
-0.09670329600000001,0.008455962000000001
-0.095628816,0.008483962000000001
-0.094554336,0.008517563
-0.093479848,0.008551163
-0.092405368,0.008556763
-0.09133089600000001,0.008489563
-0.09025640800000001,0.008500763
-0.08918192800000001,0.008523163
-0.088107448,0.008528763
-0.087032968,0.008691162
-0.08595848,0.008763961
-0.084884,0.008814361000000001
-0.08380952800000001,0.008881561
-0.08273504000000001,0.008898360000000001
-0.08166056000000001,0.008926360000000001
-0.08058607200000001,0.008993561
-0.0795116,0.009004761
-0.07843712,0.00904956
-0.077362632,0.00909996
-0.07628816000000001,0.00909996
-0.07521367200000001,0.009150360000000001
-0.074139192,0.009189559
-0.073064712,0.009211959
-0.071990232,0.009262359000000001
-0.070915752,0.009284759000000002
-0.069841264,0.009273559
-0.068766784,0.009368758
-0.067692312,0.009407959
-0.066617824,0.009424759000000001
-0.065543348,0.009475159000000002
