Potential (V),Current (uA),Current Forward (uA),Current Reverse (uA),Current Diff (uA)
-0.5998859999999999,0.05859254400000001,0.06227172400000001,0.0036791830000000004,0.05859254400000001
-0.5979099999999999,0.05794294400000001,0.055708552,-0.00223439,0.05794294400000001
-0.595934,0.056660548000000005,0.051407772000000004,-0.005252777,0.056660548000000005
-0.593958,0.055697356,0.048243788,-0.007453567000000001,0.055697356
-0.5919829999999999,0.05443176,0.045964596,-0.008467162,0.05443176
-0.590007,0.053322968000000005,0.043881408000000004,-0.009441559,0.053322968000000005
-0.588031,0.05275176400000001,0.042453412,-0.010298354000000001,0.05275176400000001
-0.586055,0.052314968,0.04110942,-0.011205550000000002,0.052314968
-0.584079,0.051379772000000004,0.039799024,-0.011580749000000001,0.051379772000000004
-0.5821029999999999,0.050724576,0.038847028000000006,-0.011877548,0.050724576
-0.580127,0.04997978,0.037794236,-0.012185547,0.04997978
-0.578151,0.04981178000000001,0.037127836,-0.012683944,0.04981178000000001
-0.576175,0.049374984000000004,0.03652864,-0.012846343000000001,0.049374984000000004
-0.574199,0.049106188,0.035817444000000004,-0.013288741000000001,0.049106188
-0.5722229999999999,0.048126184,0.034747848000000005,-0.013378341,0.048126184
-0.570248,0.048159788,0.034607848000000004,-0.013551941000000001,0.048159788
-0.568272,0.048333388000000005,0.034439848,-0.013893539,0.048333388000000005
-0.566296,0.047969388,0.033762252,-0.014207137000000002,0.047969388
-0.5643199999999999,0.048025392,0.033515854,-0.014509536000000002,0.048025392
-0.562344,0.047694988,0.033090254,-0.014604736,0.047694988
-0.560368,0.047549388000000005,0.032580656,-0.014968734000000001,0.047549388000000005
-0.558392,0.047230192000000004,0.032244658,-0.014985533000000002,0.047230192000000004
-0.556416,0.04737018800000001,0.032043058000000006,-0.015327132000000002,0.04737018800000001
-0.5544399999999999,0.046866196,0.031656662,-0.015209534000000002,0.046866196
-0.552464,0.046994996000000004,0.031331862,-0.015663132000000003,0.046994996000000004
-0.550488,0.04698379600000001,0.031259064,-0.01572473,0.04698379600000001
-0.548512,0.046625392,0.030788664000000004,-0.01583673,0.046625392
-0.5465369999999999,0.046966992000000006,0.030643066,-0.016323928,0.046966992000000006
-0.544561,0.04705099200000001,0.030525464,-0.016525528,0.04705099200000001
-0.542585,0.046905396,0.030357466000000003,-0.016547928,0.046905396
-0.540609,0.047045392,0.030155868,-0.016889524000000003,0.047045392
-0.538633,0.04689979600000001,0.029831068,-0.017068726,0.04689979600000001
-0.5366569999999999,0.047146192,0.029971066000000005,-0.017175124,0.047146192
-0.534681,0.047078996000000005,0.02964067,-0.017438324,0.047078996000000005
-0.532705,0.047067792000000004,0.029551070000000002,-0.017516722000000002,0.047067792000000004
-0.530729,0.04721339200000001,0.02933267,-0.017880722,0.04721339200000001
-0.528753,0.047543788000000003,0.029355070000000004,-0.018188720000000002,0.047543788000000003
-0.5267769999999999,0.047952588000000004,0.02947827,-0.01847432,0.047952588000000004
-0.524802,0.047846188000000005,0.02933827,-0.01850792,0.047846188000000005
-0.522826,0.047952588000000004,0.028929474000000004,-0.019023116000000003,0.047952588000000004
-0.5208499999999999,0.048445388000000006,0.029226270000000002,-0.019219116,0.048445388000000006
-0.518874,0.048523784,0.028912672000000004,-0.019611112000000003,0.048523784
-0.516898,0.04909498,0.029063872000000004,-0.020031112,0.04909498
-0.514922,0.049083784000000005,0.029086272000000003,-0.019997512000000002,0.049083784000000005
-0.512946,0.049184580000000006,0.029069472000000002,-0.020115112,0.049184580000000006
-0.5109699999999999,0.04955418,0.028968672,-0.020585508000000002,0.04955418
-0.508994,0.05001338,0.029091872,-0.020921508000000002,0.05001338
