Potential (V),Current (uA)
-0.199853,-0.013999938000000002
-0.179975,0.0
-0.160097,0.0
-0.14021899999999998,0.034999844
-0.12034099999999999,0.06299972
-0.100463,0.104999
-0.08058607200000001,0.164499
-0.06070818,0.241498
-0.040830280000000004,0.328998
-0.020952382000000002,0.426998
-0.001074481,0.533747
0.018803418000000002,0.652747
0.038681316,0.787496
0.058559216000000004,0.948495
0.07843712,1.1462439999999998
0.098315016,1.3807429999999998
0.11819199999999999,1.6572419999999999
0.13807,1.958241
0.157948,2.2837389999999997
0.17782599999999998,2.605738
0.197704,2.894487
0.217582,3.1062359999999996
0.23745999999999998,3.179735
0.257338,3.104486
0.27721599999999996,2.8314869999999996
0.29709399999999997,2.554988
0.316971,2.367739
0.336849,2.2854889999999997
0.35672699999999996,2.295989
0.37660499999999997,2.376489
0.396483,2.553238
0.416361,2.8314869999999996
0.436239,3.268985
0.456117,3.958482
0.475995,5.057477
0.495872,6.781219
0.5157499999999999,9.323958
0.535628,12.542194
0.5555059999999999,15.844429
0.575384,18.553416
0.595262,20.15291
0.61514,20.443408
0.635018,19.921912
0.6548959999999999,19.137914
0.674774,18.469417999999997
0.6946519999999999,18.08092
0.714529,17.097424
0.7344069999999999,13.34194
0.754285,11.126449999999998
0.7741629999999999,9.642457
0.794041,8.564461
0.813919,7.734965000000001
0.833797,7.080468
0.853675,6.5414699999999995
0.8735529999999999,6.093472
0.89343,5.715474
0.913308,5.386475
0.933186,5.102977
0.9530639999999999,4.854477999999999
0.972942,4.633979
0.9928199999999999,4.43798
1.0126979999999999,4.26298
1.032576,4.105480999999999
1.052454,3.9619820000000003
1.0723319999999998,3.832482
1.092209,3.709983
1.112087,3.601483
1.1319649999999999,3.499984
1.151843,3.405484
1.171721,3.317985
1.1915989999999999,3.237485
1.211477,3.1639859999999995
1.231355,3.093986
1.251233,3.023986
1.2711109999999999,2.964486
1.290989,2.901487
1.3108659999999999,2.845487
1.330744,2.792987
1.350622,2.7439869999999997
1.3704999999999998,2.694988
1.390378,2.649488
1.410256,2.607488
1.430134,2.5654879999999998
1.4500119999999999,2.526988
1.46989,2.4884880000000003
1.4897669999999998,2.4499889999999995
1.509645,2.4149890000000003
1.4897669999999998,2.383489
1.46989,2.351989
1.4500119999999999,2.323989
1.430134,2.2924889999999998
1.410256,2.264489
1.390378,2.23649
1.3704999999999998,2.2119899999999997
