Potential (V),Current (uA)
-0.199853,-0.013999938000000002
-0.179975,0.0
-0.160097,0.0
-0.14021899999999998,0.027999876000000003
-0.12034099999999999,0.048999784000000005
-0.100463,0.09099960000000001
-0.08058607200000001,0.139999
-0.06070818,0.195999
-0.040830280000000004,0.26249799999999995
-0.020952382000000002,0.33599799999999996
-0.001074481,0.416498
0.018803418000000002,0.512747
0.038681316,0.628247
0.058559216000000004,0.773496
0.07843712,0.9554950000000001
0.098315016,1.174244
0.11819199999999999,1.434993
0.13807,1.7272420000000002
0.157948,2.0597399999999997
0.17782599999999998,2.421989
0.197704,2.791237
0.217582,3.130736
0.23745999999999998,3.349485
0.257338,3.391484
0.27721599999999996,3.116736
0.29709399999999997,2.663488
0.316971,2.325739
0.336849,2.1542399999999997
0.35672699999999996,2.1174899999999997
0.37660499999999997,2.17874
0.396483,2.350239
0.416361,2.633738
0.436239,3.093986
0.456117,3.8272319999999995
0.475995,4.994477
0.495872,6.793469
0.5157499999999999,9.353708
0.535628,12.449444
0.5555059999999999,15.527680999999998
0.575384,18.10542
0.595262,19.886909999999997
0.61514,20.551908
0.635018,20.275408000000002
0.6548959999999999,19.501912
0.674774,16.383426
0.6946519999999999,13.166941
0.714529,11.154449999999999
0.7344069999999999,9.754456
0.754285,8.714961
0.7741629999999999,7.913463999999999
0.794041,7.269467000000001
0.813919,6.740969
0.833797,6.292971
0.853675,5.907972999999999
0.8735529999999999,5.578975
0.89343,5.2849759999999995
0.913308,5.025977
0.933186,4.791478
0.9530639999999999,4.584979000000001
0.972942,4.39598
0.9928199999999999,4.224481
1.0126979999999999,4.070481
1.032576,3.9269819999999998
1.052454,3.7974829999999997
1.0723319999999998,3.678483
1.092209,3.566484
1.112087,3.461484
1.1319649999999999,3.366984
1.151843,3.2794849999999998
1.171721,3.195485
1.1915989999999999,3.118486
1.211477,3.0484859999999996
1.231355,2.978486
1.251233,2.915487
1.2711109999999999,2.8559870000000003
1.290989,2.796487
1.3108659999999999,2.7439869999999997
1.330744,2.691488
1.350622,2.6424879999999997
1.3704999999999998,2.596988
1.390378,2.554988
1.410256,2.509488
1.430134,2.470989
1.4500119999999999,2.432489
1.46989,2.3974889999999998
1.4897669999999998,2.3589890000000002
1.509645,2.327489
1.4897669999999998,2.2924889999999998
1.46989,2.264489
1.4500119999999999,2.2329899999999996
1.430134,2.20499
