Potential (V),Current (uA)
-0.199853,-0.223999
-0.19877799999999998,-0.125999
-0.197704,-0.09799956800000001
-0.19663,-0.06299972
-0.19555499999999998,-0.05599975200000001
-0.194481,-0.048999784000000005
-0.193406,-0.034999844
-0.192332,-0.03149986
-0.19125699999999998,-0.027999876000000003
-0.190183,-0.022749900000000003
-0.189108,-0.022749900000000003
-0.18803399999999998,-0.020999908000000005
-0.186959,-0.017499922
-0.185885,-0.01574993
-0.18481,-0.014874934000000001
-0.18373599999999998,-0.013124942000000002
-0.182661,-0.012249946000000001
-0.181587,-0.011374950000000002
-0.18051199999999998,-0.010281204
-0.179438,-0.009624957000000002
-0.178363,-0.008968710000000001
-0.177289,-0.008312463
-0.17621399999999998,-0.0074374670000000006
-0.17514,-0.006999969000000001
-0.174065,-0.002055191
-0.172991,-0.0029511870000000005
-0.17191599999999999,-0.0029623870000000004
-0.170842,-0.002682388
-0.169768,-0.002357589
-0.16869299999999998,-0.0020383910000000005
-0.167619,-0.001668792
-0.166544,-0.0013663940000000002
-0.16547,-0.001097595
-0.16439499999999999,-0.000789596
-0.163321,-0.0005095970000000001
-0.162246,-0.000263198
-0.16117199999999998,-1.6799928e-05
-0.160097,0.00020159900000000003
-0.159023,0.00040319800000000007
-0.157948,0.000627197
-0.15687399999999999,0.000828796
-0.155799,0.0010303950000000001
-0.154725,0.0012039940000000001
-0.15364999999999998,0.0013495940000000002
-0.152576,0.0015063930000000002
-0.151501,0.001668792
-0.150427,0.001791992
-0.14935199999999998,0.001954391
-0.148278,0.00208319
-0.147203,0.0021671900000000003
-0.14612899999999998,0.002318389
-0.145054,0.0024191890000000004
-0.14398,0.002503189
-0.142905,0.002643188
-0.14183099999999998,0.002721588
-0.140757,0.002794387
-0.139682,0.002889587
-0.13860799999999998,0.0029567870000000002
-0.137533,0.0030519860000000005
-0.136459,0.0031583860000000004
-0.135384,0.003208785
-0.13430999999999998,0.003281585
-0.133235,0.0033655850000000004
-0.132161,0.003410385
-0.13108599999999998,0.0035223840000000004
-0.130012,0.003600784
-0.128937,0.003623184
-0.127863,0.0037127830000000003
-0.12678799999999998,0.003774383
-0.125714,0.0038191830000000007
-0.124639,0.0038751830000000004
-0.123565,0.003914382
-0.12248999999999999,0.003981582000000001
-0.121416,0.004015182
-0.12034099999999999,0.004043182
-0.119267,0.004121581
-0.11819199999999999,0.004155181000000001
-0.117118,0.0041607810000000005
-0.116043,0.004233581
-0.11496899999999999,0.004255981
-0.113894,0.004255981
-0.11281999999999999,0.004323181000000001
-0.111746,0.004339981
-0.11067099999999999,0.0043679800000000005
-0.109597,0.00439038
-0.108522,0.00441838
-0.107448,0.00444638
-0.106373,0.00445758
-0.10529899999999999,0.004463180000000001
-0.104224,0.004502380000000001
-0.10314999999999999,0.00450798
-0.102075,0.0045471800000000005
-0.101001,0.004575180000000001
-0.099926736,0.004575180000000001
-0.098852256,0.00458078
-0.09777777600000001,0.004631179
-0.09670329600000001,0.004664779000000001
-0.095628816,0.004659179
-0.094554336,0.004698379
-0.093479848,0.004709579
-0.092405368,0.004731979000000001
-0.09133089600000001,0.004743179000000001
-0.09025640800000001,0.004759979
-0.08918192800000001,0.004776779
-0.088107448,0.004799179000000001
-0.087032968,0.004782379000000001
-0.08595848,0.004832778
-0.084884,0.0048439780000000005
-0.08380952800000001,0.004799179000000001
-0.08273504000000001,0.004855178000000001
-0.08166056000000001,0.0048775780000000005
-0.08058607200000001,0.004849578000000001
-0.0795116,0.004866378
-0.07843712,0.004883178
-0.077362632,0.004883178
-0.07628816000000001,0.004871978
-0.07521367200000001,0.004888778000000001
-0.074139192,0.0048943780000000004
-0.073064712,0.004899978
-0.071990232,0.004866378
-0.070915752,0.004899978
-0.069841264,0.004905578000000001
-0.068766784,0.004860778
-0.067692312,0.004922378000000001
-0.066617824,0.004927978
-0.065543348,0.0048943780000000004
-0.06446886,0.004922378000000001
-0.063394384,0.004939178
-0.062319900000000004,0.004944778
-0.06124542,0.004961578
-0.060170940000000006,0.004967178
-0.05909646,0.004995178
-0.058021976,0.004989578000000001
-0.056947496,0.004978378
-0.055873016000000005,0.005028778
-0.054798532000000004,0.0050231780000000005
-0.053724056000000006,0.005000778000000001
-0.052649572000000006,0.005045578
-0.051575092,0.0050399780000000005
-0.050500608,0.005034378
-0.049426128,0.005062377000000001
-0.048351648000000004,0.005062377000000001
-0.047277168,0.005056777
-0.046202684,0.005067977
-0.045128204000000005,0.005067977
-0.044053724,0.005079177000000001
-0.04297924,0.005084777
-0.041904764000000004,0.005062377000000001
-0.040830280000000004,0.005101577
-0.0397558,0.005095977000000001
-0.038681316,0.005062377000000001
-0.037606836000000005,0.005095977000000001
-0.036532356,0.005101577
-0.035457876,0.005067977
-0.034383392,0.005090377000000001
-0.033308912,0.005135177
-0.03223443,0.005118377
-0.031159950000000002,0.005135177
-0.030085470000000003,0.005129577000000001
-0.029010988,0.0051631770000000006
-0.027936508000000002,0.005174377000000001
-0.026862028000000003,0.005168777000000001
-0.025787546,0.005207977
-0.024713064,0.005207977
-0.023638584,0.005185577
-0.022564102000000003,0.005241577000000001
-0.02148962,0.0052471770000000004
-0.020415140000000002,0.005219177
-0.019340658,0.005252777
-0.018266178,0.005280776
-0.017191696,0.005269577
-0.016117215,0.005286376
-0.015042735000000002,0.005275177000000001
-0.013968254000000001,0.005297576
-0.012893773,0.005297576
-0.011819292,0.005291976
-0.01074481,0.005331176000000001
-0.009670329,0.0053199760000000006
-0.008595848,0.005314376
-0.007521367,0.005342376000000001
-0.006446886000000001,0.005342376000000001
-0.005372405,0.005325576
-0.004297924,0.005347976000000001
-0.0032234430000000003,0.005364776
-0.002148962,0.0053367760000000005
-0.001074481,0.005359176
0.0,0.005532775
0.001074481,0.005493576000000001
0.002148962,0.005448776000000001
0.0032234430000000003,0.005426376000000001
0.004297924,0.005443176
0.005372405,0.005459976
0.006446886000000001,0.005448776000000001
0.007521367,0.005499176000000001
0.008595848,0.0055103750000000005
0.009670329,0.005499176000000001
0.01074481,0.005555175000000001
0.011819292,0.005577575
0.012893773,0.005566375
0.013968254000000001,0.005588775000000001
0.015042735000000002,0.005611175
0.016117215,0.005616775
0.017191696,0.005644775
0.018266178,0.005644775
0.019340658,0.005683975
0.020415140000000002,0.0057063750000000005
0.02148962,0.005683975
0.022564102000000003,0.005734374
0.023638584,0.005739974
0.024713064,0.005734374
0.025787546,0.005790374
0.026862028000000003,0.005801574
0.027936508000000002,0.005784774
0.029010988,0.005818374
0.030085470000000003,0.0058463740000000005
0.031159950000000002,0.005835174
0.03223443,0.005857574
0.033308912,0.0058799740000000005
0.034383392,0.005935974
0.035457876,0.005930374
0.036532356,0.005930374
0.037606836000000005,0.005997573000000001
0.038681316,0.0060199730000000005
0.0397558,0.0060199730000000005
0.040830280000000004,0.006081573000000001
0.041904764000000004,0.006109573
0.04297924,0.006115173
0.044053724,0.006165573000000001
0.045128204000000005,0.006199172000000001
0.046202684,0.006221572
0.047277168,0.006249572000000001
0.048351648000000004,0.006283172
0.049426128,0.006322372000000001
0.050500608,0.006350372
0.051575092,0.006378372
0.052649572000000006,0.006428771000000001
0.053724056000000006,0.006451171000000001
0.054798532000000004,0.006456771
0.055873016000000005,0.0065295710000000005
0.056947496,0.0065463710000000005
0.058021976,0.0065631710000000005
0.05909646,0.006619171
0.060170940000000006,0.0066527700000000006
0.06124542,0.0066695700000000005
0.062319900000000004,0.00670877
0.063394384,0.006747970000000001
0.06446886,0.00678717
0.065543348,0.006809570000000001
0.066617824,0.006843170000000001
0.067692312,0.006899169
0.068766784,0.006949569000000001
0.069841264,0.006955169
0.070915752,0.0070391690000000005
0.071990232,0.007083969000000001
0.073064712,0.007106368000000001
0.074139192,0.007184768000000001
0.07521367200000001,0.007257568000000001
0.07628816000000001,0.007285568
0.077362632,0.007347167000000001
0.07843712,0.007403167
0.0795116,0.007470367000000001
0.08058607200000001,0.007520766
0.08166056000000001,0.007565566
0.08273504000000001,0.007666366
0.08380952800000001,0.0077055660000000005
0.084884,0.007727966
0.08595848,0.007839964999999999
0.087032968,0.007895965000000001
0.088107448,0.007929565000000001
0.08918192800000001,0.008030365000000001
0.09025640800000001,0.008086364
0.09133089600000001,0.008125564000000002
0.092405368,0.008187164
0.093479848,0.008271163000000002
0.094554336,0.008343963
0.095628816,0.008405563000000001
0.09670329600000001,0.008467162
0.09777777600000001,0.008545563
0.098852256,0.008612762000000001
0.099926736,0.008663162
0.101001,0.008763961
0.102075,0.008831161000000002
0.10314999999999999,0.008898360000000001
0.104224,0.009015961
0.10529899999999999,0.009094360000000001
0.106373,0.00916156
0.107448,0.009262359000000001
0.108522,0.009363158
0.109597,0.009458359000000001
0.11067099999999999,0.009547958
0.111746,0.009643157000000001
0.11281999999999999,0.009755157
0.113894,0.009855956
0.11496899999999999,0.009934357000000001
0.116043,0.010091156
0.117118,0.010163955000000002
0.11819199999999999,0.010253555000000001
0.119267,0.010393555
0.12034099999999999,0.010505554
0.121416,0.010595153000000001
0.12248999999999999,0.010712752
0.123565,0.010847153
0.124639,0.010942352
0.125714,0.011071151000000001
0.12678799999999998,0.011183150000000001
0.127863,0.011317550000000001
0.128937,0.01142395
0.130012,0.011530349
0.13108599999999998,0.011692748000000001
0.132161,0.011815948000000001
0.133235,0.011905548
0.13430999999999998,0.012073547
0.135384,0.012196747
0.136459,0.012308746
0.137533,0.012482345
0.13860799999999998,0.012616745
0.139682,0.012745544000000001
0.140757,0.012891143
0.14183099999999998,0.013047942000000002
0.142905,0.013232742
0.14398,0.013372741000000002
0.145054,0.013529540000000001
0.14612899999999998,0.013725540000000001
0.147203,0.013887939
0.148278,0.014027939
0.14935199999999998,0.014229537
0.150427,0.014414336
0.151501,0.014571136
0.152576,0.014767135
0.15364999999999998,0.014929534000000003
0.154725,0.015125533000000002
0.155799,0.015321533
0.15687399999999999,0.015511932
0.157948,0.01572473
0.159023,0.015903929
0.160097,0.016099929000000002
0.16117199999999998,0.016329528
0.162246,0.016531127000000003
0.163321,0.016710326
0.16439499999999999,0.016984726000000002
0.16547,0.017180724
0.166544,0.017371124
0.167619,0.017634322
0.16869299999999998,0.01787512
0.169768,0.01809912
0.170842,0.01834552
0.17191599999999999,0.018625518000000004
0.172991,0.018888716
0.174065,0.019140716000000002
0.17514,0.019392716
0.17621399999999998,0.019695114000000003
0.177289,0.019969512000000002
0.178363,0.020232712
0.179438,0.020574308000000003
0.18051199999999998,0.020871108
0.181587,0.021139908000000002
0.182661,0.021470304
0.18373599999999998,0.021800704000000004
0.18481,0.022097502
0.185885,0.022416702000000004
0.186959,0.0227415
0.18803399999999998,0.023083098
0.189108,0.023413496000000002
0.190183,0.023721496
0.19125699999999998,0.024085494000000002
0.192332,0.024415894
0.193406,0.024723890000000002
0.194481,0.025110288
0.19555499999999998,0.025451888000000002
0.19663,0.025765488000000003
0.197704,0.026163086000000002
0.19877799999999998,0.026510284000000002
0.199853,0.026846282000000003
0.200927,0.027232680000000002
0.202002,0.027585478000000004
0.20307599999999998,0.027955076000000002
0.204151,0.028313476000000004
0.205225,0.028688674
0.20629999999999998,0.029114272000000004
0.207374,0.02947827
0.208449,0.029842270000000004
0.209523,0.030284668000000004
0.21059799999999998,0.030676664000000003
0.211672,0.031057462
0.212747,0.031511062000000006
0.21382099999999998,0.031931060000000004
0.214896,0.032311858
0.21597,0.032771056
0.217045,0.033196654000000006
0.21811899999999998,0.033639052
0.219194,0.034075852
0.220268,0.034495848
0.22134299999999998,0.034971844
0.222417,0.03539744400000001
0.223492,0.03585104
0.224566,0.03636064
0.22564099999999998,0.036808636000000006
0.226715,0.037262236000000004
0.227789,0.03778303200000001
0.22886399999999998,0.038247832
0.22993799999999998,0.038701432
0.231013,0.039227828000000006
0.232087,0.039731824000000006
0.23316199999999998,0.040230224
0.234236,0.04073982
0.235311,0.04124942
0.23638499999999998,0.041792616000000005
0.23745999999999998,0.042296612
0.238534,0.04279501200000001
0.239609,0.043371808000000005
0.24068299999999998,0.043920608
0.241758,0.044424604
0.242832,0.04499020000000001
0.24390699999999998,0.045539
0.24498099999999998,0.046037396
0.246056,0.046597396000000006
0.24713,0.047118192
0.24820499999999998,0.047616592000000006
0.249279,0.04812618800000001
0.25035399999999997,0.04861338800000001
0.251428,0.049100584
0.252503,0.048124784000000004
0.253577,0.048452912
0.254652,0.048999784000000005
0.255726,0.049546656
0.2568,0.050093528000000005
0.25787499999999997,0.05096852400000001
0.258949,0.05162476800000001
0.260024,0.051952896000000005
0.261098,0.052827888
0.262173,0.05359351200000001
0.263247,0.054031012
0.264322,0.054906008000000006
0.26539599999999997,0.05567162800000001
0.266471,0.056109124
0.267545,0.056874748
0.26861999999999997,0.057749744
0.269694,0.058296616
0.270769,0.058952864
0.271843,0.059718484
0.272918,0.06059348
0.273992,0.061249732
0.275067,0.061905976
0.27614099999999997,0.062890344
0.27721599999999996,0.06365596800000001
0.27829,0.064093464
0.279365,0.06507783600000001
0.280439,0.06595283600000001
0.281514,0.066499704
0.282588,0.067265328
0.283663,0.068249696
0.28473699999999996,0.06901531200000001
0.285811,0.06967156800000002
0.286886,0.07043719200000001
0.28796,0.071421552
0.289035,0.072187176
0.290109,0.072843432
0.291184,0.07382780000000001
0.29225799999999996,0.07481216800000001
0.293333,0.07524966400000001
0.294407,0.07623404
0.29548199999999997,0.077218408
0.296556,0.07787465600000001
0.297631,0.07864028
0.298705,0.07973402400000001
0.29978,0.08039026400000002
0.300854,0.081046512
0.301929,0.081921512
0.30300299999999997,0.08290588800000001
0.30407799999999996,0.083562128
0.305152,0.084327752
0.30622699999999997,0.08531212
0.307301,0.08607774400000001
0.308376,0.08651524000000001
0.30945,0.08771836
0.310525,0.08859336000000001
0.31159899999999996,0.089030856
0.312673,0.089905856
0.31374799999999997,0.09067147200000002
0.314822,0.09143709600000001
0.315897,0.09198396000000002
0.316971,0.09285896000000002
0.318046,0.09362458400000001
0.31911999999999996,0.094171456
0.320195,0.09471832800000002
0.32126899999999997,0.095702704
0.32234399999999996,0.096358944
0.323418,0.09668707200000001
0.324493,0.097562064
0.325567,0.09832768800000001
0.326642,0.098437064
0.327716,0.09931205600000001
0.328791,0.100077
0.32986499999999996,0.100296
0.33094,0.100843
0.332014,0.101499
0.33308899999999997,0.10215500000000001
0.334163,0.102374
0.335238,0.102702
0.336312,0.10346799999999999
0.337387,0.104015
0.338461,0.104124
0.339536,0.10489
0.34060999999999997,0.10543699999999999
0.341684,0.10543699999999999
0.342759,0.10598300000000001
0.343833,0.106749
0.344908,0.106749
0.345982,0.107296
0.347057,0.10773300000000001
0.34813099999999997,0.10817099999999999
0.34920599999999996,0.108499
0.35028,0.10893699999999999
0.351355,0.109593
0.352429,0.109812
0.353504,0.11003
0.354578,0.11068700000000001
0.355653,0.111233
0.35672699999999996,0.111233
0.357802,0.11188999999999999
0.358876,0.112546
0.35995099999999997,0.112765
0.361025,0.113093
0.3621,0.11374899999999999
0.363174,0.114186
0.364249,0.11440499999999999
0.365323,0.11484299999999999
0.366398,0.115718
0.36747199999999997,0.116046
0.368546,0.116155
0.369621,0.116921
0.370695,0.117577
0.37177,0.117577
0.372844,0.118343
0.373919,0.11889
0.37499299999999997,0.119218
0.37606799999999996,0.11976499999999998
0.377142,0.12042099999999999
0.37821699999999997,0.120968
0.379291,0.121296
0.380366,0.12184299999999999
0.38144,0.12271800000000001
0.382515,0.123046
0.38358899999999996,0.123374
0.384664,0.12435800000000001
0.38573799999999997,0.124796
0.38681299999999996,0.125015
0.387887,0.12589
0.388962,0.12687400000000001
0.390036,0.12709299999999998
0.391111,0.127749
0.392185,0.12851500000000002
0.39326,0.12928
0.39433399999999996,0.129718
0.39540899999999995,0.130483
0.396483,0.13114
0.397557,0.131905
0.398632,0.13245200000000001
0.399706,0.133436
0.400781,0.134202
0.40185499999999996,0.13463999999999998
0.40292999999999995,0.13584300000000002
0.404004,0.13682699999999998
0.40507899999999997,0.137265
0.406153,0.138249
0.407228,0.139452
0.408302,0.14021799999999998
0.409377,0.141093
0.41045099999999995,0.142186
0.411526,0.143389
0.41259999999999997,0.14448299999999997
0.41367499999999996,0.14524900000000002
0.414749,0.14699900000000002
0.41582399999999997,0.148093
