Potential (V),Current (uA),Current Forward (uA),Current Reverse (uA),Current Diff (uA)
-0.5998859999999999,0.052264572,0.056582152000000004,0.004317581000000001,0.052264572
-0.5979099999999999,0.053737364,0.049027784000000005,-0.004709579,0.053737364
-0.595934,0.053082168000000006,0.043674208000000006,-0.009407959,0.053082168000000006
-0.593958,0.051861372,0.039608628,-0.012252746,0.051861372
-0.5919829999999999,0.051564572,0.037335036,-0.014229537,0.051564572
-0.590007,0.05048377600000001,0.035100644,-0.015383132000000002,0.05048377600000001
-0.588031,0.05000778,0.033717452,-0.016290328,0.05000778
-0.586055,0.04963258400000001,0.032653458,-0.016979126,0.04963258400000001
-0.584079,0.04906698400000001,0.03182466,-0.017242324,0.04906698400000001
-0.5821029999999999,0.04879258400000001,0.031023864,-0.017768722000000004,0.04879258400000001
-0.580127,0.048411788000000004,0.030458264000000006,-0.017953522000000003,0.048411788000000004
-0.578151,0.04805339200000001,0.029775068000000002,-0.018278320000000004,0.04805339200000001
-0.576175,0.047946988,0.029455870000000002,-0.018491118,0.047946988
-0.574199,0.047521392,0.028940674000000003,-0.018580718000000003,0.047521392
-0.5722229999999999,0.047398192000000006,0.028548674000000003,-0.018849518000000003,0.047398192000000006
-0.570248,0.047790192,0.028571074000000002,-0.019219116,0.047790192
-0.568272,0.04740379200000001,0.028218276000000004,-0.019185516000000003,0.04740379200000001
-0.566296,0.047700592,0.028223876000000002,-0.019476714000000003,0.047700592
-0.5643199999999999,0.04702859200000001,0.027563078,-0.019465514,0.04702859200000001
-0.562344,0.047073396,0.027680678,-0.019392716,0.047073396
-0.560368,0.046804592000000006,0.027249480000000003,-0.019555114000000002,0.046804592000000006
-0.558392,0.046602996,0.026952682000000002,-0.019650314000000002,0.046602996
-0.556416,0.04670939600000001,0.026975082,-0.019734314,0.04670939600000001
-0.5544399999999999,0.046093396,0.026398284,-0.019695114000000003,0.046093396
-0.552464,0.046373396000000004,0.026325484,-0.020047912,0.046373396000000004
-0.550488,0.046210996000000004,0.026224684000000005,-0.019986312000000003,0.046210996000000004
-0.548512,0.046059800000000005,0.026034286,-0.020025512,0.046059800000000005
-0.5465369999999999,0.0459814,0.026045486000000003,-0.019935912000000004,0.0459814
-0.544561,0.046216596000000006,0.025916686,-0.020299912,0.046216596000000006
-0.542585,0.04619419600000001,0.026017484000000004,-0.020176710000000004,0.04619419600000001
-0.540609,0.046026196,0.025653486,-0.02037271,0.046026196
-0.538633,0.046042996,0.025563886000000004,-0.020479110000000002,0.046042996
-0.5366569999999999,0.045539,0.025216688000000004,-0.020322312000000002,0.045539
-0.534681,0.045707,0.025345490000000002,-0.02036151,0.045707
-0.532705,0.045628600000000005,0.025222288000000002,-0.02040631,0.045628600000000005
-0.530729,0.045399,0.024975890000000004,-0.02042311,0.045399
-0.528753,0.04566220000000001,0.02512709,-0.02053511,0.04566220000000001
-0.5267769999999999,0.0455894,0.02490309,-0.02068631,0.0455894
-0.524802,0.04552780000000001,0.024886290000000002,-0.020641508000000003,0.04552780000000001
-0.522826,0.04552780000000001,0.024802292000000004,-0.020725508,0.04552780000000001
-0.5208499999999999,0.04510220000000001,0.024578292,-0.02052391,0.04510220000000001
-0.518874,0.045264604,0.02461189,-0.020652710000000005,0.045264604
-0.516898,0.045354204,0.024583892000000003,-0.020770308,0.045354204
-0.514922,0.045225404000000004,0.024455092,-0.020770308,0.045225404000000004
-0.512946,0.04515820400000001,0.024427094,-0.02073111,0.04515820400000001
-0.5109699999999999,0.045287,0.024410292000000004,-0.020876708,0.045287
-0.508994,0.044951004,0.024175094000000005,-0.02077591,0.044951004
-0.507018,0.044984604000000004,0.024074294000000003,-0.020910308000000002,0.044984604000000004
-0.505042,0.0451862,0.024281492000000002,-0.020904708,0.0451862
-0.5030669999999999,0.04531500000000001,0.024124694000000002,-0.021190306000000003,0.04531500000000001
-0.501091,0.044962204,0.023900694,-0.021061506,0.044962204
-0.499115,0.0452142,0.024046294000000003,-0.021167906,0.0452142
-0.497139,0.045074204,0.023906296,-0.021167906,0.045074204
-0.49516299999999996,0.04515820400000001,0.023962296,-0.021195908,0.04515820400000001
-0.493187,0.0448446,0.023626296,-0.021218308,0.0448446
-0.49121099999999995,0.045270200000000003,0.024001494,-0.021268706000000002,0.045270200000000003
-0.489235,0.04479980000000001,0.023777496000000002,-0.021022308,0.04479980000000001
-0.487259,0.0452142,0.023844694,-0.021369506,0.0452142
-0.48528299999999996,0.0448838,0.023631896000000003,-0.021251906,0.0448838
-0.483307,0.044699004,0.023514296000000004,-0.021184708,0.044699004
-0.481332,0.0451862,0.023799896,-0.021386306,0.0451862
-0.479356,0.0450238,0.023704694000000002,-0.021319106,0.0450238
-0.47737999999999997,0.0448614,0.023447096,-0.021414306,0.0448614
-0.475404,0.045275800000000005,0.023659896,-0.021615906000000004,0.045275800000000005
-0.47342799999999996,0.0451582,0.023631896000000003,-0.021526304,0.0451582
-0.471452,0.0449342,0.023475098000000003,-0.021459104,0.0449342
-0.469476,0.044811000000000004,0.023363096000000003,-0.021447904,0.044811000000000004
-0.46749999999999997,0.045309404000000005,0.023598296,-0.021711104000000002,0.045309404000000005
-0.465524,0.044743804000000005,0.023223098,-0.021520706,0.044743804000000005
-0.46354799999999996,0.04510220000000001,0.023637496,-0.021464706000000004,0.04510220000000001
-0.461572,0.045040604000000005,0.023396698,-0.021643904000000002,0.045040604000000005
-0.459596,0.044973400000000004,0.023329496,-0.021643904000000002,0.044973400000000004
-0.457621,0.045309404000000005,0.023497498000000002,-0.021811904000000003,0.045309404000000005
-0.45564499999999997,0.045035000000000006,0.023301498,-0.021733504,0.045035000000000006
-0.453669,0.045275800000000005,0.023402296000000003,-0.021873504000000002,0.045275800000000005
-0.45169299999999996,0.04538219600000001,0.023458296000000003,-0.021923902,0.04538219600000001
-0.449717,0.045225404000000004,0.023346298,-0.021879102000000004,0.045225404000000004
-0.447741,0.0452926,0.023441498,-0.021851104000000003,0.0452926
-0.44576499999999997,0.04504060000000001,0.023307096000000003,-0.021733504,0.04504060000000001
-0.443789,0.045225404000000004,0.023312698,-0.021912702000000003,0.045225404000000004
-0.44181299999999996,0.045337396,0.023469496000000003,-0.021867904,0.045337396
-0.439837,0.0451862,0.023301498,-0.021884704,0.0451862
-0.437861,0.045287,0.023458296000000003,-0.021828704,0.045287
-0.435886,0.0451078,0.023099898,-0.022007904000000002,0.0451078
-0.43390999999999996,0.0450238,0.023094298,-0.021929504000000002,0.0450238
-0.431934,0.0450182,0.023150298,-0.021867904,0.0450182
-0.429958,0.045259,0.023340696,-0.021918304000000003,0.045259
-0.427982,0.044962204,0.023088698,-0.021873504000000002,0.044962204
-0.426006,0.045343,0.023346298,-0.021996704000000002,0.045343
-0.42402999999999996,0.0451078,0.0230215,-0.022086302,0.0451078
-0.422054,0.045141400000000005,0.023183898,-0.021957502,0.045141400000000005
-0.420078,0.044951000000000005,0.022909498000000004,-0.022041502000000004,0.044951000000000005
-0.418102,0.045231,0.023049498000000005,-0.022181502000000002,0.045231
-0.416126,0.045303800000000005,0.023139098,-0.022164702,0.045303800000000005
-0.414151,0.044956604000000004,0.022898298000000004,-0.022058304,0.044956604000000004
-0.41217499999999996,0.044822200000000006,0.022931898,-0.021890302000000004,0.044822200000000006
-0.410199,0.045163800000000004,0.023038298000000002,-0.022125504000000004,0.045163800000000004
-0.408223,0.044822200000000006,0.022808698000000002,-0.022013502,0.044822200000000006
-0.40624699999999997,0.044973400000000004,0.022982298,-0.021991102000000002,0.044973400000000004
-0.404271,0.044895004,0.022976700000000003,-0.021918304000000003,0.044895004
-0.40229499999999996,0.044727004,0.022808698000000002,-0.021918304000000003,0.044727004
-0.400319,0.044895004,0.0226463,-0.022248702000000002,0.044895004
-0.398343,0.04520300000000001,0.023116698,-0.022086302,0.04520300000000001
-0.39636699999999997,0.044637404,0.0227807,-0.021856704,0.044637404
-0.394391,0.044743804000000005,0.022534302000000003,-0.022209502000000002,0.044743804000000005
-0.39241499999999996,0.044867004,0.022797498000000003,-0.022069504000000004,0.044867004
-0.39044,0.04515260000000001,0.0227695,-0.022383102000000002,0.04515260000000001
-0.388464,0.044956604000000004,0.022948698000000003,-0.022007904000000002,0.044956604000000004
-0.386488,0.044794204000000004,0.0227695,-0.022024704000000003,0.044794204000000004
-0.38451199999999996,0.044861404,0.022590302000000003,-0.022271102,0.044861404
-0.382536,0.044295808000000006,0.022439102000000002,-0.021856704,0.044295808000000006
-0.38056,0.044671,0.0226407,-0.022030302,0.044671
-0.378584,0.04483340400000001,0.0226967,-0.022136704000000004,0.04483340400000001
-0.376608,0.04455340800000001,0.0226463,-0.021907104000000004,0.04455340800000001
