Potential (V),Current (uA),Current Forward (uA),Current Reverse (uA),Current Diff (uA)
-0.499905,0.025278290000000002,0.014901535,-0.010376755000000001,0.025278290000000002
-0.49792899999999995,0.027899078,0.016659927,-0.01123915,0.027899078
-0.495953,0.027165480000000002,0.015450331000000003,-0.011715149000000001,0.027165480000000002
-0.493977,0.026896680000000003,0.014895934000000001,-0.012000747,0.026896680000000003
-0.49200099999999997,0.026689482000000004,0.014582336000000001,-0.012107146000000001,0.026689482000000004
-0.49002599999999996,0.026504684000000004,0.014307937000000001,-0.012196747,0.026504684000000004
-0.48805,0.026510284000000002,0.014240737,-0.012269546000000001,0.026510284000000002
-0.48607399999999995,0.026375884000000002,0.014095138,-0.012280746,0.026375884000000002
-0.484098,0.026342284000000004,0.014044738000000001,-0.012297546000000001,0.026342284000000004
-0.482122,0.026280684000000002,0.013893539,-0.012387145,0.026280684000000002
-0.48014599999999996,0.026314284,0.013876739,-0.012437545000000001,0.026314284
-0.47817,0.026168684,0.013759139,-0.012409545000000001,0.026168684
-0.476194,0.026275084,0.013831939000000001,-0.012443145000000001,0.026275084
-0.474218,0.026135084000000003,0.01373674,-0.012398345,0.026135084000000003
-0.472242,0.026062286,0.01360794,-0.012454345,0.026062286
-0.47026599999999996,0.026269484,0.01371434,-0.012555144,0.026269484
-0.46829099999999996,0.026067886000000002,0.01361354,-0.012454345,0.026067886000000002
-0.466315,0.026207884,0.01370874,-0.012499145000000001,0.026207884
-0.464339,0.026090286000000004,0.013523940000000002,-0.012566344,0.026090286000000004
-0.46236299999999997,0.026151886000000003,0.013596740000000001,-0.012555144,0.026151886000000003
-0.460387,0.026151886000000003,0.013624740000000002,-0.012527145,0.026151886000000003
-0.45841099999999996,0.026129486,0.013602340000000001,-0.012527145,0.026129486
-0.456435,0.026079084000000002,0.013512740000000002,-0.012566344,0.026079084000000002
-0.454459,0.025972686000000002,0.013439941,-0.012532745,0.025972686000000002
-0.45248299999999997,0.026034284,0.013484740000000002,-0.012549544000000001,0.026034284
-0.450507,0.026090286000000004,0.013428741000000001,-0.012661545000000001,0.026090286000000004
-0.44853099999999996,0.026084686,0.013467940000000001,-0.012616745,0.026084686
-0.446555,0.025933486000000002,0.013389541,-0.012543944000000001,0.025933486000000002
-0.44458,0.025905486000000002,0.013434341,-0.012471145000000001,0.025905486000000002
-0.442604,0.026056686000000003,0.013439941,-0.012616745,0.026056686000000003
-0.44062799999999996,0.025950286000000003,0.013417541,-0.012532745,0.025950286000000003
-0.438652,0.025905486000000002,0.013372741000000002,-0.012532745,0.025905486000000002
-0.43667599999999995,0.025905486000000002,0.013378341,-0.012527145,0.025905486000000002
-0.4347,0.025950286000000003,0.013350341000000002,-0.012599944,0.025950286000000003
-0.432724,0.025838286000000002,0.013294341000000001,-0.012543944000000001,0.025838286000000002
-0.43074799999999996,0.025871886,0.013327941000000001,-0.012543944000000001,0.025871886
-0.428772,0.025866286000000002,0.013305541,-0.012560744,0.025866286000000002
-0.42679599999999995,0.025843886000000003,0.013322341000000001,-0.012521545000000002,0.025843886000000003
-0.42482,0.025866286000000002,0.013283142000000001,-0.012583144000000001,0.025866286000000002
-0.42284499999999997,0.025782286,0.013199142,-0.012583144000000001,0.025782286
-0.420869,0.025972686000000002,0.013294341000000001,-0.012678344000000001,0.025972686000000002
-0.41889299999999996,0.025955886,0.013288741000000001,-0.012667145000000001,0.025955886
-0.416917,0.025726286000000004,0.013187942000000001,-0.012538344000000002,0.025726286000000004
-0.414941,0.025793486,0.013333541,-0.012459945000000002,0.025793486
-0.41296499999999997,0.025916686,0.013266342,-0.012650345000000002,0.025916686
-0.410989,0.026011886,0.013378341,-0.012633545000000001,0.026011886
