Time (s),Potential (V),Current (uA)
0.0,-0.9998039999999999,-12.904442
0.009879557,-0.989597,-12.312945000000001
0.019759114,-0.979389,-12.253445
0.029638672,-0.969181,-10.254954
0.039518228,-0.958974,-8.168963
0.049397788000000005,-0.948766,-6.422471
0.059277348,-0.9385589999999999,-5.022477
0.069156904,-0.9283509999999999,-3.9199819999999996
0.079036464,-0.918144,-3.058986
0.08891602400000001,-0.907936,-2.3869890000000002
0.098795584,-0.897728,-1.865491
0.108675,-0.887521,-1.462993
0.11855399999999999,-0.877313,-1.147994
0.128434,-0.8671059999999999,-0.902995
0.138313,-0.8568979999999999,-0.710496
0.148193,-0.846691,-0.559997
0.158072,-0.836483,-0.444498
0.167952,-0.826275,-0.353498
0.177832,-0.816068,-0.279998
0.187711,-0.8058599999999999,-0.220499
0.197591,-0.7956529999999999,-0.174999
0.20747,-0.785445,-0.13299899999999998
0.21735,-0.775238,-0.09799956800000001
0.227229,-0.76503,-0.066499704
0.237109,-0.754822,-0.03849982800000001
0.24698799999999999,-0.7446149999999999,-0.006999969000000001
0.256868,-0.7344069999999999,0.013999938000000002
0.266748,-0.7242,0.03849982800000001
0.276627,-0.713992,0.05599975200000001
0.286507,-0.703785,0.073499672
0.296386,-0.693577,0.09099960000000001
0.306266,-0.683369,0.101499
0.316145,-0.6731619999999999,0.108499
0.326025,-0.6629539999999999,0.11549899999999999
0.335904,-0.652747,0.118999
0.345784,-0.642539,0.122499
0.355664,-0.632332,0.118999
0.365543,-0.622124,0.11549899999999999
0.375423,-0.611916,0.111999
0.385302,-0.6017089999999999,0.108499
0.395182,-0.5915009999999999,0.104999
0.405061,-0.581294,0.09799956800000001
0.414941,-0.571086,0.09449958400000001
0.424821,-0.560879,0.09099960000000001
0.4347,-0.550671,0.08399963200000002
0.44458,-0.540463,0.07699965600000001
0.454459,-0.530256,0.07699965600000001
0.464339,-0.520048,0.069999688
0.474218,-0.509841,0.066499704
0.484098,-0.499633,0.06299972
0.493977,-0.48942599999999997,0.06299972
0.503857,-0.479218,0.059499736000000004
0.513737,-0.46901,0.059499736000000004
0.523616,-0.45880299999999996,0.05599975200000001
