Time (s),Potential (V),Current (uA)
0.0,-0.400244,-0.118999
0.009879557,-0.390036,-0.059499736000000004
0.019759114,-0.37982899999999997,-0.03849982800000001
0.029638672,-0.369621,-0.027999876000000003
0.039518228,-0.359413,-0.020999908000000005
0.049397788000000005,-0.34920599999999996,-0.013999938000000002
0.059277348,-0.33899799999999997,-0.010499954000000002
0.069156904,-0.328791,-0.006999969000000001
0.079036464,-0.318583,-0.0034999840000000003
0.08891602400000001,-0.308376,-0.0034999840000000003
0.098795584,-0.298168,0.0
0.108675,-0.28796,0.0
0.11855399999999999,-0.27775299999999997,0.0
0.128434,-0.267545,0.0
0.138313,-0.257338,0.0
0.148193,-0.24713,0.0
0.158072,-0.236923,0.0034999840000000003
0.167952,-0.226715,0.0034999840000000003
0.177832,-0.21650699999999998,0.0034999840000000003
0.187711,-0.20629999999999998,0.0034999840000000003
0.197591,-0.196092,0.0034999840000000003
0.20747,-0.185885,0.0034999840000000003
0.21735,-0.175677,0.006999969000000001
0.227229,-0.16547,0.006999969000000001
0.237109,-0.15526199999999998,0.006999969000000001
0.24698799999999999,-0.145054,0.006999969000000001
0.256868,-0.134847,0.006999969000000001
0.266748,-0.124639,0.006999969000000001
0.276627,-0.11443199999999999,0.006999969000000001
0.286507,-0.104224,0.006999969000000001
0.296386,-0.09401709600000001,0.006999969000000001
0.306266,-0.08380952800000001,0.006999969000000001
0.316145,-0.073601952,0.006999969000000001
0.326025,-0.063394384,0.006999969000000001
0.335904,-0.053186812,0.010499954000000002
0.345784,-0.04297924,0.010499954000000002
0.355664,-0.032771674,0.010499954000000002
0.365543,-0.022564102000000003,0.010499954000000002
0.375423,-0.012356532,0.010499954000000002
0.385302,-0.002148962,0.010499954000000002
0.395182,0.008058607,0.010499954000000002
0.405061,0.018266178,0.010499954000000002
0.414941,0.028473748,0.013999938000000002
0.424821,0.038681316,0.013999938000000002
0.4347,0.048888888000000005,0.017499922
0.44458,0.05909646,0.017499922
0.454459,0.069304024,0.020999908000000005
0.464339,0.0795116,0.020999908000000005
0.474218,0.089719168,0.024499892000000002
0.484098,0.099926736,0.027999876000000003
0.493977,0.110134,0.03149986
0.503857,0.12034099999999999,0.034999844
0.513737,0.130549,0.03849982800000001
0.523616,0.140757,0.04199981600000001
0.533496,0.150964,0.048999784000000005
0.5433749999999999,0.16117199999999998,0.05599975200000001
0.5532549999999999,0.171379,0.06299972
0.563134,0.181587,0.073499672
0.573014,0.191794,0.08399963200000002
0.582893,0.202002,0.09449958400000001
0.592773,0.21220999999999998,0.108499
0.602652,0.222417,0.12949899999999998
0.612532,0.232625,0.14699900000000002
0.6224109999999999,0.242832,0.174999
0.6322909999999999,0.25304,0.202999
0.64217,0.263247,0.241498
0.65205,0.273455,0.29399800000000004
0.661929,0.283663,0.370998
0.671809,0.29386999999999996,0.45149700000000004
0.681689,0.30407799999999996,0.535497
0.691568,0.314285,0.605497
0.701448,0.324493,0.661497
0.7113269999999999,0.3347,0.703496
0.7212069999999999,0.344908,0.734996
0.731086,0.35511499999999996,0.7629959999999999
0.740966,0.365323,0.787496
0.750845,0.375531,0.804996
0.760725,0.38573799999999997,0.815496
0.770604,0.39594599999999996,0.815496
0.780484,0.406153,0.804996
0.7903629999999999,0.416361,0.794496
0.8002429999999999,0.426568,0.780496
0.810122,0.436776,0.7629959999999999
0.820002,0.446984,0.745496
0.829881,0.45719099999999996,0.727996
0.839761,0.46739899999999995,0.710496
0.849641,0.477606,0.696496
0.85952,0.48781399999999997,0.682496
0.8694,0.498021,0.668497
0.8792789999999999,0.5082289999999999,0.661497
0.8891589999999999,0.5184369999999999,0.654497
0.899038,0.528644,0.647497
0.908918,0.538852,0.647497
0.918797,0.549059,0.643997
0.928677,0.559267,0.647497
0.938556,0.5694739999999999,0.650997
0.948436,0.5796819999999999,0.657997
0.9583149999999999,0.58989,0.6649970000000001
0.9681949999999999,0.600097,0.6789959999999999
0.978074,0.610305,0.692996
0.987954,0.620512,0.706996
0.997833,0.63072,0.731496
1.0077129999999999,0.640927,0.7524959999999999
1.017593,0.651135,0.780496
1.027472,0.661343,0.811996
1.037352,0.67155,0.8504959999999999
1.047231,0.681758,0.895996
1.057111,0.6919649999999999,0.951995
1.066991,0.7021729999999999,1.018495
1.07687,0.71238,1.098995
1.0867499999999999,0.722588,1.196994
1.0966289999999999,0.732796,1.315994
1.106509,0.743003,1.462993
1.1163889999999999,0.753211,1.6414920000000002
1.126268,0.7634179999999999,1.861991
1.136148,0.7736259999999999,2.13149
1.146027,0.783833,2.460489
1.155907,0.794041,2.8559870000000003
1.165786,0.804249,3.331985
1.1756659999999999,0.814456,3.888482
1.185546,0.824664,4.525479
1.195425,0.8348709999999999,5.214976
1.2053049999999998,0.8450789999999999,5.925472999999999
1.215184,0.855286,6.61497
1.225064,0.865494,7.237966999999999
1.234944,0.875702,7.7629649999999994
1.244823,0.885909,8.158464
1.254703,0.8961169999999999,8.413963
1.2645819999999999,0.9063239999999999,8.525960999999999
1.274462,0.916532,8.515461
1.2843419999999999,0.926739,8.389463000000001
1.2942209999999998,0.936947,8.189963
1.304101,0.947155,7.927464
1.31398,0.9573619999999999,7.633465
1.32386,0.9675699999999999,7.3289670000000005
1.333739,0.977777,7.027968
1.343619,0.987985,6.740969
1.353499,0.998192,6.478471
1.363378,1.0084,6.243972
1.3732579999999999,1.018608,6.044473
1.3831369999999998,1.028815,5.879973
1.393017,1.039023,5.750474
1.4028969999999998,1.0492299999999999,5.6559740000000005
1.412776,1.0594379999999999,5.599975
1.422656,1.069645,5.578975
1.432535,1.079853,5.606974999999999
1.442415,1.090061,5.683974
1.452295,1.100268,5.813474
1.4621739999999999,1.110476,5.995473
1.472054,1.1206829999999999,6.243972
1.481933,1.1308909999999999,6.5589699999999995
1.4918129999999998,1.141098,6.940468
1.501692,1.151306,7.391967
1.511572,1.161514,7.913463999999999
1.521452,1.171721,8.508462
1.531331,1.181929,9.173459
1.5412109999999999,1.1921359999999999,9.929455
1.5510899999999999,1.2023439999999999,10.790452
1.56097,1.212551,11.773947
1.5708499999999999,1.222759,12.918441999999999
1.5807289999999998,1.232967,14.258936
1.590609,1.243174,15.847928000000001
1.600488,1.253382,13.373439999999999
1.610368,1.2635889999999999,11.206949999999999
1.620248,1.2737969999999998,9.918955
1.6301269999999999,1.284004,9.04046
1.640007,1.294212,8.396462
1.649886,1.304419,7.899463999999999
1.6597659999999999,1.294212,7.496966
1.6696449999999998,1.284004,7.167968
1.679525,1.2737969999999998,6.891469
1.6894049999999998,1.2635889999999999,6.6534699999999996
1.699284,1.253382,6.443471
1.709164,1.243174,6.261472
1.7190429999999999,1.232967,6.100472
1.728923,1.222759,5.953473
1.7388029999999999,1.212551,5.820474
1.7486819999999998,1.2023439999999999,5.701474
1.758562,1.1921359999999999,4.966477
1.768441,1.181929,4.231481
1.7783209999999998,1.171721,3.5979829999999997
1.788201,1.161514,3.0484859999999996
1.79808,1.151306,2.568988
1.80796,1.141098,2.14899
1.817839,1.1308909999999999,1.781492
1.8277189999999999,1.1206829999999999,1.4664929999999998
1.8375979999999998,1.110476,1.196994
1.847478,1.100268,0.9694950000000001
1.8573579999999998,1.090061,0.780496
1.8672369999999998,1.079853,0.626497
1.877117,1.069645,0.503997
1.886996,1.0594379999999999,0.416498
1.896876,1.0492299999999999,0.33949799999999997
1.906756,1.039023,0.279998
1.9166349999999999,1.028815,0.202999
1.926515,1.018608,0.16799899999999998
1.936394,1.0084,0.14699900000000002
1.9462739999999998,0.998192,0.125999
1.956154,0.987985,0.108499
1.966033,0.977777,0.09799956800000001
1.9759129999999998,0.9675699999999999,0.073499672
1.985792,0.9573619999999999,0.066499704
1.995672,0.947155,0.05599975200000001
2.005551,0.936947,0.059499736000000004
2.015431,0.926739,0.04549980000000001
2.025311,0.916532,0.03849982800000001
2.03519,0.9063239999999999,0.034999844
2.04507,0.8961169999999999,0.03149986
2.0549489999999997,0.885909,0.024499892000000002
2.064829,0.875702,0.017499922
2.074709,0.865494,0.020999908000000005
2.084588,0.855286,0.017499922
2.094468,0.8450789999999999,0.013999938000000002
2.1043469999999997,0.8348709999999999,0.010499954000000002
2.114227,0.824664,0.006999969000000001
2.124107,0.814456,0.0034999840000000003
2.1339859999999997,0.804249,0.0
2.143866,0.794041,0.0
2.153745,0.783833,0.0
2.1636249999999997,0.7736259999999999,-0.0034999840000000003
2.173505,0.7634179999999999,-0.006999969000000001
2.1833839999999998,0.753211,-0.010499954000000002
2.193264,0.743003,-0.010499954000000002
2.203143,0.732796,-0.017499922
2.2130229999999997,0.722588,-0.017499922
2.222902,0.71238,-0.020999908000000005
2.232782,0.7021729999999999,-0.024499892000000002
2.2426619999999997,0.6919649999999999,-0.027999876000000003
2.252541,0.681758,-0.027999876000000003
2.262421,0.67155,-0.027999876000000003
2.2723,0.661343,-0.03149986
2.28218,0.651135,-0.034999844
2.2920599999999998,0.640927,-0.034999844
2.301939,0.63072,-0.04549980000000001
2.311819,0.620512,-0.05249976800000001
2.321698,0.610305,-0.08049964
2.331578,0.600097,-0.069999688
2.341458,0.58989,-0.09099960000000001
2.351337,0.5796819999999999,-0.104999
2.361217,0.5694739999999999,-0.12949899999999998
2.371096,0.559267,-0.12949899999999998
2.380976,0.549059,-0.157499
2.390856,0.538852,-0.14699900000000002
2.400735,0.528644,-0.174999
2.410615,0.5184369999999999,-0.206499
2.4204939999999997,0.5082289999999999,-0.223999
2.430374,0.498021,-0.255498
2.440253,0.48781399999999997,-0.29399800000000004
2.4501329999999997,0.477606,-0.346498
2.460013,0.46739899999999995,-0.40949800000000003
2.4698919999999998,0.45719099999999996,-0.475997
2.479772,0.446984,-0.552997
2.489651,0.436776,-0.657997
2.4995309999999997,0.426568,-0.783996
2.509411,0.416361,-0.934495
2.51929,0.406153,-1.126995
2.5291699999999997,0.39594599999999996,-1.375493
2.539049,0.38573799999999997,-1.693992
2.548929,0.375531,-2.1174899999999997
2.5588089999999997,0.365323,-2.687988
2.568688,0.35511499999999996,-3.482484
2.5785679999999997,0.344908,-4.612979
2.588447,0.3347,-6.229972
2.598327,0.324493,-8.490962
2.608206,0.314285,-11.322448999999999
2.618086,0.30407799999999996,-14.286936
2.627966,0.29386999999999996,-16.831424
2.637845,0.283663,-18.136917999999998
2.647725,0.273455,-17.184922
2.657604,0.263247,-13.348939999999999
2.667484,0.25304,-8.231963
2.677364,0.242832,-4.465979999999999
2.687243,0.232625,-2.607488
2.697123,0.222417,-1.7709920000000001
2.7070019999999997,0.21220999999999998,-1.3194940000000002
2.716882,0.202002,-1.0289949999999999
2.726762,0.191794,-0.8504959999999999
2.7366409999999997,0.181587,-0.7524959999999999
2.746521,0.171379,-0.706996
2.7563999999999997,0.16117199999999998,-0.689496
2.76628,0.150964,-0.689496
2.776159,0.140757,-0.692996
2.7860389999999997,0.130549,-0.692996
2.795919,0.12034099999999999,-0.6859959999999999
2.805798,0.110134,-0.668497
2.8156779999999997,0.099926736,-0.647497
2.825557,0.089719168,-0.626497
2.8354369999999998,0.0795116,-0.605497
2.8453169999999997,0.069304024,-0.587997
2.855196,0.05909646,-0.570497
2.8650759999999997,0.048888888000000005,-0.552997
2.874955,0.038681316,-0.5319969999999999
2.884835,0.028473748,-0.514497
2.8947149999999997,0.018266178,-0.5004970000000001
2.904594,0.008058607,-0.48649699999999996
2.914474,-0.002148962,-0.475997
2.924353,-0.012356532,-0.468997
2.934233,-0.022564102000000003,-0.458497
2.944112,-0.032771674,-0.45149700000000004
2.953992,-0.04297924,-0.444498
2.963872,-0.053186812,-0.440998
2.973751,-0.063394384,-0.433998
2.983631,-0.073601952,-0.426998
2.9935099999999997,-0.08380952800000001,-0.419998
3.00339,-0.09401709600000001,-0.412998
3.01327,-0.104224,-0.40949800000000003
3.0231489999999996,-0.11443199999999999,-0.402498
3.033029,-0.124639,-0.395498
3.0429079999999997,-0.134847,-0.388498
3.052788,-0.145054,-0.384998
3.062668,-0.15526199999999998,-0.37449799999999994
3.0725469999999997,-0.16547,-0.367498
3.082427,-0.175677,-0.360498
3.0923059999999998,-0.185885,-0.349998
3.1021859999999997,-0.196092,-0.346498
3.112065,-0.20629999999999998,-0.34299799999999997
3.1219449999999997,-0.21650699999999998,-0.332498
3.1318249999999996,-0.226715,-0.325498
3.141704,-0.236923,-0.321998
3.1515839999999997,-0.24713,-0.314998
3.161463,-0.257338,-0.311498
3.171343,-0.267545,-0.304498
3.1812229999999997,-0.27775299999999997,-0.297498
3.191102,-0.28796,-0.297498
3.2009819999999998,-0.298168,-0.29399800000000004
3.210861,-0.308376,-0.28699800000000003
3.220741,-0.318583,-0.283498
3.2306209999999997,-0.328791,-0.283498
3.2405,-0.33899799999999997,-0.279998
3.25038,-0.34920599999999996,-0.279998
3.260259,-0.359413,-0.279998
3.270139,-0.369621,-0.279998
3.2800179999999997,-0.37982899999999997,-0.279998
3.289898,-0.390036,-0.283498
3.299778,-0.400244,-0.28699800000000003
3.309657,-0.390036,-0.220499
3.319537,-0.37982899999999997,-0.185499
3.3294159999999997,-0.369621,-0.157499
3.339296,-0.359413,-0.139999
3.349176,-0.34920599999999996,-0.122499
3.3590549999999997,-0.33899799999999997,-0.111999
3.368935,-0.328791,-0.101499
3.3788139999999998,-0.318583,-0.09099960000000001
3.3886939999999997,-0.308376,-0.08399963200000002
3.398574,-0.298168,-0.073499672
3.4084529999999997,-0.28796,-0.06299972
3.418333,-0.27775299999999997,-0.05599975200000001
3.428212,-0.267545,-0.048999784000000005
3.4380919999999997,-0.257338,-0.04199981600000001
3.447971,-0.24713,-0.03149986
3.457851,-0.236923,-0.024499892000000002
3.4677309999999997,-0.226715,-0.017499922
3.47761,-0.21650699999999998,-0.010499954000000002
3.4874899999999998,-0.20629999999999998,-0.006999969000000001
3.497369,-0.196092,0.0
3.507249,-0.185885,0.006999969000000001
3.5171289999999997,-0.175677,0.013999938000000002
3.527008,-0.16547,0.024499892000000002
3.536888,-0.15526199999999998,0.03149986
3.546767,-0.145054,0.03849982800000001
3.556647,-0.134847,0.04549980000000001
3.566527,-0.124639,0.05599975200000001
3.576406,-0.11443199999999999,0.06299972
3.586286,-0.104224,0.066499704
3.596165,-0.09401709600000001,0.07699965600000001
3.606045,-0.08380952800000001,0.08399963200000002
3.6159239999999997,-0.073601952,0.087499616
3.625804,-0.063394384,0.09449958400000001
3.635684,-0.053186812,0.101499
3.6455629999999997,-0.04297924,0.104999
3.655443,-0.032771674,0.104999
3.6653219999999997,-0.022564102000000003,0.111999
3.6752019999999996,-0.012356532,0.11549899999999999
3.685082,-0.002148962,0.111999
3.6949609999999997,0.008058607,0.11549899999999999
3.704841,0.018266178,0.118999
3.71472,0.028473748,0.111999
3.7245999999999997,0.038681316,0.108499
3.73448,0.048888888000000005,0.108499
3.7443589999999998,0.05909646,0.104999
3.7542389999999997,0.069304024,0.09799956800000001
3.764118,0.0795116,0.09449958400000001
3.7739979999999997,0.089719168,0.09449958400000001
3.783877,0.099926736,0.087499616
3.793757,0.110134,0.087499616
3.8036369999999997,0.12034099999999999,0.09099960000000001
3.813516,0.130549,0.09099960000000001
3.823396,0.140757,0.09099960000000001
3.833275,0.150964,0.09799956800000001
3.843155,0.16117199999999998,0.104999
3.8530349999999998,0.171379,0.111999
3.862914,0.181587,0.118999
3.872794,0.191794,0.122499
3.882673,0.202002,0.122499
3.892553,0.21220999999999998,0.118999
3.902433,0.222417,0.111999
3.912312,0.232625,0.104999
3.922192,0.242832,0.101499
3.9320709999999996,0.25304,0.101499
3.941951,0.263247,0.104999
3.9518299999999997,0.273455,0.111999
3.9617099999999996,0.283663,0.118999
3.97159,0.29386999999999996,0.12949899999999998
3.9814689999999997,0.30407799999999996,0.139999
3.991349,0.314285,0.153999
4.001228,0.324493,0.17149899999999998
4.011108,0.3347,0.185499
4.020987,0.344908,0.199499
4.030867,0.35511499999999996,0.220499
4.040747,0.365323,0.237998
4.050625999999999,0.375531,0.251998
4.060506,0.38573799999999997,0.26599799999999996
4.070385,0.39594599999999996,0.283498
4.080265,0.406153,0.300998
4.090144,0.416361,0.318498
4.1000239999999994,0.426568,0.33599799999999996
4.109904,0.436776,0.349998
4.119783,0.446984,0.356998
4.129663,0.45719099999999996,0.363998
4.139542,0.46739899999999995,0.363998
4.1494219999999995,0.477606,0.363998
4.159301999999999,0.48781399999999997,0.360498
4.169181,0.498021,0.356998
4.179061,0.5082289999999999,0.353498
4.18894,0.5184369999999999,0.349998
4.1988199999999996,0.528644,0.353498
4.208699999999999,0.538852,0.356998
4.218579,0.549059,0.360498
4.228459,0.559267,0.367498
4.238338,0.5694739999999999,0.37799799999999995
4.248218,0.5796819999999999,0.38149799999999995
4.2580979999999995,0.58989,0.388498
4.267977,0.600097,0.398998
4.277857,0.610305,0.40949800000000003
4.287736,0.620512,0.423498
4.297616,0.63072,0.444498
4.3074959999999995,0.640927,0.472497
4.317375,0.651135,0.514497
4.327255,0.661343,0.573997
4.337134,0.67155,0.657997
4.347014,0.681758,0.7559959999999999
4.3568929999999995,0.6919649999999999,0.8714959999999999
4.366773,0.7021729999999999,0.997495
4.376653,0.71238,1.137494
4.386532,0.722588,1.280994
4.396412,0.732796,1.431493
4.4062909999999995,0.743003,1.595992
4.416170999999999,0.753211,1.7709920000000001
4.426051,0.7634179999999999,1.9599909999999998
4.43593,0.7736259999999999,2.16299
4.44581,0.783833,2.379989
4.455689,0.794041,2.621488
4.4655689999999995,0.804249,2.890987
4.475449,0.814456,3.198985
4.485328,0.824664,3.5419840000000002
4.495208,0.8348709999999999,3.916482
4.505087,0.8450789999999999,4.294479999999999
4.5149669999999995,0.855286,4.668978999999999
4.524846,0.865494,5.008477
4.534726,0.875702,5.3024759999999995
4.544606,0.885909,5.533474999999999
4.554485,0.8961169999999999,5.690974
4.564365,0.9063239999999999,5.760974
4.574244,0.916532,5.729474
4.584124,0.926739,5.613975
4.594004,0.936947,5.421476
4.603883,0.947155,5.179977
4.613763,0.9573619999999999,4.913977999999999
4.623641999999999,0.9675699999999999,4.640979
4.633522,0.977777,4.37498
4.643402,0.987985,4.129981
4.653281,0.998192,3.916482
4.663161,1.0084,3.7414829999999997
4.673039999999999,1.018608,3.5979829999999997
4.68292,1.028815,3.492984
4.6928,1.039023,3.422984
4.702679,1.0492299999999999,3.387984
4.712559,1.0594379999999999,3.391484
4.7224379999999995,1.069645,3.433484
4.732317999999999,1.079853,3.5174839999999996
4.742197,1.090061,3.6539829999999998
4.752077,1.100268,3.842983
4.761957,1.110476,4.087981
4.7718359999999995,1.1206829999999999,4.40298
4.781715999999999,1.1308909999999999,4.7949779999999995
4.791595,1.141098,5.267476
4.801475,1.151306,5.823974
4.811355,1.161514,6.478471
4.821234,1.171721,7.227467
4.8311139999999995,1.181929,8.070964
4.840993,1.1921359999999999,9.02996
4.850873,1.2023439999999999,10.114954999999998
4.860753,1.212551,11.346949
4.870632,1.222759,12.760943
