Time (s),Potential (V),Current (uA)
0.0,-0.799951,-60.423728
0.009879557,-0.789743,-74.339664
0.019759114,-0.779535,-35.41634
0.029638672,-0.769328,-23.908394
0.039518228,-0.75912,-18.311918
0.049397788000000005,-0.7489129999999999,-14.489935
0.059277348,-0.738705,-11.514948
0.069156904,-0.728498,-9.07896
0.079036464,-0.71829,-7.062968
0.08891602400000001,-0.708083,-5.3934750000000005
0.098795584,-0.697875,-4.010982
0.108675,-0.6876669999999999,-2.869987
0.11855399999999999,-0.67746,-1.914491
0.128434,-0.667252,-1.102495
0.138313,-0.657045,-0.391998
0.148193,-0.646837,0.255498
0.158072,-0.636629,0.878496
0.167952,-0.6264219999999999,1.490993
0.177832,-0.6162139999999999,2.11049
0.187711,-0.606007,2.729987
0.197591,-0.595799,3.335485
0.20747,-0.585592,3.898982
0.21735,-0.575384,4.40998
0.227229,-0.5651769999999999,4.836978
0.237109,-0.5549689999999999,5.137977
0.24698799999999999,-0.5447609999999999,5.305976
0.256868,-0.534554,5.330476
0.266748,-0.524346,5.221976
0.276627,-0.514139,4.997977
0.286507,-0.503931,4.696979
0.296386,-0.493724,4.3434800000000005
0.306266,-0.483516,3.958482
0.316145,-0.47330799999999995,3.5699840000000003
0.326025,-0.463101,3.191985
0.335904,-0.452893,2.8279870000000003
0.345784,-0.44268599999999997,2.491988
0.355664,-0.432478,2.18749
0.365543,-0.422271,1.917991
0.375423,-0.41206299999999996,1.669492
0.385302,-0.40185499999999996,1.459493
0.395182,-0.391648,1.270494
0.405061,-0.38144,1.112995
0.414941,-0.371233,0.9729949999999999
0.424821,-0.361025,0.8504959999999999
0.4347,-0.35081799999999996,0.741996
0.44458,-0.34060999999999997,0.654497
0.454459,-0.330402,0.570497
0.464339,-0.320195,0.5074970000000001
0.474218,-0.309987,0.447998
0.484098,-0.29978,0.40949800000000003
0.493977,-0.289572,0.37799799999999995
0.503857,-0.279365,0.34299799999999997
0.513737,-0.269157,0.314998
0.523616,-0.258949,0.283498
0.533496,-0.248742,0.255498
0.5433749999999999,-0.238534,0.241498
0.5532549999999999,-0.228327,0.209999
0.563134,-0.21811899999999998,0.199499
0.573014,-0.20791199999999999,0.185499
0.582893,-0.197704,0.174999
0.592773,-0.187496,0.16799899999999998
0.602652,-0.177289,0.153999
0.612532,-0.16708099999999998,0.14349900000000002
0.6224109999999999,-0.15687399999999999,0.13299899999999998
0.6322909999999999,-0.146666,0.122499
0.64217,-0.136459,0.11549899999999999
0.65205,-0.126251,0.104999
0.661929,-0.116043,0.101499
0.671809,-0.105836,0.09099960000000001
0.681689,-0.095628816,0.09099960000000001
0.691568,-0.08542124000000001,0.09099960000000001
0.701448,-0.07521367200000001,0.08399963200000002
0.7113269999999999,-0.065006108,0.08399963200000002
0.7212069999999999,-0.054798532000000004,0.087499616
0.731086,-0.044590964000000004,0.09099960000000001
0.740966,-0.034383392,0.09449958400000001
0.750845,-0.024175824000000002,0.09799956800000001
0.760725,-0.013968254000000001,0.09799956800000001
0.770604,-0.0037606830000000003,0.101499
0.780484,0.006446886000000001,0.108499
0.7903629999999999,0.016654456,0.11549899999999999
0.8002429999999999,0.026862028000000003,0.118999
0.810122,0.037069596,0.122499
0.820002,0.047277168,0.12949899999999998
0.829881,0.057484736,0.13299899999999998
0.839761,0.067692312,0.14349900000000002
0.849641,0.07789987200000001,0.14349900000000002
0.85952,0.088107448,0.14699900000000002
0.8694,0.098315016,0.153999
0.8792789999999999,0.108522,0.153999
0.8891589999999999,0.11872999999999999,0.157499
0.899038,0.128937,0.157499
0.908918,0.139145,0.153999
0.918797,0.14935199999999998,0.153999
0.928677,0.15955999999999998,0.150499
0.938556,0.169768,0.14349900000000002
0.948436,0.179975,0.139999
0.9583149999999999,0.190183,0.136499
0.9681949999999999,0.20038999999999998,0.136499
0.978074,0.21059799999999998,0.13299899999999998
0.987954,0.220805,0.122499
0.997833,0.231013,0.118999
1.0077129999999999,0.24122,0.108499
1.017593,0.251428,0.108499
1.027472,0.261636,0.104999
1.037352,0.271843,0.09799956800000001
1.047231,0.282051,0.09449958400000001
1.057111,0.29225799999999996,0.09449958400000001
1.066991,0.302466,0.09099960000000001
1.07687,0.312673,0.09099960000000001
1.0867499999999999,0.322881,0.09449958400000001
1.0966289999999999,0.33308899999999997,0.09799956800000001
1.106509,0.343296,0.09449958400000001
1.1163889999999999,0.353504,0.09099960000000001
1.126268,0.363711,0.07699965600000001
1.136148,0.373919,0.066499704
1.146027,0.38412599999999997,0.059499736000000004
1.155907,0.39433399999999996,0.05599975200000001
1.165786,0.40454199999999996,0.05249976800000001
1.1756659999999999,0.414749,0.048999784000000005
1.185546,0.424957,0.048999784000000005
1.195425,0.435164,0.048999784000000005
1.2053049999999998,0.445372,0.048999784000000005
1.215184,0.45557899999999996,0.05249976800000001
1.225064,0.465787,0.05599975200000001
1.234944,0.475995,0.05599975200000001
1.244823,0.48620199999999997,0.059499736000000004
1.254703,0.49640999999999996,0.06299972
1.2645819999999999,0.506617,0.06299972
1.274462,0.516825,0.06299972
1.2843419999999999,0.527032,0.06299972
1.2942209999999998,0.5372399999999999,0.06299972
1.304101,0.5474479999999999,0.066499704
1.31398,0.557655,0.069999688
1.32386,0.567863,0.073499672
1.333739,0.57807,0.08049964
1.343619,0.588278,0.09449958400000001
1.353499,0.5984849999999999,0.11549899999999999
1.363378,0.6086929999999999,0.14699900000000002
1.3732579999999999,0.6189009999999999,0.195999
1.3831369999999998,0.629108,0.251998
1.393017,0.639316,0.318498
1.4028969999999998,0.649523,0.384998
1.412776,0.659731,0.437498
1.422656,0.6699379999999999,0.482997
1.432535,0.6801459999999999,0.510997
1.442415,0.690354,0.5249969999999999
1.452295,0.700561,0.5319969999999999
1.4621739999999999,0.710769,0.528497
1.472054,0.720976,0.5179969999999999
1.481933,0.731184,0.514497
1.4918129999999998,0.7413909999999999,0.5074970000000001
1.501692,0.751599,0.503997
1.511572,0.761807,0.503997
1.521452,0.772014,0.514497
1.531331,0.782222,0.528497
1.5412109999999999,0.7924289999999999,0.556497
1.5510899999999999,0.8026369999999999,0.601997
1.56097,0.812844,0.668497
1.5708499999999999,0.823052,0.769996
1.5807289999999998,0.83326,0.9239949999999999
1.590609,0.843467,1.1304949999999998
