Potential (V),Current (uA)
-0.199853,-0.013999938000000002
-0.179975,-0.013999938000000002
-0.160097,0.0
-0.14021899999999998,0.0
-0.12034099999999999,0.0
-0.100463,0.0
-0.08058607200000001,0.0034999840000000003
-0.06070818,0.0034999840000000003
-0.040830280000000004,0.006999969000000001
-0.020952382000000002,0.012249946000000001
-0.001074481,0.01574993
0.018803418000000002,0.024499892000000002
0.038681316,0.034124848
0.058559216000000004,0.047249792000000006
0.07843712,0.06387471600000001
0.098315016,0.08618711200000001
0.11819199999999999,0.11549899999999999
0.13807,0.153999
0.157948,0.205186
0.17782599999999998,0.269936
0.197704,0.34912299999999996
0.217582,0.44143499999999997
0.23745999999999998,0.546872
0.257338,0.6676219999999999
0.27721599999999996,0.797121
0.29709399999999997,0.9393079999999999
0.316971,1.090245
0.336849,1.252119
0.35672699999999996,1.4266809999999999
0.37660499999999997,1.607367
0.396483,1.7915539999999999
0.416361,1.9621779999999998
0.436239,2.13849
0.456117,2.274989
0.475995,2.3117389999999998
0.495872,2.245677
0.5157499999999999,2.08249
0.535628,1.883866
0.5555059999999999,1.674742
0.575384,1.494493
0.595262,1.355806
0.61514,1.246431
0.635018,1.1598069999999998
0.6548959999999999,1.07537
0.674774,1.008432
0.6946519999999999,0.9712449999999999
0.714529,0.9738699999999999
0.7344069999999999,1.021995
0.754285,1.1204319999999999
0.7741629999999999,1.2923689999999999
0.794041,1.564055
0.813919,1.981866
0.833797,2.6241130000000004
0.853675,3.608483
0.8735529999999999,5.0194149999999995
0.89343,7.2344669999999995
0.913308,9.927705
0.933186,13.186190999999999
0.9530639999999999,15.80768
0.972942,15.007933
0.9928199999999999,12.036446
1.0126979999999999,10.272454
1.032576,9.043959999999998
1.052454,8.119964
1.0723319999999998,7.391967
1.092209,6.796969
1.112087,6.299970999999999
1.1319649999999999,5.876473
1.151843,5.512475
1.171721,5.193976
1.1915989999999999,4.9104779999999995
1.211477,4.658479
1.231355,4.43098
1.251233,4.227981
1.2711109999999999,4.038981000000001
1.290989,3.867482
1.3108659999999999,3.7134829999999996
1.330744,3.566484
1.350622,3.433484
1.3704999999999998,3.307485
1.390378,3.191985
1.410256,3.0834859999999997
1.430134,2.981986
1.4500119999999999,2.8839870000000003
1.46989,2.796487
1.4897669999999998,2.708987
1.509645,2.631988
1.4897669999999998,2.554988
1.46989,2.484988
1.4500119999999999,2.4149890000000003
1.430134,2.351989
1.410256,2.2924889999999998
1.390378,2.2329899999999996
1.3704999999999998,2.18049
1.350622,2.12799
1.330744,2.07899
1.3108659999999999,2.033491
1.290989,1.9844909999999998
1.2711109999999999,1.851491
1.251233,1.763992
1.231355,1.679992
1.211477,1.606492
1.1915989999999999,1.539993
1.171721,1.476993
1.151843,1.417493
1.1319649999999999,1.364993
1.112087,1.315994
1.092209,1.133994
1.0723319999999998,0.8294959999999999
1.052454,0.622997
1.032576,0.47949699999999995
1.0126979999999999,0.370998
0.9928199999999999,0.29399800000000004
0.972942,0.23274799999999998
0.9530639999999999,0.185499
0.933186,0.148749
0.913308,0.11812399999999999
0.89343,0.091874592
0.8735529999999999,0.06868719200000001
0.853675,0.048124784000000004
0.833797,0.028437374
0.813919,0.009624957000000002
0.794041,-0.010281204
0.7741629999999999,-0.032812352
0.754285,-0.057202872
0.7344069999999999,-0.087171488
0.714529,-0.12053000000000001
0.6946519999999999,-0.163514
0.674774,-0.21852999999999997
0.6548959999999999,-0.286342
0.635018,-0.38127900000000003
0.61514,-0.501154
0.595262,-0.670465
0.575384,-0.90223
0.5555059999999999,-1.178838
0.535628,-1.692242
0.5157499999999999,-2.3351450000000002
0.495872,-3.4610469999999998
0.475995,-5.024665
0.456117,-7.828589999999999
0.436239,-11.731947
0.416361,-16.204926999999998
0.396483,-19.179914
0.37660499999999997,-17.720419999999997
0.35672699999999996,-11.19295
0.336849,-5.669974
0.316971,-3.415984
0.29709399999999997,-2.355489
0.27721599999999996,-1.7429919999999999
0.257338,-1.4419929999999999
0.23745999999999998,-1.312494
0.217582,-1.284494
0.197704,-1.273994
0.17782599999999998,-1.2074939999999998
0.157948,-1.1199949999999999
0.13807,-1.025495
0.11819199999999999,-0.941495
0.098315016,-0.860996
0.07843712,-0.797996
0.058559216000000004,-0.7559959999999999
0.038681316,-0.717496
0.018803418000000002,-0.692996
-0.001074481,-0.6649970000000001
-0.020952382000000002,-0.652747
-0.040830280000000004,-0.636997
-0.06070818,-0.622997
-0.08058607200000001,-0.6107469999999999
-0.100463,-0.589747
-0.12034099999999999,-0.575747
-0.14021899999999998,-0.556497
-0.160097,-0.5442469999999999
-0.179975,-0.528497
-0.199853,-0.509247
-0.179975,-0.321998
-0.160097,-0.23099799999999998
-0.14021899999999998,-0.16974899999999998
-0.12034099999999999,-0.111999
-0.100463,-0.068249696
-0.08058607200000001,-0.022749900000000003
-0.06070818,0.011812448000000001
-0.040830280000000004,0.039374824
-0.020952382000000002,0.06212472
-0.001074481,0.07503092
0.018803418000000002,0.09340584000000002
0.038681316,0.09865580800000001
0.058559216000000004,0.10215500000000001
0.07843712,0.097780816
0.098315016,0.089905856
0.11819199999999999,0.087499616
0.13807,0.079624648
0.157948,0.084437128
0.17782599999999998,0.09253084000000002
0.197704,0.115936
0.217582,0.15640500000000002
0.23745999999999998,0.198405
0.257338,0.222686
0.27721599999999996,0.20671699999999998
0.29709399999999997,0.187467
0.316971,0.17915499999999998
0.336849,0.183092
0.35672699999999996,0.200374
0.37660499999999997,0.225311
0.396483,0.265342
0.416361,0.309529
0.436239,0.367935
0.456117,0.445373
0.475995,0.541841
0.495872,0.649465
0.5157499999999999,0.693215
0.535628,0.7002149999999999
0.5555059999999999,0.702621
0.575384,0.714653
0.595262,0.733902
0.61514,0.7500899999999999
0.635018,0.768246
0.6548959999999999,0.77459
0.674774,0.782684
0.6946519999999999,0.796246
0.714529,0.835402
0.7344069999999999,0.925964
0.754285,1.090245
0.7741629999999999,1.36915
0.794041,1.7849920000000001
0.813919,2.3226769999999997
0.833797,3.051111
0.853675,3.9256689999999996
0.8735529999999999,4.927976999999999
0.89343,5.969223
0.913308,7.0603430000000005
0.933186,8.272212
0.9530639999999999,9.512958000000001
0.972942,10.520952
0.9928199999999999,11.058200000000001
1.0126979999999999,10.937451
1.032576,9.267958
1.052454,7.251967
1.0723319999999998,6.107472
1.092209,5.3199760000000005
1.112087,4.733728
1.1319649999999999,4.27698
1.151843,3.9094819999999997
1.171721,3.608483
1.1915989999999999,3.354734
1.211477,3.135986
1.231355,2.950486
1.251233,2.785987
1.2711109999999999,2.6424879999999997
1.290989,2.514738
1.3108659999999999,2.288989
1.330744,2.0894899999999996
1.350622,1.917991
1.3704999999999998,1.7709920000000001
1.390378,1.646742
1.410256,1.538243
1.430134,1.4419929999999999
1.4500119999999999,1.357993
1.46989,1.2827439999999999
1.4897669999999998,1.217994
1.509645,1.1584940000000001
1.4897669999999998,1.1059949999999998
1.46989,1.0569950000000001
1.4500119999999999,1.0132450000000002
1.430134,0.9729949999999999
1.410256,0.936245
1.390378,0.902995
1.3704999999999998,0.8714959999999999
1.350622,0.841746
1.330744,0.815496
1.3108659999999999,0.790996
1.290989,0.768246
1.2711109999999999,0.745496
1.251233,0.724496
1.231355,0.7052459999999999
1.211477,0.687746
1.1915989999999999,0.6702469999999999
1.171721,0.654497
1.151843,0.638747
1.1319649999999999,0.6247469999999999
1.112087,0.6107469999999999
1.092209,0.528497
1.0723319999999998,0.379748
1.052454,0.279998
1.032576,0.211749
1.0126979999999999,0.161874
0.9928199999999999,0.125124
0.972942,0.095374576
0.9530639999999999,0.07262468000000001
0.933186,0.05381226
0.913308,0.036312340000000005
0.89343,0.023187396000000002
0.8735529999999999,0.009406208000000001
0.853675,-0.003718733
0.833797,-0.017828046
0.813919,-0.031937358000000006
0.794041,-0.046593544
0.7741629999999999,-0.064968464
0.754285,-0.083890248
0.7344069999999999,-0.109812
0.714529,-0.140327
0.6946519999999999,-0.177624
0.674774,-0.22749799999999998
0.6548959999999999,-0.289076
0.635018,-0.37581
0.61514,-0.48759099999999994
0.595262,-0.643778
0.575384,-0.860449
0.5555059999999999,-1.134541
0.535628,-1.6102109999999998
0.5157499999999999,-2.252896
0.495872,-3.353422
0.475995,-4.976102
0.456117,-7.940589
0.436239,-12.151945
0.416361,-16.945174
0.396483,-19.92891
0.37660499999999997,-17.216424
0.35672699999999996,-10.013455
0.336849,-5.438975
0.316971,-3.716983
0.29709399999999997,-2.8314869999999996
0.27721599999999996,-2.281989
0.257338,-1.9599909999999998
0.23745999999999998,-1.774492
0.217582,-1.707992
0.197704,-1.651992
0.17782599999999998,-1.511993
0.157948,-1.3509939999999998
0.13807,-1.214494
0.11819199999999999,-1.095495
0.098315016,-0.993995
0.07843712,-0.920495
0.058559216000000004,-0.860996
0.038681316,-0.815496
0.018803418000000002,-0.776996
-0.001074481,-0.745496
-0.020952382000000002,-0.724496
-0.040830280000000004,-0.703496
-0.06070818,-0.680746
-0.08058607200000001,-0.6667470000000001
-0.100463,-0.649247
-0.12034099999999999,-0.642247
-0.14021899999999998,-0.621247
-0.160097,-0.607247
-0.179975,-0.589747
-0.199853,-0.570497
-0.179975,-0.397248
-0.160097,-0.311498
-0.14021899999999998,-0.251998
-0.12034099999999999,-0.197749
-0.100463,-0.15487399999999998
-0.08058607200000001,-0.111999
-0.06070818,-0.078749648
-0.040830280000000004,-0.050312276
-0.020952382000000002,-0.024937388
-0.001074481,-0.013124942000000002
0.018803418000000002,0.007656216
0.038681316,0.015968679000000003
0.058559216000000004,0.02012491
0.07843712,0.025921760000000002
0.098315016,0.021765528000000003
0.11819199999999999,0.020999908000000005
0.13807,0.014437436
0.157948,0.05001338
0.17782599999999998,0.017062424
0.197704,0.025046764000000003
0.217582,0.04265606
0.23745999999999998,0.06846844800000002
0.257338,0.09624956800000001
0.27721599999999996,0.09898393600000001
0.29709399999999997,0.09176521600000001
0.316971,0.08706211200000001
0.336849,0.09285896000000002
0.35672699999999996,0.107843
0.37660499999999997,0.128952
0.396483,0.160014
0.416361,0.19370199999999999
0.436239,0.240733
0.456117,0.301326
0.475995,0.380295
0.495872,0.486169
0.5157499999999999,0.590622
0.535628,0.642684
0.5555059999999999,0.638637
0.575384,0.660293
0.595262,0.7002149999999999
0.61514,0.7409020000000001
0.635018,0.774809
0.6548959999999999,0.782684
0.674774,0.785418
0.6946519999999999,0.785855
0.714529,0.813199
0.7344069999999999,0.89687
0.754285,1.0665099999999998
0.7741629999999999,1.387525
0.794041,1.8781789999999998
0.813919,2.47952
0.833797,3.323672
0.853675,4.236731
0.8735529999999999,5.2281010000000006
0.89343,6.176596999999999
0.913308,7.133843
0.933186,8.215338
0.9530639999999999,9.208459
0.972942,9.721205999999999
0.9928199999999999,9.775456
1.0126979999999999,9.460457
1.032576,8.82696
1.052454,8.035964
1.0723319999999998,6.298222
